# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552695515.5794055} 
r,l,t
4.048698,150,3.403599
-36.605857,150,4.526328
-32.353695,150,5.651002
-3.040442,150,6.791697
-0.075462,150,7.956557
-48.787816,150,9.169817
-1.644067,150,10.341035
-19.967192,150,11.511607
-21.107454,150,12.620599
1.706011,150,13.764994
-12.007977,150,14.859438
-22.446268,150,15.956892
-57.222826,150,17.051447
-17.308626,150,18.590094
-55.917184,150,19.696612
-21.490879,150,20.835871
-12.430934,150,21.963706
-2.548847,150,23.112461
-45.665233,150,24.249758
-30.703646,150,25.362376
-10.17247,150,26.480628
-32.772582,150,27.592557
-22.416277,150,28.703834
-37.556558,150,29.812805
-8.742855,150,30.96424
-19.431206,150,32.118888
-4.256268,150,33.254411
-32.382246,150,34.683085
-39.644846,150,35.823752
-17.247022,150,36.887027
-13.321644,150,38.035857
-39.161061,150,39.154696
-17.880895,150,40.299822
-34.761536,150,41.416292
-28.385199,150,42.544177
-44.411018,150,43.635375
-26.696347,150,44.739584
2.028543,150,45.894356
-5.18805,150,47.02726
8.309222,150,48.171497
-29.448405,150,49.610411
-9.148397,150,50.724054
-2.097705,150,51.901552
-25.122011,150,52.995798
0.902863,150,54.098027
-13.222876,150,55.229921
-12.791302,150,56.33059
-55.317635,150,57.471353
-29.773132,150,58.635404
-19.122523,150,59.749106
-12.480867,150,60.938158
-40.51007,150,62.049491
-36.257839,150,63.201594
-0.844261,150,64.337853
-4.628025,150,65.705488
-14.981825,150,66.825144
-23.829275,150,67.924781
-35.102586,150,69.0651
-22.418034,150,70.199334
-26.264036,150,71.316076
-19.629937,150,72.410942
-3.962091,150,73.518116
-44.135558,150,74.675785
-40.531905,150,75.814135
9.278961,150,76.947231
-5.639463,150,78.03538
-13.536486,150,79.138883
-12.87263,150,80.284055
-26.486751,150,81.685203
-29.892074,150,82.817386
-30.377871,150,83.992509
7.856941,150,85.123536
-15.001532,150,86.230774
-7.537732,150,87.331713
-12.746639,150,88.476799
-25.941605,150,89.597004
-19.491601,150,90.683542
-1.029253,150,91.854929
-16.234933,150,92.967381
-15.094599,150,94.099967
-18.199814,150,95.251951
-13.692635,150,96.613612
-19.972583,150,97.739689
-15.299495,150,98.869128
-30.006969,150,100.01616
-28.985565,150,101.144852
-27.16147,150,102.277546
-5.381954,150,103.445295
14.307328,150,104.543329
-30.763358,150,105.656201
-19.903049,150,106.775408
-17.884552,150,107.875886
-34.167645,150,109.017375
-33.158493,150,110.191354
1.09895,150,111.320055
-16.043627,150,112.744968
-13.616832,150,113.878238
-26.373499,150,115.028372
-4.050664,150,116.184838
-4.046305,150,117.327154
-11.821358,150,118.439666
-42.527952,150,119.543993
-28.669549,150,120.658779
-46.668409,150,121.792897
-16.009619,150,122.916473
6.523632,150,124.053456
-23.747277,150,125.206892
-39.541748,150,126.320952
-11.044587,150,127.425575
9.337751,150,128.803576
-28.852908,150,129.904356
-17.043998,150,131.076362
-13.707983,150,132.217253
-2.608266,150,133.342196
-12.751709,150,134.46242
-26.07191,150,135.596631
-1.63277,150,136.6923
-14.83745,150,137.846669
-18.550097,150,138.957081
-0.421602,150,140.101759
-35.304641,150,141.241915
5.778373,150,142.387846
-13.350719,150,143.792257
-3.092872,150,144.870057
