# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552695515.5819457} 
r,l,t
-47.085207,150,3.379604
-9.606848,150,4.502585
-10.566896,150,5.625807
-16.500331,150,6.767279
-6.912826,150,7.931392
-8.707432,150,9.144597
-9.850241,150,10.316393
-28.720115,150,11.487332
-1.793456,150,12.5965
-20.680834,150,13.739408
-19.349942,150,14.834945
-22.725064,150,15.929641
-37.625209,150,17.026014
-13.872968,150,18.564869
-26.506504,150,19.671448
-14.958937,150,20.806823
-17.571606,150,21.939308
-11.009593,150,23.089287
-5.77245,150,24.224554
-16.363011,150,25.340139
-0.750109,150,26.457351
-19.233617,150,27.568597
-15.671213,150,28.679858
-37.457687,150,29.787563
-44.606594,150,30.94111
-38.59516,150,32.095757
-23.00904,150,33.231262
-11.111952,150,34.657957
3.261577,150,35.800994
-3.832793,150,36.862033
7.499332,150,38.011347
-0.480991,150,39.129644
-17.658072,150,40.278498
-29.23201,150,41.392168
-28.488181,150,42.519044
8.37869,150,43.610292
-20.867185,150,44.714385
-7.313815,150,45.87007
-56.04865,150,47.002064
-34.36896,150,48.145778
-8.512476,150,49.585831
-16.715287,150,50.699382
-10.809745,150,51.87723
-6.933112,150,52.970552
-34.442097,150,54.072577
4.569475,150,55.208828
-26.81799,150,56.306826
-9.189611,150,57.453244
-30.485883,150,58.612256
-44.545211,150,59.723924
-19.811556,150,60.914453
-4.18848,150,62.02434
-15.101972,150,63.176491
-23.365319,150,64.313486
6.886748,150,65.680331
-21.811715,150,66.800019
-20.401611,150,67.902952
13.131207,150,69.041944
-2.47169,150,70.176744
-43.181514,150,71.290923
-19.547978,150,72.385677
-13.84049,150,73.49291
-10.216062,150,74.650695
9.153437,150,75.790113
-6.114564,150,76.922945
-10.957763,150,78.010258
-21.526191,150,79.116771
-6.497775,150,80.258903
-22.649213,150,81.660041
-4.709137,150,82.793501
-31.123208,150,83.968792
-25.263566,150,85.099928
-6.999458,150,86.20598
-49.647841,150,87.30799
-31.992235,150,88.452989
-19.173269,150,89.572116
-30.338937,150,90.659599
-16.908329,150,91.830763
-27.720558,150,92.941906
-19.92565,150,94.0756
-28.511387,150,95.226786
-23.42916,150,96.591192
-11.290996,150,97.719545
-20.749893,150,98.844902
-11.325765,150,99.992064
-41.15314,150,101.121347
-13.006247,150,102.256234
-2.097471,150,103.421698
-25.317237,150,104.519276
-16.621108,150,105.631796
-31.073928,150,106.75108
-35.20014,150,107.850681
-21.251605,150,108.992287
-19.656463,150,110.169479
-20.880668,150,111.293469
-27.506241,150,112.724113
-17.758054,150,113.853922
-33.380231,150,115.004165
-16.517843,150,116.159675
-16.953413,150,117.303732
-1.172801,150,118.414508
-7.756588,150,119.519597
-30.294098,150,120.634458
-49.76747,150,121.767727
-27.08246,150,122.892538
-9.291146,150,124.028416
-30.125697,150,125.181757
-31.356588,150,126.297856
4.112433,150,127.401232
6.000549,150,128.778528
0.885505,150,129.880693
-6.545474,150,131.052045
-2.647428,150,132.193016
-43.42206,150,133.317841
-21.49364,150,134.438079
-14.763975,150,135.571482
-21.828899,150,136.668273
-5.074831,150,137.82151
-26.849294,150,138.933208
-4.350208,150,140.077125
-16.748412,150,141.219393
-23.71254,150,142.362681
-30.778376,150,143.768296
-13.119875,150,144.844905
-8.276156,150,146.034939
-11.706976,150,147.164337
-28.986062,150,148.314205
-10.594791,150,149.496835
-26.750566,150,150.669212
-12.667149,150,151.82269
-11.976907,150,152.927222
8.635919,150,154.050007
-16.194007,150,155.180992
-16.264818,150,156.312782
-37.090744,150,157.488985
-5.230269,150,158.618578
-8.830235,150,160.0245
-29.877756,150,161.191762
-0.704417,150,162.27562
-44.187982,150,163.395514
-33.546588,150,164.477776
-14.787155,150,165.5861
-33.868436,150,166.694116
-11.441456,150,167.774698
-3.87732,150,168.878276
-42.659844,150,169.997357
-19.104334,150,171.164827
-11.286326,150,172.320499
-16.025954,150,173.437956
6.913314,150,174.543026
-26.199608,150,175.955484
-42.344344,150,177.111062
-24.166902,150,178.236276
