# {"t_start": 1553042474.1908288, "env_id": "HopperBulletEnv-v0"} 
r,l,t
18.136181,7,1.495762
6.208255,16,1.578949
10.444545,8,1.618453
15.519976,10,1.665441
11.680127,11,1.715757
13.676971,8,1.75168
17.16657,8,1.789188
14.355304,5,1.8114
4.780643,12,1.86769
16.967433,8,1.90676
12.509781,6,1.935753
7.843349,16,2.010225
11.442512,16,2.087407
14.856414,10,2.134516
13.584968,7,2.167154
10.339524,7,2.201178
14.931244,7,2.233516
8.455057,14,2.301105
15.797013,12,2.359069
16.547406,8,2.396279
6.566859,5,2.418263
14.051911,8,2.457865
8.939848,9,2.501071
15.150735,13,2.561531
14.225326,19,2.650797
6.277768,8,2.693896
8.452994,9,2.740486
14.12461,11,2.799636
17.388245,8,2.840401
17.238262,6,2.871786
11.622997,13,2.939866
6.394603,12,3.000745
13.193629,20,3.099258
11.696885,12,3.161277
13.302039,7,3.195382
12.517274,18,3.284266
11.616455,11,3.340077
8.96157,10,3.390233
15.576367,6,3.420092
15.912553,10,3.474977
12.12662,13,3.546186
15.135571,12,3.614158
4.219928,12,3.678464
11.158134,9,3.72533
14.062509,8,3.770219
11.742236,8,3.812032
9.456574,9,3.860955
14.436106,8,3.903099
16.7337,11,3.961603
21.718588,19,4.065945
13.327995,13,4.136868
16.656734,8,4.179423
6.412547,11,4.238816
15.645245,8,4.280306
15.192622,7,4.316169
13.836458,10,4.369254
10.00334,11,4.425945
15.293985,11,4.484294
11.160598,15,4.564966
11.739222,8,4.605959
17.57619,11,4.66574
17.291885,16,4.75152
18.635827,10,4.804785
13.00862,23,4.927079
10.042253,13,4.999051
14.002599,10,5.054807
12.135098,10,5.11051
18.972502,20,5.222737
7.302939,12,5.286905
11.906983,10,5.340312
12.605815,5,5.366911
12.267268,10,5.418175
0.348576,12,5.484798
10.551634,13,5.556934
12.949346,12,5.619462
9.99919,7,5.657749
16.973233,15,5.738648
15.145766,9,5.787329
12.513325,12,5.852351
13.608513,17,5.943795
13.347484,5,5.972301
15.254879,10,6.025311
21.247081,14,6.101053
8.402298,7,6.137799
17.122853,15,6.216969
10.164512,6,6.249004
18.074041,17,6.338562
10.472618,10,6.390174
12.317002,13,6.456953
15.917836,6,6.488831
16.440841,7,6.525222
12.044977,9,6.571286
13.309947,6,6.602435
12.86903,10,6.655508
11.572202,5,6.681374
6.464186,11,6.740072
12.190813,11,6.800352
13.391077,8,6.84374
17.236321,18,6.938478
15.114327,5,6.964306
15.067268,6,6.997927
9.576926,11,7.058033
7.67912,7,7.098175
7.826945,16,7.192327
9.860031,18,7.299268
14.968905,13,7.383351
17.347444,8,7.432297
15.642993,8,7.482914
11.244854,9,7.540801
10.632983,17,7.643116
10.833164,5,7.67281
4.621593,9,7.72519
9.145921,11,7.790916
13.393269,9,7.843636
14.326572,9,7.900549
13.27794,6,7.93538
12.906927,6,7.969403
19.4723,16,8.058439
17.590411,12,8.123156
16.749025,8,8.166301
13.548957,7,8.202231
15.598832,9,8.249659
19.074172,14,8.325827
11.334248,8,8.370369
8.480205,11,8.431034
13.927629,14,8.50613
12.816925,8,8.55093
15.764429,12,8.615202
12.030801,18,8.713505
12.744096,8,8.757162
14.946897,7,8.794914
14.154965,7,8.832715
1.485719,13,8.905038
16.746317,5,8.931579
15.832012,8,8.976115
15.523741,10,9.030227
14.528983,7,9.067323
17.763981,11,9.127318
17.379815,11,9.185581
12.57731,7,9.22295
8.437003,11,9.2801
10.921624,16,9.366225
17.308461,8,9.409099
12.503477,11,9.467835
9.602942,11,9.528449
17.93486,14,9.604544
14.785976,8,9.646943
19.672212,16,9.733883
7.347918,5,9.760564
16.253518,14,9.836123
19.086574,13,9.904713
14.288757,9,9.95321
7.606648,14,10.029199
9.745845,5,10.057263
11.99523,5,10.083667
17.178229,6,10.117594
9.112849,6,10.150398
7.770859,14,10.225505
15.58448,10,10.278325
12.682561,6,10.309462
13.708086,14,10.386604
11.893954,8,10.428927
14.463993,11,10.486805
16.295268,25,10.616916
11.501159,7,10.653411
11.20271,13,10.718934
15.253321,9,10.767364
5.56962,14,10.840092
9.534572,16,10.924142
8.958752,12,10.988883
12.821783,9,11.037386
15.305728,10,11.091565
16.880751,11,11.150306
7.724212,14,11.228514
16.934571,7,11.265519
9.174074,8,11.309008
9.038989,14,11.383391
15.792587,8,11.424254
15.532396,6,11.45601
8.093656,6,11.485569
16.074676,11,11.545366
13.898679,6,11.577344
12.185139,13,11.649151
8.09478,9,11.700102
22.224124,21,11.814734
8.109635,13,11.884985
13.147032,10,11.937903
14.727625,11,11.998085
8.212313,8,12.039472
