# {"t_start": 1553042474.1917849, "env_id": "HopperBulletEnv-v0"} 
r,l,t
15.835462,7,1.489914
13.930403,9,1.539533
11.202761,7,1.573133
17.080589,11,1.626588
13.913211,9,1.669453
14.065161,11,1.718339
17.789156,17,1.796315
9.035844,14,1.861898
16.211848,13,1.924558
11.672491,5,1.948742
12.536288,15,2.020211
12.447273,7,2.052907
-1.733789,21,2.151358
18.945106,7,2.185393
15.180875,10,2.232257
11.007774,8,2.271237
15.921862,6,2.299846
14.439404,5,2.323053
17.032581,8,2.362196
13.766821,8,2.398619
13.248824,9,2.441655
14.514177,11,2.495237
16.596344,7,2.52768
5.432774,15,2.59639
10.8981,9,2.639954
19.676801,14,2.714954
12.370084,7,2.75158
18.277322,9,2.798845
2.512551,10,2.850376
14.922341,9,2.896546
3.713638,13,2.963997
11.095175,11,3.020508
14.973306,6,3.048155
13.47021,7,3.084254
12.862024,6,3.115542
8.149297,16,3.194554
12.259376,13,3.25913
13.774157,13,3.324887
10.835875,9,3.369252
17.614038,10,3.42043
16.194965,9,3.469058
14.485858,9,3.518059
18.7662,15,3.601758
15.465701,8,3.643372
15.065273,13,3.714483
22.412509,18,3.811343
14.224273,17,3.902194
10.519472,10,3.955684
7.086739,10,4.011668
11.967803,10,4.06612
12.896186,8,4.10918
14.213135,14,4.184212
7.388003,11,4.243055
11.032912,9,4.290226
15.134727,7,4.326186
12.415763,12,4.389734
12.63695,10,4.442692
13.957134,8,4.483915
14.244568,10,4.537207
15.227545,14,4.611478
14.528763,6,4.643051
17.49452,14,4.718912
21.134873,15,4.799052
8.262102,16,4.884654
11.556444,11,4.943762
15.075089,16,5.031855
8.629433,6,5.065416
12.876619,9,5.117286
12.606853,7,5.152476
9.476596,7,5.196714
13.517456,7,5.232998
15.127224,6,5.265217
6.491866,6,5.295891
10.545658,6,5.328341
12.734034,7,5.366277
14.907333,5,5.391607
8.947616,10,5.446554
11.795003,11,5.506462
5.930359,11,5.566176
8.492087,16,5.651941
12.370105,5,5.679169
17.782996,6,5.710692
11.608826,8,5.754689
15.764261,10,5.809512
13.395241,10,5.862761
19.01526,15,5.943536
12.735979,13,6.013843
19.34971,10,6.068645
12.316975,8,6.110482
7.725394,25,6.242959
15.816528,9,6.290251
10.778651,9,6.337781
14.382536,20,6.441105
9.761718,14,6.51377
12.175813,9,6.560018
15.914529,6,6.590962
13.38939,5,6.617682
13.058096,7,6.655429
17.410659,10,6.707057
16.344429,11,6.766777
12.506109,7,6.805866
12.373289,8,6.847897
11.648889,10,6.899733
13.450642,10,6.952839
15.165309,15,7.036348
14.681873,15,7.120569
18.665848,15,7.210014
13.900478,10,7.26986
16.491696,5,7.301058
14.248386,8,7.351986
4.847958,7,7.396774
13.732541,8,7.44354
17.605711,10,7.511533
10.070103,12,7.582839
11.410529,21,7.706715
9.815834,5,7.737302
11.291401,6,7.773318
17.620723,9,7.825899
10.072433,7,7.871695
11.579877,8,7.917627
14.432787,11,7.980865
15.16582,16,8.068523
14.952852,16,8.154758
11.355226,9,8.201642
7.070776,9,8.249872
5.699583,8,8.29318
7.200582,9,8.342314
14.392088,8,8.387002
15.276114,7,8.425111
17.417711,11,8.485471
15.137601,16,8.570895
11.450078,7,8.609289
15.879147,13,8.678391
16.355381,5,8.707856
17.900734,9,8.756683
9.14675,12,8.821491
5.465979,12,8.88796
2.421033,15,8.97011
14.273632,12,9.035234
14.819825,17,9.127302
13.550663,6,9.158668
12.234051,10,9.211674
8.160426,11,9.269069
13.365852,14,9.34418
14.153534,12,9.408491
17.409364,6,9.441776
15.198757,9,9.489257
16.893472,13,9.559194
16.610464,8,9.603529
17.271694,6,9.63513
10.60423,10,9.689544
11.542548,8,9.732983
15.815895,10,9.787491
18.81784,16,9.87328
9.162794,6,9.904211
12.960203,6,9.937325
16.52092,15,10.017741
12.942278,5,10.045872
13.765559,8,10.089717
14.189869,12,10.155596
10.378238,9,10.203479
18.337835,7,10.240304
15.807697,13,10.309643
14.977727,26,10.448577
16.691136,8,10.491816
19.551086,8,10.533656
3.301067,18,10.62648
10.105194,6,10.657435
17.398601,17,10.74458
17.335535,8,10.787433
17.546827,14,10.859621
14.704673,8,10.902137
11.864015,10,10.955876
7.766778,11,11.015112
5.612515,10,11.068468
8.896253,14,11.144489
16.167891,11,11.205714
8.994881,17,11.29819
12.259638,9,11.346155
6.723961,19,11.444283
12.023209,8,11.485471
9.975397,10,11.539595
15.763395,11,11.597528
11.638754,6,11.632238
13.545684,15,11.716826
9.513774,11,11.777244
15.442611,16,11.863537
11.394879,8,11.905174
15.332904,14,11.980331
11.108325,12,12.044411
12.400486,13,12.11293
11.807693,13,12.18221
11.330022,13,12.253555
7.934011,14,12.330132
13.499539,6,12.363776
16.371146,11,13.14215
16.690873,11,13.199286
17.698088,10,13.251378
7.41485,9,13.300008
13.550543,12,13.363935
13.140585,9,13.413645
14.096045,7,13.452899
12.990396,13,13.52454
14.096907,6,13.557505
3.722442,17,13.64708
11.329614,6,13.678121
14.1734,19,13.780257
11.04197,13,13.849452
14.331949,9,13.897681
15.182132,6,13.92906
12.974052,9,13.975751
15.368633,9,14.024397
13.556213,7,14.062267
17.587452,7,14.100935
13.670194,9,14.149632
14.517514,9,14.198067
16.711862,10,14.251645
18.424719,8,14.295061
13.573099,7,14.333319
8.252624,5,14.359827
15.250667,7,14.398554
17.538564,10,14.454222
12.875288,10,14.512204
14.839455,10,14.565284
15.18365,7,14.601693
-0.699673,26,14.739416
14.787754,14,14.814567
16.590959,12,14.878942
14.303271,7,14.917156
10.507283,7,14.955106
10.520816,7,14.994166
9.89308,5,15.02089
10.054659,8,15.061262
17.786148,9,15.109852
13.695219,8,15.154867
14.450951,19,15.258031
14.800347,9,15.303837
11.443189,19,15.4045
15.37245,7,15.443946
11.20306,7,15.480772
18.917892,24,15.610228
15.50813,6,15.643848
9.139821,5,15.670637
20.250033,13,15.742708
21.021986,11,15.801766
-1.730736,12,15.868485
14.798246,6,15.900635
8.511413,10,15.954506
8.78429,11,16.016129
12.199097,6,16.050482
16.907552,6,16.083426
17.107125,11,16.145223
13.148013,14,16.222491
13.620715,5,16.248553
12.352514,12,16.312694
12.371921,7,16.351495
16.987217,8,16.393932
17.677529,20,16.504294
11.982055,7,16.545288
13.352304,8,16.589167
16.825976,8,16.632614
15.393688,5,16.662003
9.647356,7,16.699393
12.958348,12,16.76371
13.380588,6,16.79666
12.019218,5,16.824069
18.02061,7,16.860671
13.824387,11,16.919041
12.707157,10,16.972885
14.212223,14,17.049293
10.129,16,17.13992
17.20874,10,17.193725
14.640643,10,17.248554
22.197777,17,17.341575
6.421018,14,17.420866
12.077685,6,17.456053
13.305571,12,17.521278
16.691504,6,17.553408
18.384148,9,17.600854
18.233713,11,17.661918
11.523984,12,17.724372
15.014502,7,17.760741
19.921767,19,17.862269
15.159803,11,17.92273
5.110474,7,17.961107
16.862479,15,18.040364
15.47681,6,18.071544
14.562802,6,18.101333
21.265253,15,18.183941
19.293136,13,18.253155
13.976074,8,18.296788
11.54742,14,18.374304
16.344038,6,18.407693
13.252791,6,18.441631
13.575011,5,18.47105
15.672208,7,18.508881
15.010049,8,18.552307
16.022131,13,18.621355
19.957342,7,18.659176
6.629696,15,18.74005
13.591812,9,18.790381
16.300926,7,18.82793
16.597815,7,18.866703
17.064071,6,18.89947
11.461923,27,19.047875
18.160304,20,19.158977
15.030259,11,19.220111
17.527917,15,19.301234
15.040887,14,19.377196
1.870603,12,19.440145
17.256663,13,19.51252
18.646463,22,19.62898
16.666596,10,19.681992
14.303656,12,19.749019
17.114692,7,19.787881
12.381487,6,19.821442
10.139828,7,19.85804
10.813511,7,19.895321
12.431338,9,19.943238
14.567921,7,19.980579
14.210084,12,20.046057
11.301346,6,20.076675
13.839984,8,20.120274
22.879335,22,20.243642
17.365895,12,20.309489
13.891931,9,20.358881
11.178523,7,20.398259
14.942826,10,20.452783
13.423678,8,20.497379
9.65513,7,20.535421
14.486556,7,20.573149
15.598981,5,20.600101
16.125206,9,20.648669
14.400254,7,20.687593
17.024116,10,20.74339
14.4004,10,20.798832
14.254375,7,20.837896
20.298797,14,20.915379
14.58687,8,20.959564
14.951613,10,21.015172
12.435924,9,21.063942
