# {"t_start": 1552695474.4405456, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-5.891555,150,2.10151
-12.9679,150,2.592021
-26.397345,150,3.074152
-18.974551,150,3.575363
-38.006339,150,4.077524
-10.861506,150,4.566579
-6.392586,150,5.0717
-24.889718,150,5.561252
-27.388043,150,6.05658
-11.448527,150,6.548148
-17.128983,150,7.035215
-25.885327,150,7.523974
-8.238266,150,8.095766
-6.750166,150,8.950747
-40.095271,150,9.537734
-3.740631,150,10.110276
3.688393,150,10.687667
-21.899136,150,11.308658
-7.21299,150,11.875139
-29.353305,150,12.48838
-16.424497,150,13.148463
-34.877882,150,13.801539
-55.484822,150,14.453664
-10.200677,150,15.094818
-16.562057,150,15.745795
-25.64064,150,16.385171
4.861089,150,17.024471
-12.386546,150,17.932744
-27.991476,150,18.678161
-10.710508,150,19.429293
-31.862195,150,20.199212
6.698709,150,21.013226
-4.802903,150,21.769201
1.333598,150,22.490939
-9.142007,150,23.301541
-18.777259,150,24.133902
-17.381469,150,24.948011
-36.591308,150,25.746865
-22.128848,150,26.55871
-22.228115,150,27.378961
-15.645423,150,28.491099
-2.305139,150,29.449843
-4.09662,150,30.41606
-17.810769,150,31.432907
-22.096813,150,32.372707
-16.880125,150,33.354311
-33.480363,150,34.354862
-15.226953,150,35.307151
-19.553352,150,36.303801
-19.195005,150,37.253652
-36.387819,150,38.310015
1.173183,150,39.487187
-14.51645,150,40.58715
-5.002685,150,41.769023
-16.138353,150,43.162364
-46.249829,150,44.258784
-9.636931,150,45.412477
-28.680107,150,46.497577
-17.517353,150,47.598924
-2.262151,150,48.763815
14.981861,150,49.963541
-28.105905,150,51.09781
-28.845026,150,52.183877
-18.242211,150,53.313549
-22.78563,150,54.502131
-23.004544,150,55.635092
-38.412916,150,56.750039
-5.167454,150,57.849905
-22.6398,150,59.261353
-24.689148,150,60.377123
-20.711371,150,61.489642
-12.065746,150,62.640958
-23.67835,150,63.772544
-11.06179,150,64.908447
-40.270812,150,66.088598
-6.876528,150,67.23942
-12.121379,150,68.379413
-24.086892,150,69.50324
1.079568,150,70.673553
3.008468,150,71.811729
-27.385039,150,72.905967
-10.116189,150,74.305473
-18.057763,150,75.451043
7.844241,150,76.561733
-50.151197,150,77.694279
-36.025027,150,78.864607
-31.663346,150,80.028391
-27.776971,150,81.13507
-32.659581,150,82.294975
-11.469583,150,83.428778
-20.143522,150,84.509233
-21.61096,150,85.639659
-30.25723,150,86.798862
-16.827816,150,87.898018
-22.043446,150,88.985104
-3.41451,150,90.406309
-26.827227,150,91.502351
-16.518312,150,92.611642
-23.713497,150,93.71691
-25.46591,150,94.881704
-9.430703,150,96.030155
-16.366233,150,97.163644
-18.34882,150,98.285546
-20.941594,150,99.392615
-44.006234,150,100.485113
-17.299566,150,101.584908
-11.69121,150,102.735218
-38.248088,150,103.886544
-34.485647,150,104.981777
-37.425715,150,106.361429
-25.695594,150,107.505629
-0.919886,150,108.607857
-17.4819,150,109.763228
-69.707906,150,110.950612
-6.972116,150,112.075871
-2.900788,150,113.189782
-4.018922,150,114.343938
-12.703535,150,115.507117
-18.488289,150,116.644401
-17.492815,150,117.727091
-13.469792,150,118.85495
-12.356535,150,119.991273
-28.330457,150,121.419597
-37.063696,150,122.514447
-13.506199,150,123.648
-14.234708,150,124.783242
-52.045883,150,125.909446
-5.100683,150,127.036175
-20.662821,150,128.196857
-13.425105,150,129.307321
-14.652646,150,130.469404
-25.939957,150,131.608649
-19.109174,150,132.735916
-18.318614,150,133.901829
-18.80839,150,135.020711
-26.65993,150,136.182122
-18.312338,150,137.539311
-7.755944,150,138.654754
-11.746889,150,139.75742
9.393674,150,140.91211
-41.405029,150,142.002215
-33.566444,150,143.168488
-4.555455,150,144.257594
-8.033285,150,145.372366
-9.741942,150,146.564428
-39.125968,150,147.659418
-23.721858,150,148.788063
-19.126297,150,149.894971
-2.084977,150,151.009871
7.978183,150,152.181627
-2.907052,150,153.540537
-11.600456,150,154.689547
-13.910295,150,155.8
-23.443002,150,156.966632
-21.305154,150,158.081926
-9.530968,150,159.21443
-21.751832,150,160.378976
-13.770292,150,161.49009
-4.460175,150,162.597092
-10.037815,150,163.734082
-14.859324,150,164.853348
-20.55683,150,165.985144
-26.378446,150,167.123719
-2.713966,150,168.491707
-18.097718,150,169.592574
-31.908013,150,170.704342
-18.569201,150,171.811064
-16.809247,150,172.910237
-2.059013,150,174.019932
-28.754134,150,175.131154
-18.126641,150,176.272534
-17.087182,150,177.386642
-0.378151,150,178.521641
-21.696269,150,179.679197
-35.1554,150,180.842065
-0.384598,150,182.017995
-16.041458,150,183.153821
-41.627275,150,184.528931
-42.878983,150,185.660505
-24.14215,150,186.838792
-20.614405,150,187.992764
-37.952416,150,189.168789
-13.462238,150,190.251894
-16.006305,150,191.405367
-6.826762,150,192.548467
-2.130187,150,193.746269
-11.060536,150,194.837954
-25.750347,150,195.969512
-6.945392,150,197.107911
-14.516098,150,198.201141
-26.957485,150,199.290085
1.247533,150,200.663781
-19.940559,150,201.773103
-28.288397,150,202.935176
-43.466194,150,204.023137
-18.817016,150,205.114886
-3.19868,150,206.256377
-2.300997,150,207.396146
-13.182897,150,208.487667
-33.550106,150,209.590002
-12.724961,150,210.725841
-10.012707,150,211.816718
-19.726301,150,212.963508
0.725857,150,214.090631
-18.600747,150,215.477041
-26.819242,150,216.584694
-18.165443,150,217.737677
-20.661526,150,218.808778
