# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1553012635.0255597} 
r,l,t
-23.175207,150,1.907525
-19.440377,150,2.420246
-6.789878,150,2.931375
-6.620807,150,3.441389
-17.335528,150,3.974655
-15.712389,150,4.480662
-22.475558,150,4.986659
-33.002852,150,5.497787
-32.447984,150,6.007943
-20.09196,150,6.496407
-1.973428,150,7.000814
4.725908,150,7.496943
-13.887921,150,8.000847
-43.738504,150,9.206085
-31.667952,150,9.69914
-2.792276,150,10.212173
-23.309299,150,10.706888
-16.725888,150,11.206744
-15.134792,150,11.704793
-13.57693,150,12.224674
-4.626175,150,12.731875
-20.047333,150,13.234457
-24.375298,150,13.720145
-34.034623,150,14.232634
-0.369262,150,14.725291
3.494006,150,15.213236
-32.284192,150,16.375131
-12.6356,150,16.872476
-14.179201,150,17.368459
-16.704263,150,17.872081
-32.779512,150,18.381721
-15.069634,150,18.90049
-32.598256,150,19.413226
-36.770531,150,19.91058
-15.651899,150,20.407954
-36.423521,150,20.911167
-26.679201,150,21.414297
-11.660476,150,21.931896
-35.906248,150,22.422144
-23.051417,150,22.934156
-9.317791,150,24.095776
-20.756369,150,24.591528
-31.2223,150,25.101672
-17.719357,150,25.613297
-5.854251,150,26.114239
-14.093201,150,26.62087
-15.359231,150,27.131738
-15.763582,150,27.626568
-20.45595,150,28.132964
-39.256951,150,28.64393
-27.569242,150,29.144189
-23.765029,150,29.649811
-2.600971,150,30.167319
-42.966725,150,31.305834
-4.127836,150,31.80006
-7.168694,150,32.300083
-29.670358,150,32.782157
-19.449231,150,33.30161
-18.494969,150,33.794361
-40.058915,150,34.296902
-13.638429,150,34.814959
-52.855332,150,35.318193
-28.036279,150,35.827603
-2.076683,150,36.332953
-3.725056,150,36.842507
-33.651377,150,37.356729
-8.307535,150,38.479266
-20.134345,150,39.003307
-2.67936,150,39.513243
-43.573643,150,40.017646
1.077266,150,40.524456
-20.987716,150,41.036098
-36.508368,150,41.546812
-17.883038,150,42.062696
-6.679461,150,42.572016
-0.464723,150,43.083369
-13.906095,150,43.597538
-27.361985,150,44.125993
-19.450852,150,44.656541
-17.27898,150,45.175805
-24.439435,150,46.276706
-21.473425,150,46.795392
-23.151079,150,47.319067
-14.498901,150,47.818937
-22.711236,150,48.32393
-0.307727,150,48.835691
6.035347,150,49.337931
-8.420274,150,49.835019
-18.914493,150,50.322006
-14.146811,150,50.802941
-20.884186,150,51.298995
-6.713079,150,51.788293
-16.810047,150,52.292977
-0.961824,150,53.38063
-10.94077,150,53.88476
-31.500667,150,54.403654
-4.949662,150,54.926975
-14.899817,150,55.449423
-0.437335,150,55.963414
-16.584227,150,56.470103
-22.732783,150,56.979496
1.797283,150,57.49123
-0.734671,150,57.998435
-31.498548,150,58.510988
3.867014,150,59.008969
-29.993696,150,59.515974
-24.605448,150,60.617938
-18.065094,150,61.102363
-12.810864,150,61.59543
-6.010509,150,62.097912
-9.513024,150,62.619958
0.166694,150,63.135335
1.359538,150,63.650303
-15.430383,150,64.143832
-16.286916,150,64.649845
-7.085942,150,65.147445
-15.486218,150,65.657836
7.865348,150,66.169791
-16.055671,150,66.672953
-27.224551,150,67.183964
-0.692127,150,68.287925
-5.933865,150,68.785217
-28.290558,150,69.292207
9.92582,150,69.790452
-14.007788,150,70.289793
-12.883807,150,70.778533
-3.395365,150,71.265109
-14.511315,150,71.7267
-0.244404,150,72.238335
9.166544,150,72.742675
-12.388533,150,73.239522
-11.141603,150,73.742951
-0.84376,150,74.23289
-17.791104,150,75.348653
-15.989349,150,75.852001
-9.685591,150,76.330508
-2.580244,150,76.814735
-3.210176,150,77.320006
-8.714872,150,77.826157
-20.601843,150,78.315226
-14.089808,150,78.79469
8.377294,150,79.289919
-18.729155,150,79.796548
-24.512941,150,80.278803
-11.736923,150,80.771476
-23.092987,150,81.269054
-28.156453,150,82.469902
-18.680054,150,82.970685
-44.235161,150,83.465776
-12.477297,150,83.964948
-25.820997,150,84.47061
-22.9248,150,84.98168
0.814142,150,85.47326
-11.32238,150,85.971712
-23.076647,150,86.47187
-15.224275,150,87.00116
-3.455581,150,87.508877
-28.792448,150,87.996454
-2.862597,150,88.486321
-9.098154,150,88.992665
-15.743456,150,90.072439
14.012913,150,90.571968
-10.880273,150,91.077214
-24.729478,150,91.567286
-17.325035,150,92.052036
-3.096802,150,92.542885
-11.819679,150,93.023456
-18.077492,150,93.500271
-10.171137,150,93.982099
-1.076531,150,94.500274
-24.9469,150,95.001608
-21.518142,150,95.5022
-24.718238,150,95.989787
-10.328018,150,97.095479
-11.493295,150,97.614127
-21.25963,150,98.129565
-19.789006,150,98.623727
6.259776,150,99.118921
-10.017542,150,99.619554
-2.202995,150,100.119945
-10.608943,150,100.616724
-19.756151,150,101.114767
-4.843553,150,101.598595
-13.455278,150,102.101624
-28.212415,150,102.589113
-9.637425,150,103.067089
-19.542206,150,104.161912
-12.592583,150,104.672375
1.153128,150,105.162062
-15.311191,150,105.656446
-22.262078,150,106.17652
-18.712276,150,106.671759
-17.051601,150,107.174036
-9.514517,150,107.672507
-32.824399,150,108.157797
14.632829,150,108.649387
-22.812534,150,109.137261
-10.111653,150,109.623307
-3.10207,150,110.120596
-5.171975,150,110.603395
-11.347049,150,111.670023
-25.469408,150,112.154052
0.645303,150,112.652334
-22.818264,150,113.140176
0.027928,150,113.620767
-18.884248,150,114.102123
-27.828353,150,114.59798
2.535574,150,115.103329
-15.974568,150,115.599012
-2.794613,150,116.097515
-27.367111,150,116.608984
-8.530035,150,117.12676
-23.077024,150,117.654557
-17.420187,150,118.783802
-15.033437,150,119.296016
-15.171418,150,119.825664
-17.419422,150,120.33441
-29.282289,150,120.837841
-2.37824,150,121.348076
5.707304,150,121.848801
-11.981489,150,122.356815
-12.127544,150,122.876245
-33.176542,150,123.399058
-9.299633,150,123.913368
-13.36591,150,124.419799
-21.990067,150,124.914945
-19.605996,150,126.042636
1.24713,150,126.577576
-10.007062,150,127.104015
-13.520134,150,127.617565
-35.535257,150,128.121539
-13.663293,150,128.625844
-16.300099,150,129.13029
-14.536665,150,129.635716
-4.813079,150,130.142991
-34.493938,150,130.646956
-13.726435,150,131.151795
0.692632,150,131.665211
-21.685479,150,132.171112
-15.064519,150,132.675099
-14.888443,150,133.827443
-2.110831,150,134.326253
-5.185072,150,134.860416
-4.258684,150,135.345995
-1.331304,150,135.824509
-1.903214,150,136.308965
-25.748413,150,136.8074
-0.156647,150,137.321669
-6.404743,150,137.817451
-11.42264,150,138.320288
-24.002009,150,138.809131
-32.491379,150,139.314681
-9.156619,150,139.81486
-6.777576,150,140.894195
0.440799,150,141.388318
-25.195639,150,141.881963
-22.677535,150,142.360536
-14.24096,150,142.85986
3.695937,150,143.345989
-34.155646,150,143.83919
5.527825,150,144.330217
-16.0548,150,144.823282
-9.566182,150,145.309997
3.553531,150,145.789157
6.990815,150,146.286994
-10.691428,150,146.787214
2.518935,150,147.912954
-27.1169,150,148.410575
-14.842024,150,148.914113
-15.383961,150,149.420753
-29.512771,150,149.945462
-9.816195,150,150.452194
1.871016,150,150.972274
-21.541958,150,151.436789
-30.769319,150,151.938272
-21.067768,150,152.446342
-36.991588,150,152.961084
-20.686275,150,153.468298
-20.018069,150,153.980924
-37.695917,150,154.483997
-1.112311,150,155.65925
-18.053264,150,156.179546
-23.522641,150,156.684442
-2.435965,150,157.196834
8.214598,150,157.70914
-16.667242,150,158.221241
2.932161,150,158.739497
-9.41432,150,159.24675
-12.755005,150,159.752562
-11.177285,150,160.23915
-8.124279,150,160.743676
1.634794,150,161.241409
-25.80648,150,161.745393
-23.763573,150,162.863577
4.22802,150,163.377977
-16.159739,150,163.8909
-16.697667,150,164.404253
-8.792159,150,164.930556
-11.892192,150,165.431273
-13.736853,150,165.938432
-4.986548,150,166.471279
-23.843215,150,166.989427
-22.84066,150,167.486866
-7.106306,150,167.997296
-12.824045,150,168.496171
-19.680621,150,168.99729
-5.417716,150,170.112158
-26.669573,150,170.613663
-1.821248,150,171.118083
-3.124017,150,171.622933
-24.432292,150,172.136832
-10.182394,150,172.640852
0.814327,150,173.153812
-4.534523,150,173.647722
-16.388508,150,174.14381
-16.495757,150,174.642415
-11.829694,150,175.148747
-7.947032,150,175.64204
0.552689,150,176.125997
-10.560374,150,176.631142
-20.098676,150,177.762938
-19.342568,150,178.267225
-16.895287,150,178.774955
-14.799697,150,179.286831
-24.478725,150,179.793603
-7.804386,150,180.296082
-17.670878,150,180.781955
1.199231,150,181.271266
-9.113233,150,181.779111
-35.33073,150,182.299731
-24.201718,150,182.808677
-12.571346,150,183.31172
6.026543,150,183.829276
-15.248045,150,185.01141
-33.006669,150,185.51905
-17.893429,150,185.999548
-18.182349,150,186.502441
-5.28148,150,187.006284
-12.142629,150,187.4956
-6.196968,150,187.984221
-8.405138,150,188.494226
-11.42475,150,189.000092
-9.355159,150,189.4846
-16.933546,150,189.981114
-3.525597,150,190.474003
-15.313648,150,190.983212
-24.856675,150,192.14697
-16.377516,150,192.636251
-34.314699,150,193.160858
-18.219082,150,193.665595
5.598354,150,194.164961
-7.98942,150,194.660529
4.702262,150,195.160415
-15.674187,150,195.65646
-11.38346,150,196.17404
-3.043937,150,196.664392
3.801862,150,197.19331
-23.294589,150,197.705807
-4.017894,150,198.225133
-27.278589,150,198.728912
-17.287641,150,199.879038
-9.879503,150,200.389523
-15.882639,150,200.903107
8.630233,150,201.415313
4.827037,150,201.912541
-1.634725,150,202.407183
-32.023606,150,202.907118
-16.137786,150,203.412002
-4.36993,150,203.917631
-26.92208,150,204.434753
-14.618238,150,204.943692
-26.411819,150,205.452317
-14.098637,150,206.0106
-12.345184,150,207.169336
-8.165238,150,207.679614
-4.140145,150,208.192939
-7.649506,150,208.704089
-24.031535,150,209.210424
3.860722,150,209.699267
-6.706639,150,210.219638
-15.685225,150,210.748331
3.678795,150,211.246048
1.031489,150,211.745285
-17.923941,150,212.24843
-14.896702,150,212.757149
-16.636712,150,213.269903
-12.23649,150,214.387838
-26.282997,150,214.88223
-3.231454,150,215.367079
0.957928,150,215.867517
-3.512273,150,216.365647
-16.542863,150,216.88162
-13.308253,150,217.39841
-15.308644,150,217.898023
-15.366094,150,218.40897
7.472166,150,218.911291
4.87258,150,219.410619
-21.101736,150,219.915645
-20.00873,150,220.407934
-1.243254,150,220.892181
-20.617014,150,222.009106
-10.705752,150,222.503968
-12.158136,150,223.002886
-25.357029,150,223.516651
1.240418,150,224.028077
-15.692895,150,224.519236
4.845,150,225.020522
-14.255595,150,225.508478
-3.505718,150,225.995283
-24.32195,150,226.491113
-10.085571,150,227.004352
-35.115625,150,227.494061
-15.137199,150,228.011501
-10.596316,150,229.111063
-11.288761,150,229.615137
-14.952164,150,230.11493
6.429632,150,230.607634
-24.756586,150,231.107733
-5.387842,150,231.596635
6.649809,150,232.105858
3.3128,150,232.609988
-19.110518,150,233.109909
-22.441035,150,233.60661
1.119473,150,234.088512
-19.023433,150,234.600746
0.699384,150,235.113047
-3.716292,150,236.273931
-16.491879,150,236.785321
-2.595124,150,237.298698
-3.776328,150,237.81099
-43.267143,150,238.317873
-18.47916,150,238.824641
-16.011188,150,239.336099
-31.621117,150,239.851177
-10.99565,150,240.360543
-1.095675,150,240.853094
-19.339989,150,241.345873
-29.659443,150,241.831626
-5.631638,150,242.326106
-15.903927,150,242.819038
-23.615529,150,243.923582
-16.718425,150,244.411124
-8.022215,150,244.91626
4.017487,150,245.422078
1.793126,150,245.92536
-6.128444,150,246.423761
-4.16012,150,246.937495
-16.841028,150,247.446509
-15.452688,150,247.952707
6.904298,150,248.452387
0.053053,150,248.967257
-3.808161,150,249.467947
-9.710597,150,249.972207
-11.818343,150,251.069743
-9.290502,150,251.582091
-8.22894,150,252.076232
-6.117366,150,252.598296
-2.856435,150,253.099754
-12.914237,150,253.609837
-10.852289,150,254.115574
-12.638686,150,254.625723
-25.638149,150,255.144084
-11.870741,150,255.662112
-2.81275,150,256.177761
-23.543592,150,256.668566
-16.684372,150,257.174596
-17.49086,150,258.287842
2.706481,150,258.813764
-14.195103,150,259.322412
-20.46632,150,259.81779
7.316118,150,260.304218
-28.328993,150,260.803194
3.094462,150,261.317475
4.131718,150,261.830551
-8.135448,150,262.331788
0.597326,150,262.828066
-8.289984,150,263.328401
-17.839094,150,263.82785
-19.037097,150,264.345812
-20.980842,150,264.842886
-15.829617,150,265.950997
-11.18833,150,266.444862
-14.410818,150,266.951817
-3.225036,150,267.453823
-14.715826,150,267.963756
0.498166,150,268.478534
-11.124132,150,268.986748
-3.482294,150,269.484345
-13.286711,150,269.990788
-8.675961,150,270.482196
-13.886334,150,270.992709
-19.262123,150,271.501754
-16.556505,150,271.998991
3.374977,150,273.109209
-18.438396,150,273.612639
-23.818663,150,274.129282
-2.549216,150,274.648726
-14.49136,150,275.151572
3.65055,150,275.669518
-3.269798,150,276.178282
-31.478072,150,276.676786
-21.773915,150,277.174162
-3.362774,150,277.674258
-15.746946,150,278.178437
