approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00045535257,0.032368977,150.0,9.396702490000001,0.8326938599348068,1334,360,0.8952322,-0.00042700433,737280,3148.009924173355,4423680,1.7915801
0.0006476784,0.049906414,150.0,8.993280899999998,0.809033676981926,1359,370,0.8505502,-0.0004904427,757760,3234.8477137088776,4546560,1.5853715
0.0007717271,0.066345215,150.0,9.080621840000001,0.8304091393947601,1419,380,0.822526,-0.0009519635,778240,3321.454293012619,4669440,1.7247556
0.00055821124,0.041483562,150.0,9.32108198,0.841149091720581,1421,390,0.7691525,-0.00083747687,798720,3407.9391889572144,4792320,1.3912587
0.0006964716,0.06011963,150.0,11.083126679999998,0.8696968108415604,1418,400,0.73511875,-0.00051316386,819200,3495.0379209518433,4915200,1.3770059
0.00073354726,0.063069664,150.0,11.363209539999998,0.8549840599298477,1417,410,0.67570615,-0.00090952823,839680,3581.7414717674255,5038080,1.3313525
0.00063039537,0.05348714,150.0,12.303477790000002,0.8864393457770348,1410,420,0.61622924,-0.00095710484,860160,3668.4909522533417,5160960,1.4621052
0.0007973629,0.07621256,150.0,11.48700961,0.8836205899715424,1419,430,0.5766744,-0.000656701,880640,3754.725508928299,5283840,1.2036927
0.0006651484,0.06119792,150.0,12.098108579999998,0.8804152384400368,1387,440,0.5274777,-0.0011958408,901120,3841.7934868335724,5406720,1.2946868
0.00059095904,0.0518392,150.0,13.468495529999998,0.9121700897812843,1424,450,0.48145077,-0.00057370355,921600,3928.274557828903,5529600,0.9904082
0.00066026597,0.06276448,150.0,14.91901566,0.9238157197833061,1427,460,0.42875665,-0.001081753,942080,4014.6898427009583,5652480,1.144846
0.00073401636,0.073364265,150.0,12.313430579999999,0.9118723496794701,1422,470,0.36646342,-0.00046863712,962560,4101.503770112991,5775360,0.9901231
0.00048888626,0.042419434,150.0,14.794261079999998,0.9345098435878754,1433,480,0.33204454,-0.00076335337,983040,4188.3312203884125,5898240,0.9643507
0.00067117775,0.0692749,150.0,13.712312990000001,0.9241877123713493,1418,490,0.30086645,-0.0005803552,1003520,4275.09092259407,6021120,1.0755899
0.000638286,0.06563313,150.0,14.08599972,0.9390946738421917,1431,500,0.26355898,-0.0006362351,1024000,4361.660418987274,6144000,0.87012213
0.0006642311,0.07086182,150.0,14.31291489,0.9347931072115898,1403,510,0.21762477,-0.0005740201,1044480,4448.79220366478,6266880,0.84936875
0.000454593,0.045247395,150.0,13.61801437,0.9448652118444443,1413,520,0.17284079,-0.00075173937,1064960,4535.57558298111,6389760,0.7848184
0.0004953746,0.04988607,150.0,14.80997945,0.949901707470417,1429,530,0.13624956,-0.00058474817,1085440,4622.126392126083,6512640,0.76285696
0.0007348247,0.08534749,150.0,15.810890630000001,0.9477740377187729,1424,540,0.09644402,-0.00040819976,1105920,4708.862936735153,6635520,0.7414799
0.0006044204,0.069112144,150.0,15.639471560000002,0.9612022638320923,1420,550,0.04885842,-0.00076751964,1126400,4795.567564249039,6758400,0.65610343
0.0005366682,0.060119633,150.0,14.795677040000001,0.9573224037885666,1418,560,0.0064584166,-0.0003696699,1146880,4881.859935760498,6881280,0.59918034
0.00052059937,0.060953774,150.0,15.800747469999997,0.9621311500668526,1432,570,-0.027345426,-0.00088126276,1167360,4968.079390048981,7004160,0.61710757
0.0005150203,0.05733236,150.0,16.133434180000002,0.965893566608429,1419,580,-0.04799393,-0.0010743797,1187840,5054.976384878159,7127040,0.47887218
0.00047429185,0.054443363,150.0,13.997038419999997,0.9565035663545132,1419,590,-0.08984322,-0.00076703524,1208320,5141.842675447464,7249920,0.5961157
0.00048788326,0.059082028,150.0,14.406582990000002,0.9604403749108315,1415,600,-0.1226253,-0.0005641455,1228800,5228.257042646408,7372800,0.4993591
0.0005655496,0.0733846,150.0,14.561555279999999,0.9610628113150597,1391,610,-0.14851458,-0.00062502804,1249280,5314.929813146591,7495680,0.54087305
0.0004995896,0.06443278,150.0,15.657359720000002,0.9647307731211185,1421,620,-0.17624432,-0.00047663547,1269760,5401.879792928696,7618560,0.49584746
0.00046435124,0.05849202,150.0,16.452025210000002,0.9702441040426493,1422,630,-0.21250957,-0.0010203097,1290240,5488.120119571686,7741440,0.49520692
0.0005846771,0.08249918,150.0,16.108076880000002,0.9693044293671846,1413,640,-0.24409299,-0.00033253906,1310720,5574.3427734375,7864320,0.5238309
0.00045164442,0.058532715,150.0,16.69982195,0.9777300115674734,1423,650,-0.27630252,-0.0007624579,1331200,5661.293925046921,7987200,0.37634015
0.00039787687,0.05118815,150.0,17.02823253,0.9711734000593424,1434,660,-0.30999914,-0.0010499074,1351680,5747.874237060547,8110080,0.42843056
0.00049153,0.07122803,150.0,14.701649559999998,0.9730055704712868,1425,670,-0.33969274,-0.0010713061,1372160,5834.435793638229,8232960,0.32309598
0.000454861,0.06681315,150.0,15.89704029,0.9740167129784822,1423,680,-0.3629948,-0.0006633541,1392640,5921.136843681335,8355840,0.43258286
0.00040512008,0.056274418,150.0,15.54168283,0.9756138697266579,1416,690,-0.3983175,-0.0007690276,1413120,6008.647219419479,8478720,0.36871797
0.00056015974,0.09016927,150.0,16.52281915,0.9797136019915342,1427,700,-0.4325923,-0.00069788937,1433600,6095.033498764038,8601600,0.33183023
0.0005052586,0.08215331,150.0,15.454313309999998,0.9717819299548864,1428,710,-0.4693353,-0.0009698487,1454080,6181.516705274582,8724480,0.4186131
0.00051370845,0.086893715,150.0,16.36970835,0.9795758631080389,1413,720,-0.4817364,-0.00047837995,1474560,6268.508279085159,8847360,0.3410942
0.0005269088,0.09177653,150.0,15.69618972,0.977609395980835,1421,730,-0.49976066,-0.0006138332,1495040,6355.649101257324,8970240,0.3379119
0.0003662904,0.06136067,150.0,17.5074405,0.9776150863617659,1425,740,-0.5223561,-0.00071662205,1515520,6442.0279314517975,9093120,0.39818022
0.00055968,0.1026001,150.0,16.28608254,0.977967681363225,1421,750,-0.5438779,-0.0008205035,1536000,6528.638046503067,9216000,0.30984566
0.00039617348,0.06679281,150.0,16.03991083,0.974486542865634,1419,760,-0.559845,-0.00064852234,1556480,6616.212131023407,9338880,0.37632078
0.0003935228,0.0706787,150.0,17.23081654,0.9796181190758944,1420,770,-0.5740782,-0.0008076115,1576960,6702.717479705811,9461760,0.3541582
0.000401614,0.074279785,150.0,16.77144095,0.9774050042033195,1418,780,-0.6048163,-0.00028872045,1597440,6789.366558074951,9584640,0.36360106
0.00053644757,0.1050415,150.0,16.021113700000004,0.9711174070835114,1366,790,-0.6293783,-9.716429e-05,1617920,6876.578811645508,9707520,0.51051754
0.0004501858,0.09336344,150.0,15.752206649999998,0.9851407213136554,1428,800,-0.6480652,-0.00028085086,1638400,6963.49020242691,9830400,0.25694758
0.00040754152,0.08237711,150.0,16.817481559999997,0.9803722836077213,1427,810,-0.6707354,-0.00085617043,1658880,7050.139086008072,9953280,0.306029
0.00040230204,0.08504232,150.0,17.377498669999998,0.9857685454189777,1430,820,-0.69938135,-0.0009063636,1679360,7136.688130140305,10076160,0.23154506
0.00038382164,0.08337402,150.0,18.00437868,0.9803174696862698,1414,830,-0.72159594,-0.0005710642,1699840,7224.240382671356,10199040,0.37045822
