# {"t_start": 1552864860.5983536, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-10.124144,150,9.746139
-31.198095,150,10.319184
1.586868,150,10.841459
1.626021,150,11.417576
-11.792829,150,12.064501
-28.452239,150,12.71067
-21.034505,150,13.348626
-6.917862,150,13.992
-34.338867,150,14.615818
-40.444126,150,15.232661
-37.713048,150,15.851075
-18.101084,150,16.473878
-32.802961,150,17.098577
-27.413543,150,18.771853
-29.812944,150,19.401796
-4.128889,150,20.023004
-18.445789,150,20.646541
-18.060506,150,21.257759
-5.85951,150,21.87082
-35.3673,150,22.491021
-31.120504,150,23.11837
-21.8308,150,23.748202
-28.108483,150,24.357126
-22.987774,150,24.988244
-11.989529,150,25.631545
-41.911522,150,26.250222
-29.37011,150,26.878596
-10.225988,150,27.724339
-36.091251,150,28.359398
-15.898011,150,28.975379
-13.344414,150,29.595134
-17.874966,150,30.215287
-13.244163,150,30.837772
-13.200228,150,31.469016
-4.790316,150,32.097642
-45.727822,150,32.718039
-16.452014,150,33.340549
-15.092692,150,33.980192
-35.982279,150,34.601037
-12.871116,150,35.204482
-32.365668,150,36.030518
-13.073149,150,36.649754
-26.187325,150,37.26311
12.310304,150,37.865542
-23.460057,150,38.472173
-38.589638,150,39.122755
-12.726282,150,39.769535
-12.116361,150,40.428202
-27.19948,150,41.073642
-12.599905,150,41.74083
-17.975683,150,42.386789
-20.989624,150,43.042228
-12.961972,150,43.720436
-18.929976,150,44.392523
-12.536638,150,45.224664
-20.055807,150,45.884867
-27.298665,150,46.521394
-22.307905,150,47.15337
-19.766703,150,47.816848
0.837405,150,48.468304
-30.166558,150,49.096319
-17.766138,150,49.718216
-5.760211,150,50.339753
-1.693922,150,50.956722
-25.995291,150,51.579577
-3.703537,150,52.221422
-34.997962,150,52.853188
-8.651672,150,53.470023
-0.682846,150,54.307009
-15.469251,150,54.928236
-8.95841,150,55.551023
-2.823526,150,56.199536
-13.661649,150,56.814392
-4.046968,150,57.452748
-23.372114,150,58.060079
-22.485284,150,58.683367
-12.211772,150,59.316412
-1.487688,150,59.927543
-5.895223,150,60.535593
-22.531516,150,61.14174
-16.756748,150,61.763489
-27.917249,150,62.555059
-19.388131,150,63.197406
-12.809046,150,63.824557
-4.736876,150,64.441086
2.530454,150,65.071014
-6.56092,150,65.701202
-15.810862,150,66.340697
-17.882567,150,66.964802
0.687516,150,67.592118
-10.303488,150,68.220155
-18.587662,150,68.846646
-13.716827,150,69.464921
-30.348538,150,70.09539
-15.013241,150,70.71601
-11.258052,150,71.532211
-39.069425,150,72.171475
-16.413471,150,72.790325
-1.747099,150,73.420852
-26.77331,150,74.043627
-16.772933,150,74.667254
-4.942989,150,75.288862
-27.446087,150,75.93301
4.105921,150,76.541538
-27.163065,150,77.162416
-11.336181,150,77.787138
-20.012464,150,78.419151
-26.424714,150,79.067379
1.128396,150,79.699494
-9.910766,150,80.493227
-3.631749,150,81.099354
-24.306662,150,81.710957
