# {"t_start": 1552807428.7214699, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-16.481291,150,8.888842
-18.267972,150,9.695433
-11.078371,150,10.694828
-15.872374,150,11.700228
-10.831827,150,12.740309
-29.153234,150,13.835041
-37.523723,150,14.859161
-26.680669,150,15.867666
-9.965475,150,17.023266
-1.210436,150,18.223967
-27.281343,150,19.462566
-37.768739,150,20.685607
-25.294645,150,21.872754
-18.634194,150,24.112839
-3.691482,150,25.337352
-1.402308,150,26.481652
-31.742367,150,27.623464
-27.525431,150,28.798142
2.619719,150,29.943043
-35.908957,150,31.075423
-20.277102,150,32.211082
-30.549771,150,33.361153
0.22182,150,34.573733
-7.518887,150,35.729113
-11.830042,150,36.826769
-38.224292,150,37.961965
-33.315265,150,39.101171
-29.316536,150,40.646086
-21.103649,150,41.781549
-6.591406,150,42.940574
-22.902087,150,44.087602
-1.48503,150,45.272945
-24.920651,150,46.392556
-28.417217,150,47.4624
-21.941212,150,48.587812
-35.856967,150,49.712644
-27.105314,150,50.864306
-24.616133,150,51.988225
-15.974767,150,53.105112
-17.268407,150,54.2791
-28.95126,150,55.762036
-38.111463,150,56.928784
-13.901985,150,58.082597
-8.851165,150,59.281237
-8.278113,150,60.491778
-29.77943,150,61.610159
-21.481865,150,62.798734
7.08967,150,63.931109
-27.790803,150,65.074306
-20.143263,150,66.198293
-26.2345,150,67.34621
-4.6893,150,68.528463
-12.022829,150,69.716987
-21.794517,150,70.921954
-30.470196,150,72.377794
-3.287744,150,73.554308
-11.089157,150,74.72116
-40.943994,150,75.921862
-20.918998,150,77.129056
-33.602106,150,78.305705
-25.871404,150,79.423561
-21.877581,150,80.596785
-24.818971,150,81.748842
2.578171,150,82.874804
2.737515,150,83.975647
-16.328624,150,85.09574
-30.683106,150,86.267413
-9.665119,150,87.485172
-17.87926,150,88.927661
1.590508,150,90.053227
-20.174038,150,91.238467
-21.846039,150,92.430512
-33.502424,150,93.581691
-21.537008,150,94.769776
-18.900807,150,96.020752
-21.274651,150,97.124367
-16.287173,150,98.22445
-19.644608,150,99.371671
-18.606517,150,100.662764
-9.860107,150,101.897862
-22.6714,150,103.197121
-26.957336,150,104.685204
-24.992422,150,105.880616
8.470014,150,107.017887
10.477841,150,108.216143
-33.463741,150,109.381696
8.781175,150,110.515632
-14.851074,150,111.666716
-1.534621,150,112.787748
-21.089929,150,113.983204
-33.976076,150,115.13511
-39.555023,150,116.362834
-11.405004,150,117.501772
-16.148969,150,118.678832
-37.666032,150,119.83978
-11.395611,150,121.361661
-18.628159,150,122.543257
0.748658,150,123.724708
-14.132971,150,124.848741
-8.600411,150,126.013536
11.409369,150,127.171764
-14.642899,150,128.299018
-15.602809,150,129.483504
-10.95801,150,130.636655
-6.951056,150,131.811498
-11.922813,150,132.969491
-18.516597,150,134.114973
-10.865188,150,135.294693
-18.874574,150,136.459182
-22.293383,150,137.837684
-23.333106,150,139.012741
3.578181,150,140.134439
-23.753716,150,141.284263
-11.98551,150,142.43741
-33.015259,150,143.633666
13.478426,150,144.790957
-12.078493,150,145.943125
-11.448435,150,147.14405
-17.17354,150,148.281484
-21.244443,150,149.412712
-20.572686,150,150.581627
-5.830895,150,151.791827
-14.841169,150,153.274423
-14.210718,150,154.452097
-24.372651,150,155.618648
-26.330027,150,156.719201
-34.787501,150,157.88315
-24.857389,150,159.100575
-1.904932,150,160.26445
0.6006,150,161.427168
-19.520112,150,162.629163
-39.721784,150,163.822986
-11.535439,150,165.051713
12.848731,150,166.27628
-29.879802,150,167.492147
-40.380522,150,168.702201
-30.38763,150,170.162145
-9.036288,150,171.340927
-23.041223,150,172.526499
-33.098646,150,173.645138
-32.64481,150,174.768817
4.159062,150,175.94183
-14.812896,150,177.065716
-37.611184,150,178.284405
-23.737359,150,179.440937
-34.522307,150,180.624929
-27.280333,150,181.75965
-15.387867,150,182.936947
4.226206,150,184.10977
-20.358336,150,185.242584
-27.755471,150,186.71604
-18.367102,150,187.917544
-0.17379,150,189.060805
-26.330899,150,190.202258
1.811344,150,191.324534
-25.085959,150,192.44899
-14.903734,150,193.632622
-12.093895,150,194.777094
-4.318362,150,195.90628
-16.93688,150,197.034722
-39.64271,150,198.160988
-25.333188,150,199.41932
-10.410574,150,200.583463
-38.494906,150,202.014339
-26.32573,150,203.178556
-12.886677,150,204.316564
-43.885523,150,205.435025
-35.108442,150,206.605404
-12.383456,150,207.727452
-30.79062,150,208.885559
-20.1449,150,210.023824
-1.441097,150,211.169187
-29.020104,150,212.307268
-27.041377,150,213.525356
1.383838,150,214.63231
-18.899351,150,215.781753
-18.823033,150,216.923772
-21.680971,150,218.385106
-21.795948,150,219.569251
-2.714388,150,220.644127
-13.662973,150,221.808298
-20.82146,150,222.972066
-36.342717,150,224.097934
-23.535257,150,225.278232
-19.636827,150,226.422297
-26.492744,150,227.530387
-36.005584,150,228.69703
-26.105593,150,229.835753
-15.302123,150,230.975924
-21.208546,150,232.101008
3.425444,150,233.247629
-10.728168,150,234.75277
-2.718069,150,235.892887
-18.383514,150,237.063617
-46.237485,150,238.205374
-21.328336,150,239.374207
-22.589054,150,240.503432
-37.985976,150,241.707818
-25.742384,150,242.858008
-25.404884,150,244.096471
-4.562135,150,245.251562
-8.885891,150,246.481935
-4.547051,150,247.649213
-15.467972,150,248.882907
-6.755299,150,250.323642
-20.858595,150,251.525229
-27.908395,150,252.693644
3.359987,150,253.851898
-5.575284,150,255.084226
-25.160464,150,256.217738
-26.184073,150,257.338166
-9.900068,150,258.529758
-39.562018,150,259.718808
-25.264954,150,260.888806
-5.644038,150,262.089525
3.900941,150,263.274013
-13.534284,150,264.493484
-27.238308,150,265.635045
-17.330079,150,267.06706
-1.778934,150,268.209341
-23.51542,150,269.391427
-9.272234,150,270.550013
7.204748,150,271.745839
-23.928855,150,272.91678
2.903389,150,274.08174
-18.117551,150,275.270621
6.014672,150,276.417298
-26.088717,150,277.594368
