# {"t_start": 1553116882.889898, "env_id": "HopperBulletEnv-v0"} 
r,l,t
14.579025,11,2.065646
19.617547,15,2.264783
10.899747,8,2.358143
12.285453,6,2.436426
19.214177,24,2.735929
14.227959,9,2.845618
14.642918,8,2.931763
20.359814,17,3.134404
13.730047,10,3.250899
10.660071,9,3.346295
18.257455,19,3.534115
14.402581,10,3.650246
9.527022,11,3.770616
14.155878,10,3.914481
16.201755,7,3.9974
8.729021,11,4.136444
16.050308,10,4.252461
9.734882,15,4.422738
16.476911,8,4.517529
13.893599,7,4.613888
16.560581,6,4.687259
10.969589,9,4.786334
13.856062,9,4.888774
9.377985,11,5.02753
1.911805,15,5.215687
8.319527,10,5.33127
7.446144,19,5.584406
15.163302,18,5.815401
9.062368,9,5.932188
13.720574,5,5.990639
13.908744,9,6.090038
12.434863,11,6.239226
8.358026,25,6.53189
14.557336,13,6.705816
15.936637,12,6.849571
6.214445,6,6.926954
10.715239,7,7.016647
14.61047,7,7.113987
12.629789,8,7.20833
13.103564,14,7.384322
16.179657,30,7.754799
15.307701,8,7.847414
7.168738,15,8.031198
13.199278,6,8.113607
16.95921,14,8.288269
17.914718,9,8.39588
15.345406,8,8.502168
10.246718,9,8.620479
13.147677,9,8.723649
5.753021,12,8.876593
16.611738,14,9.043278
16.765819,9,9.13765
14.238609,11,9.26157
13.430752,14,9.415588
16.453557,16,9.611315
10.026718,10,9.736101
14.331939,10,9.861126
14.524765,8,9.946087
17.025963,17,10.16319
17.689022,8,10.263812
3.801864,14,10.442946
13.264434,6,10.527102
3.369865,20,10.768995
16.424317,6,10.846708
7.461928,8,10.935648
10.108683,10,11.056569
14.140804,13,11.212775
15.094736,8,11.314958
12.753888,9,11.431826
10.740983,12,11.571636
13.119538,9,11.678229
7.967549,8,11.779848
16.698403,6,11.861593
15.878936,9,11.979379
10.804139,12,12.117788
11.140885,7,12.199721
16.840577,18,12.411939
14.112186,8,12.509008
15.418098,10,12.624727
12.811833,9,12.730957
13.174348,13,12.882166
18.576312,7,12.970976
16.521428,8,13.064987
15.321034,15,13.247777
14.888029,14,13.388204
12.161969,5,13.446434
16.476478,6,13.512977
14.395824,8,13.606027
12.11133,11,13.734794
9.635208,14,13.901379
19.736819,10,14.027006
18.481852,10,14.145869
12.11445,7,14.237833
14.483894,17,14.465626
16.271469,13,14.62737
15.180972,6,14.698251
19.333707,6,14.768981
9.629722,8,14.866317
16.159064,9,14.990245
9.706197,11,15.111616
12.361404,13,15.250681
9.518643,10,15.361969
9.9613,10,15.470303
12.334323,6,15.538271
8.210274,20,15.774269
