# {"t_start": 1553116882.8697464, "env_id": "HopperBulletEnv-v0"} 
r,l,t
16.282608,7,2.050489
13.737639,25,2.366977
5.140733,11,2.498431
19.430665,10,2.631957
10.106822,11,2.769965
9.525666,9,2.878974
8.947333,7,2.957666
10.261251,5,3.00825
9.018678,7,3.089926
0.689211,24,3.366292
6.254709,18,3.550272
18.735931,7,3.630178
13.013314,11,3.747393
13.421903,15,3.943997
10.722469,8,4.040499
13.981473,8,4.142623
15.31263,7,4.229831
15.098783,8,4.317702
7.335227,16,4.506046
18.959549,18,4.730274
15.267405,12,4.863393
12.129273,8,4.955742
11.749032,9,5.07491
13.81764,6,5.152952
12.781739,7,5.228487
11.567109,18,5.458938
8.23259,12,5.613903
8.588451,14,5.798312
17.210071,11,5.936684
15.763532,9,6.046643
10.783132,7,6.125461
18.082512,12,6.28525
8.42411,16,6.47491
14.413234,12,6.617916
11.248752,24,6.925443
16.460451,6,7.005069
14.151775,9,7.114253
12.700993,15,7.308365
10.167462,8,7.40648
9.708155,11,7.537135
17.406733,7,7.628249
16.538695,17,7.836539
19.83978,16,8.032018
15.328505,12,8.182991
9.906464,14,8.359005
19.020175,16,8.562454
13.42798,6,8.630153
13.113927,10,8.755985
10.831173,12,8.907716
14.093093,9,9.017028
12.076927,12,9.15089
5.963979,12,9.285973
9.555368,10,9.393223
16.105164,7,9.478458
9.946289,10,9.59789
12.437578,11,9.729696
10.517741,5,9.796501
16.073109,6,9.877865
13.248862,16,10.067772
16.867312,8,10.159138
16.594876,15,10.347755
14.970461,16,10.560678
10.141488,14,10.727262
16.679896,9,10.841218
12.118032,7,10.927129
19.122738,14,11.086205
17.783385,8,11.17923
12.820863,6,11.258099
8.645299,8,11.362455
17.53807,9,11.480733
14.58035,9,11.577934
13.656976,15,11.758237
13.574352,6,11.842135
12.633292,6,11.914527
11.74752,11,12.060695
7.484278,16,12.243831
19.019722,8,12.336498
13.923747,9,12.446192
9.40775,8,12.542485
16.53838,10,12.658273
7.821388,13,12.815029
10.529296,9,12.912797
15.137637,17,13.122011
11.287925,11,13.259607
7.315501,7,13.337694
13.791928,10,13.434878
11.993586,11,13.562048
2.108231,16,13.742726
10.144148,8,13.839492
11.422823,10,13.959806
10.013434,13,14.122233
15.602724,7,14.205014
17.930777,7,14.301826
8.871398,8,14.408737
12.703535,10,14.535668
5.411695,9,14.647223
10.799664,8,14.747402
11.624375,11,14.884673
6.298926,9,14.996161
13.515047,11,15.121985
17.580382,6,15.181808
9.474444,15,15.353171
12.243016,8,15.437296
22.275965,15,15.608427
10.352781,10,15.727296
10.031774,10,15.843978
3.007547,14,16.006693
12.87818,5,16.066213
8.991305,13,16.232993
12.694418,8,16.336868
12.449381,6,16.409195
12.763681,5,16.472746
13.467527,12,16.622997
14.822651,10,16.735602
10.580022,8,16.825144
11.238469,10,16.932498
12.257399,7,17.015919
12.618618,7,17.098664
12.851151,7,17.164174
13.086158,6,17.24066
16.220246,20,17.44805
16.839253,14,17.595937
11.414037,6,17.65569
7.821667,19,17.874202
14.688572,7,17.938752
13.291315,6,18.003487
12.822096,9,18.090398
9.022643,14,18.27314
16.394327,17,18.472939
13.565537,10,18.596473
9.871514,13,18.759437
12.224838,12,18.919487
14.247756,16,19.111413
17.71026,8,19.201006
15.120177,7,19.296494
18.492011,14,19.440151
7.985324,7,19.519849
7.548035,10,19.632905
15.800405,11,19.753936
13.601623,6,19.82819
15.356526,9,19.938889
13.191309,5,19.994285
10.034155,10,20.10937
13.394835,8,20.210823
12.786896,9,20.309736
10.173211,15,20.485073
17.593084,10,20.61199
8.354831,14,20.775023
15.656075,11,20.923418
15.95578,7,21.009976
15.307575,10,21.134824
6.081906,7,21.20276
8.319748,18,21.411994
13.806859,18,21.608912
13.871347,13,21.773974
18.851068,14,21.918725
11.659695,8,22.007442
10.306506,8,22.097415
13.732164,11,22.234358
17.390006,8,22.321304
13.924899,7,22.401155
11.095093,7,22.489608
13.490852,8,22.582161
13.690568,10,22.699123
14.234388,9,22.800157
12.239336,6,22.87186
14.783523,11,23.017357
12.789214,9,23.111952
20.0559,17,23.302908
11.497026,16,23.493818
13.452635,15,23.664503
8.891063,12,23.798311
2.549678,12,23.945281
13.728233,9,24.04735
10.805606,8,24.14268
15.173712,9,24.246591
14.654896,5,24.303703
8.143524,10,24.416515
8.951788,22,24.684985
5.638228,12,24.822209
5.050819,16,25.018933
14.987399,6,25.094583
13.124596,10,25.198678
10.331585,9,25.324614
13.728211,9,25.428527
8.629265,10,25.546525
18.100849,10,25.658531
15.232292,5,25.715095
14.967979,10,25.827037
11.26237,6,25.900286
13.431161,6,25.975487
11.155257,5,26.03806
9.488445,10,26.13905
9.019415,11,26.24288
17.042891,7,26.310391
14.653677,6,29.424934
13.497253,15,29.592621
15.606929,10,29.717201
13.624431,6,29.771476
16.325916,6,29.847184
13.087221,8,29.937476
14.740054,6,30.015267
13.756937,8,30.115958
18.657702,8,30.202282
14.900574,26,30.524419
13.059257,10,30.654384
9.990034,5,30.723537
14.728311,9,30.819326
15.400701,5,30.886636
16.132355,6,30.960764
14.03978,5,31.018726
5.075388,12,31.173982
18.125046,11,31.30754
15.972163,12,31.450752
14.95935,9,31.556602
20.763979,17,31.798087
17.736827,6,31.866107
14.18992,5,31.934599
15.711818,10,32.073804
15.058626,8,32.169223
13.443481,8,32.268127
14.306717,9,32.375443
8.949368,9,32.495136
15.065523,12,32.647978
12.983349,5,32.710055
14.409232,9,32.806966
9.48261,13,32.964586
16.394276,7,33.063728
19.711008,15,33.246139
17.880741,11,33.356486
17.874373,12,33.512895
20.000909,13,33.654362
15.348245,14,33.816747
19.917928,9,33.93009
18.796016,12,34.068115
15.723454,8,34.170222
11.243557,7,34.252283
13.573445,13,34.410239
15.842913,11,34.532919
12.903779,6,34.59718
14.584324,13,34.742979
14.141121,5,34.798315
13.232665,7,34.881927
16.604978,20,35.131731
10.547052,6,35.215005
15.432523,7,35.301493
13.507173,7,35.39063
14.173334,12,35.533838
15.016563,6,35.598892
13.167843,9,35.710383
12.135364,6,35.771324
14.360988,6,35.835999
14.503913,7,35.922724
14.348223,14,36.094896
12.388422,20,36.337757
13.565872,7,36.421521
19.211768,11,36.548448
15.046065,12,36.698316
15.543019,8,36.786933
13.895872,7,36.881256
13.561635,8,36.96228
22.364365,13,37.133617
18.537836,9,37.247337
18.841155,17,37.421255
15.661759,7,37.513718
17.133655,8,37.600877
17.766271,11,37.712607
13.687342,9,37.808293
9.95027,5,37.874168
12.044788,5,37.923657
12.509794,16,38.104883
9.64305,9,38.21564
18.261464,10,38.341161
17.701074,7,38.437213
13.090594,5,38.496411
14.260556,12,38.651406
7.295275,19,38.875983
17.14963,6,38.952098
15.53006,6,39.030175
13.577987,7,39.109627
15.241586,8,39.202553
16.486765,9,39.311192
15.733603,9,39.426723
14.171658,6,39.495694
13.090142,10,39.629578
13.006213,14,39.807628
19.437005,8,39.898165
13.607675,8,39.998503
15.401074,10,40.112607
13.717079,9,40.22105
18.596267,14,40.387851
13.92122,7,40.468129
12.680632,6,40.542196
17.110961,14,40.703921
10.993152,16,40.883662
17.082999,9,40.99225
13.482837,11,41.108336
15.767524,8,41.211464
17.404328,7,41.309156
12.342952,10,41.421287
14.571488,8,41.529854
12.818827,13,41.68787
12.845724,6,41.756885
15.192886,10,41.878225
16.012643,10,42.003483
12.508251,10,42.135949
11.331996,15,42.304883
17.297902,9,42.429582
19.761496,12,42.554027
16.296469,5,42.606111
18.812387,8,42.710179
12.991579,21,42.936175
13.701577,7,43.0055
18.179646,8,43.098099
9.54719,7,43.165199
16.992629,10,43.25926
14.593446,5,43.309243
13.808452,7,43.388331
16.787965,16,43.549703
17.336381,14,43.687148
15.062778,11,43.802735
9.605931,11,43.910381
13.252621,6,43.976049
16.253003,7,44.041849
13.870697,13,44.173261
16.740405,8,44.248933
14.25969,8,44.33441
9.821067,5,44.378433
21.011093,10,44.482397
14.683595,5,44.534202
15.770353,6,44.599742
17.327194,17,44.774391
12.552284,5,44.822932
14.952033,8,44.907259
14.588486,13,45.052006
13.083173,5,45.108826
14.967235,6,45.184138
15.516957,11,45.291123
12.436429,8,45.370852
18.411514,7,45.446881
8.465638,5,45.497213
14.425484,11,45.60866
16.672339,8,45.683588
22.948362,20,45.888141
11.227127,6,45.948466
18.651162,11,46.076237
19.385225,18,46.286541
16.37502,18,46.504434
14.401338,5,46.556912
15.904696,7,46.634774
15.33432,7,46.729446
11.57703,8,46.81866
10.34287,13,46.968481
16.631438,7,47.052415
17.499496,17,47.258011
13.837506,7,47.335659
14.691093,9,47.447932
14.297759,8,47.53444
14.113718,5,47.587025
14.141566,12,47.727179
11.000417,12,47.870006
13.23272,11,48.008625
15.5095,8,48.111535
14.330493,9,48.222199
12.061527,5,48.282259
13.990335,9,48.384896
7.454057,10,48.497836
8.506339,5,48.55656
18.312418,12,48.702601
14.598406,9,48.831029
17.257437,7,48.909033
8.843872,13,49.067508
15.225549,9,49.178764
15.551557,10,49.299753
13.913985,6,49.363529
11.499718,7,49.430894
15.740372,6,49.502411
15.956167,6,49.569143
22.092058,11,49.702884
20.668621,8,49.78615
4.713751,14,49.938383
11.427712,8,50.030438
18.127901,15,50.205801
17.133147,6,50.274586
17.180018,8,50.366853
14.080292,9,50.474399
15.117485,6,50.540899
13.191305,5,50.60138
15.63781,12,50.743761
15.099937,5,50.806491
13.267253,11,50.930168
13.502582,10,51.062257
14.465518,7,51.142044
10.443769,6,51.215119
12.153773,11,51.348521
17.106202,6,51.415955
11.440412,7,51.503958
17.27469,8,51.620732
12.571,10,51.74795
15.193484,6,51.832386
13.245837,5,51.887307
16.713574,11,51.999652
