# {"t_start": 1553116882.8707523, "env_id": "HopperBulletEnv-v0"} 
r,l,t
15.067339,15,2.13915
16.099704,8,2.238055
2.373174,12,2.38941
3.38678,14,2.565072
15.58092,12,2.711569
8.23783,16,2.913231
11.536942,14,3.06291
15.087779,7,3.148494
11.056114,11,3.280383
14.126819,9,3.37175
10.222588,6,3.435457
13.452116,15,3.59016
8.753133,5,3.650311
4.855733,6,3.712318
12.012158,5,3.765758
8.967273,12,3.923256
14.011872,8,4.028947
12.926061,11,4.162447
4.135624,13,4.314035
11.7289,10,4.427874
8.163783,13,4.584757
15.066485,8,4.694012
12.446253,10,4.802729
14.081389,6,4.875964
12.663819,13,5.02844
19.434699,12,5.180838
10.316064,23,5.474193
10.540716,9,5.583771
14.941246,9,5.701613
11.913621,10,5.832871
13.188675,9,5.949937
1.899223,14,6.117382
14.247347,12,6.267999
10.16475,6,6.340372
14.25257,7,6.41921
14.815182,10,6.536383
1.557919,22,6.817213
18.292214,8,6.921223
17.64035,11,7.054527
2.263489,11,7.207302
10.086801,19,7.429885
11.581182,10,7.55524
13.698093,6,7.636741
13.956728,10,7.76429
15.480446,8,7.849022
13.364965,10,7.97139
9.118921,10,8.10129
11.223121,6,8.183381
13.466918,10,8.305382
16.778702,12,8.452854
16.859318,14,8.635856
11.997886,7,8.722408
3.400144,15,8.902024
10.187437,10,9.030695
6.885023,6,9.095952
11.309714,12,9.222511
13.646122,6,9.29037
16.131082,12,9.424155
9.857498,12,9.566348
12.294557,18,9.791103
11.616002,12,9.933057
6.757502,19,10.171148
13.324346,6,10.245899
13.648364,16,10.45067
13.676812,5,10.514293
10.164788,5,10.582161
10.346257,13,10.73233
11.915631,9,10.848357
16.62681,15,11.027176
13.600399,7,11.105026
15.156606,9,11.215924
14.581042,12,11.369385
14.016139,9,11.488169
13.899086,12,11.627679
18.445453,10,11.740987
15.545495,5,11.810962
12.428238,10,11.93718
15.437633,7,12.027705
2.63476,12,12.170057
13.076104,8,12.263506
16.499822,7,12.348485
14.573101,9,12.451187
15.948635,15,12.630449
-1.122577,14,12.798157
15.680002,9,12.896039
10.052434,10,13.018417
14.182996,9,13.126598
19.241772,9,13.239363
10.961775,11,13.363456
