# {"t_start": 1553116882.8881047, "env_id": "HopperBulletEnv-v0"} 
r,l,t
13.580363,11,2.069606
11.276987,6,2.147482
20.282677,13,2.307652
7.029577,16,2.512086
12.761291,11,2.644284
15.544291,10,2.774463
11.026079,23,3.033535
7.199563,11,3.170408
10.850594,8,3.263896
16.110207,9,3.356666
14.626313,12,3.482795
6.922861,13,3.622525
15.142187,6,3.685225
14.749045,9,3.792653
12.799414,8,3.893787
13.921937,6,3.97997
11.752872,9,4.085056
20.825275,25,4.371858
16.327924,7,4.459803
10.939605,11,4.605119
12.050209,6,4.679208
8.688951,13,4.822155
13.976098,9,4.923612
12.924559,6,4.99766
14.597252,5,5.07303
12.791503,11,5.191867
16.976199,17,5.40185
17.338688,15,5.607256
13.910425,9,5.726944
13.188631,8,5.830628
15.729053,13,5.992514
16.940456,9,6.093589
8.018872,17,6.314125
12.548303,7,6.391243
10.286107,6,6.471285
14.454594,15,6.641423
6.238345,11,6.785678
22.604431,15,6.983886
11.301552,13,7.156448
10.295797,10,7.280027
14.854165,7,7.362456
7.861612,10,7.481582
13.443034,8,7.585348
10.729908,8,7.685925
7.508877,13,7.830274
16.029821,7,7.927629
12.182059,13,8.083001
13.317577,9,8.209484
8.945047,18,8.421912
8.864825,11,8.558612
14.12421,7,8.658025
13.869824,7,8.733526
8.231115,6,8.803413
14.196985,10,8.939402
6.453639,12,9.078604
14.198494,6,9.139438
10.667615,10,9.253816
11.878815,12,9.378633
16.354774,6,9.454734
12.517686,8,9.551328
18.979564,12,9.6942
17.240258,15,9.890749
11.121916,15,10.069324
4.094507,10,10.19125
13.626479,5,10.254242
13.2728,7,10.338681
15.957168,6,10.424441
13.636236,7,10.506155
11.970412,8,10.610443
18.12681,13,10.77228
14.344687,7,10.858044
15.330241,15,11.033337
13.695047,11,11.153331
6.314827,11,11.299888
12.210456,6,11.379211
11.332635,5,11.452287
8.516798,10,11.559409
18.169884,11,11.693
-3.678046,13,11.863382
5.62706,16,12.061396
15.914589,10,12.176487
9.556533,7,12.256284
14.570516,9,12.372233
10.901663,6,12.436457
19.470512,26,12.744501
13.548618,8,12.835623
10.752424,10,12.959671
12.603752,9,13.064099
-0.707797,14,13.235293
7.084498,8,13.323732
12.152418,8,13.404532
8.85306,14,13.561572
14.853824,8,13.653785
14.501378,8,13.74955
16.390554,9,13.864198
10.612344,10,13.973914
15.096072,11,14.112145
17.772569,14,14.294526
15.937413,9,14.41291
10.019104,14,14.593418
13.306479,17,14.796101
16.188262,8,14.889071
13.942522,5,14.967803
19.322017,11,15.091518
8.408887,8,15.17472
13.690688,6,15.242543
15.439661,9,15.344159
16.682075,10,15.450804
10.493203,9,15.551202
15.820368,7,15.634568
11.355282,7,15.714006
7.608958,14,15.874221
10.591881,11,16.009497
12.665662,16,16.216916
20.7623,11,16.354251
17.721148,15,16.533895
22.54475,22,16.788194
11.451457,6,16.858081
9.278185,15,17.02091
14.563142,11,17.145952
18.942008,8,17.23775
13.30648,10,17.329189
14.572059,14,17.487576
9.934955,8,17.573596
5.081383,8,17.663269
7.629876,13,17.807547
11.823652,6,17.870499
14.385754,8,17.94786
15.532237,12,18.067538
12.415798,9,18.191723
14.764418,10,18.310544
12.734041,14,18.471486
15.411514,9,18.591847
14.39223,12,18.729622
16.18977,12,18.900931
15.091317,13,19.041429
12.295656,7,19.137575
8.78169,5,19.195267
13.31458,10,19.311143
12.706371,15,19.476429
15.839055,5,19.530508
12.82398,11,19.658389
8.056103,9,19.754697
8.863978,10,19.888828
13.444186,11,20.008315
10.658065,10,20.132297
15.239002,6,20.196584
1.459105,12,20.339784
11.028665,12,20.477989
15.329047,7,20.567414
13.639943,19,20.801917
12.200957,10,20.927719
17.820818,7,21.011661
6.091274,18,21.217441
2.223023,13,21.368778
9.604279,8,21.461094
11.812687,16,21.643907
12.820038,7,21.731689
10.827942,11,21.846725
15.535127,7,21.918659
14.963576,6,21.993057
18.514409,9,22.083354
10.459758,8,22.188155
16.392632,12,22.322523
14.560465,8,22.420374
12.606659,8,22.516162
11.733592,6,22.586859
12.584519,9,22.687065
12.018634,16,22.880845
12.79736,9,22.997348
12.170317,10,23.105443
4.113446,17,23.300093
9.230875,17,23.496143
9.50755,9,23.596107
9.548231,12,23.729677
18.499897,10,23.849662
11.931457,6,23.920033
8.941893,9,24.026048
8.040264,15,24.201144
11.333126,16,24.383162
13.843062,7,24.480199
14.965409,6,24.540133
4.479923,28,24.881802
7.505517,17,25.083993
1.284287,10,25.198514
5.643855,13,25.362745
13.970995,6,25.430555
16.79794,6,25.500614
12.63376,15,25.667429
13.243515,8,25.764882
7.062023,8,25.853476
7.271094,13,26.016259
17.835464,20,26.208343
19.798828,11,29.368892
18.569444,9,29.455449
12.975987,8,29.559335
13.702562,10,29.683578
8.073018,12,29.816557
14.394893,8,29.90777
13.540232,7,29.991819
15.059433,8,30.095705
17.381716,7,30.175273
11.263691,10,30.303361
12.520786,8,30.401955
17.007331,9,30.514563
18.337907,7,30.59809
13.356366,14,30.76655
17.660999,7,30.858681
18.058896,8,30.949358
11.145026,9,31.071351
11.112445,10,31.190153
11.868142,11,31.321534
16.029713,11,31.46008
23.280862,15,31.655484
15.95164,7,31.748104
13.34042,13,31.918803
19.006754,8,32.028076
7.325572,5,32.09
17.605056,11,32.219796
17.454659,15,32.409449
13.875584,25,32.71816
6.491425,13,32.869933
13.795182,7,32.974124
17.28884,13,33.126887
17.037598,7,33.211502
17.929585,8,33.292509
15.204253,7,33.369298
15.382456,8,33.47842
15.507665,10,33.587049
11.954477,6,33.661543
18.046176,6,33.727381
12.416555,14,33.899079
12.848097,6,33.967148
15.584063,6,34.037249
19.772204,10,34.163028
15.295412,10,34.277938
11.941078,8,34.385307
15.822515,8,34.469654
15.319083,10,34.579548
15.508131,10,34.690828
15.642382,11,34.805381
14.23457,6,34.890753
18.593545,19,35.130837
15.530004,16,35.330688
14.737758,6,35.409415
16.714794,8,35.502011
5.792381,24,35.765992
18.111893,11,35.908326
8.717866,17,36.1136
19.293896,12,36.255731
13.129477,7,36.341665
13.246396,15,36.507707
15.575795,16,36.707565
16.173187,5,36.768689
16.656787,7,36.856923
14.147569,10,36.963846
17.828672,10,37.099012
13.268577,6,37.173911
17.909135,7,37.259544
9.243131,12,37.375751
16.333587,6,37.447486
9.211707,18,37.645741
14.678318,8,37.737276
15.952659,16,37.913002
13.710355,6,37.979977
10.374739,7,38.06302
16.573474,9,38.168699
16.470371,13,38.332628
16.25511,15,38.527871
8.845433,11,38.669591
14.112611,12,38.809374
13.410583,11,38.947407
14.898301,6,39.017003
18.197409,10,39.131057
13.789411,7,39.213843
7.925068,24,39.515988
12.805659,7,39.611997
16.977075,6,39.695277
12.891127,10,39.801739
14.119133,9,39.911539
5.108271,10,40.03881
16.272226,6,40.106393
17.463634,10,40.221493
14.609264,8,40.314874
13.962176,10,40.435087
16.39708,9,40.544264
14.469766,8,40.64057
18.497971,11,40.753291
17.334099,17,40.963469
17.460759,8,41.042585
14.095856,10,41.164812
15.025826,10,41.294605
14.358039,11,41.423592
12.397948,8,41.532854
16.413642,9,41.642855
19.343213,9,41.747612
17.310181,8,41.84867
15.691781,5,41.910248
12.540612,6,41.986233
15.738207,8,42.088895
20.741109,15,42.262849
13.214382,6,42.328522
11.147677,14,42.499285
17.672735,10,42.618492
17.361412,11,42.75314
17.133281,13,42.882355
17.034834,10,42.987935
19.284991,12,43.113458
11.459487,8,43.188374
11.571053,12,43.304236
16.794789,7,43.389153
16.833149,12,43.503066
19.218552,10,43.601973
6.412231,11,43.717498
17.73023,6,43.777609
12.073144,12,43.900852
18.730195,11,44.0093
15.86099,10,44.108906
12.517028,5,44.157015
13.283931,12,44.277964
9.7754,12,44.394444
14.701198,6,44.458669
12.953762,12,44.586864
15.797903,10,44.68896
19.586413,10,44.788445
16.079083,9,44.882
11.017708,5,44.936634
19.647024,11,45.064738
12.31879,13,45.205088
7.234961,6,45.266854
20.941128,9,45.36462
15.595545,12,45.482523
16.280481,12,45.601011
10.522158,5,45.649269
12.368966,20,45.845518
16.575341,6,45.915846
12.508615,9,46.016504
21.667355,12,46.15872
14.846993,11,46.290279
14.774253,10,46.414732
12.15872,9,46.512465
15.495358,6,46.582553
22.413558,20,46.818359
13.049764,5,46.873666
15.334308,12,47.017652
14.981264,7,47.102657
15.272277,6,47.173595
14.460986,9,47.281601
15.394126,8,47.374977
16.119061,11,47.500123
15.151698,12,47.640898
15.63299,7,47.71883
10.575458,10,47.841127
15.282372,10,47.96539
13.72813,7,48.057917
14.888372,9,48.161352
11.910657,9,48.276094
17.619049,12,48.406147
15.328769,5,48.467694
13.840482,9,48.571688
15.140767,6,48.644803
11.03294,10,48.783293
15.044485,19,49.009979
11.376036,11,49.150382
19.961454,15,49.319317
10.951455,12,49.44582
15.937655,10,49.560215
5.759399,12,49.695604
7.18715,12,49.826373
17.251705,7,49.913138
13.993156,5,49.961544
11.078621,5,50.024396
10.573905,6,50.093426
14.077272,8,50.18798
14.293659,12,50.323601
9.139641,9,50.427388
17.359351,9,50.535369
15.194102,5,50.591507
13.106746,9,50.699622
12.864252,7,50.786061
13.717765,14,50.952163
16.226278,13,51.108823
17.061208,11,51.247673
11.63265,8,51.337463
14.490927,5,51.399282
16.328823,8,51.504326
16.463818,12,51.664789
15.002568,8,51.761217
18.998526,8,51.862852
27.745013,14,52.010648
16.995936,6,52.086465
21.013575,12,52.21239
16.217681,9,52.327677
15.197036,14,52.491168
15.075274,6,52.56163
16.491637,6,52.62889
13.270379,12,52.767428
10.958246,14,52.915164
12.736559,10,53.017671
19.822633,12,53.150328
13.160664,7,53.216365
16.831082,7,56.219955
14.736105,7,56.298073
18.906465,13,56.461125
20.728868,16,56.642077
14.239955,10,56.768506
19.469866,7,56.854105
17.491984,9,56.958539
17.730324,18,57.175402
15.328885,8,57.273868
15.186792,6,57.36062
19.122307,11,57.489784
13.412154,6,57.558326
19.993117,10,57.67593
15.751945,6,57.756072
14.765482,13,57.913921
16.12472,9,58.041826
12.958172,9,58.168982
8.395472,14,58.336588
15.565543,6,58.409557
12.517402,6,58.489124
15.927482,9,58.607502
11.185374,16,58.790129
22.037191,13,58.934199
16.253165,9,59.052313
18.809674,18,59.284101
17.499769,12,59.419392
12.373097,5,59.479602
17.242964,9,59.593172
15.545022,7,59.697774
16.243967,6,59.77693
14.64441,7,59.851076
16.997474,17,60.046731
17.062057,14,60.215089
24.091033,17,60.400719
16.059839,7,60.486624
15.335647,8,60.576693
16.040318,6,60.659681
12.860382,8,60.764496
18.585578,6,60.827938
17.511424,8,60.918101
20.210989,7,61.004864
11.957496,7,61.089332
22.893719,19,61.305236
13.494843,5,61.360724
19.095215,6,61.438707
16.302101,8,61.54061
13.181712,11,61.680979
16.520969,13,61.848033
12.939707,6,61.922108
16.678465,5,61.988714
10.781285,7,62.079659
15.643149,7,62.170919
19.441462,11,62.312326
21.420889,13,62.480904
14.487286,15,62.665683
12.361256,10,62.785849
18.091575,9,62.895004
15.269095,8,62.993241
15.0592,8,63.081155
21.434439,15,63.259269
16.709855,10,63.373146
17.502807,8,63.467081
12.294428,6,63.538406
17.614533,6,63.609064
19.472324,9,63.719533
17.266291,6,63.798887
17.57673,18,64.002013
15.502071,5,64.066269
18.791991,10,64.199713
13.661729,6,64.276538
14.5797,12,64.421818
17.77102,10,64.541596
10.391722,8,64.643286
14.288091,7,64.73216
13.914899,15,64.913319
19.551034,11,65.058733
9.075567,13,65.22175
16.907666,8,65.334307
12.726582,16,65.543603
20.654705,12,65.680657
15.765421,6,65.771058
8.828916,9,65.875002
17.460614,11,66.004029
10.569975,6,66.074369
12.393141,5,66.121352
17.961382,8,66.211466
17.04317,7,66.284456
19.179145,7,66.374521
15.492003,5,66.439373
16.449889,17,66.651353
14.373555,8,66.746445
15.391768,7,66.850348
15.352613,5,66.909544
17.938815,8,67.005882
19.050416,10,67.131791
16.77981,14,67.291723
16.30514,5,67.353585
13.038358,13,67.519826
13.817653,12,67.66278
17.052325,8,67.760773
14.553149,8,67.853869
20.421405,9,67.956768
14.984875,7,68.026869
21.036642,16,68.221728
19.654716,18,68.440913
15.277585,7,68.5311
16.40905,8,68.623732
14.474234,8,68.716875
18.779031,14,68.885705
18.050933,8,68.992837
16.878691,9,69.113762
14.266952,7,69.20266
14.393095,6,69.29112
17.073167,7,69.371101
18.65684,8,69.469366
17.536645,8,69.562717
13.084339,6,69.641155
