# {"t_start": 1553116882.8835368, "env_id": "HopperBulletEnv-v0"} 
r,l,t
17.427438,8,2.041356
-2.047317,16,2.240212
5.554354,24,2.534153
10.619923,9,2.653149
17.438164,7,2.743006
12.357373,10,2.861665
18.649178,17,3.050016
12.759246,6,3.125437
15.719721,7,3.209448
13.963995,10,3.318309
10.306891,15,3.475414
12.763723,8,3.558147
11.613804,13,3.699334
-1.080244,10,3.81521
6.972162,15,4.009233
11.771645,14,4.186305
12.446505,5,4.242129
14.113136,8,4.339173
13.587236,6,4.406139
15.567017,8,4.495872
12.473237,11,4.638933
11.577414,8,4.734634
11.756901,16,4.919815
13.793491,42,5.444284
19.809097,19,5.691462
16.698737,6,5.773834
11.887136,10,5.897659
4.673194,7,5.986134
15.443105,7,6.064909
10.351295,7,6.149047
14.806797,9,6.268058
4.709683,8,6.368402
12.817925,11,6.494313
16.72727,7,6.581335
15.34967,5,6.636083
15.426511,10,6.770083
16.563525,12,6.922801
16.593499,6,7.001316
14.461106,11,7.140705
13.896541,9,7.255538
12.278753,14,7.416536
14.209603,13,7.593637
12.449498,8,7.688356
14.447476,8,7.789195
13.865789,8,7.880722
17.868756,8,7.976587
11.405444,8,8.076642
14.441225,5,8.146572
17.312294,13,8.307327
12.144502,5,8.368682
9.454614,11,8.508527
15.458359,16,8.707818
12.585615,10,8.825086
16.175357,11,8.967366
13.02006,16,9.147342
8.636996,21,9.373078
17.605448,12,9.52274
17.072081,7,9.607456
12.506057,5,9.663581
12.346766,6,9.744346
12.290492,12,9.893987
12.80215,9,9.99482
11.835026,11,10.128572
4.968395,18,10.355284
8.814724,6,10.43987
11.16539,15,10.627373
8.668806,11,10.765915
13.892905,7,10.852662
14.01382,10,10.964122
17.312631,8,11.058115
7.4929,15,11.240887
13.103112,9,11.357813
12.763646,10,11.486634
10.630343,16,11.675348
9.125154,8,11.77528
8.471988,9,11.886055
11.462414,12,12.045627
12.498483,14,12.203931
10.928581,11,12.331842
12.972504,11,12.464718
16.879872,10,12.583945
15.84333,8,12.685335
10.861636,7,12.761484
12.366307,13,12.911834
14.777927,9,13.020063
15.137311,6,13.094501
13.219286,20,13.328284
15.390534,9,13.420921
12.695739,8,13.508369
15.379989,11,13.634729
12.610708,26,13.943721
8.840952,5,14.010204
12.149291,8,14.108723
16.310874,8,14.204362
15.936812,7,14.302512
14.275423,16,14.507934
17.240613,9,14.618516
13.253808,9,14.735169
18.050116,7,14.810995
9.428654,8,14.910471
8.766877,11,15.052258
2.578143,13,15.190777
10.137074,12,15.324661
-1.927812,20,15.541675
13.464365,6,15.615325
12.275971,14,15.780254
11.326996,22,16.040364
16.493182,9,16.161338
7.096731,8,16.257165
16.784911,5,16.313341
11.359367,7,16.410201
12.653473,13,16.569078
11.789181,9,16.664493
10.023964,11,16.790436
14.733866,6,16.85884
11.688766,17,17.056946
11.132975,13,17.202209
14.709885,14,17.336352
9.375438,7,17.416962
17.558425,9,17.519018
18.9899,10,17.620182
15.516335,20,17.84883
17.174361,16,17.99947
14.335398,7,18.075549
16.223756,7,18.166755
10.393778,13,18.330472
17.64848,13,18.478766
10.463354,14,18.65955
10.863248,8,18.752847
5.323802,13,18.922242
15.280353,16,19.11787
10.513229,12,19.263441
17.121951,10,19.372126
7.738332,19,19.579863
9.709596,16,19.761412
9.065732,13,19.922165
13.084392,12,20.058666
12.189261,12,20.203705
12.237213,8,20.29849
20.417407,12,20.435372
6.877303,12,20.581028
9.558418,10,20.694325
13.321064,5,20.763117
8.548363,11,20.905725
13.375277,11,21.04598
10.352347,6,21.114944
4.766153,6,21.172905
9.066461,10,21.298407
15.749297,14,21.456728
8.711755,7,21.529655
16.722653,9,21.638793
15.584464,8,21.735674
18.361,13,21.870965
18.168666,7,21.94239
10.956395,8,22.035916
10.743888,6,22.10626
14.871937,6,22.182454
10.231725,13,22.327176
14.344094,7,22.412093
16.176738,7,22.495437
4.957624,14,22.656905
11.798872,11,22.782542
15.860046,10,22.914818
13.286293,5,22.976929
16.499018,6,23.039387
13.840879,8,23.128311
6.374237,8,23.2222
10.695278,29,23.553212
5.35216,19,23.772581
14.217392,7,23.855187
9.892972,4,23.902462
15.605557,7,23.984328
14.429806,12,24.124577
10.499137,8,24.221604
11.47564,15,24.391165
8.838933,12,24.535782
13.243713,5,24.599774
18.614531,11,24.719154
6.039491,11,24.861605
9.926602,7,24.946798
1.995066,18,25.146651
6.262931,10,25.286406
15.070484,9,25.39351
16.897622,9,25.49188
17.034597,17,25.686435
11.877986,8,25.780936
13.691861,9,25.883374
8.519631,15,26.058161
8.583042,7,26.12786
2.486663,24,29.416785
15.503661,17,29.616702
13.383862,15,29.78247
20.052962,11,29.90696
16.313892,9,30.031681
12.625768,10,30.144735
17.879344,14,30.319568
16.535157,11,30.458552
14.342646,11,30.593371
13.033623,11,30.726416
17.495417,7,30.809695
16.113386,8,30.909491
14.709362,13,31.078463
18.473121,8,31.172312
16.359178,8,31.269945
14.90321,14,31.437333
18.730304,9,31.552987
17.659862,12,31.717026
11.241345,15,31.904623
19.236158,9,32.032359
12.780231,7,32.119788
15.090496,11,32.25051
13.95344,6,32.321403
13.244776,12,32.48318
15.633781,6,32.557152
17.931129,7,32.645195
12.963414,12,32.781141
13.293075,7,32.8641
15.039252,9,32.991374
15.429151,8,33.072769
11.56225,7,33.171973
16.352973,7,33.2508
19.260157,11,33.364929
14.523522,7,33.461646
14.949981,6,33.528278
12.229457,11,33.656085
14.372936,11,33.780001
11.313544,5,33.84342
12.234992,6,33.918178
15.560226,13,34.07272
18.682375,16,34.257643
19.532076,13,34.420178
16.421948,6,34.486251
12.589409,8,34.567699
11.945849,7,34.648594
15.022031,21,34.900366
11.671659,8,34.998445
11.551738,5,35.059808
15.242682,7,35.14389
12.552027,6,35.220941
19.476181,7,35.31347
16.449291,6,35.385655
17.367381,9,35.494141
