# {"t_start": 1553116882.8911703, "env_id": "HopperBulletEnv-v0"} 
r,l,t
11.506526,8,2.025802
14.422295,10,2.161445
4.379815,18,2.376488
15.458885,8,2.475362
11.439461,9,2.601926
15.740292,10,2.717918
21.915244,12,2.865564
13.788892,14,3.024793
7.523387,9,3.128088
14.623519,8,3.224093
17.26505,9,3.316851
19.890765,13,3.457164
11.768125,18,3.649122
15.229005,7,3.719083
18.932841,17,3.941111
5.767492,20,4.192189
11.800689,8,4.285032
13.507035,14,4.446396
11.301204,15,4.629026
10.988272,13,4.781206
11.841445,7,4.864503
17.10551,13,5.0239
15.337956,9,5.134079
0.699905,17,5.336478
7.79931,8,5.456514
8.858179,10,5.580516
11.117563,7,5.666847
11.818213,12,5.823648
13.619903,9,5.942163
9.245464,14,6.109025
18.93382,10,6.235501
10.656453,7,6.320953
17.803149,13,6.475996
5.981104,13,6.624356
18.111013,10,6.758396
17.221607,15,6.954851
3.260389,12,7.107328
15.08798,11,7.24467
9.312909,6,7.324319
12.388024,19,7.557587
13.951822,12,7.709817
2.184313,10,7.818494
7.580181,11,7.950952
16.9408,10,8.081331
14.32402,6,8.163044
11.954693,8,8.259556
6.662638,13,8.418759
11.485517,5,8.488462
14.409375,10,8.615392
18.621721,6,8.687271
11.35352,6,8.757607
13.483617,8,8.858276
5.920695,25,9.147389
11.967984,6,9.218452
12.78472,15,9.382305
11.925585,12,9.524246
17.507085,27,9.858117
15.017389,8,9.947524
11.012647,6,10.033594
14.408088,9,10.135341
12.290286,11,10.273181
15.240799,16,10.484589
15.083569,16,10.678816
13.381042,6,10.758838
13.85424,8,10.854496
9.364555,9,10.959204
12.75941,9,11.064945
14.093766,20,11.30663
11.914223,5,11.372313
15.057713,8,11.476065
13.492558,12,11.623351
14.749863,7,11.700434
2.954735,10,11.83557
16.920524,7,11.916868
14.102942,8,12.027172
11.669436,13,12.168709
12.975336,12,12.307851
17.654055,9,12.42218
10.990452,15,12.604843
15.263761,7,12.684524
11.22679,8,12.780418
17.009323,14,12.946283
4.359498,15,13.121214
4.6508,6,13.195677
14.599255,7,13.276846
17.319349,15,13.436943
12.465731,7,13.516005
14.209854,16,13.695949
17.274367,12,13.846012
20.071027,20,14.088142
19.724736,9,14.200684
16.774956,6,14.273592
14.61756,9,14.396713
16.132248,12,14.554863
9.762701,10,14.674273
13.80125,10,14.793455
12.54732,10,14.913621
8.877473,11,15.051825
9.351214,14,15.20671
7.681427,18,15.404008
6.715601,13,15.544841
8.097294,11,15.678455
11.462715,10,15.794074
15.019351,8,15.883549
14.774994,11,16.015096
6.149316,15,16.216514
11.507538,10,16.330486
20.84477,15,16.516962
10.75101,11,16.645699
14.915783,10,16.760312
17.279543,7,16.836435
6.343788,9,16.949249
17.64165,7,17.017919
22.181926,11,17.144821
16.398996,9,17.243408
22.263633,18,17.426417
18.134165,8,17.518649
17.238825,11,17.631274
16.679605,12,17.773296
14.74932,5,17.823415
11.619407,8,17.900331
7.318169,18,18.094154
18.828525,9,18.219953
11.421251,6,18.28277
9.886171,13,18.435417
13.366998,6,18.511863
9.522524,8,18.612229
13.74985,7,18.700553
14.760599,7,18.776072
10.033445,7,18.881823
11.365099,7,18.962757
14.242975,14,19.130804
16.354366,6,19.209769
8.156876,11,19.331233
13.215749,6,19.39005
11.936774,15,19.556194
11.67837,6,19.63097
15.936626,10,19.739297
5.383369,14,19.912153
13.979255,6,19.976063
18.415005,6,20.049101
5.389963,12,20.193485
1.879028,12,20.334141
17.382551,7,20.417053
13.630877,8,20.511264
7.956223,7,20.595526
12.732676,11,20.724104
12.209667,11,20.874926
13.751729,11,21.008593
13.58034,15,21.177983
19.458546,10,21.296193
13.582301,13,21.451478
3.554892,16,21.629177
12.686953,9,21.738168
4.504441,11,21.853085
15.4071,17,22.042942
10.685743,14,22.205116
12.250995,11,22.329404
16.89134,12,22.47266
18.067011,12,22.61437
7.388195,17,22.804032
18.449593,9,22.926815
15.083094,10,23.039236
3.398197,14,23.201239
15.925736,12,23.33826
1.196729,11,23.469292
16.831594,13,23.614951
13.732139,12,23.748168
9.504851,8,23.842902
12.963434,5,23.909419
17.292847,8,23.997976
14.477642,7,24.074419
7.578196,14,24.241254
14.45289,10,24.354147
7.500379,13,24.514406
13.635177,8,24.614429
14.518522,13,24.753716
14.860373,13,24.926612
13.96632,7,25.007497
11.218359,12,25.138517
14.000276,6,25.21217
12.594947,23,25.497984
13.419561,10,25.612371
13.597919,7,25.690766
13.253954,8,25.7811
17.675352,8,25.881495
16.779922,15,26.049558
12.968839,14,26.187481
14.965336,6,26.242793
15.896943,9,29.39103
17.062202,8,29.471511
13.373237,6,29.539757
10.001546,9,29.654287
5.514939,15,29.82252
17.177154,8,29.915478
10.655617,6,29.988715
15.917677,9,30.10537
18.697001,11,30.240172
17.208915,11,30.366967
10.800628,12,30.524448
12.595651,6,30.594994
17.129482,13,30.752916
15.248481,7,30.837322
20.061886,8,30.935097
11.881256,8,31.038324
19.062033,6,31.110176
19.260432,12,31.260777
3.489077,13,31.415535
19.829622,13,31.576631
18.1721,12,31.749241
9.989552,13,31.913473
19.776128,11,32.063202
13.459818,6,32.134495
11.839583,8,32.232713
18.292864,8,32.328391
10.319368,9,32.442229
14.108359,7,32.53668
17.222978,6,32.611865
14.812806,6,32.684418
16.196513,6,32.748781
14.141428,15,32.926935
16.509545,8,33.032834
9.932607,8,33.13779
15.015952,7,33.222111
12.625873,19,33.425015
17.286317,10,33.551146
13.24902,7,33.631991
10.980745,9,33.734098
14.216827,7,33.823032
12.851331,10,33.942033
13.450103,7,34.021565
18.702928,12,34.16773
14.163024,6,34.236859
18.945199,12,34.394776
14.63912,5,34.444008
16.591815,9,34.537947
18.298192,6,34.604925
16.00169,11,34.727733
10.648343,11,34.86003
11.64995,15,35.050221
14.809384,7,35.136356
19.000425,6,35.213319
14.184797,7,35.304251
13.458641,13,35.460062
14.998418,7,35.54104
9.830797,8,35.631942
22.873302,18,35.833968
16.710352,11,35.970641
16.828741,10,36.093868
18.88565,12,36.238755
15.696603,5,36.300235
8.844968,9,36.411311
18.943543,19,36.636588
17.316483,8,36.729603
16.92581,5,36.785779
14.142173,9,36.894912
18.271474,16,37.098266
15.143639,5,37.162303
16.016504,7,37.24429
17.325658,8,37.329796
16.016203,10,37.431746
19.462888,7,37.516625
13.992362,7,37.59163
15.055575,7,37.662043
12.258072,13,37.810148
14.105856,7,37.884499
18.341477,11,38.009856
17.18259,14,38.1793
14.237847,12,38.32868
12.425514,9,38.447058
13.735335,12,38.59885
11.688073,7,38.686249
12.95487,15,38.863574
11.35898,18,39.083439
13.196715,6,39.158873
13.63221,5,39.214574
18.380441,12,39.364528
11.006253,15,39.552119
12.932937,10,39.688306
12.63134,18,39.896615
13.257685,5,39.957576
7.932362,9,40.06307
19.919094,16,40.253518
17.682617,8,40.350629
20.359943,11,40.479563
10.857501,15,40.655049
12.486345,13,40.797274
15.266421,13,40.958156
9.863336,6,41.014853
17.236319,10,41.131768
18.167069,8,41.241472
12.236152,7,41.33397
9.997006,19,41.562464
13.934828,7,41.652736
11.936002,7,41.728868
16.633671,12,41.882546
15.20254,9,41.997732
19.445405,9,42.108734
18.809143,11,42.230778
