# {"t_start": 1553116882.894858, "env_id": "HopperBulletEnv-v0"} 
r,l,t
16.257958,8,2.023805
15.712708,5,2.087404
0.952372,17,2.298203
10.830981,10,2.426755
4.868768,13,2.589645
12.971298,8,2.694902
-11.359273,31,3.055174
10.809828,7,3.143621
15.962186,8,3.234985
7.900118,17,3.413602
11.25714,6,3.477261
18.009345,12,3.608325
5.266518,16,3.78803
3.059646,18,4.018243
11.839609,12,4.162111
12.44884,12,4.304554
19.610487,7,4.383851
14.698313,8,4.476021
18.902299,9,4.600026
14.18723,5,4.65975
11.016063,9,4.75227
7.143194,6,4.827959
14.024549,5,4.882344
11.564885,17,5.104546
15.87541,12,5.249035
10.653051,7,5.323841
17.688282,11,5.480153
5.996316,13,5.639643
16.316553,7,5.733578
11.383672,8,5.83775
15.841447,9,5.953008
12.546338,9,6.053583
8.980919,11,6.19576
16.633429,6,6.274396
15.939627,16,6.465584
14.19161,6,6.530804
13.832142,6,6.60152
4.484931,10,6.735115
5.08549,10,6.857902
14.261517,5,6.923638
15.684859,8,7.020916
6.969403,9,7.149266
15.907489,10,7.271935
14.820482,7,7.35692
1.458373,6,7.424358
5.840674,15,7.614462
15.70847,7,7.710157
7.743853,17,7.9059
13.41371,6,7.978628
4.07894,14,8.163537
7.415692,14,8.33303
14.144153,8,8.433759
4.819519,11,8.566961
8.697545,6,8.652667
10.286104,17,8.857075
11.495111,9,8.968791
11.190305,8,9.058921
18.030175,6,9.122903
14.979776,10,9.236358
16.952102,16,9.410474
7.844419,6,9.488468
9.42094,14,9.652557
14.196965,11,9.793973
12.561054,5,9.856464
11.622386,11,9.987556
7.035133,11,10.123381
14.888779,6,10.202
17.177353,7,10.284579
2.45189,16,10.491644
14.344636,12,10.641268
11.562158,6,10.708413
12.604619,6,10.791268
15.808125,7,10.871963
12.894336,10,10.996156
18.907605,14,11.148514
12.522731,6,11.230293
14.786226,9,11.346546
17.335809,7,11.441862
18.263406,10,11.555476
13.059123,14,11.721457
14.249908,6,11.805963
16.373851,8,11.902729
18.028954,6,11.985035
16.380644,6,12.056308
18.001798,17,12.245277
6.879264,9,12.364204
14.038605,7,12.442131
7.691141,12,12.588006
3.193356,17,12.785981
16.255312,7,12.862805
13.309571,9,12.977547
18.239231,6,13.045758
10.400738,8,13.147793
14.470488,15,13.32025
14.546753,10,13.419698
12.405211,9,13.52521
11.773109,6,13.593628
17.040133,10,13.707351
13.320465,6,13.778354
9.995699,11,13.911465
17.320689,10,14.035045
14.984389,8,14.132707
9.555299,11,14.276269
5.389205,15,14.471779
7.932587,18,14.696679
6.1497,10,14.821319
10.290448,17,15.029994
7.515913,9,15.126294
15.360947,11,15.250013
9.354608,15,15.412037
14.61305,6,15.47822
2.313703,12,15.617156
7.835465,13,15.768741
14.753524,8,15.857677
20.240493,14,16.028186
13.308818,9,16.14955
15.375502,11,16.28337
11.369956,7,16.364845
9.96907,8,16.471741
17.685346,15,16.646344
18.476617,16,16.825671
8.622861,10,16.946924
10.750975,7,17.014407
-2.109593,21,17.250551
16.439502,5,17.294061
11.855745,9,17.391559
12.417468,10,17.507786
17.082119,7,17.584054
15.80904,5,17.630935
13.528992,8,17.723924
10.168026,12,17.853486
-1.234258,30,18.1817
11.525557,10,18.30045
10.001285,15,18.484204
9.93564,6,18.553284
14.716926,16,18.748957
13.907144,8,18.859209
16.789965,11,18.992966
12.982381,9,19.106679
16.769323,12,19.249969
5.449537,10,19.362457
4.168164,11,19.481165
14.362125,12,19.614365
10.13614,6,19.687503
13.513965,15,19.871311
17.406252,18,20.074756
