# {"t_start": 1553116882.8638053, "env_id": "HopperBulletEnv-v0"} 
r,l,t
9.170156,16,2.203288
11.444909,6,2.276454
12.613337,9,2.386727
15.812365,7,2.48278
13.642349,9,2.588352
12.823548,12,2.745626
12.401564,12,2.891541
5.350417,13,3.035895
15.765103,15,3.213014
10.384486,8,3.303662
12.489168,5,3.361561
14.627564,11,3.476972
9.8437,10,3.58002
14.744474,6,3.644025
11.966949,8,3.735585
8.91139,7,3.805338
13.888956,11,3.937825
16.749088,8,4.057243
17.308642,12,4.203086
9.738423,8,4.293829
13.930754,12,4.429801
3.233776,11,4.55883
16.894027,7,4.653801
19.231719,8,4.755988
17.782282,17,4.948274
16.624193,13,5.107751
13.772626,12,5.252954
7.965922,20,5.507463
17.822936,12,5.666863
14.793469,5,5.726138
9.907646,7,5.820988
13.849235,10,5.944501
15.931097,18,6.165885
15.694576,8,6.269463
16.133486,7,6.357395
9.105255,10,6.470577
13.166902,6,6.548538
15.406827,12,6.686598
10.386942,9,6.805751
12.113549,11,6.947409
12.690116,7,7.040128
13.188697,14,7.218825
10.781114,11,7.356008
7.153567,14,7.522493
17.90498,9,7.641443
8.917366,10,7.767145
15.620988,19,7.992626
17.213808,7,8.079248
8.722482,8,8.177465
12.498383,5,8.25108
14.321673,10,8.36856
12.581691,12,8.518704
14.190811,11,8.651716
10.809908,11,8.791009
9.962403,9,8.900776
16.866883,7,8.991866
16.338828,13,9.150996
-1.886618,13,9.285128
19.590896,6,9.352158
11.526648,11,9.478441
12.859259,8,9.576282
11.956614,6,9.648543
8.504939,12,9.787675
13.945618,9,9.907911
4.506177,10,10.026544
7.569611,15,10.208037
19.137021,14,10.380543
18.555205,20,10.640826
16.297758,9,10.749684
16.334466,9,10.863549
8.960548,7,10.945204
17.287043,15,11.122163
12.388775,8,11.21839
17.522754,7,11.303608
2.967181,10,11.432341
16.660548,17,11.638305
14.864436,10,11.756434
4.459052,17,11.971042
15.207689,8,12.078037
15.531251,20,12.312269
15.506848,8,12.410282
10.345944,12,12.551565
4.386804,16,12.739562
15.021113,8,12.837908
13.633624,8,12.92228
23.477307,36,13.361555
17.716813,8,13.441502
15.780044,6,13.504239
16.785619,10,13.616374
15.441708,9,13.727343
12.543614,8,13.815029
3.276703,15,13.993695
13.328795,19,14.22476
8.902779,6,14.308419
15.48789,6,14.392444
13.098701,12,14.542987
13.26365,11,14.682204
18.490857,10,14.806772
6.008514,13,14.960175
12.957779,11,15.104199
8.98006,11,15.216899
6.586113,14,15.375898
3.622589,16,15.549067
12.985706,10,15.666973
16.181635,7,15.746874
15.833553,6,15.817761
11.993148,7,15.894046
10.340509,6,15.970291
7.733108,10,16.093149
12.007753,7,16.190245
12.510762,10,16.304963
20.735048,10,16.432807
11.480808,8,16.535226
8.74258,10,16.663679
12.359118,10,16.769336
14.791517,11,16.888945
17.553992,16,17.068856
12.243343,29,17.378971
22.404126,23,17.635771
10.788718,8,17.723776
21.990635,26,17.996997
7.338055,10,18.090537
9.223807,13,18.264168
11.688003,11,18.39285
9.143411,13,18.539574
14.874162,12,18.695801
7.077462,15,18.881373
2.386723,10,19.018359
11.316463,8,19.100511
10.987789,5,19.167366
10.260904,11,19.310193
19.401516,10,19.41656
16.310062,6,19.477487
16.70707,14,19.629034
16.869294,10,19.749697
16.655879,6,19.812841
16.733838,9,19.928861
16.151223,13,20.073752
15.726085,10,20.198579
14.051292,8,20.292513
11.338396,8,20.385079
14.893177,10,20.499219
11.432629,6,20.574126
14.991337,9,20.678495
18.784555,7,20.759829
5.183811,16,20.970971
14.88903,11,21.106914
10.506505,8,21.199975
4.59753,16,21.381042
18.979949,14,21.538732
12.546737,12,21.668474
11.32943,6,21.748451
11.761028,8,21.838301
10.426293,9,21.933029
8.005692,12,22.073664
10.531207,6,22.134226
11.576117,11,22.270029
5.287974,11,22.390194
9.25843,14,22.556881
13.399683,9,22.664134
12.167645,11,22.786378
12.980391,12,22.93071
11.612441,10,23.06532
