# {"t_start": 1553110790.8323138, "env_id": "HopperBulletEnv-v0"} 
r,l,t
17.73915,9,1.595295
15.978348,9,1.640331
14.398441,9,1.682586
16.614958,14,1.755089
13.171398,19,1.846102
16.074447,15,1.916972
15.340427,8,1.954396
11.808912,8,1.991636
6.691343,7,2.022852
19.613486,8,2.060936
10.83941,6,2.090147
14.467947,8,2.129502
13.137601,7,2.163666
9.729569,7,2.196023
16.230105,12,2.251572
14.054826,6,2.278618
15.642826,7,2.312616
16.731108,6,2.340259
-3.065921,14,2.404517
16.808644,15,2.47137
5.762554,9,2.514251
8.715949,14,2.574044
5.761782,5,2.59611
13.591851,6,2.622055
10.461373,7,2.652048
17.37376,9,2.692409
8.804911,21,2.783049
10.302656,9,2.823703
15.760652,15,2.8922
13.029144,6,2.919127
12.177193,8,2.954618
6.608876,18,3.049067
15.707784,18,3.14743
17.220874,6,3.17886
12.050426,8,3.217504
8.096111,12,3.275858
16.487022,7,3.3127
12.482368,6,3.343883
14.958907,10,3.399733
16.67299,7,3.435724
12.189108,5,3.463629
9.412154,9,3.509759
16.957158,7,3.544357
18.292069,8,3.582966
13.635678,13,3.655126
10.785109,9,3.702258
17.316226,8,3.742965
12.127533,9,3.789671
18.046806,14,3.863985
13.837093,12,3.92577
7.867253,11,3.982538
6.478955,10,4.035743
15.780603,16,4.120173
15.599272,8,4.162638
15.731311,7,4.200673
18.227049,10,4.249202
12.614321,14,4.32048
17.277354,10,4.370424
15.407795,13,4.438849
16.807242,5,4.464093
14.587484,9,4.511004
13.456581,7,4.546436
9.90616,13,4.610891
7.334153,12,4.675836
20.473389,8,4.718204
13.461996,15,4.797385
10.270755,19,4.895544
11.452425,14,4.968938
10.967944,7,5.004024
12.298978,8,5.046853
1.231806,15,5.130062
17.974313,14,5.200631
16.41291,7,5.238548
15.658183,12,5.301526
21.360505,12,5.361407
17.663444,11,5.41834
21.386828,10,5.47
17.525142,6,5.500691
12.7162,8,5.54307
18.419569,19,5.637278
16.530155,10,5.68865
5.11513,12,5.75074
9.994194,15,5.827499
5.905101,17,5.915732
15.265317,9,5.959709
12.266971,9,6.005419
17.762419,6,6.035637
-2.022428,7,6.070689
15.417548,7,6.107918
13.466615,8,6.148884
10.917054,10,6.204009
14.39123,6,6.235853
14.174056,20,6.347758
9.282456,6,6.381108
11.947325,6,6.415433
4.620563,14,6.497868
12.737602,13,6.570275
8.384258,10,6.625506
14.13246,6,6.659155
10.26047,7,6.697536
11.949054,27,6.849768
9.570113,21,6.953753
15.914857,12,7.015847
10.608448,8,7.057886
13.401388,6,7.090543
12.535952,6,7.122656
8.35991,7,7.158661
15.743443,5,7.182431
17.870062,9,7.227449
19.699378,14,7.301216
12.533365,10,7.354178
14.934519,14,7.427044
13.620202,6,7.458357
15.596126,10,7.509386
4.893261,12,7.572779
17.646697,7,7.61179
17.915188,7,7.647204
9.6793,13,7.715036
8.86007,7,7.75465
15.489214,6,7.787148
13.494254,8,7.827453
11.706269,10,7.879816
16.178768,8,7.920683
13.16995,7,7.957782
14.935757,5,7.982608
6.626233,16,8.064173
14.104519,18,8.156152
13.937006,10,8.206938
17.725834,9,8.255006
9.868835,14,8.326633
12.793779,6,8.355631
12.622557,9,8.404238
13.372024,8,8.445388
14.514613,8,8.48827
12.31864,5,8.514636
12.463199,9,8.561563
14.619612,12,8.62428
18.044922,17,8.71363
15.031867,7,8.750163
14.162051,7,8.784909
13.112912,13,8.852599
16.396751,11,8.909717
17.983862,16,8.990145
12.57373,5,9.016117
3.954506,6,9.046849
15.909415,8,9.089365
14.761529,11,9.144812
11.988594,9,9.190102
14.796444,11,9.245481
16.609085,14,9.313677
3.828201,11,9.36901
17.824886,9,9.41588
14.830949,11,9.471288
12.750193,6,9.501452
12.057204,5,9.528513
14.378964,6,9.559099
15.724342,9,9.602918
17.71567,13,9.676758
10.602436,8,9.72472
7.769241,10,9.784959
14.484126,14,9.871151
0.789068,12,9.942724
0.848323,18,10.041139
-1.171687,13,10.107516
16.737506,6,10.137357
16.039897,10,10.187558
13.314798,8,10.228965
8.510732,12,10.292256
11.834641,13,10.358776
13.143143,12,10.422556
9.083895,10,10.473709
13.444423,9,10.520981
6.119888,6,10.551505
12.670077,12,10.611103
11.720353,7,10.646525
3.05099,13,10.714632
11.58526,5,10.739344
7.031062,12,10.801822
18.019272,11,10.857599
7.302158,13,10.923584
11.977891,12,10.9853
14.194536,9,11.032361
9.723146,17,11.124628
13.510249,10,11.176696
17.226752,19,11.280472
14.170795,6,11.311807
14.621994,13,11.380175
9.525892,5,11.405847
13.783427,5,11.433304
13.64521,7,11.470283
14.344711,13,11.540405
16.327486,6,11.572729
15.849279,5,11.597939
15.401832,6,11.629992
16.3656,9,11.677534
13.545449,8,11.718009
17.555358,10,11.768215
19.270686,13,11.836828
13.603352,7,11.87121
10.747681,17,11.958471
15.981252,14,12.028162
13.9842,6,12.059085
15.503592,12,14.043694
13.572458,7,14.07986
13.047436,9,14.12662
11.539943,7,14.162785
17.864176,10,14.215433
10.758729,15,14.29202
14.01013,8,14.333969
16.440287,5,14.358773
12.256918,10,14.409966
9.993544,13,14.480003
14.876591,12,14.541017
17.840292,18,14.635994
14.460297,5,14.660167
5.816961,5,14.687038
11.81415,8,14.727577
15.484729,6,14.758491
9.377035,17,14.845672
9.45979,6,14.875559
16.17341,14,14.948664
16.672523,8,14.991361
14.765379,6,15.024068
16.534725,8,15.064901
11.38975,13,15.134536
5.173572,15,15.215754
16.879478,7,15.252251
12.228756,9,15.298979
19.806117,6,15.328707
12.676705,7,15.366306
8.667237,13,15.434884
19.549359,9,15.481818
17.303325,8,15.52402
13.463643,12,15.58722
17.65468,9,15.633231
14.846463,9,15.677624
15.026235,8,15.718814
17.636935,8,15.76033
16.167186,6,15.791523
16.518141,9,15.836101
23.573875,18,15.930578
14.436158,5,15.95734
17.973107,9,16.002341
10.407251,7,16.037712
15.730946,5,16.064278
15.748988,7,16.100657
