approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.01568996,0.35532647,150.0,18.648724180000002,0.994462925940752,1551,310,-1.7712128,0.008614461,634880,6228.6175491809845,7618560,0.08185804
0.016020218,0.36606842,150.0,19.784948099999998,0.9957875553518534,1555,320,-1.8233137,0.010134806,655360,6387.824666500092,7864320,0.06405735
0.013972232,0.3405518,150.0,20.98618497,0.9945840234868228,1541,330,-1.8258867,0.0072941342,675840,6546.071431398392,8110080,0.09311725
0.012908812,0.34097087,150.0,20.610774409999998,0.9954342795535922,1538,340,-1.81228,0.00722704,696320,6705.957917928696,8355840,0.066942185
0.014062402,0.36314696,150.0,19.09725598,0.9940153281204402,1546,350,-1.8222435,0.009386571,716800,6864.65394115448,8601600,0.0772
0.013536942,0.35749927,150.0,19.563655,0.9946346930228174,1543,360,-1.8289182,0.00857452,737280,7024.1372656822205,8847360,0.07415889
0.013045783,0.36783046,150.0,18.89818596,0.9950723331421614,1564,370,-1.8521597,0.008297072,757760,7182.550947189331,9093120,0.06591522
0.014677395,0.3926025,150.0,18.585166599999997,0.9940889836288989,1521,380,-1.8977835,0.010592358,778240,7341.248744487762,9338880,0.08699534
0.011440169,0.3544311,150.0,19.57559751,0.9954244922846556,1579,390,-1.9024404,0.0070604854,798720,7500.132607936859,9584640,0.058137935
0.0125774,0.38410637,150.0,19.86196743,0.9962619000580162,1523,400,-1.9223311,0.008017512,819200,7658.8461327552795,9830400,0.050288953
0.01041075,0.3537151,150.0,18.17376953,0.9958378178998828,1548,410,-1.9371437,0.0067669847,839680,7819.048648357391,10076160,0.05572199
0.009854392,0.35222167,150.0,20.57481005,0.9965176985133439,1568,420,-1.9645996,0.0072870366,860160,7977.052880764008,10321920,0.054297782
0.009139768,0.35684395,150.0,18.119764380000003,0.9966679124627262,1523,430,-1.9604982,0.006130004,880640,8136.057323217392,10567680,0.04588325
0.008869099,0.3586753,150.0,18.30965943,0.9959202776663005,1531,440,-1.9638546,0.007985467,901120,8294.976415634155,10813440,0.054083437
0.009885516,0.38954666,150.0,18.774291600000005,0.9953901949338615,1529,450,-1.9926211,0.008464968,921600,8453.737660169601,11059200,0.061436046
0.009341707,0.3900798,150.0,21.284193769999998,0.9957032101228833,1566,460,-2.0057123,0.0071561984,942080,8612.250011444092,11304960,0.06915429
0.007891685,0.36774904,150.0,18.25126035,0.9957683114334941,1561,470,-2.0201848,0.006503002,962560,8769.977220535278,11550720,0.05314388
0.00869702,0.39594322,150.0,19.67666353,0.9960144758224487,1563,480,-2.0405097,0.0072593577,983040,8928.421991586685,11796480,0.060847234
0.008145934,0.3915567,150.0,19.306550019999996,0.9957174262963235,1564,490,-2.082052,0.007167057,1003520,9086.691179513931,12042240,0.058383353
0.007521265,0.39524335,150.0,19.110951540000002,0.9959404449909925,1550,500,-2.1051044,0.0073987185,1024000,9243.78566813469,12288000,0.057153463
0.0064988807,0.37976068,150.0,19.44265025,0.9971912163309753,1558,510,-2.1225653,0.005900094,1044480,9401.898611068726,12533760,0.04212726
0.006480407,0.39065745,150.0,19.09449632,0.9960546116344631,1551,520,-2.150822,0.0070460797,1064960,9560.671775102615,12779520,0.051954485
0.0061544925,0.39944258,150.0,20.085517860000003,0.9971631250809878,1545,530,-2.1499429,0.0060540354,1085440,9719.850657224655,13025280,0.041374408
0.005993209,0.39941818,150.0,20.98470836,0.9964179527014494,1554,540,-2.167542,0.005882126,1105920,9878.726036548615,13271040,0.05158345
0.0054548196,0.3999714,150.0,19.680180159999995,0.9971173466183245,1574,550,-2.1757917,0.0059454236,1126400,10036.217161178589,13516800,0.040116914
0.005193633,0.3984211,150.0,20.35827656,0.9966042572632432,1556,560,-2.1986737,0.0063816197,1146880,10194.261734962463,13762560,0.050925594
0.0048153964,0.40525717,150.0,19.811867079999995,0.9967099435161799,1579,570,-2.2088087,0.0063261287,1167360,10351.933692932129,14008320,0.047324646
0.0039910306,0.38356522,150.0,18.90876231,0.997014686698094,1550,580,-2.223226,0.0053956774,1187840,10509.848599433899,14254080,0.038980845
0.004307873,0.4094359,150.0,19.05651128,0.9959326353855431,1551,590,-2.2336519,0.0062420694,1208320,10668.831481933594,14499840,0.05917071
0.004016702,0.42248115,150.0,17.95455367,0.9965926532167941,1548,600,-2.2548447,0.0056236577,1228800,10827.526594400406,14745600,0.045470472
0.0034962134,0.40887055,150.0,17.9355099,0.9967622747644782,1540,610,-2.279589,0.005136647,1249280,10985.667795419693,14991360,0.0468908
0.0032326574,0.4172485,150.0,20.27895657,0.996738881804049,1572,620,-2.2968056,0.004793093,1269760,11143.78089761734,15237120,0.043157678
0.0031786591,0.4341103,150.0,19.830512450000004,0.9969335265923291,1555,630,-2.302516,0.0050804922,1290240,11301.203397274017,15482880,0.049682803
0.0028136848,0.42992353,150.0,19.06467586,0.995295297820121,1582,640,-2.318607,0.005211124,1310720,11458.700974464417,15728640,0.06613662
0.0022643895,0.41172272,150.0,20.25303404,0.9973284630104899,1549,650,-2.3414693,0.0042991946,1331200,11615.4590280056,15974400,0.041639086
0.002019232,0.4092285,150.0,19.1153692,0.9970754247624427,1537,660,-2.3467782,0.0041786055,1351680,11773.465761423111,16220160,0.042096533
0.0019261648,0.43166095,150.0,20.24593579,0.9973722982686013,1553,670,-2.3757372,0.004352189,1372160,11932.332538843155,16465920,0.039999656
0.0016889113,0.43182793,150.0,19.848814319999995,0.9964251897763461,1536,680,-2.4017396,0.0044823224,1392640,12090.398545980453,16711680,0.05758776
0.0014653513,0.43330067,150.0,17.63453573,0.9970577587373555,1524,690,-2.4154792,0.0035474394,1413120,12248.934441328049,16957440,0.03762947
0.0012701243,0.44473037,150.0,19.11796512,0.9963339385576546,1542,700,-2.427983,0.0034708255,1433600,12407.02261686325,17203200,0.051945437
0.0011005641,0.4506306,150.0,20.016246940000002,0.9971556146629155,1556,710,-2.435785,0.0034467417,1454080,12564.039568662643,17448960,0.04016846
0.00092967215,0.45596927,150.0,18.24651939,0.9967027551028877,1564,720,-2.4514718,0.003149916,1474560,12721.031538248062,17694720,0.048322897
0.0007129499,0.44561768,150.0,19.330246659999997,0.9964690285269171,1571,730,-2.4573348,0.0026891367,1495040,12877.581957817078,17940480,0.050870012
0.00057287316,0.45652667,150.0,19.821899239999997,0.9969152044504881,1535,740,-2.4603636,0.002231538,1515520,13035.614702701569,18186240,0.050257612
0.00038565721,0.44021797,150.0,18.38128647,0.99707610020414,1561,750,-2.4708822,0.0018324066,1536000,13194.100004434586,18432000,0.037793174
0.0002833511,0.43963242,150.0,19.26187465,0.9968620247673243,1592,760,-2.4803963,0.0016804722,1556480,13350.843585014343,18677760,0.045096744
0.00018492258,0.43542075,150.0,20.81191167,0.9975749142467976,1559,770,-2.4875581,0.001272904,1576960,13507.825834989548,18923520,0.041706663
0.00011878267,0.44623208,150.0,19.24205487,0.996646280400455,1590,780,-2.4921434,0.0011700187,1597440,13664.565006494522,19169280,0.049749512
5.4469583e-05,0.43858227,150.0,18.415114690000003,0.9969722558744252,1560,790,-2.4966178,0.00073434704,1617920,13821.435220479965,19415040,0.04671991
1.8395642e-05,0.43701577,150.0,17.64028644,0.9968860382214189,1551,800,-2.4991014,0.00040086004,1638400,13979.651752233505,19660800,0.043902814
1.6596025e-06,0.45373526,150.0,19.89722648,0.9958219458349049,1564,810,-2.50015,0.00012825544,1658880,14138.567517757416,19906560,0.05863465
