# {"t_start": 1553133111.8511329, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-10.290181,150,3.597614
-23.187126,150,4.937531
-2.194642,150,6.262881
-0.705564,150,7.746109
-18.164338,150,9.075854
-9.757503,150,10.373558
-26.658054,150,11.689914
-4.852817,150,13.154938
-23.939768,150,14.486818
-36.051973,150,15.752762
-19.993612,150,17.016707
-3.384185,150,18.362039
-28.91305,150,19.591014
-15.977994,150,24.593239
-31.834242,150,25.785163
-13.088928,150,27.020498
-10.056583,150,28.234032
-3.075689,150,29.713021
4.652427,150,31.067066
-4.582356,150,32.374211
-42.823465,150,33.696979
-27.592251,150,35.193524
-22.813181,150,36.657183
-18.354742,150,37.992022
-18.268228,150,39.377359
-20.943755,150,40.666831
-17.830264,150,42.086554
-2.444142,150,47.013735
-34.579871,150,48.294676
-6.484479,150,49.64627
-21.038275,150,51.122474
-17.687571,150,52.399885
-12.427655,150,53.640207
-25.8273,150,54.871165
0.322173,150,56.139091
-24.972144,150,57.331502
-20.567443,150,58.669549
-12.964586,150,59.993021
-20.593532,150,61.362753
-23.607849,150,62.599988
-43.58008,150,67.8486
-14.356635,150,69.124757
-0.086362,150,70.495908
3.306038,150,71.914906
-15.257802,150,73.349691
-28.840994,150,74.729267
-8.580432,150,75.995409
0.95553,150,77.297908
-22.003714,150,78.582136
-7.824244,150,79.903628
-25.872477,150,81.247126
-15.634057,150,82.638739
-17.681652,150,83.861639
-16.985644,150,85.026991
-9.904768,150,89.679855
-20.696114,150,91.042011
-4.174008,150,92.34115
-15.837747,150,93.709326
-18.654858,150,95.02364
1.876143,150,96.479928
-9.106634,150,97.853475
-14.418916,150,99.100707
-3.139843,150,100.362437
-25.400751,150,101.682295
-11.937366,150,103.023488
-7.3222,150,104.386392
-37.936479,150,105.636975
-6.114175,150,106.924978
-20.273668,150,111.73829
-4.422758,150,113.056579
-14.78046,150,114.324509
-3.766882,150,115.503041
-11.795833,150,116.781078
2.317066,150,118.052765
-22.076446,150,119.375326
-21.905699,150,120.609958
-12.434443,150,121.854103
