# {"t_start": 1552695466.1605482, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-18.468065,150,1.684216
-22.747404,150,2.081071
-27.987977,150,2.478923
-17.028617,150,2.881943
-21.420314,150,3.290066
-32.9982,150,3.682114
-3.441391,150,4.063347
-37.969034,150,4.434282
-28.146914,150,4.807567
-20.280123,150,5.183781
-25.837035,150,5.563262
-4.060011,150,5.94329
-46.872829,150,6.386782
-26.861707,150,6.985109
-7.921582,150,7.38581
-25.066018,150,7.781893
-16.880159,150,8.179625
-42.265433,150,8.625407
-1.041532,150,9.025149
-24.321855,150,9.44693
-26.540031,150,9.906936
-28.798972,150,10.428557
1.741477,150,10.956806
1.766881,150,11.471845
-27.626845,150,11.987271
-24.968,150,12.499881
-12.836354,150,12.994789
6.661929,150,13.64109
-1.505502,150,14.13729
-7.450669,150,14.633411
-5.782469,150,15.125929
12.767945,150,15.631418
-21.653785,150,16.190258
-11.140037,150,16.765358
-38.166008,150,17.322282
-5.890186,150,17.901449
-31.043597,150,18.495264
-46.765916,150,19.132501
-19.137873,150,19.725182
-12.05616,150,20.28133
-20.391448,150,21.086676
-14.300701,150,21.736425
-25.248164,150,22.403001
-37.380789,150,23.067198
-10.323208,150,23.709711
-15.787643,150,24.363331
-5.165228,150,25.006399
-8.336588,150,25.647545
-5.863455,150,26.390963
-19.912935,150,27.143328
-47.165651,150,27.923359
-28.013366,150,28.707106
-36.658316,150,29.543519
-1.026145,150,30.329764
-21.353354,150,31.322792
-11.942227,150,32.139274
-51.786601,150,32.975665
-20.440686,150,33.799183
-15.963127,150,34.622804
-50.229152,150,35.424331
-35.544707,150,36.25399
-19.039472,150,37.200067
-28.625669,150,38.163298
-15.426969,150,39.119449
-5.261251,150,40.156209
-40.710929,150,41.092847
-10.918004,150,42.097291
-29.505678,150,43.087621
-5.519366,150,44.302272
-22.121384,150,45.278087
-16.243276,150,46.323434
-15.041673,150,47.4608
-8.731687,150,48.644616
-26.904168,150,49.821022
-26.542218,150,50.981362
-32.370281,150,52.185612
-4.487011,150,53.362247
-14.364198,150,54.550967
-35.657189,150,55.740401
-10.797956,150,56.847488
-13.618181,150,57.988651
-6.138713,150,59.407186
-5.06845,150,60.548491
-29.223837,150,61.700555
1.969576,150,62.829388
-4.834158,150,64.03975
-18.73677,150,65.163113
-1.387384,150,66.332471
-56.366438,150,67.477817
-18.891842,150,68.668711
-21.938443,150,69.821629
-37.705333,150,70.958217
-26.447071,150,72.132949
-25.445209,150,73.350295
-7.40751,150,74.5027
-5.832902,150,75.950788
-7.251212,150,77.106223
2.816255,150,78.312321
-15.264953,150,79.404049
-4.389149,150,80.537681
-4.06848,150,81.723301
-11.158898,150,82.866296
-26.901802,150,83.983968
-21.959253,150,85.090178
-21.001724,150,86.221179
-12.543366,150,87.323116
-39.897497,150,88.479425
-14.623927,150,89.625839
-18.067527,150,90.77993
-20.361343,150,92.161962
1.233654,150,93.32796
-25.046201,150,94.469569
-16.293034,150,95.615389
-14.648487,150,96.757188
-9.247954,150,97.893932
-12.791961,150,99.041076
-15.188956,150,100.165859
-4.074783,150,101.290272
-39.401097,150,102.437212
-17.700498,150,103.604481
-1.173099,150,104.723541
-13.319543,150,105.888128
-34.108119,150,107.295025
-12.106788,150,108.439
-28.106902,150,109.583609
-13.140796,150,110.728875
-32.604546,150,111.896218
-5.26813,150,113.019548
-1.538742,150,114.219775
-9.672182,150,115.37739
-9.147762,150,116.496855
-15.40032,150,117.677119
-0.034695,150,118.844854
-21.489294,150,120.028318
-9.194555,150,121.215944
-14.373237,150,122.361867
-23.976821,150,123.848133
-23.614914,150,125.017346
-13.27257,150,126.167135
-17.412117,150,127.339776
1.879949,150,128.493123
-3.994824,150,129.659555
-8.366757,150,130.85463
-27.00814,150,131.997555
-4.07419,150,133.168126
-36.339084,150,134.341033
-32.629308,150,135.455429
-27.255203,150,136.607797
-11.462392,150,137.730726
-10.367615,150,138.883975
-5.431076,150,140.340834
-19.982878,150,141.499968
-29.433727,150,142.623474
-20.995371,150,143.74583
-11.195377,150,144.931318
-36.689103,150,146.060066
-11.830004,150,147.22072
-20.598367,150,148.348201
-9.150512,150,149.505377
-23.541877,150,150.620601
-17.686414,150,151.77928
-15.297694,150,152.893341
1.360154,150,154.02984
-28.922104,150,155.460184
-18.630087,150,156.587
-15.437563,150,157.741546
0.725413,150,158.83832
-33.577061,150,160.012434
-45.411619,150,161.117344
-46.322394,150,162.25706
-6.905924,150,163.384015
-5.011309,150,164.580036
-20.913757,150,165.679667
-16.021398,150,166.807987
4.792722,150,167.937216
-14.308683,150,169.058726
-27.562205,150,170.209046
-27.684612,150,171.601771
-15.990315,150,172.689508
-15.715617,150,173.795309
-15.576293,150,174.943627
-9.417772,150,176.087103
-28.000241,150,177.21749
-6.798408,150,178.392646
-17.639436,150,179.530654
-16.937585,150,180.68581
-7.275572,150,181.822105
-16.51634,150,182.927748
-6.882548,150,184.062703
-31.454843,150,185.244327
-23.440813,150,186.395041
-16.273309,150,187.839952
-7.231095,150,189.022185
-6.979949,150,190.159236
-50.783775,150,191.341361
2.383908,150,192.518477
-14.752754,150,193.682827
-22.155484,150,194.837247
1.842067,150,195.931473
-28.339324,150,197.095191
3.058961,150,198.258236
-24.158483,150,199.413077
3.628295,150,200.584393
-12.62808,150,201.721918
1.841732,150,203.125041
-21.977051,150,204.228563
-15.14148,150,205.42823
-28.122542,150,206.576896
-11.607652,150,207.742221
-15.510832,150,208.930124
-9.734803,150,210.04184
-22.430883,150,211.199674
-29.170183,150,212.313257
-20.704111,150,213.479188
-28.926907,150,214.613684
-14.220732,150,215.788937
-2.818832,150,216.94911
-8.478322,150,218.102572
-22.231628,150,219.545836
-27.259084,150,220.703628
-15.495357,150,221.807761
-9.07711,150,222.984843
-18.004681,150,224.112905
-6.995911,150,225.24591
-4.806505,150,226.417428
-29.958878,150,227.542097
-40.372927,150,228.701659
-29.041481,150,229.840778
-9.420437,150,231.030417
-40.270882,150,232.280058
-27.891204,150,233.40263
-25.525445,150,234.597765
-28.178148,150,236.059583
-25.620625,150,237.152101
-4.05358,150,238.3347
-10.2401,150,239.483358
-17.727423,150,240.682427
-2.758285,150,241.954346
-7.148498,150,243.071005
8.436344,150,244.221978
-44.191193,150,245.359504
-27.239733,150,246.47632
-15.080223,150,247.659379
-27.903932,150,248.780727
-24.650746,150,249.925703
-15.878218,150,251.358903
-5.867214,150,252.535572
-19.98378,150,253.668482
-21.291988,150,254.915381
-18.03363,150,256.061996
-0.597265,150,257.179619
-36.401517,150,258.366895
-14.255221,150,259.531089
-9.206369,150,260.663979
-13.00277,150,261.840825
-9.221559,150,263.029256
-4.074487,150,264.163688
-17.803014,150,265.29859
-35.773414,150,266.435845
-18.522858,150,267.867543
-13.844443,150,269.029334
-17.709135,150,270.171904
-8.563576,150,271.407941
-27.994312,150,272.747682
-7.519862,150,274.077559
-19.240897,150,275.400648
-1.895503,150,276.742481
-6.001856,150,277.991936
-28.589218,150,279.221185
-27.410147,150,280.487553
-2.398126,150,281.667018
-17.039386,150,282.78635
-12.882369,150,283.8848
-20.926336,150,285.304139
3.021105,150,286.651311
-17.202877,150,288.019415
-20.784783,150,289.307054
-11.423979,150,290.636379
-23.627869,150,291.960402
-1.651519,150,293.282381
-20.621752,150,294.655862
-16.479759,150,295.851565
-13.777318,150,297.020792
-15.100186,150,298.230639
-25.683804,150,299.515666
-19.174159,150,300.707917
-1.679554,150,302.112829
-10.637674,150,303.211348
-1.212478,150,304.374689
-15.15515,150,305.513456
-27.906066,150,306.700047
-7.014667,150,307.854899
-26.937848,150,308.994885
-22.131537,150,310.124745
-21.974523,150,311.251672
-0.807119,150,312.39139
-24.097487,150,313.520411
-18.594704,150,314.636815
-16.839428,150,315.789854
-20.853106,150,316.878303
3.204698,150,318.322484
-6.673524,150,319.47628
-10.572613,150,320.617633
-22.348741,150,321.827441
-28.402966,150,322.980188
-21.758467,150,324.12012
-20.947571,150,325.263948
-2.782563,150,326.424884
-12.478847,150,327.582978
-2.176993,150,328.710039
4.78575,150,329.870223
-21.501812,150,331.010479
-29.869686,150,332.149359
-26.286437,150,333.321901
-18.139493,150,334.750969
-27.5304,150,335.907854
-25.899893,150,337.036403
0.845537,150,338.195068
3.160705,150,339.373275
7.074704,150,340.486197
-9.769582,150,341.626268
-12.740404,150,342.777772
-19.303432,150,343.929129
-16.408981,150,345.067489
-17.477457,150,346.200385
-27.13252,150,347.315627
-7.778963,150,348.461986
-15.139282,150,349.862953
-32.71399,150,350.985558
-2.224372,150,352.258869
-29.053416,150,353.443499
-24.764338,150,354.601876
