# {"t_start": 1552695466.1585886, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-22.818583,150,1.687575
-30.743417,150,2.084506
-29.889457,150,2.482375
-33.639427,150,2.885348
-34.352212,150,3.293425
16.432523,150,3.685482
-9.909494,150,4.066825
-49.606893,150,4.437794
-23.151906,150,4.811108
-3.115316,150,5.187246
1.000228,150,5.566679
4.650781,150,5.946789
-21.409723,150,6.390207
-10.057337,150,6.987498
-20.622999,150,7.389351
-3.155427,150,7.785316
-24.49269,150,8.182966
-7.864048,150,8.628885
-44.04752,150,9.028574
-17.865505,150,9.450456
-0.79871,150,9.90939
-24.426709,150,10.431969
-22.30551,150,10.96112
0.120844,150,11.475126
-19.995044,150,11.989832
-13.193898,150,12.503207
-34.236808,150,12.997422
-18.369258,150,13.644563
-30.429876,150,14.141469
-14.566337,150,14.636726
-34.411867,150,15.129409
-21.089571,150,15.634845
-37.471504,150,16.192787
-48.429695,150,16.768097
-19.331105,150,17.324605
-7.597137,150,17.904838
-29.415958,150,18.498738
-28.567619,150,19.135843
-36.791026,150,19.728652
-34.260834,150,20.284677
-37.298618,150,21.089255
-31.902945,150,21.738387
-25.612237,150,22.406446
-5.015738,150,23.069706
-6.36894,150,23.713137
-36.610473,150,24.366803
-13.616939,150,25.008868
-15.07038,150,25.650953
-21.999545,150,26.393474
-44.938429,150,27.146974
-47.727268,150,27.924863
-24.809375,150,28.708637
-23.976641,150,29.547451
-31.684155,150,30.333162
-12.552869,150,31.325478
-0.228533,150,32.140878
-20.868761,150,32.979523
-11.570596,150,33.795919
-12.179816,150,34.625572
-37.454012,150,35.427556
-9.623699,150,36.256504
-49.580107,150,37.202511
-23.222376,150,38.162944
2.849988,150,39.121195
-5.527115,150,40.15821
-24.906762,150,41.095006
-36.279608,150,42.10193
-18.440121,150,43.089896
1.266294,150,44.305684
-15.57063,150,45.28149
3.205201,150,46.326395
-24.32964,150,47.462358
-25.347243,150,48.648892
-22.419713,150,49.822298
-4.917049,150,50.982547
-17.165235,150,52.189134
-18.82632,150,53.3653
-57.690401,150,54.553155
-18.818083,150,55.741584
-16.961717,150,56.851424
-36.849886,150,57.991162
-18.69579,150,59.410597
-28.927221,150,60.550682
-24.127107,150,61.701757
-16.996967,150,62.829495
-10.850524,150,64.043114
3.525152,150,65.166415
-8.028448,150,66.337356
-19.586333,150,67.479327
-14.740387,150,68.672064
-15.521799,150,69.825143
-6.238515,150,70.961636
-21.281314,150,72.136365
-37.83416,150,73.354575
-12.606142,150,74.506055
-29.108868,150,75.95193
2.970044,150,77.108972
-9.62372,150,78.313728
-2.695105,150,79.407
-39.854137,150,80.541027
-21.142288,150,81.727129
-0.5785,150,82.868673
-17.338578,150,83.986437
-9.642863,150,85.094005
-9.39633,150,86.224615
-20.554952,150,87.324088
-20.834235,150,88.481891
-45.887085,150,89.628122
18.14913,150,90.783616
-11.125206,150,92.164723
-21.396418,150,93.330446
3.577183,150,94.472944
-1.968732,150,95.617717
-40.042738,150,96.759305
-5.965125,150,97.896619
-29.494126,150,99.044485
-15.883931,150,100.168878
-3.339655,150,101.292744
-11.107216,150,102.440307
-34.761057,150,103.60396
1.06765,150,104.726032
16.95572,150,105.89221
-31.869513,150,107.296939
5.458975,150,108.442374
-5.813858,150,109.586975
-42.429583,150,110.731821
-22.462069,150,111.898422
-35.216285,150,113.022154
-6.062719,150,114.222919
18.654305,150,115.380772
-14.014354,150,116.500764
-43.012467,150,117.681136
-21.900173,150,118.851301
-30.748283,150,120.030805
-32.836538,150,121.21653
-11.386654,150,122.365448
5.839345,150,123.851577
-32.74495,150,125.018824
-9.038523,150,126.169735
-26.548429,150,127.341138
-16.895851,150,128.496512
-0.749906,150,129.661344
-21.164499,150,130.859478
-26.363085,150,131.999771
-16.151233,150,133.168905
-41.518339,150,134.344472
-16.87311,150,135.458591
-6.189481,150,136.609871
-31.545868,150,137.732322
-15.689322,150,138.886961
-16.151092,150,140.34419
-10.881898,150,141.503389
-5.450416,150,142.62925
-13.675385,150,143.750378
-23.18651,150,144.93471
-36.89523,150,146.064889
-11.295699,150,147.224892
-30.074046,150,148.348876
-19.446807,150,149.507128
-24.424958,150,150.62481
-17.094056,150,151.78154
20.422227,150,152.896465
-14.414878,150,154.033185
-29.05294,150,155.462384
-17.401901,150,156.589572
-36.319271,150,157.744962
-18.170191,150,158.840656
-24.866841,150,160.016208
-32.153548,150,161.121647
-11.355416,150,162.262217
-26.353266,150,163.386705
-15.786309,150,164.583189
-22.228196,150,165.682254
-24.799888,150,166.809774
-26.382448,150,167.943271
-16.357432,150,169.063018
-18.170549,150,170.212443
-1.151672,150,171.606091
-25.557131,150,172.691715
-3.192959,150,173.796722
-30.362956,150,174.946431
-24.673592,150,176.088901
-20.095678,150,177.220973
-3.287199,150,178.396517
-12.424622,150,179.532936
-15.415909,150,180.687361
-39.633996,150,181.82474
-21.6126,150,182.928719
-7.542725,150,184.063386
-12.548736,150,185.246716
-8.446379,150,186.398447
-30.719428,150,187.84262
-22.045762,150,189.02559
-2.725373,150,190.162671
-24.095249,150,191.34475
-6.665194,150,192.520101
-44.13465,150,193.68665
-31.045346,150,194.840894
-0.972034,150,195.933192
-12.859596,150,197.093597
-29.905306,150,198.261593
-21.06951,150,199.414812
-0.644262,150,200.588537
-18.557662,150,201.724303
-6.718153,150,203.128405
-15.17402,150,204.231006
-12.367434,150,205.430213
2.175684,150,206.580343
-13.272955,150,207.744553
-27.057159,150,208.934444
-21.208682,150,210.043094
-30.347095,150,211.204088
-31.83575,150,212.316602
-19.999498,150,213.481755
-16.039547,150,214.617142
-4.438582,150,215.792359
-33.39146,150,216.951115
-42.086002,150,218.104834
-23.518826,150,219.549367
-18.300134,150,220.707593
-22.600312,150,221.809149
-6.658141,150,222.984542
-22.545149,150,224.116754
-3.368146,150,225.248417
-15.317654,150,226.420898
-16.729539,150,227.546065
0.807416,150,228.704358
-4.053331,150,229.84323
-32.146566,150,231.033868
-15.565309,150,232.283807
-23.806047,150,233.406139
-10.08408,150,234.59974
-18.47013,150,236.062966
-22.077235,150,237.15557
-2.500195,150,238.338905
-47.525721,150,239.486076
-26.621874,150,240.685818
-9.429294,150,241.957604
-30.817,150,243.074428
-17.732982,150,244.223648
-38.846095,150,245.361711
-1.382017,150,246.482398
-5.728425,150,247.661968
1.078598,150,248.784516
-0.217328,150,249.929129
-0.837312,150,251.361433
-24.631083,150,252.533468
-20.604609,150,253.668647
0.678132,150,254.917853
-13.725171,150,256.065422
-11.904883,150,257.183227
-35.839469,150,258.36985
-9.474244,150,259.534358
-22.269475,150,260.666522
9.880357,150,261.843601
-32.592793,150,263.03179
-19.109889,150,264.164417
-19.252182,150,265.300653
1.054847,150,266.440312
-37.439126,150,267.870697
1.193897,150,269.031797
-19.585849,150,270.174114
-20.366903,150,271.408829
-0.784671,150,272.752378
-3.32481,150,274.077012
-16.716833,150,275.400224
-5.664799,150,276.744405
-25.627405,150,277.995781
-30.158675,150,279.22377
-21.941303,150,280.490513
-29.031207,150,281.670393
-9.743255,150,282.789819
-12.912612,150,283.888223
-17.705644,150,285.30684
-24.872811,150,286.653746
-24.111678,150,288.020828
-36.083924,150,289.309047
-22.21877,150,290.636239
-35.60824,150,291.962785
-31.702859,150,293.285002
1.950464,150,294.659802
-14.660854,150,295.855427
-25.487457,150,297.023302
-7.48563,150,298.231245
2.390672,150,299.520236
-16.557763,150,300.709625
5.545954,150,302.115285
-27.591866,150,303.214766
-18.155615,150,304.381235
-20.57021,150,305.514554
-13.570397,150,306.699562
-9.380661,150,307.858921
-44.987037,150,308.998197
-26.878002,150,310.128644
4.823251,150,311.253495
-19.103704,150,312.392505
-41.333942,150,313.521664
-13.139654,150,314.638086
-12.894673,150,315.792826
-11.036658,150,316.881731
-13.817673,150,318.323904
-32.309233,150,319.477795
-4.737362,150,320.621954
-8.265566,150,321.825375
-12.548659,150,322.981879
-26.63135,150,324.128242
-10.77794,150,325.266424
-29.915429,150,326.428207
-19.648868,150,327.583932
-7.232077,150,328.713431
-21.787502,150,329.872193
-6.754236,150,331.013731
2.71501,150,332.152754
-11.553474,150,333.324404
-17.849781,150,334.755463
-8.941304,150,335.910436
-17.670964,150,337.03982
-12.75708,150,338.196428
-0.569623,150,339.375789
-11.328787,150,340.488521
-15.708502,150,341.628744
-19.478648,150,342.779373
-18.505218,150,343.930709
-25.893575,150,345.069615
-25.330594,150,346.20376
-4.693168,150,347.317958
-11.534264,150,348.462908
-13.149335,150,349.865439
-4.972435,150,350.988727
-27.135262,150,352.257195
-22.384408,150,353.444668
-14.320389,150,354.605606
-4.219046,150,355.736239
-10.984111,150,356.873134
-27.455847,150,358.036441
-14.591793,150,359.180148
-22.390301,150,360.368115
-4.018157,150,361.501008
-22.036037,150,362.696139
-15.065726,150,363.894191
-12.589962,150,365.007302
-9.127669,150,366.357395
-16.13311,150,367.524554
-24.723906,150,368.686119
-14.824819,150,369.830133
-14.627423,150,370.964069
-15.418753,150,372.132575
-31.363418,150,373.256061
-32.976502,150,374.399328
-20.679582,150,375.554944
1.792723,150,376.725232
-0.651972,150,377.852118
1.412082,150,379.03286
-11.864039,150,380.163917
-32.863741,150,381.588118
-1.186558,150,382.727974
-20.380872,150,383.861275
-23.521788,150,385.016724
-4.269024,150,386.128757
-7.76407,150,387.239559
-16.300332,150,388.360851
-8.957857,150,389.44234
-16.624395,150,390.517506
-4.378958,150,391.657977
5.479308,150,392.84124
-23.386219,150,394.012154
-36.223084,150,395.164104
-16.031136,150,396.314512
-6.456665,150,397.707606
-38.235271,150,398.90461
-30.326323,150,400.030756
-35.27151,150,401.15176
-14.075805,150,402.283425
0.838894,150,403.477713
-11.206182,150,404.591031
-22.25557,150,405.721172
-22.388733,150,406.839145
-24.189624,150,407.998405
3.719336,150,409.176388
-9.468215,150,410.338212
-24.607799,150,411.498441
7.058736,150,412.64338
1.637157,150,414.082096
-22.21778,150,415.222314
-21.887452,150,416.368806
-17.098741,150,417.485526
-25.109048,150,418.593524
-28.442245,150,419.746797
-20.080004,150,420.892534
2.58834,150,422.004525
-4.923435,150,423.169279
-22.904952,150,424.345737
-8.930442,150,425.493611
-9.7847,150,426.646088
-22.043702,150,427.833179
1.064974,150,429.263568
2.937634,150,430.375416
-17.208488,150,431.530883
-24.431737,150,432.667899
6.203953,150,433.838208
-29.693394,150,434.988124
-15.561704,150,436.118574
-16.894764,150,437.27047
-24.174739,150,438.408247
-2.167075,150,439.584279
-15.826112,150,440.737483
5.916923,150,441.885587
-13.52492,150,443.06043
-0.554092,150,444.196454
-34.864848,150,445.566483
-1.256419,150,446.685333
-44.336155,150,447.807021
-17.40488,150,448.927306
-6.70397,150,450.105145
-11.838145,150,451.24027
-10.104327,150,452.391389
-4.542367,150,453.512455
-16.024247,150,454.661625
-4.321603,150,455.806763
2.542014,150,456.947909
0.205619,150,458.065497
-12.770527,150,459.197446
-30.094126,150,460.337415
11.82298,150,461.749424
-14.865054,150,462.867242
-26.275483,150,464.000222
-14.372173,150,465.156165
-21.725573,150,466.333238
-6.692794,150,467.462698
-5.953432,150,468.579839
-32.886447,150,469.795695
-15.192388,150,470.934634
-20.199304,150,472.032094
-17.178987,150,473.185281
-17.142304,150,474.340514
2.242578,150,475.430593
-18.264808,150,476.859711
-30.472956,150,478.011198
-3.460753,150,479.179565
-17.112756,150,480.31296
-28.853766,150,481.425591
-16.552072,150,482.556942
-11.49788,150,483.693539
3.129296,150,484.88265
1.101138,150,486.023593
-3.803236,150,487.096571
-15.027795,150,488.217895
-10.85454,150,489.351816
-21.628005,150,490.491774
4.826112,150,491.620954
-1.468628,150,493.024402
-10.464792,150,494.139773
-18.77169,150,495.264446
-14.199149,150,496.371024
2.162232,150,497.460076
-14.275227,150,498.610238
-7.507781,150,499.756569
-5.127984,150,500.911331
-20.557652,150,502.004593
-10.108598,150,503.173915
-17.125528,150,504.359186
-28.30286,150,505.494921
-15.527996,150,506.619257
6.173497,150,507.780519
-29.110611,150,509.185238
-29.124872,150,510.322547
-19.372989,150,511.465878
3.933163,150,512.56744
-20.494432,150,513.698842
-34.506848,150,514.863942
4.817629,150,515.985862
-31.21104,150,517.112739
4.303595,150,518.294868
2.172225,150,519.40303
-7.518607,150,520.618229
-2.034019,150,521.776155
-11.281967,150,522.942271
-21.321564,150,524.352922
-25.910939,150,525.492891
-8.236239,150,526.6726
-13.444182,150,527.814912
-12.225962,150,528.968437
-18.366545,150,530.103424
-12.19572,150,531.274639
-22.751818,150,532.444224
-10.152813,150,533.612258
-11.509088,150,534.719853
-10.977599,150,535.849925
-19.470612,150,537.005077
-16.112327,150,538.109022
-19.952272,150,539.248912
-18.71213,150,540.642233
-11.223854,150,541.785609
6.380091,150,542.904887
-20.89206,150,544.012888
-43.302551,150,545.147212
-5.535353,150,546.323359
-16.891641,150,547.434411
-2.737841,150,548.595111
-0.64777,150,549.703329
-30.734571,150,550.871287
-16.195107,150,552.028799
-15.538417,150,553.180262
-26.035034,150,554.335462
2.839313,150,555.506166
-11.548687,150,556.934713
-1.894106,150,558.132938
-1.476149,150,559.262925
-13.493793,150,560.42379
-0.672012,150,561.582545
-27.899951,150,562.675396
-11.372392,150,563.893162
-19.606378,150,565.058753
-10.444589,150,566.19562
-1.550438,150,567.339257
9.081352,150,568.429432
7.654243,150,569.556941
-26.677035,150,570.67596
4.390427,150,572.110536
-21.242637,150,573.204396
-22.080056,150,574.359936
-23.425305,150,575.485283
-11.597453,150,576.64345
-11.335497,150,577.777484
-28.587083,150,578.899059
-3.611653,150,579.998428
-9.715712,150,581.137903
-20.039087,150,582.241819
-16.711662,150,583.308891
-17.13441,150,584.423961
-9.360424,150,585.542797
-25.452437,150,586.677966
-23.673377,150,588.074895
-13.266914,150,589.218558
-14.752958,150,590.316504
-20.556456,150,591.434982
-29.919422,150,592.52867
-26.8823,150,593.659584
-28.641364,150,594.805772
-26.583899,150,595.938324
2.246783,150,597.062267
-15.869899,150,598.209751
-30.353799,150,599.3361
-11.867206,150,600.456332
3.389671,150,601.59557
2.912323,150,602.744308
-23.237673,150,604.149971
-16.415967,150,605.281226
-19.046883,150,606.460801
-6.397202,150,607.603829
1.477395,150,608.740033
-17.120742,150,609.846256
-8.927815,150,610.958176
-31.8782,150,612.1022
-36.038684,150,613.281512
-14.007169,150,614.410064
-18.865992,150,615.573113
-7.009171,150,616.708071
5.921315,150,617.825161
-43.065763,150,619.212681
-7.072472,150,620.382119
-11.12952,150,621.538575
-47.635836,150,622.68043
-16.710064,150,623.79278
-16.062577,150,624.911274
1.363718,150,626.019468
-29.022002,150,627.124761
-15.177171,150,628.29263
-12.870953,150,629.429616
6.029696,150,630.602521
4.196414,150,631.784674
-7.706471,150,632.967137
-10.317182,150,634.067846
5.988669,150,635.44603
-18.651498,150,636.598656
-10.948482,150,637.686498
-13.672961,150,638.785821
-18.364981,150,639.93289
-22.835263,150,641.076011
-19.521315,150,642.22833
-11.434833,150,643.34974
-2.477184,150,644.476413
-25.768131,150,645.636264
-24.703563,150,646.764609
-19.100221,150,647.915304
-12.496049,150,649.040129
-7.846569,150,650.18829
2.054443,150,651.602298
-31.543535,150,652.727886
-31.541846,150,653.917691
-11.588795,150,655.042081
-13.039366,150,656.159028
-18.731225,150,657.27239
-0.458818,150,658.413457
-27.987989,150,659.549346
-14.85195,150,660.677575
-23.237688,150,661.809551
-23.370274,150,662.962592
-33.0859,150,664.069273
-28.925486,150,665.252039
0.836996,150,666.653628
-15.876925,150,667.77958
-3.968543,150,668.917635
-36.993293,150,670.028072
-12.235015,150,671.156403
0.474163,150,672.314867
-1.464459,150,673.509667
1.61247,150,674.623708
-6.68431,150,675.760785
-6.270989,150,676.924964
-16.493333,150,678.163399
-18.462931,150,679.262078
-14.231831,150,680.41381
-0.465309,150,681.606415
-14.890842,150,682.991604
-15.254357,150,684.093988
-8.246175,150,685.257158
-14.399692,150,686.397093
-7.137732,150,687.560715
-13.941497,150,688.676443
-18.959479,150,689.755467
-2.573794,150,690.900869
-11.262029,150,692.014553
-18.689711,150,693.153582
-28.702117,150,694.312046
-32.210321,150,695.4432
2.358938,150,696.633672
-24.917212,150,697.752342
0.083592,150,699.177677
-17.780101,150,700.347092
0.896238,150,701.441133
-11.924278,150,702.590868
3.42968,150,703.777113
-22.545311,150,704.927014
-18.99709,150,706.049901
-18.948424,150,707.154179
-13.010022,150,708.266872
-14.588077,150,709.407128
-8.760041,150,710.527291
-7.04622,150,711.691317
-20.40623,150,712.840873
-6.739432,150,714.27969
4.908889,150,715.420182
-15.159035,150,716.558626
-13.862598,150,717.713304
-5.871863,150,718.851786
-24.516038,150,720.013649
-12.309204,150,721.172096
6.255363,150,722.322072
-32.056551,150,723.45049
-23.496085,150,724.602268
-23.356418,150,725.727365
-7.728096,150,726.865491
-2.008629,150,727.978155
-17.021489,150,729.163301
-0.805489,150,730.611314
4.862051,150,731.742986
-23.322642,150,732.958225
-6.403544,150,734.173659
-21.506289,150,735.363191
-2.76951,150,736.529314
-19.419321,150,737.687385
-15.730038,150,738.838479
-1.022573,150,739.973657
-16.650738,150,741.121167
-27.432651,150,742.266645
3.767666,150,743.458671
-14.23109,150,744.678258
-1.117233,150,745.791066
-18.340395,150,747.234895
-39.21587,150,748.388787
-19.775626,150,749.543089
-9.367265,150,750.691717
-3.971974,150,751.817647
-2.959598,150,752.976642
-32.143206,150,754.173972
-1.180588,150,755.324678
-9.605921,150,756.466751
-7.545508,150,757.630501
-10.227628,150,758.770137
-15.586511,150,759.927155
-20.174475,150,761.055648
-23.492331,150,762.473803
-30.915512,150,763.603555
-15.944814,150,764.723439
-12.52474,150,765.893224
-9.769072,150,767.030706
-15.16817,150,768.144108
-19.129566,150,769.303113
-34.485427,150,770.432962
