# {"t_start": 1552959509.5798843, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-10.233317,150,1.833884
-26.122831,150,2.303902
-28.281539,150,2.767216
-5.536759,150,3.227997
-28.33892,150,3.702126
-36.781718,150,4.179308
-7.934767,150,4.660632
-38.546033,150,5.141645
-27.14643,150,5.614349
-14.282313,150,6.129864
-14.739728,150,6.627478
-42.689689,150,7.126251
-21.904751,150,7.623226
-9.968467,150,8.81983
2.884942,150,9.322368
-14.344176,150,9.829866
1.880485,150,10.328008
-12.397912,150,10.834844
-8.69863,150,11.326451
-2.453924,150,11.825617
-38.722691,150,12.31665
-15.357676,150,12.806716
-14.218895,150,13.328274
-3.364734,150,13.855547
-15.226774,150,14.372338
-28.330229,150,14.890383
-18.106318,150,16.030264
-14.560171,150,16.516765
-2.770032,150,16.999108
-33.438452,150,17.490229
-16.114903,150,17.974742
0.870466,150,18.480096
-8.365826,150,18.982276
-14.309275,150,19.467131
-19.651622,150,19.960541
-12.678485,150,20.460223
-25.185004,150,20.964636
-22.411703,150,21.473543
-23.03701,150,21.977808
-20.108048,150,22.462102
-19.886074,150,23.570088
-13.680008,150,24.090788
-36.183707,150,24.562886
-25.038848,150,25.050481
-7.818409,150,25.536766
-17.152099,150,26.024123
-19.936255,150,26.520687
-33.675454,150,27.021622
-26.338634,150,27.517511
-30.614576,150,28.011485
-5.572642,150,28.511312
-14.320224,150,29.007562
-15.027578,150,29.501772
-64.5959,150,30.609264
-23.756774,150,31.103314
-1.689173,150,31.616303
-3.202626,150,32.109231
-18.108736,150,32.61421
-13.088374,150,33.123095
-32.377891,150,33.634583
-18.08615,150,34.133613
-17.271813,150,34.634452
-32.649462,150,35.128508
0.078137,150,35.62588
-30.887242,150,36.108839
-27.46762,150,36.608675
-10.281785,150,37.710123
-15.697653,150,38.220369
-50.598259,150,38.714246
-11.959689,150,39.224718
-12.243601,150,39.724908
-30.160904,150,40.233618
-18.418456,150,40.738268
-30.808016,150,41.237887
0.542001,150,41.732773
-7.781614,150,42.226639
-32.380364,150,42.71796
-29.990121,150,43.208277
-33.487215,150,43.701055
-10.946919,150,44.187695
1.098772,150,45.328142
-5.305861,150,45.856029
-15.130422,150,46.362692
-17.139718,150,46.84677
2.938507,150,47.332997
-35.601885,150,47.82405
-10.695374,150,48.319834
-14.455292,150,48.808787
-19.1136,150,49.304255
-22.371566,150,49.80685
-22.365016,150,50.318719
-14.190395,150,50.799651
-16.78795,150,51.299645
-17.309569,150,52.45787
-2.961882,150,52.967896
-5.793269,150,53.489311
3.752514,150,53.983442
-7.504186,150,54.45649
0.909689,150,54.937519
-22.67792,150,55.412993
-16.466176,150,55.892034
-19.905935,150,56.398809
-14.971951,150,56.901096
-18.45596,150,57.404837
-15.218478,150,57.919844
-8.507518,150,58.423265
-15.895518,150,59.54631
-9.967012,150,60.040933
-24.745666,150,60.545424
-16.436581,150,61.041383
-11.780905,150,61.542225
7.74929,150,62.039881
-17.56474,150,62.537062
-7.60298,150,63.032468
-18.239599,150,63.534921
-24.534203,150,64.023962
-8.891394,150,64.527178
-12.790824,150,65.021407
-1.09461,150,65.523248
-18.232016,150,66.016212
-29.010958,150,67.170955
-12.969158,150,67.683166
-8.026064,150,68.191465
-1.976187,150,68.701275
-6.750969,150,69.195101
4.022895,150,69.68079
-6.984118,150,70.193101
2.999289,150,70.69804
-19.539348,150,71.183928
-0.40136,150,71.674913
-14.463061,150,72.156743
-11.163568,150,72.661597
-14.276242,150,73.161358
-2.961526,150,74.296869
-22.251619,150,74.784799
4.087711,150,75.284398
-22.009026,150,75.782839
-29.287887,150,76.285435
-14.835834,150,76.770796
-4.52029,150,77.279552
-18.136124,150,77.782363
-2.192272,150,78.284186
-3.079457,150,78.798319
-18.657221,150,79.312989
