# {"t_start": 1552959509.5714483, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-18.029153,150,1.87664
9.281752,150,2.345823
-10.960388,150,2.808913
-27.691821,150,3.270547
-8.239447,150,3.744826
-11.685975,150,4.220926
-15.521352,150,4.702528
-9.549198,150,5.184245
-12.415066,150,5.656688
-13.85131,150,6.172072
-54.346082,150,6.669788
-19.048331,150,7.167883
-7.069435,150,7.665471
-5.675822,150,8.8622
-10.741687,150,9.363898
-12.439409,150,9.872155
-45.570937,150,10.37012
-26.101069,150,10.877247
-22.320002,150,11.368813
-21.338948,150,11.867948
-5.094391,150,12.358974
-25.165837,150,12.84903
-21.72227,150,13.37046
-26.630071,150,13.897604
-23.103448,150,14.414407
-12.066626,150,14.932547
-30.217292,150,16.072548
-15.785744,150,16.55997
-56.19737,150,17.04124
-8.935557,150,17.532801
-18.51599,150,18.017027
-10.800429,150,18.522279
-24.643843,150,19.023919
-19.352322,150,19.50869
-21.157075,150,20.002708
-1.5735,150,20.502501
-46.286169,150,21.006947
-21.665663,150,21.515807
-26.778446,150,22.020161
-32.924229,150,22.504446
-30.666325,150,23.612427
-4.933281,150,24.132069
-36.789867,150,24.604943
-28.161119,150,25.092785
-49.962854,150,25.578706
-4.856796,150,26.066508
9.501314,150,26.562886
-30.105466,150,27.063521
-33.769122,150,27.559476
-20.266561,150,28.053905
18.923867,150,28.553449
-10.482556,150,29.04969
-20.710689,150,29.543981
-24.468483,150,30.651608
-20.035475,150,31.14549
-28.89702,150,31.658576
-17.713268,150,32.151479
-46.047793,150,32.655735
-18.230397,150,33.1655
-12.520163,150,33.676838
-12.535937,150,34.176169
-25.89661,150,34.676713
-14.545866,150,35.170871
-7.14318,150,35.668183
-12.191901,150,36.151361
12.811067,150,36.650931
-21.405025,150,37.752291
-7.755214,150,38.262794
-21.326151,150,38.756456
-2.768208,150,39.267452
-19.505897,150,39.767159
-37.010627,150,40.275967
-41.497042,150,40.78059
-20.212834,150,41.279774
-8.505942,150,41.775345
-19.23933,150,42.269327
-20.808404,150,42.759858
-17.039488,150,43.250824
-11.008243,150,43.743807
-16.858227,150,44.230446
-13.907231,150,45.370162
-10.726478,150,45.898045
-43.118453,150,46.405004
-28.054327,150,46.888333
-26.496405,150,47.375227
-27.632109,150,47.866467
-34.50668,150,48.362042
6.083338,150,48.851243
-29.065686,150,49.34644
-27.206347,150,49.84889
0.52339,150,50.360804
-18.837591,150,50.841796
-6.924271,150,51.341684
-3.299895,150,52.500024
-14.841647,150,53.01013
-22.009824,150,53.53156
-29.368821,150,54.025529
-13.320389,150,54.498605
-10.476395,150,54.979579
-15.276226,150,55.455106
-4.8145,150,55.934081
0.251371,150,56.441001
-16.450394,150,56.9433
-10.793897,150,57.44692
-13.424057,150,57.961695
-60.788239,150,58.465366
-12.564279,150,59.58827
-11.707144,150,60.083296
-39.022839,150,60.587521
-20.518529,150,61.08394
-18.597967,150,61.584325
5.452179,150,62.082198
-11.851526,150,62.579241
-17.428634,150,63.074527
1.646384,150,63.576238
-8.332867,150,64.066079
-18.207828,150,64.569528
5.578283,150,65.063667
6.150081,150,65.565541
-30.576354,150,66.058426
-26.034637,150,67.213276
-17.876245,150,67.725617
-11.663726,150,68.233789
-14.567747,150,68.743431
-11.423463,150,69.237625
-36.296307,150,69.722558
-16.551134,150,70.23633
-17.096867,150,70.74025
1.498432,150,71.226412
-17.223994,150,71.717072
-13.738945,150,72.198776
-5.989949,150,72.70406
-20.712964,150,73.203437
-20.727784,150,74.339065
-26.983385,150,74.82692
-19.834116,150,75.326808
-7.44015,150,75.825343
-18.504889,150,76.327819
-17.231008,150,76.8128
-5.87875,150,77.321175
-12.1334,150,77.824962
-11.835643,150,78.326008
-4.912488,150,78.840712
-10.801612,150,79.355489
-13.406067,150,79.856609
-7.542091,150,80.407899
-27.222152,150,81.622928
-29.605784,150,82.132197
-26.006116,150,82.667624
-16.95514,150,83.166823
-24.536516,150,83.668362
-20.507477,150,84.170817
-26.412795,150,84.673178
-15.526589,150,85.181156
2.235511,150,85.70401
-6.194299,150,86.218735
-5.325052,150,86.734112
-0.328855,150,87.225382
2.69952,150,87.722102
-28.86462,150,88.216331
-9.302884,150,89.34415
-19.083724,150,89.864483
-9.578654,150,90.368752
-11.243475,150,90.878336
3.161148,150,91.371017
-5.460497,150,91.88724
-34.18371,150,92.400922
-1.794592,150,92.903059
3.485645,150,93.414646
11.986701,150,93.904073
-21.510418,150,94.389035
3.871724,150,94.889668
-11.530952,150,95.408573
-12.42102,150,96.547349
0.955191,150,97.056174
6.120491,150,97.577435
1.932241,150,98.081695
-14.151751,150,98.601661
-1.912415,150,99.130345
-3.73979,150,99.648103
-27.420121,150,100.154079
-1.796506,150,100.661491
-17.484625,150,101.168935
-4.849001,150,101.677604
-16.177874,150,102.188369
-9.968544,150,102.696647
-24.961918,150,103.827474
-1.884628,150,104.313964
-14.758652,150,104.826562
-28.966161,150,105.330159
-3.472617,150,105.826806
