approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0009804103,0.020718751,150.0,10.736934470000001,0.6499989926815033,3190,360,1.1856946,-0.0007377007,720000,2639.8811597824097,8640000,0.00046583643
0.0009197511,0.021937497,150.0,8.358123130000001,0.6644975543022156,3287,370,1.149639,-0.00089961285,740000,2713.9159774780273,8880000,0.0004016389
0.0006220507,0.010562498,150.0,9.597287739999999,0.6773906350135803,3329,380,1.1164238,-0.00040055165,760000,2787.361816883087,9120000,0.0004384439
0.0006933784,0.015958332,150.0,9.661856929999999,0.6934649348258972,3229,390,1.089441,-0.0006081433,780000,2860.7502665519714,9360000,0.0004192434
0.000767605,0.022604167,150.0,8.027013520000002,0.6801121532917023,3218,400,1.0665671,-0.0006774754,800000,2934.737770795822,9600000,0.00044111122
0.00056639605,0.014354165,150.0,8.22349494,0.6391986906528473,3226,410,1.0439461,-0.0008740232,820000,3008.4932980537415,9840000,0.0004366748
0.00068343326,0.018979168,150.0,7.2585057499999985,0.6337085962295532,3282,420,1.0187762,-0.000442393,840000,3080.8551440238953,10080000,0.0004279882
0.00054834376,0.016312495,150.0,10.877769380000002,0.6546933054924011,3293,430,0.9932737,-0.0004161059,860000,3153.609911441803,10320000,0.00046324404
0.00046991435,0.014322913,150.0,10.1675902,0.6540719568729401,3313,440,0.9676217,-0.00034077035,880000,3227.0030534267426,10560000,0.00044976803
0.00051711843,0.01695833,150.0,9.120167649999999,0.6718310713768005,3301,450,0.9437989,-0.0005729143,900000,3299.6427834033966,10800000,0.00038338132
0.0005341629,0.0181875,150.0,9.25764447,0.6869172155857086,3296,460,0.92238015,-0.0005030809,920000,3372.960725545883,11040000,0.00043805494
0.00043389798,0.015427083,150.0,10.13451484,0.6741355657577515,3328,470,0.9033088,-0.0002966243,940000,3445.55894446373,11280000,0.00041356296
0.0003626922,0.012354166,150.0,10.31068651,0.6833600997924805,3167,480,0.880488,-0.0004300229,960000,3519.1330366134644,11520000,0.00035881685
0.00034192545,0.009989579,150.0,8.88416743,0.6860263049602509,3221,490,0.8633997,-0.00030632195,980000,3593.2586336135864,11760000,0.0004242801
0.0004269787,0.020104164,150.0,9.84014532,0.6991673707962036,3288,500,0.84302676,-0.00062854495,1000000,3667.234592437744,12000000,0.0003835338
0.00036551052,0.012927082,150.0,9.56350921,0.6524812877178192,3226,510,0.82468194,-0.00028834614,1020000,3740.6965680122375,12240000,0.00039229542
0.0003192483,0.013583331,150.0,11.182591280000002,0.6609271168708801,3316,520,0.80670834,-0.0004480771,1040000,3812.790509700775,12480000,0.00042471217
0.00027102532,0.012187498,150.0,9.415252090000001,0.6837025880813599,3351,530,0.79063475,-0.00021987836,1060000,3886.180728673935,12720000,0.00035823532
0.00035043608,0.022041667,150.0,11.332285259999999,0.6755219101905823,3360,540,0.7777624,-0.0004765421,1080000,3959.2093954086304,12960000,0.00040853198
0.0003070038,0.020729171,150.0,9.961066399999998,0.701473206281662,3341,550,0.7640744,-0.00044004543,1100000,4031.7949364185333,13200000,0.0004049788
0.00026378423,0.018395832,150.0,10.67022315,0.675682783126831,3351,560,0.74744517,-0.00025063253,1120000,4103.215234518051,13440000,0.00040153274
0.00022502951,0.013760417,150.0,9.409239320000001,0.6862385272979736,3316,570,0.7293698,-0.00020503995,1140000,4175.28315281868,13680000,0.00042988049
0.00024100977,0.017906245,150.0,11.462800829999999,0.6805293262004852,3290,580,0.7149468,-0.000343268,1160000,4249.15079164505,13920000,0.0004445418
0.00019448447,0.015854163,150.0,10.50908254,0.6619789600372314,3403,590,0.7026893,-0.00040048824,1180000,4320.622537136078,14160000,0.0003974248
0.000192929,0.018593745,150.0,10.753899039999997,0.6792421936988831,3397,600,0.6917258,-0.0003160223,1200000,4392.214933872223,14400000,0.0003740872
0.00020787268,0.022270832,150.0,12.834101380000002,0.7047081291675568,3346,610,0.6843538,-0.00046738965,1220000,4463.973470687866,14640000,0.00044925552
0.0002043267,0.024416666,150.0,11.168263160000002,0.668571412563324,3303,620,0.6731258,-0.00042661114,1240000,4535.952622175217,14880000,0.00041885086
0.00014694732,0.016427085,150.0,10.008287189999999,0.6077865660190582,3315,630,0.663532,-0.00027534078,1260000,4608.3478462696075,15120000,0.00042411662
0.00014843748,0.020739581,150.0,11.108113900000001,0.6723958253860474,3367,640,0.65435743,-0.0003810475,1280000,4681.046914577484,15360000,0.00040996648
