# {"t_start": 1552959509.5754924, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-19.036999,150,1.8495
-27.157475,150,2.318925
-7.759366,150,2.781901
-1.266654,150,3.243482
-26.598921,150,3.71781
-0.420982,150,4.193946
-33.015602,150,4.675667
-36.467638,150,5.157257
-12.696008,150,5.629736
-20.235024,150,6.145087
-21.766316,150,6.642834
-23.530601,150,7.140859
-23.418632,150,7.638564
-4.057303,150,8.835155
-32.503899,150,9.337
-23.69087,150,9.845216
-11.622409,150,10.343233
25.911782,150,10.850237
-15.150634,150,11.341848
-3.241843,150,11.840958
-37.442677,150,12.332129
-26.567753,150,12.822098
-39.895669,150,13.343516
-8.511885,150,13.870681
-18.688581,150,14.387431
2.268595,150,14.905606
1.292713,150,16.045552
-17.648099,150,16.534638
-12.442948,150,17.014268
-41.724372,150,17.505741
-24.166699,150,17.990127
-5.196861,150,18.495368
-22.2714,150,18.997355
-36.805081,150,19.481643
-21.51245,150,19.975742
0.072848,150,20.475589
-20.742513,150,20.980013
-6.12601,150,21.488803
-36.07508,150,21.993222
-5.53713,150,22.477449
-38.37134,150,23.585512
-17.015007,150,24.105165
-11.096119,150,24.578884
-23.686662,150,25.065788
-4.353752,150,25.551719
-14.749728,150,26.039573
-12.611982,150,26.535959
-9.102136,150,27.036595
-21.001409,150,27.53265
-6.191907,150,28.026992
-38.361708,150,28.526515
-13.957968,150,29.022634
-0.346349,150,29.516958
-14.047356,150,30.624567
-21.762306,150,31.11848
14.129829,150,31.631658
-50.875577,150,32.124461
-27.545028,150,32.628747
-18.503939,150,33.1385
-16.785466,150,33.649939
-13.565052,150,34.149209
-26.847855,150,34.64963
-28.060605,150,35.143887
-33.594135,150,35.641179
-17.37775,150,36.124284
-43.653765,150,36.623859
-49.858866,150,37.725356
-27.93685,150,38.235725
-20.104849,150,38.729458
-12.418518,150,39.240412
-20.245157,150,39.740211
-4.535179,150,40.24897
6.839606,150,40.753614
-19.270447,150,41.25373
-19.54707,150,41.748812
-9.215637,150,42.243784
-25.701958,150,42.733282
-18.684789,150,43.225007
2.357264,150,43.71809
-48.208264,150,44.204768
-5.196036,150,45.343331
-14.978829,150,45.87117
-32.955919,150,46.378062
-23.570389,150,46.861288
-18.988801,150,47.348314
-20.892716,150,47.839447
-28.609357,150,48.335139
-9.922256,150,48.82419
-24.469494,150,49.319479
-5.132978,150,49.822001
7.30699,150,50.334749
-12.581882,150,50.814896
-4.986477,150,51.314706
-15.081105,150,52.473193
-19.756288,150,52.983153
-11.308389,150,53.504549
-18.336524,150,53.999375
-1.051915,150,54.47236
-5.862411,150,54.952656
-10.126041,150,55.428924
-18.522356,150,55.907224
-22.506224,150,56.414012
-32.398039,150,56.916409
-7.31762,150,57.419904
-29.786352,150,57.93489
-19.806703,150,58.438279
-2.816646,150,59.561249
5.961914,150,60.056294
-37.43243,150,60.560623
6.754651,150,61.057034
-0.309061,150,61.557395
5.947568,150,62.055265
-15.460711,150,62.553124
0.069736,150,63.047558
-22.875217,150,63.549359
-29.553096,150,64.039252
-15.454474,150,64.542511
-1.520118,150,65.036698
-10.054975,150,65.539301
-26.755567,150,66.031474
4.722173,150,67.18639
-20.860466,150,67.698561
-12.647264,150,68.206728
-35.068527,150,68.716392
-1.31839,150,69.210553
-0.532983,150,69.697073
-34.291109,150,70.21036
-11.317542,150,70.713206
-0.989552,150,71.199321
-10.710026,150,71.69016
2.0214,150,72.172491
-12.418333,150,72.677252
-14.766215,150,73.177326
-26.852012,150,74.312108
5.054741,150,74.799999
-9.039768,150,75.299756
-10.241066,150,75.798388
-6.87537,150,76.300859
-16.612171,150,76.786571
5.610658,150,77.294181
-17.707865,150,77.798051
-20.969021,150,78.299211
-8.074179,150,78.813651
-3.321052,150,79.329218
-25.641173,150,79.829548
-19.068959,150,80.38096
-3.992266,150,81.595937
7.75764,150,82.105265
0.360692,150,82.640618
-19.68292,150,83.139771
-7.409461,150,83.641351
-20.363026,150,84.14377
-14.492152,150,84.646219
2.833222,150,85.154937
-14.007985,150,85.677114
1.008471,150,86.191811
-4.111523,150,86.707919
-9.130944,150,87.200351
-8.287827,150,87.696362
-27.705804,150,88.189837
-11.509258,150,89.31721
-23.965997,150,89.837601
-12.727148,150,90.34183
-10.354003,150,90.851342
-10.447807,150,91.343999
-15.317263,150,91.860216
-10.516709,150,92.374065
-4.69401,150,92.876137
-4.402437,150,93.388547
-32.014906,150,93.87782
-10.128642,150,94.36202
2.479092,150,94.862756
-33.255797,150,95.381587
-14.165253,150,96.520418
-11.701066,150,97.029166
-31.81515,150,97.550451
-23.774712,150,98.05466
-8.307673,150,98.574807
-18.259115,150,99.103427
-20.024103,150,99.62123
-12.188117,150,100.127934
1.263469,150,100.634513
-7.755107,150,101.142077
0.040417,150,101.650552
-17.288979,150,102.161337
-16.042616,150,102.669731
-11.033149,150,103.800504
-8.410313,150,104.286984
-3.982692,150,104.799551
2.404925,150,105.303181
-17.612543,150,105.799884
1.674118,150,106.309723
-40.766828,150,106.795421
-4.139639,150,107.298355
-13.517199,150,107.793324
-7.269526,150,108.298028
-6.364602,150,108.806806
-24.730017,150,109.316411
-4.170942,150,109.811013
-40.205081,150,110.307745
-30.116366,150,111.409349
-22.50871,150,111.903029
-27.370118,150,112.394363
-2.38975,150,112.889107
-31.523771,150,113.390085
-3.9748,150,113.889939
-12.829394,150,114.385501
-25.745161,150,114.87341
-0.101043,150,115.362803
-0.928043,150,115.850434
-23.238761,150,116.343494
0.233485,150,116.839278
-11.644339,150,117.338934
4.275374,150,118.4306
-18.271499,150,118.930754
-15.54076,150,119.431778
-1.701122,150,119.940103
-0.461958,150,120.452191
-20.09876,150,120.945996
-23.464092,150,121.459965
-35.251586,150,121.960284
-17.696121,150,122.464977
-9.303312,150,122.961128
-11.417222,150,123.469584
-33.113639,150,123.984918
-8.198467,150,124.483786
-14.860445,150,125.664006
-16.107589,150,126.160706
-14.700787,150,126.676507
4.970729,150,127.177799
1.570127,150,127.68296
-2.032009,150,128.208509
-20.851008,150,128.71285
-9.022373,150,129.229573
-33.165967,150,129.741214
-20.963467,150,130.263144
-7.912903,150,130.786861
-5.64839,150,131.290085
-16.106322,150,131.801128
-10.821132,150,132.315233
-1.593829,150,133.445473
4.894214,150,133.954686
-8.312969,150,134.457375
5.869694,150,134.953418
-28.816534,150,135.448392
-13.407188,150,135.939019
-14.60608,150,136.442089
-10.972574,150,136.945028
-15.730106,150,137.453049
-0.391937,150,137.961799
-10.509621,150,138.478029
-14.419138,150,138.974511
-10.873781,150,139.480067
-7.360104,150,140.628639
3.559628,150,141.140588
-11.960958,150,141.644806
-9.325935,150,142.155125
-21.842372,150,142.654688
-18.671948,150,143.157269
-35.425642,150,143.643451
-13.077855,150,144.14129
-16.843832,150,144.649946
-4.288281,150,145.144454
-21.070881,150,145.644286
-11.386696,150,146.138532
0.248723,150,146.650794
-26.778473,150,147.779669
-0.437405,150,148.270097
-20.207251,150,148.778483
-7.110676,150,149.307333
-9.86797,150,149.828258
-17.265038,150,150.359578
-26.070878,150,150.889802
-17.300041,150,151.416859
-13.845238,150,151.936115
-24.017748,150,152.470717
-18.611387,150,153.004404
-18.253795,150,153.533627
-4.850019,150,154.044388
-11.6164,150,154.529196
-17.572944,150,155.642524
-15.45996,150,156.137017
-11.722371,150,156.610076
-14.830721,150,157.085428
-23.760694,150,157.57365
-20.46205,150,158.073751
-12.343103,150,158.58018
-2.302033,150,159.081692
-4.55686,150,159.569122
-16.636681,150,160.052557
-8.050945,150,160.56321
6.169376,150,161.066117
