# {"t_start": 1552959509.5724647, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t-23.175207,150,1.883914
-19.440377,150,2.353202
-6.789878,150,2.816285
-6.620807,150,3.277892
-17.335528,150,3.752364
-15.712389,150,4.228447
-22.475558,150,4.709886
-33.002852,150,5.191707
-32.447984,150,5.664072
-20.09196,150,6.179468
-1.973428,150,6.677201
4.725908,150,7.17527
-13.887921,150,7.672862
-37.730253,150,8.869569
-27.672449,150,9.371241
1.046798,150,9.879563
-14.093219,150,10.377546
-10.992011,150,10.884678
-19.488227,150,11.376155
-30.385368,150,11.87527
-5.959334,150,12.366348
-27.363506,150,12.856355
-40.47971,150,13.377785
-34.855685,150,13.904925
-5.650461,150,14.421757
-5.339485,150,14.939876
-31.038069,150,16.079968
-21.917791,150,16.567375
-43.02229,150,17.048633
-19.512942,150,17.540127
-26.997487,150,18.024464
-31.848358,150,18.529631
-3.832733,150,19.031306
-34.426012,150,19.516015
-14.430373,150,20.010147
-7.169919,150,20.509875
-31.233693,150,21.014306
-16.923926,150,21.523132
-40.125638,150,22.0275
-25.795011,150,22.511777
-21.067298,150,23.619791
-28.891539,150,24.13939
-33.328638,150,24.612423
-24.034335,150,25.100116
-7.331385,150,25.586092
-24.66563,150,26.073997
-4.774968,150,26.570254
-21.04068,150,27.070946
-20.581017,150,27.567008
-40.768421,150,28.061329
-32.852875,150,28.560879
-20.728282,150,29.057009
-7.17339,150,29.551373
-49.227916,150,30.658954
-6.980339,150,31.152835
-12.631053,150,31.665923
-11.51516,150,32.158804
-6.112828,150,32.663085
-23.114493,150,33.172936
-27.612559,150,33.684218
-29.98566,150,34.183494
-36.343595,150,34.684043
-22.345412,150,35.178301
-1.201487,150,35.675522
-6.530476,150,36.158758
-20.638637,150,36.658291
-24.965343,150,37.75962
-23.076025,150,38.270161
-4.537579,150,38.763781
-36.713168,150,39.27478
-3.557632,150,39.774509
-15.933251,150,40.283292
-41.876168,150,40.787921
-16.068279,150,41.287081
-8.803494,150,41.782761
-26.68221,150,42.27669
-3.107913,150,42.767183
-35.068127,150,43.258196
-24.787784,150,43.751141
-20.074383,150,44.237789
-29.972189,150,45.377653
5.724187,150,45.905495
-37.131088,150,46.412329
-40.16406,150,46.895681
-22.917255,150,47.382594
-10.661916,150,47.873806
6.050844,150,48.369389
-6.761334,150,48.858568
-6.319122,150,49.353816
-27.777012,150,49.856324
-11.552509,150,50.368132
-12.196482,150,50.849265
-10.080733,150,51.349077
-7.89837,150,52.507505
-6.303357,150,53.017458
-29.283927,150,53.538889
-2.694162,150,54.032937
-7.656263,150,54.50599
-2.926475,150,54.987885
-5.899456,150,55.462438
-17.245091,150,55.941567
3.733424,150,56.448326
-2.82988,150,56.950748
-27.135152,150,57.454245
4.852484,150,57.969222
-17.947889,150,58.472722
-24.931634,150,59.595669
-22.65124,150,60.09069
2.7776,150,60.59496
-7.939008,150,61.091313
-4.178845,150,61.591666
4.726878,150,62.089524
-1.602666,150,62.586544
-29.241345,150,63.08197
-9.102875,150,63.583722
-18.452334,150,64.073555
-19.552212,150,64.576933
0.577985,150,65.07114
-12.680235,150,65.572887
-26.352454,150,66.065858
9.595029,150,67.220693
-4.99513,150,67.732926
-32.436928,150,68.241115
-0.375847,150,68.750792
-11.343562,150,69.245009
-22.783186,150,69.729883
-15.486949,150,70.243676
2.050011,150,70.747616
