# {"t_start": 1552959509.5739996, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-36.140998,150,1.871598
-27.37703,150,2.340966
-20.278213,150,2.803938
4.7207,150,3.265516
-12.459264,150,3.739936
-49.382793,150,4.21604
13.260418,150,4.697671
-35.395986,150,5.179219
-12.998141,150,5.651706
-15.37114,150,6.167056
-17.904952,150,6.664769
-19.146312,150,7.162891
-46.787248,150,7.660471
-9.027909,150,8.857151
-27.208913,150,9.358927
-13.372886,150,9.867205
-1.783103,150,10.365163
-12.447218,150,10.872228
-3.139412,150,11.363787
-33.921237,150,11.86294
-13.656241,150,12.353963
-32.196165,150,12.844017
-5.188555,150,13.365482
-12.072018,150,13.892613
-23.530534,150,14.409379
-12.77179,150,14.927585
-8.547624,150,16.067553
-5.36029,150,16.554976
1.976711,150,17.036246
-6.597417,150,17.527752
-22.321237,150,18.012046
-26.376909,150,18.51728
-6.797259,150,19.018929
-6.432666,150,19.503642
-43.401084,150,19.997773
-15.953774,150,20.497503
-47.076417,150,21.001935
-27.542769,150,21.510785
-30.612388,150,22.015179
-12.335294,150,22.499436
-9.622725,150,23.607482
-33.535278,150,24.127055
-8.291689,150,24.60002
-31.226181,150,25.087746
-2.335181,150,25.573693
-21.863677,150,26.061571
-11.855736,150,26.557883
-15.569493,150,27.058568
-17.408709,150,27.554561
-27.239476,150,28.048955
-24.817223,150,28.548494
-11.125883,150,29.044637
-43.712608,150,29.538951
-13.875169,150,30.646545
-26.867834,150,31.140435
-19.378744,150,31.653574
-10.060991,150,32.146461
-6.144429,150,32.65072
-12.357704,150,33.160528
-35.003581,150,33.671886
-33.36224,150,34.171194
-17.135036,150,34.671609
-25.460535,150,35.165848
-14.124824,150,35.663155
-19.617512,150,36.146288
-50.635194,150,36.645891
-13.717238,150,37.747299
-10.12553,150,38.257718
-2.59718,150,38.751422
-21.344494,150,39.262355
5.880176,150,39.762171
-10.101122,150,40.270946
4.462851,150,40.775603
-23.103899,150,41.27472
-13.362943,150,41.770362
-28.431406,150,42.26434
-3.284797,150,42.754854
-11.528144,150,43.245828
-55.315565,150,43.738808
-24.141572,150,44.225456
-13.950852,150,45.365232
-18.144125,150,45.893072
-12.831075,150,46.399986
-31.673598,150,46.883315
-3.273191,150,47.370262
-7.274885,150,47.86147
-7.341687,150,48.357064
-21.028057,150,48.846218
-36.168315,150,49.341462
-27.371766,150,49.843936
-28.051026,150,50.355804
-16.199835,150,50.836845
-16.672987,150,51.336719
-18.760734,150,52.495082
-7.031076,150,53.005177
-2.627108,150,53.526573
-9.250405,150,54.020535
-7.644948,150,54.493626
-34.169621,150,54.974581
3.481227,150,55.450113
-9.545814,150,55.929161
6.638773,150,56.436013
-10.544076,150,56.938367
-4.278568,150,57.441931
-15.335393,150,57.956806
-18.230327,150,58.460258
-34.568309,150,59.583238
-30.47363,150,60.078252
-20.895535,150,60.582586
-18.595761,150,61.07894
7.249842,150,61.579351
-26.421435,150,62.077202
-25.181557,150,62.574215
-10.149922,150,63.069587
-13.772426,150,63.571285
-13.766013,150,64.061201
-23.276568,150,64.564481
2.427993,150,65.058738
-21.038885,150,65.560562
-12.913654,150,66.053497
-4.032015,150,67.208276
-4.119405,150,67.720548
-26.421935,150,68.228766
-7.964249,150,68.738333
-20.208238,150,69.23258
-8.817471,150,69.717538
-15.951391,150,70.231315
-4.750023,150,70.735229
-7.321318,150,71.221299
-2.258125,150,71.71211
-11.588404,150,72.193816
-15.535782,150,72.699195
-22.096912,150,73.198477
5.815836,150,74.334077
-4.876065,150,74.822014
-17.490771,150,75.321754
-2.696006,150,75.820355
-20.37705,150,76.322777
9.422477,150,76.8078
-11.631089,150,77.316165
4.729686,150,77.820037
-4.919566,150,78.321056
-8.082333,150,78.835594
-8.64059,150,79.350485
-7.907646,150,79.851548
-32.868716,150,80.40289
-20.645774,150,81.617891
-8.547581,150,82.127227
2.601704,150,82.662643
-15.246535,150,83.161787
-4.428093,150,83.663346
-12.195528,150,84.165801
-20.710023,150,84.668149
-4.409563,150,85.176166
-20.377347,150,85.699057
