# {"t_start": 1552896708.3801804, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
3.797313,150,1.65063
-38.020185,150,2.027675
-4.466103,150,2.36873
-18.650073,150,2.716361
-29.381611,150,3.092444
-27.365046,150,3.47589
-23.694982,150,3.815067
-49.633898,150,4.170159
1.524905,150,4.535976
-5.559563,150,4.892254
-30.863614,150,5.242929
-18.970131,150,5.597063
-19.039598,150,6.016552
9.436464,150,6.60538
-33.368158,150,6.97614
-21.258191,150,7.369575
-0.594932,150,7.781633
-15.930303,150,8.25164
1.212723,150,8.643687
-11.137302,150,9.018687
-36.824858,150,9.444134
-31.990565,150,9.927346
-25.291911,150,10.396034
-30.161796,150,10.880023
-9.27689,150,11.355075
-23.356085,150,11.83167
-2.187433,150,12.303173
-35.900536,150,12.921235
-7.098371,150,13.393486
-27.692295,150,13.88349
-15.432662,150,14.368155
1.819626,150,14.883716
-24.276079,150,15.372497
-37.675677,150,15.930523
-7.456639,150,16.464597
0.970976,150,17.007447
-5.385958,150,17.584113
4.110864,150,18.159381
-13.68478,150,18.71206
6.502211,150,19.366683
-20.91173,150,20.119334
6.534859,150,20.734756
-19.001401,150,21.366082
-24.533228,150,22.000156
-27.899637,150,22.644906
-9.608549,150,23.288543
-6.952652,150,23.928142
-19.449194,150,24.550565
-10.105737,150,25.218603
-9.758977,150,25.858316
-55.208204,150,26.494233
-8.238192,150,27.164635
1.329447,150,27.82694
-7.749726,150,28.44967
-25.127728,150,29.264486
7.187658,150,29.892994
-20.558754,150,30.613012
-15.808582,150,31.263978
-12.338669,150,31.895404
4.280355,150,32.533672
-14.751209,150,33.179844
-29.251224,150,33.807605
-9.403133,150,34.449034
-35.877186,150,35.09623
-30.779567,150,35.781216
-11.212385,150,36.426295
-50.216254,150,37.048671
-22.089956,150,37.684012
-25.222725,150,38.503436
-13.023584,150,39.132546
-10.21532,150,39.78576
3.722274,150,40.422817
1.891021,150,41.088181
-0.580673,150,41.73292
-17.343909,150,42.382694
-7.451299,150,43.018527
-30.877201,150,43.63674
-4.682815,150,44.274198
-0.730002,150,44.896015
-34.633179,150,45.52037
-16.53576,150,46.183214
-9.064141,150,46.984802
-29.551007,150,47.62173
-6.40463,150,48.250133
-15.317131,150,48.885412
-16.558597,150,49.525476
-26.589954,150,50.150289
-7.158827,150,50.812016
-1.163897,150,51.444222
-2.037883,150,52.087546
3.43793,150,52.73208
-12.510888,150,53.376934
-8.116989,150,54.024447
-11.100316,150,54.652576
-23.251985,150,55.28371
-0.891261,150,56.151554
-7.086942,150,56.826881
1.913914,150,57.481006
-10.223721,150,58.117732
-4.078386,150,58.756144
-17.316104,150,59.396398
-14.032522,150,60.048694
-6.107277,150,60.689101
-0.31066,150,61.378826
-33.251335,150,62.017444
-20.945812,150,62.662218
-4.617789,150,63.295314
1.195587,150,63.932979
-33.395107,150,64.575068
0.99682,150,65.407173
5.010351,150,66.07252
-1.875894,150,66.745003
-15.569371,150,67.37332
10.872826,150,68.007824
-15.749442,150,68.665646
-31.037239,150,69.280889
-6.168412,150,69.923394
-10.741151,150,70.551391
-12.561093,150,71.215493
-25.18485,150,71.889201
3.466042,150,72.559297
-18.806376,150,73.223794
-13.496331,150,74.052611
-34.240585,150,74.69675
-0.834753,150,75.344266
-2.549827,150,75.983773
-28.688101,150,76.653902
-16.558485,150,77.301085
-2.291314,150,77.943897
-7.998464,150,78.587087
7.947998,150,79.215057
-14.562527,150,79.876374
-17.32706,150,80.529508
-24.524523,150,81.165346
2.92286,150,81.881692
-14.117961,150,82.555266
-2.322712,150,83.379899
-5.721654,150,84.025619
-7.968999,150,84.669255
2.741225,150,85.315307
-17.692497,150,85.986799
-24.152114,150,86.71553
-12.556199,150,87.362999
-7.623703,150,88.011126
-24.647608,150,88.654362
-15.280823,150,89.285354
-8.921423,150,89.916758
-0.253513,150,90.537258
1.640617,150,91.187264
-11.375659,150,91.832328
-11.123444,150,92.632105
-20.413374,150,93.270364
-8.603101,150,93.903712
-2.274805,150,94.547682
-15.774825,150,95.179126
8.656504,150,95.822542
-3.11205,150,96.461611
-4.677795,150,97.129245
1.640076,150,97.748766
-26.614152,150,98.389781
-14.730722,150,99.028037
-20.237142,150,99.653391
-8.947568,150,100.302537
-6.898855,150,101.130704
-5.580125,150,101.797018
-15.051389,150,102.459554
-2.588391,150,103.108109
-4.260231,150,103.760458
2.743139,150,104.391242
-27.682615,150,105.013855
-3.69335,150,105.637555
3.506415,150,106.276031
-32.463858,150,106.923584
-11.375075,150,107.595953
-11.85369,150,108.227793
-24.486762,150,108.863516
-29.809983,150,109.502775
-11.253112,150,110.316402
-18.110913,150,110.955175
-14.773228,150,111.575902
-18.626637,150,112.233441
6.885498,150,112.90329
-8.313942,150,113.551612
5.137518,150,114.207496
-18.789757,150,114.851623
-14.172954,150,115.494534
-7.407642,150,116.162271
-7.555484,150,116.827401
-3.785737,150,117.496967
5.822329,150,118.123886
-15.234027,150,118.759399
-0.609346,150,119.577949
-39.869719,150,120.224786
-7.499286,150,120.845156
-16.118834,150,121.481544
-4.445124,150,122.113039
-7.578346,150,122.787964
-22.122746,150,123.415335
-3.992732,150,124.057033
-30.135594,150,124.732517
-29.503226,150,125.424032
-16.444221,150,126.078027
-23.050647,150,126.74363
5.792956,150,127.427625
-22.550502,150,128.32925
-4.460653,150,129.05556
-24.118431,150,129.73367
-12.653051,150,130.369143
18.881934,150,130.997752
-1.892592,150,131.65273
-22.986711,150,132.276859
0.373673,150,132.922991
-17.452805,150,133.551529
7.077216,150,134.170288
-23.466532,150,134.798268
-10.246932,150,135.441108
-4.776819,150,136.076034
6.589741,150,136.697849
-19.001465,150,137.4922
-18.833208,150,138.135302
-31.438976,150,138.765003
-16.367883,150,139.417214
-6.80907,150,140.058538
-4.477617,150,140.70536
-26.106606,150,141.337035
-4.987452,150,141.962318
-12.385541,150,142.601136
-10.407119,150,143.262373
-11.019311,150,143.906801
5.919325,150,144.538396
-2.948601,150,145.151048
2.12859,150,145.796511
-10.373315,150,146.696365
-4.636452,150,147.338999
-33.261758,150,147.965347
-19.559524,150,148.630624
-8.356399,150,149.268739
-1.611714,150,149.913587
-9.129266,150,150.530599
-12.636871,150,151.159572
-2.688152,150,151.782265
6.157727,150,152.410972
-0.648718,150,153.059228
-1.025369,150,153.735552
-26.277778,150,154.38237
-14.922646,150,155.187634
-14.233434,150,155.821325
-11.718035,150,156.449551
-13.607122,150,157.106514
-0.471761,150,157.739385
-3.383361,150,158.383764
-10.657108,150,159.063636
-14.634927,150,159.694946
-11.514436,150,160.341393
-14.501219,150,161.000244
-10.978252,150,161.631327
-4.24197,150,162.274103
-24.093604,150,162.905059
-15.456877,150,163.561931
-24.868284,150,164.368674
-15.952817,150,165.018839
-11.960752,150,165.660766
-5.415375,150,166.295084
-12.406903,150,166.928581
-5.921781,150,167.559234
6.036543,150,168.191502
-16.383609,150,168.844854
-1.968601,150,169.470307
-22.113227,150,170.107516
3.622997,150,170.74815
-7.455952,150,171.381306
-12.937352,150,172.006873
