# {"t_start": 1552896708.3717732, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-5.959657,150,1.678949
-3.973353,150,2.056062
-2.595113,150,2.396456
-4.925696,150,2.743092
-31.989658,150,3.120046
-13.979273,150,3.503654
4.51068,150,3.842896
-14.312477,150,4.197896
-27.236113,150,4.562762
2.168156,150,4.919241
-24.9212,150,5.270034
-22.919193,150,5.623129
-5.61138,150,6.043252
-16.498178,150,6.632481
-5.528418,150,7.004322
-14.399187,150,7.396738
-36.725761,150,7.809374
-21.942228,150,8.279838
-37.353043,150,8.671211
-18.77136,150,9.047085
-13.256041,150,9.471657
-53.942419,150,9.954966
-8.289131,150,10.423608
-20.848552,150,10.906663
-18.313371,150,11.382861
-12.325799,150,11.85923
-17.75274,150,12.330785
-9.678683,150,12.949913
-40.893506,150,13.421086
-16.495148,150,13.91006
-16.247826,150,14.396053
-20.136594,150,14.911248
-15.304688,150,15.398368
-19.496617,150,15.957214
-27.092947,150,16.493152
4.222919,150,17.034134
-32.139152,150,17.610624
-14.916672,150,18.186051
-5.457733,150,18.741544
-20.966551,150,19.394272
-11.808542,150,20.147062
-2.974131,150,20.762427
-22.544623,150,21.392473
-14.67541,150,22.026833
-54.370628,150,22.671711
5.719192,150,23.315005
2.982663,150,23.953934
-18.415032,150,24.578229
-33.255812,150,25.245571
-10.784562,150,25.885015
-4.943201,150,26.519986
-20.624208,150,27.191093
-15.834837,150,27.853105
-19.04163,150,28.477237
-18.410279,150,29.292126
-34.634452,150,29.919866
0.431717,150,30.640555
-22.967734,150,31.290031
-18.457527,150,31.923406
-10.080708,150,32.560544
3.061788,150,33.205569
-15.188194,150,33.833445
-10.520227,150,34.476657
-0.610066,150,35.122889
-3.770688,150,35.807943
5.701225,150,36.453895
0.6423,150,37.074804
-25.958788,150,37.710865
-10.124731,150,38.530931
-6.945673,150,39.159343
-25.528063,150,39.812383
-37.119683,150,40.448557
-19.914105,150,41.115081
-6.431761,150,41.759548
-9.737852,150,42.410284
-25.593313,150,43.045351
-17.716002,150,43.666384
-21.982576,150,44.30186
-8.5584,150,44.922606
-4.48614,150,45.546257
-26.567221,150,46.209934
-9.630165,150,47.011369
-20.465155,150,47.648602
-31.27634,150,48.276786
-23.621872,150,48.912985
-15.335205,150,49.551215
-30.265977,150,50.177952
0.890526,150,50.837903
-29.092954,150,51.471806
-32.855468,150,52.113188
3.498062,150,52.758976
-13.42834,150,53.403955
-11.244074,150,54.051004
-3.666619,150,54.679658
-25.188212,150,55.309632
-16.949118,150,56.178271
-29.897622,150,56.853068
-20.108101,150,57.507771
-15.660591,150,58.145218
-0.112525,150,58.782719
2.30456,150,59.423905
2.626166,150,60.075551
-19.157099,150,60.715824
-15.109731,150,61.406553
-17.728789,150,62.044997
-33.426603,150,62.68914
-10.340626,150,63.322849
-2.981082,150,63.960589
-11.891114,150,64.602629
-21.728813,150,65.434851
-19.03484,150,66.099979
-3.022363,150,66.771809
-10.860215,150,67.400976
-32.07535,150,68.035382
0.631255,150,68.692315
-6.585137,150,69.305303
-21.530752,150,69.947219
1.237802,150,70.577935
10.045602,150,71.241529
-12.061395,150,71.91691
-10.853077,150,72.589082
-11.982342,150,73.251995
-3.034916,150,74.079427
-16.645479,150,74.722643
-12.313542,150,75.371895
-34.166343,150,76.011557
-18.015111,150,76.681431
-19.334628,150,77.330722
-2.778561,150,77.971492
-8.186739,150,78.613891
-11.217514,150,79.241997
-8.908949,150,79.902967
-11.6363,150,80.555997
-12.638788,150,81.192897
-20.045342,150,81.907552
-24.80554,150,82.580762
-13.287301,150,83.40741
-15.070444,150,84.053243
-9.305134,150,84.69528
-6.616068,150,85.340307
-7.272631,150,86.012361
-25.541223,150,86.742971
-12.639749,150,87.387954
-8.200458,150,88.036905
-11.753486,150,88.681888
-15.832764,150,89.311975
-25.290654,150,89.943769
-13.911129,150,90.56339
-22.312987,150,91.213914
-13.881082,150,91.859143
-26.442387,150,92.660446
-12.924981,150,93.297928
-21.804962,150,93.930313
-8.370761,150,94.574523
1.011024,150,95.206733
-2.898458,150,95.849226
-1.088859,150,96.486959
-3.029697,150,97.155934
4.398512,150,97.778205
-22.021766,150,98.416391
-9.265692,150,99.054879
-14.25373,150,99.681003
-12.516281,150,100.328765
-12.210529,150,101.15837
0.257045,150,101.823704
-12.583287,150,102.486477
-27.632272,150,103.135652
-3.399273,150,103.78578
3.459419,150,104.418809
5.632072,150,105.040665
-11.952728,150,105.664521
-1.93239,150,106.303599
-7.515038,150,106.951175
-9.326754,150,107.622898
1.576741,150,108.254476
7.346158,150,108.890087
-2.162204,150,109.528654
-12.182499,150,110.342549
1.676297,150,110.981339
1.94978,150,111.603414
-20.960382,150,112.261086
-1.168802,150,112.930187
-17.331883,150,113.57921
2.592657,150,114.232961
-8.001422,150,114.877415
-8.570902,150,115.521161
-19.143093,150,116.188928
1.997245,150,116.852853
-15.599686,150,117.524222
-24.639978,150,118.151569
1.328443,150,118.786983
-16.405736,150,119.603671
-3.484415,150,120.251616
-6.086864,150,120.872112
-10.674073,150,121.508517
-0.200405,150,122.139737
-11.925561,150,122.815569
-3.972062,150,123.442318
-10.79292,150,124.084611
-10.494387,150,124.760678
-11.038221,150,125.447927
-11.475905,150,126.105606
2.687915,150,126.770182
-3.101339,150,127.45477
-3.413435,150,128.354957
-14.060422,150,129.082013
-14.663903,150,129.760099
11.129372,150,130.396627
-14.356865,150,131.024766
-26.178401,150,131.67943
7.692735,150,132.303756
-9.19367,150,132.950539
-15.751891,150,133.579031
-33.126077,150,134.196729
-9.016272,150,134.825896
-29.46727,150,135.467794
-21.735996,150,136.103629
-21.466795,150,136.725456
-19.422521,150,137.518251
-0.414378,150,138.162426
-11.785583,150,138.793607
-21.227719,150,139.444028
-23.652474,150,140.086125
-20.373233,150,140.732963
5.6337,150,141.363759
3.515645,150,141.989265
-0.95134,150,142.627964
-21.74608,150,143.28937
-20.088244,150,143.934288
-15.619278,150,144.565028
-6.027304,150,145.17824
1.572345,150,145.823367
-18.639493,150,146.72284
-15.611698,150,147.36571
-8.925257,150,147.99194
-22.751079,150,148.657309
-14.549648,150,149.296313
-12.742154,150,149.940665
-12.141706,150,150.555868
-5.220855,150,151.186417
-18.274719,150,151.808761
-20.853347,150,152.437757
4.291483,150,153.086118
-20.709419,150,153.764038
-16.321962,150,154.409036
-11.923438,150,155.215186
-17.353389,150,155.846897
-18.211202,150,156.477173
2.404206,150,157.134087
-17.746571,150,157.768597
-23.136982,150,158.410614
-14.296946,150,159.089253
-10.459307,150,159.722452
-24.256493,150,160.367274
-13.428703,150,161.027794
-32.23256,150,161.658781
-25.789662,150,162.300663
-29.856377,150,162.932702
-19.580325,150,163.587767
-6.650615,150,164.396287
-2.858495,150,165.046411
-6.264864,150,165.687694
-14.081036,150,166.321949
-1.171355,150,166.958054
-20.087796,150,167.586116
-12.412072,150,168.218102
-19.064145,150,168.871566
-15.277035,150,169.497933
-15.399066,150,170.135386
-2.629724,150,170.775696
-19.839616,150,171.408869
-5.109804,150,172.03418
-0.267834,150,172.671705
-10.432463,150,173.493774
-27.909381,150,174.184885
-3.778784,150,174.809128
-31.255091,150,175.448502
-31.849927,150,176.108887
-3.807827,150,176.801332
-9.024513,150,177.445721
-17.214088,150,178.072179
-13.09075,150,178.719218
-13.427224,150,179.389769
-19.180092,150,180.085105
2.464529,150,180.750465
-13.878409,150,181.440404
-29.656658,150,182.316786
-10.20546,150,182.978506
-12.246254,150,183.650555
6.081257,150,184.332807
-12.794261,150,185.00288
-14.272962,150,185.692694
5.142531,150,186.364337
-15.324958,150,187.038156
-27.955731,150,187.723698
-8.092915,150,188.413415
-20.141638,150,189.079552
-2.238861,150,189.793325
3.440691,150,190.444326
-7.672446,150,191.096728
-13.786349,150,191.932885
-2.329168,150,192.569794
-6.714671,150,193.212088
5.506448,150,193.854822
-3.424935,150,194.533034
4.992189,150,195.182518
-20.960941,150,195.814629
-9.165236,150,196.449517
3.114049,150,197.087562
-6.76876,150,197.7155
-4.834663,150,198.335198
-24.043058,150,198.960107
-5.355475,150,199.623985
-15.918791,150,200.258819
-14.768086,150,201.072123
-21.859877,150,201.696838
-10.513018,150,202.32818
-19.461834,150,202.967914
-6.162593,150,203.609405
-13.47405,150,204.237106
3.846955,150,204.886466
-17.235151,150,205.535094
-5.792332,150,206.179996
-10.282443,150,206.874014
-21.993838,150,207.516187
4.993953,150,208.176332
6.578448,150,208.822451
-28.494337,150,209.675031
-3.956211,150,210.30815
-16.681922,150,210.939167
2.69512,150,211.610333
-12.033696,150,212.26183
-17.929325,150,212.890399
-13.308581,150,213.507613
-9.663713,150,214.142269
0.576453,150,214.785452
-22.461286,150,215.414237
5.023696,150,216.047917
-0.007049,150,216.690219
-17.619553,150,217.322704
-15.885852,150,217.963872
-13.726306,150,218.778753
-21.191259,150,219.42398
11.335159,150,220.089808
-17.281937,150,220.716953
-23.887579,150,221.368114
-9.966551,150,221.999825
9.612953,150,222.649543
-16.915758,150,223.276005
-20.943559,150,223.913249
-14.965546,150,224.548735
-12.439767,150,225.192749
-6.74137,150,225.818886
-15.739585,150,226.462976
-13.687481,150,227.289876
9.47292,150,227.935071
-4.815585,150,228.554953
-21.696276,150,229.214327
3.899591,150,229.857062
-20.330723,150,230.536265
-20.367625,150,231.159015
-27.99339,150,231.802091
-17.201548,150,232.453454
-2.748328,150,233.101843
-13.561911,150,233.75375
-3.747867,150,234.395562
-4.624078,150,235.035407
-17.804611,150,235.69582
0.008011,150,236.539652
-11.273352,150,237.256147
-12.207,150,237.897307
-4.949015,150,238.540642
0.371165,150,239.194072
-6.759791,150,239.845223
5.365931,150,240.486018
-15.431689,150,241.120932
-17.133391,150,241.747957
-16.217281,150,242.386865
-16.19027,150,243.029097
-32.596243,150,243.657757
-23.058984,150,244.29265
-7.649009,150,244.905979
-10.98377,150,245.759476
-25.544015,150,246.39093
-0.260967,150,247.031662
-15.287528,150,247.673941
-19.657489,150,248.316837
-21.333509,150,248.950191
-16.483368,150,249.577128
-3.403165,150,250.213871
-0.888148,150,250.893265
-4.415713,150,251.519664
-15.173353,150,252.15652
-8.188186,150,252.801851
-2.308313,150,253.442546
0.698168,150,254.26035
2.507677,150,254.916223
-4.014013,150,255.547921
10.866605,150,256.203799
-0.690777,150,256.821915
-12.08095,150,257.450764
-6.845456,150,258.057584
-17.944261,150,258.697521
6.252782,150,259.320889
-15.633861,150,259.963356
-9.692375,150,260.598808
-6.287846,150,261.258984
-13.175022,150,261.891397
-10.018695,150,262.529699
-8.80239,150,263.358668
4.211358,150,264.009419
-1.62735,150,264.664946
-2.725214,150,265.302886
-5.743848,150,265.937203
-9.468879,150,266.608038
-17.211679,150,267.258858
-2.170399,150,267.960863
-15.730864,150,268.619663
2.08865,150,269.243808
5.013828,150,269.879712
-26.555632,150,270.504476
-9.61661,150,271.150656
-3.500471,150,271.821487
-31.410311,150,272.627234
-14.940288,150,273.265047
11.42615,150,273.896766
-0.0915,150,274.537746
-6.883691,150,275.166948
-5.167267,150,275.791554
-7.011005,150,276.460652
-10.7851,150,277.114892
-17.574595,150,277.760007
5.789236,150,278.410616
-20.633797,150,279.047385
-16.324366,150,279.676071
7.128485,150,280.331687
-1.232483,150,281.164863
-22.383302,150,281.840086
-7.767671,150,282.484359
-15.641471,150,283.129795
4.416963,150,283.759935
-17.358925,150,284.391411
-27.113406,150,285.038482
-22.669148,150,285.667339
-2.850533,150,286.300561
-15.165073,150,286.956831
-23.277359,150,287.58708
1.971241,150,288.213217
-20.825872,150,288.840421
-11.880739,150,289.500917
-9.036649,150,290.30242
-3.937943,150,290.931643
-1.398063,150,291.572482
-18.425522,150,292.243049
-19.500045,150,292.848987
-12.642384,150,293.479228
-15.676921,150,294.107765
-3.979017,150,294.744161
-3.729442,150,295.353766
-17.638318,150,296.001431
-27.342604,150,296.643856
-26.644646,150,297.31359
-15.032513,150,297.976892
-4.485664,150,298.640032
-18.859366,150,299.476058
-3.29888,150,300.113744
-26.024504,150,300.744171
-8.910664,150,301.388739
-8.800112,150,302.046323
0.953171,150,302.685408
-13.359591,150,303.328125
9.621218,150,303.95682
-26.063134,150,304.589586
-24.399563,150,305.225877
-14.774952,150,305.863413
-9.18577,150,306.505806
-3.208905,150,307.173217
-11.711682,150,308.001646
-9.873522,150,308.629957
-14.343767,150,309.271931
-16.91231,150,309.918315
-14.567852,150,310.583673
2.507045,150,311.20918
-14.48947,150,311.838729
9.824689,150,312.506968
-28.765123,150,313.156441
-0.142062,150,313.785195
-21.289383,150,314.422211
-22.188829,150,315.05603
1.782838,150,315.69731
-0.63919,150,316.344119
-14.578939,150,317.144314
-3.851617,150,317.818691
