# {"t_start": 1552896708.3802154, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-27.159517,150,1.650751
-29.483573,150,2.027727
-13.020922,150,2.368645
-20.710434,150,2.715541
-30.451631,150,3.092332
-34.740829,150,3.475832
-11.383076,150,3.815033
-22.353766,150,4.170231
-2.62066,150,4.535137
3.390247,150,4.891635
-20.798894,150,5.242196
-30.31092,150,5.595417
-35.783188,150,6.015481
4.969846,150,6.604748
-19.605729,150,6.975964
-19.323044,150,7.369696
-10.543851,150,7.781581
-15.11657,150,8.251409
-24.697188,150,8.643983
-34.742724,150,9.018564
-23.771111,150,9.444796
-17.61068,150,9.929039
-2.023459,150,10.396822
-32.225729,150,10.87896
-8.096098,150,11.355042
-25.425899,150,11.831552
-4.464951,150,12.303108
-25.336331,150,12.921193
-2.44194,150,13.39337
-28.671067,150,13.882326
-38.620825,150,14.367524
-16.498186,150,14.883574
-3.149544,150,15.370673
-31.98415,150,15.930393
-2.544502,150,16.46453
-29.067235,150,17.006324
3.169781,150,17.583752
-29.633309,150,18.159295
-3.968002,150,18.712905
-17.183135,150,19.368226
-17.845698,150,20.121509
0.431633,150,20.735791
-7.283307,150,21.365999
-3.461702,150,21.999132
-23.650393,150,22.644013
-14.616005,150,23.287662
-3.409251,150,23.927036
-8.322733,150,24.550525
-12.292139,150,25.219981
-10.779079,150,25.857264
-16.669993,150,26.49352
-11.313293,150,27.165135
-2.095965,150,27.826493
-37.218128,150,28.451081
7.01477,150,29.265238
-26.955478,150,29.892947
6.3011,150,30.61372
-25.64243,150,31.26189
-17.733664,150,31.89649
-6.562255,150,32.534959
-5.024214,150,33.177833
3.856306,150,33.806642
1.874001,150,34.450108
-3.340682,150,35.095216
3.021594,150,35.780292
-18.282054,150,36.426235
-2.265902,150,37.048113
-21.104996,150,37.683022
-15.149563,150,38.503333
-8.543632,150,39.132961
-10.859765,150,39.78572
-11.769015,150,40.422744
-19.546058,150,41.0874
-5.332682,150,41.732803
7.389279,150,42.384004
-22.968586,150,43.019412
-13.05564,150,43.635735
-8.14113,150,44.274157
-22.612376,150,44.895951
-17.522901,150,45.520297
1.240404,150,46.182239
6.395368,150,46.983721
-18.965218,150,47.620854
-27.87109,150,48.250142
-10.6735,150,48.886172
-23.836478,150,49.525371
-24.906817,150,50.150552
-4.876956,150,50.812828
-30.006464,150,51.44414
-26.740814,150,52.085371
