# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1553133091.3394616} 
r,l,t
-0.623108,150,2.718427
-8.428384,150,3.523283
-38.289236,150,4.343153
-29.82596,150,5.14051
-3.24006,150,5.958947
-25.025391,150,6.893621
-13.476298,150,7.886429
5.75344,150,8.851999
-13.217757,150,9.815993
-10.894452,150,10.854982
-5.084983,150,11.85899
-19.00992,150,13.020668
-20.759863,150,14.076393
-32.833571,150,18.267914
-6.647444,150,19.415521
-30.794463,150,20.747763
-28.889236,150,22.015803
-12.084274,150,23.512518
-43.798435,150,24.994389
-28.946235,150,26.380838
-36.774909,150,27.706477
-18.833649,150,29.11206
-8.990094,150,30.434747
-2.240155,150,31.808159
-20.673952,150,33.108168
-7.065075,150,34.658664
1.628665,150,36.027387
-34.333096,150,41.03565
-13.171007,150,42.298468
-24.92329,150,43.588902
-6.113605,150,44.993082
-4.145894,150,46.166777
-31.292363,150,47.368736
-16.880343,150,48.608492
-19.016912,150,50.131202
-30.239362,150,51.438312
-12.904951,150,52.703447
-21.868731,150,53.987603
-21.976669,150,55.482518
-15.994736,150,56.926864
-30.960688,150,61.861302
-9.599989,150,63.206217
-30.609604,150,64.484907
-17.195122,150,65.936462
-12.231548,150,67.218946
-16.680145,150,68.599022
-19.900176,150,69.988811
-35.197992,150,71.579695
-14.278854,150,72.994459
-19.078031,150,74.302401
-8.511868,150,75.562504
-26.885879,150,76.837462
-3.820966,150,78.03839
-0.090378,150,79.35272
-20.544634,150,84.447031
-33.740093,150,85.665733
-21.526178,150,87.157127
-11.579549,150,88.522248
-44.755164,150,89.899532
-17.699956,150,91.345499
-21.059148,150,92.801589
-26.931779,150,94.300962
-8.219108,150,95.748368
-25.204081,150,97.151333
-0.619183,150,98.430302
-2.576229,150,99.759825
-7.216538,150,101.052832
-33.226819,150,102.442764
-18.357956,150,107.098506
-6.912585,150,108.421496
-12.745062,150,109.681259
-32.583227,150,111.073996
-16.24449,150,112.429766
-6.265858,150,113.886676
-4.469824,150,115.252145
-10.363801,150,116.756346
-9.000982,150,118.184384
-4.050014,150,119.535647
-4.925528,150,120.858552
-14.616757,150,122.207529
-0.618699,150,123.594718
-6.363748,150,128.477667
-4.235415,150,129.814035
2.377139,150,131.057595
-21.119215,150,132.393585
-14.649568,150,133.679947
-23.202891,150,134.9496
-15.517569,150,136.171068
-8.400046,150,137.506668
-6.751264,150,138.847947
-13.867541,150,140.284098
-7.516051,150,141.553011
-31.352126,150,142.831976
-9.014749,150,144.156879
7.631558,150,145.607769
-9.35004,150,150.670815
-9.538912,150,151.909579
-12.211944,150,153.201504
-28.065994,150,154.596507
1.495782,150,156.08955
-14.264802,150,157.530431
-2.759772,150,158.917734
-2.430517,150,160.255101
-28.163467,150,161.750602
-14.820061,150,163.01294
-21.565069,150,164.195454
-3.596761,150,165.362814
-30.07477,150,166.750599
0.944427,150,168.015163
-12.924775,150,172.852048
-3.887844,150,174.112655
-13.848332,150,175.458837
0.530713,150,177.009679
-28.759301,150,178.371634
-18.921822,150,179.741862
0.037055,150,181.114383
-10.781386,150,182.647069
5.45438,150,184.07372
-20.95767,150,185.425596
-29.965059,150,186.789127
-6.207761,150,188.172235
-5.274209,150,189.565168
-9.578074,150,194.159586
-22.362976,150,195.380049
5.802846,150,196.677126
-12.397833,150,198.074098
-24.310821,150,199.388607
-8.097198,150,200.691454
-1.781294,150,202.006484
-3.015377,150,203.453613
-2.820053,150,204.913421
0.509064,150,206.284148
-14.544741,150,207.612362
5.633735,150,208.942342
3.881755,150,210.28652
-7.937055,150,211.641717
0.561182,150,216.386561
-11.947722,150,217.794643
-2.849277,150,219.30146
11.500038,150,220.549272
-3.432243,150,221.710401
-19.632533,150,222.904758
0.278508,150,224.296499
-17.389588,150,225.749622
-14.443759,150,227.051982
11.543806,150,228.336846
2.58445,150,229.778989
18.77784,150,231.155247
-5.24115,150,232.648551
-0.141964,150,234.067314
-14.910551,150,238.938435
-2.991524,150,240.477849
-0.396376,150,241.960804
-6.395717,150,243.413819
-10.193956,150,244.858373
0.130337,150,246.226342
6.567897,150,247.517526
17.022978,150,248.902986
-10.215179,150,250.09221
13.208092,150,251.30845
-8.945002,150,252.46316
-16.160801,150,253.849404
12.579175,150,255.20202
3.499545,150,260.095274
-7.065653,150,261.562863
-4.956016,150,262.977625
18.125581,150,264.294608
-2.45691,150,265.625121
5.854422,150,267.211389
0.122178,150,268.592891
-17.471047,150,269.960045
6.037949,150,271.279063
13.727069,150,272.697524
-14.505661,150,274.108175
-20.987039,150,275.506871
1.013136,150,277.018185
-0.103706,150,278.517108
9.015054,150,283.113237
13.379826,150,284.460918
13.661579,150,285.888674
20.682307,150,287.337012
-17.52175,150,288.843793
-8.953985,150,290.23115
0.018444,150,291.729525
16.918115,150,293.059956
9.212333,150,294.523468
7.875491,150,295.770699
-2.203741,150,297.18812
-5.543659,150,298.484937
20.966736,150,299.869575
9.317047,150,301.206179
1.811147,150,306.054764
-12.04709,150,307.371258
9.860885,150,308.638972
-12.135775,150,309.821476
6.048882,150,311.023622
16.641376,150,312.191831
4.963898,150,313.493653
5.807934,150,314.862585
-0.300627,150,316.212323
-3.606254,150,317.479167
-0.776497,150,318.853189
14.462366,150,320.334098
-14.249754,150,321.618682
14.312969,150,326.630632
17.732722,150,327.975322
19.030152,150,329.287838
-4.189244,150,330.775496
25.628161,150,332.120173
4.588989,150,333.454466
-0.554135,150,334.843627
4.280313,150,336.234243
-0.872909,150,337.612095
2.448595,150,338.784087
-4.134238,150,339.975601
9.387625,150,341.303417
16.921185,150,342.710519
-11.816519,150,344.038495
-1.637689,150,349.068315
0.400252,150,350.339037
8.137514,150,351.748459
-2.397327,150,353.128826
-6.291178,150,354.503817
13.820258,150,355.875421
-9.601946,150,357.49859
-3.471407,150,358.862835
12.525313,150,360.157788
4.37766,150,361.469815
-4.723428,150,362.848254
9.526442,150,364.152776
25.225426,150,365.462146
-5.465774,150,366.762502
23.606895,150,371.236962
19.221271,150,372.594378
3.444127,150,374.020192
11.255709,150,375.43766
-11.963845,150,376.797856
-7.490825,150,378.192709
9.432527,150,379.602542
6.284919,150,380.895677
11.42316,150,382.165532
13.132392,150,383.520611
-1.882206,150,384.818821
12.112425,150,386.188257
3.824594,150,387.536426
15.121186,150,392.279945
24.375464,150,393.695629
-11.385762,150,395.192701
7.177763,150,396.472101
9.454094,150,397.661372
4.49091,150,398.788282
15.644698,150,400.157783
1.048338,150,401.508423
28.91063,150,402.786351
-2.95708,150,404.065478
13.480194,150,405.4555
7.848578,150,406.860069
27.354178,150,408.108337
15.670302,150,409.392808
2.948008,150,414.274317
6.830868,150,415.691153
20.510867,150,417.155153
31.769204,150,418.546909
24.972898,150,419.840986
-6.009234,150,421.334765
5.747077,150,422.668136
9.10743,150,424.026965
28.37652,150,425.203806
0.658191,150,426.46037
-0.929827,150,427.655548
4.720934,150,428.982278
-1.075601,150,430.239339
8.075308,150,431.623157
7.699197,150,436.606987
18.7226,150,437.968815
11.242809,150,439.329686
5.106806,150,440.747574
16.606302,150,442.121478
-4.878695,150,443.367545
2.78378,150,444.783355
-4.040221,150,446.096635
3.23773,150,447.447114
6.420037,150,448.729085
16.655249,150,450.005651
16.734848,150,451.256958
13.254017,150,452.602932
18.732941,150,457.014065
26.116371,150,458.442433
11.234597,150,459.776776
9.931127,150,461.132954
8.218736,150,462.492686
12.178896,150,463.974005
11.86553,150,465.286384
1.915627,150,466.586292
-0.134387,150,467.885399
-1.714919,150,469.164454
14.687011,150,470.423863
11.121129,150,471.69178
-0.073434,150,472.899119
10.160759,150,474.223652
24.248166,150,479.155211
5.888546,150,480.460421
6.796282,150,481.826001
24.902894,150,483.087072
18.26194,150,484.333604
4.915252,150,485.476209
12.198013,150,486.76186
-3.227432,150,488.025578
0.733744,150,489.332188
6.041761,150,490.591733
13.177979,150,491.895788
9.466197,150,493.166502
5.691859,150,494.406106
5.237136,150,495.792035
14.511707,150,500.658538
2.1418,150,501.997177
1.949182,150,503.342886
3.114449,150,504.715755
27.596261,150,506.214358
16.114433,150,507.654739
11.834455,150,508.997613
28.061614,150,510.336252
18.306413,150,511.638481
5.279326,150,512.8068
6.604787,150,513.983086
10.000459,150,515.214363
26.591734,150,516.604783
0.680092,150,521.586011
29.292634,150,522.92762
13.511233,150,524.258953
9.655158,150,525.671894
28.408888,150,527.149511
18.642755,150,528.515389
-4.232076,150,529.919182
-6.248098,150,531.271558
21.640348,150,532.664381
-1.336758,150,533.943242
12.033223,150,535.192976
1.447351,150,536.541278
4.901558,150,537.879654
6.81054,150,539.107981
-2.262927,150,543.786817
-0.226865,150,545.122605
-3.615367,150,546.495627
3.862672,150,547.987344
29.737524,150,549.389454
15.206313,150,550.790277
16.162606,150,552.161498
24.422505,150,553.554402
1.705325,150,554.793111
-3.950862,150,556.100473
12.591235,150,557.435908
11.022392,150,558.807153
16.016262,150,560.068428
21.213159,150,565.094809
6.352858,150,566.642267
13.039446,150,568.060479
18.656405,150,569.521458
22.256034,150,570.749465
-4.614943,150,571.93857
2.799438,150,573.175418
-3.604786,150,574.722436
23.791494,150,575.928451
3.771591,150,577.176959
12.732464,150,578.465121
10.950702,150,579.823961
3.255402,150,581.117839
9.493063,150,582.396674
14.711435,150,587.374871
19.398355,150,588.845639
7.56202,150,590.381597
21.401997,150,591.699771
21.685938,150,593.014434
10.141337,150,594.390871
15.708694,150,595.869138
6.0628,150,597.347335
14.258656,150,598.651674
27.805803,150,599.774391
16.25009,150,600.968054
12.289134,150,602.13342
16.228491,150,603.466784
16.470407,150,605.007368
30.664292,150,609.99898
18.596183,150,611.488792
14.763032,150,613.00779
18.880511,150,614.367042
17.888319,150,615.755263
8.066736,150,617.218376
25.436778,150,618.650545
7.075473,150,619.996505
22.644589,150,621.310966
12.951536,150,622.6509
29.51709,150,624.014326
13.399248,150,625.404993
15.506043,150,627.136862
8.301872,150,631.905501
7.738223,150,633.273093
6.190274,150,634.590893
26.97829,150,635.999522
11.956217,150,637.326447
28.572246,150,638.7281
31.140599,150,640.148532
10.925599,150,641.496148
10.729353,150,642.833189
24.21729,150,644.08271
10.033084,150,645.339169
26.484301,150,646.657477
15.248198,150,647.9865
8.081719,150,649.465352
16.264784,150,654.331247
7.348054,150,655.724428
-5.681531,150,657.162857
13.923129,150,658.495168
4.873307,150,659.768633
11.788126,150,660.999499
15.068744,150,662.227049
30.073749,150,663.549136
12.07218,150,664.955124
13.508968,150,666.258078
9.876714,150,667.602406
17.207557,150,668.932382
19.407134,150,670.372513
21.611076,150,671.650125
17.544693,150,676.534804
29.523155,150,677.864456
14.60561,150,679.26986
30.425837,150,680.753226
1.283062,150,682.127116
9.779118,150,683.472075
9.157174,150,684.834544
21.295541,150,686.344538
22.166686,150,687.598193
26.400104,150,688.697856
15.4705,150,689.796149
3.266917,150,691.175301
14.950033,150,692.578846
-4.16642,150,697.570092
10.626661,150,698.953218
15.668265,150,700.32216
5.867965,150,701.736827
28.167056,150,703.087985
29.924176,150,704.426035
11.576311,150,705.71099
9.799023,150,707.146782
15.405904,150,708.543995
16.644045,150,709.784971
-2.906245,150,711.024391
11.850193,150,712.351708
22.601576,150,713.71773
19.777275,150,715.040477
23.423242,150,719.743376
30.399089,150,721.025067
27.604033,150,722.459842
14.95082,150,723.865688
35.169179,150,725.310084
19.513804,150,726.789968
7.444508,150,728.234982
23.735335,150,729.488943
15.728418,150,730.721133
5.915131,150,731.938519
18.780288,150,733.239076
7.623875,150,734.556699
19.556786,150,735.893249
9.259063,150,737.284542
9.709921,150,742.163173
24.289027,150,743.59996
-3.378521,150,744.943507
12.254623,150,746.323303
27.487247,150,747.538034
12.810806,150,748.798027
29.315696,150,750.007347
13.790413,150,751.307537
9.292825,150,752.555846
13.50788,150,753.907566
20.345503,150,755.2787
29.202786,150,756.620414
9.012845,150,757.920372
13.697834,150,762.979463
16.514726,150,764.477265
16.277762,150,766.012319
20.093467,150,767.474298
1.392115,150,768.857157
8.896079,150,770.297018
32.697638,150,771.658799
12.972961,150,772.96913
10.509328,150,774.294335
11.529737,150,775.629847
27.630004,150,776.804788
27.465237,150,777.941279
15.363775,150,779.240576
7.355206,150,780.649019
30.646199,150,785.566662
1.242888,150,786.971621
27.621345,150,788.310678
-4.688732,150,789.689437
14.264345,150,791.18528
7.834658,150,792.564998
31.547451,150,793.919144
13.073983,150,795.221251
-1.366657,150,796.617076
13.119692,150,797.851539
16.993989,150,799.135856
17.237461,150,800.466442
-3.254209,150,801.876484
13.608574,150,803.238878
