# {"env_id": "HopperBulletEnv-v0", "t_start": 1553046051.5977702} 
r,l,t
11.506526,8,2.002939
14.422295,10,2.117339
4.379815,18,2.32448
15.458885,8,2.421961
11.439461,9,2.529762
15.740292,10,2.637686
21.915244,12,2.774152
13.788892,14,2.953065
7.523387,9,3.093352
14.623519,8,3.218189
17.26505,9,3.342813
19.890765,13,3.536768
11.768125,18,3.778859
15.229005,7,3.873432
18.932841,17,4.118216
5.767492,20,4.407012
11.800689,8,4.512553
13.507035,14,4.683643
11.301204,15,4.867286
10.988272,13,5.044741
11.841445,7,5.137686
17.10551,13,5.291282
15.337956,9,5.418996
0.699905,17,5.635376
7.79931,8,5.739132
8.858179,10,5.875327
11.117563,7,5.974752
11.818213,12,6.112904
13.619903,9,6.220756
9.245464,14,6.391687
18.93382,10,6.510056
10.656453,7,6.605304
17.803149,13,6.770426
5.981104,13,6.926579
18.111013,10,7.057875
17.221607,15,7.263425
3.260389,12,7.415373
15.08798,11,7.554054
9.312909,6,7.634499
12.388024,19,7.888104
13.951822,12,8.049304
2.184313,10,8.172447
7.580181,11,8.29664
16.9408,10,8.42675
14.32402,6,8.507037
11.954693,8,8.611124
6.662638,13,8.790792
11.485517,5,8.859459
14.409375,10,8.97851
18.621721,6,9.053052
11.35352,6,9.129367
13.483617,8,9.239271
5.920695,25,9.573444
11.967984,6,9.634038
12.78472,15,9.824779
11.925585,12,10.004797
17.507085,27,10.319458
15.017389,8,10.413122
11.012647,6,10.487982
14.408088,9,10.599155
12.290286,11,10.761453
15.240799,16,10.964588
15.083569,16,11.159097
13.381042,6,11.224397
13.85424,8,11.328138
9.364555,9,11.431497
12.75941,9,11.555988
14.093766,20,11.803827
11.914223,5,11.862104
15.057713,8,11.970992
13.492558,12,12.112502
14.749863,7,12.201438
2.954735,10,12.317308
16.920524,7,12.412987
14.102942,8,12.513009
11.669436,13,12.670915
12.975336,12,12.805995
17.654055,9,12.92264
10.990452,15,13.092924
15.263761,7,13.170414
11.22679,8,13.266277
17.009323,14,13.424917
4.359498,15,13.626122
4.6508,6,13.690129
14.599255,7,13.777622
17.319349,15,13.934878
12.465731,7,14.010056
14.209854,16,14.159659
17.274367,12,14.292105
20.071027,20,14.507517
19.724736,9,14.599894
16.774956,6,14.659942
14.61756,9,14.760956
16.132248,12,14.884121
9.762701,10,14.997484
13.80125,10,15.121226
12.54732,10,15.23248
8.877473,11,15.345106
9.351214,14,15.489451
7.681427,18,15.665586
6.715601,13,15.80043
8.097294,11,15.925769
11.462715,10,16.035241
15.019351,8,16.115007
14.774994,11,16.228328
6.149316,15,16.391564
11.507538,10,16.50276
20.84477,15,16.658635
10.75101,11,16.794478
14.915783,10,16.930095
17.279543,7,17.022951
6.343788,9,17.132151
17.64165,7,17.203508
22.181926,11,17.326585
16.398996,9,17.43251
22.263633,18,17.642318
18.134165,8,17.731045
17.238825,11,17.854842
16.679605,12,18.009904
14.74932,5,18.073433
11.619407,8,18.162766
7.318169,18,18.365044
18.828525,9,18.482656
11.421251,6,18.560411
9.886171,13,18.728079
13.366998,6,18.811213
9.522524,8,18.911523
13.74985,7,19.001145
14.760599,7,19.080888
10.033445,7,19.165618
11.365099,7,19.243561
14.242975,14,19.41377
16.354366,6,19.48097
8.156876,11,19.627648
13.215749,6,19.696856
11.936774,15,19.88253
11.67837,6,19.960799
15.936626,10,20.087676
5.383369,14,20.267552
13.979255,6,20.329679
18.415005,6,20.395206
5.389963,12,20.544374
1.879028,12,20.708444
17.382551,7,20.776584
13.630877,8,20.89498
7.956223,7,20.968855
12.732676,11,21.105062
12.209667,11,21.237064
13.751729,11,21.38693
13.58034,15,21.583553
19.458546,10,21.694
13.582301,13,21.842463
3.554892,16,22.039114
12.686953,9,22.145329
4.504441,11,22.291915
15.4071,17,22.524901
10.685743,14,22.68766
12.250995,11,22.845965
16.89134,12,22.997053
18.067011,12,23.140073
7.388195,17,23.359701
18.449593,9,23.481454
15.083094,10,23.607292
3.398197,14,23.809064
15.925736,12,23.943855
1.196729,11,24.087478
16.831594,13,24.248818
13.732139,12,24.404037
9.504851,8,24.499473
12.963434,5,24.56133
17.292847,8,24.664548
14.477642,7,24.758462
7.578196,14,24.929569
14.45289,10,25.042245
7.500379,13,25.21382
13.635177,8,25.302995
14.518522,13,25.458663
14.860373,13,25.636709
13.96632,7,25.728378
11.218359,12,25.882265
14.000276,6,25.951649
12.594947,23,26.242749
13.419561,10,26.374027
13.597919,7,26.460403
13.253954,8,26.561679
17.675352,8,26.682688
16.779922,15,26.874007
12.968839,14,27.059329
14.965336,6,27.139259
17.320375,9,30.422336
16.206531,8,30.523617
12.527539,6,30.585372
10.433775,9,30.681056
6.065976,16,30.851743
18.024026,8,30.938642
12.473012,6,31.007375
17.182517,8,31.093499
17.481035,11,31.227283
17.134185,13,31.376739
11.361607,9,31.477451
12.800671,7,31.582677
16.024785,13,31.754296
14.873374,7,31.842063
20.850808,8,31.947982
10.272978,8,32.054981
18.661488,6,32.122533
19.384542,12,32.318936
5.764422,24,32.594359
17.602409,14,32.799643
7.602589,12,32.962267
16.18613,12,33.105349
17.589661,6,33.171212
7.852934,9,33.297758
18.00699,15,33.502431
12.959584,9,33.62168
15.634611,6,33.697062
17.567251,9,33.816455
13.158098,6,33.903036
16.422598,12,34.051929
13.904733,7,34.136845
10.279803,8,34.225768
15.368553,7,34.311155
11.075605,21,34.555422
18.598272,9,34.673046
9.060321,6,34.752962
13.590714,9,34.878268
16.201865,7,34.980461
10.518194,12,35.119339
14.486556,7,35.205748
15.912135,10,35.320912
13.859837,6,35.403613
16.719324,13,35.548174
10.519012,14,35.697802
19.207649,6,35.775152
13.762949,11,35.933358
5.577844,11,36.088274
12.374096,14,36.279408
14.218036,7,36.370054
18.576953,7,36.460173
17.448373,11,36.607406
12.352391,8,36.704974
12.83481,10,36.823107
15.666299,7,36.911915
22.915456,16,37.111707
19.700414,12,37.300653
17.16575,9,37.416396
10.45716,16,37.614043
12.12386,11,37.757777
20.883918,27,38.086057
17.000481,5,38.155227
12.655144,9,38.277929
18.710544,14,38.455678
13.583832,6,38.536993
15.410375,6,38.60201
15.838299,10,38.743824
13.498149,9,38.874145
18.201366,7,38.959214
15.636884,8,39.073094
16.357852,8,39.17503
14.607385,10,39.312952
15.305727,6,39.388854
15.457056,13,39.540136
16.950627,14,39.731154
12.899486,12,39.899427
14.325315,11,40.05353
12.345348,9,40.170861
10.22686,8,40.266272
10.976773,14,40.444491
10.278711,20,40.710782
13.245789,6,40.797392
16.508978,6,40.870005
16.587813,11,41.005542
8.440141,15,41.192381
13.088789,8,41.291736
12.929825,12,41.438517
16.059866,6,41.508191
13.094414,5,41.574857
