# {"env_id": "HopperBulletEnv-v0", "t_start": 1553046051.5958195} 
r,l,t
16.282608,7,1.992892
13.737639,25,2.267477
5.140733,11,2.413893
19.430665,10,2.524265
10.106822,11,2.651013
9.525666,9,2.748984
8.947333,7,2.834625
10.261251,5,2.899934
9.018678,7,2.998085
0.689211,24,3.364843
6.254709,18,3.612128
18.735931,7,3.703681
13.013314,11,3.862342
13.421903,15,4.071693
10.722469,8,4.188376
13.981473,8,4.30213
15.31263,7,4.415791
15.098783,8,4.510955
7.335227,16,4.705048
18.959549,18,4.930965
15.267405,12,5.089157
12.129273,8,5.189651
11.749032,9,5.310058
13.81764,6,5.399442
12.781739,7,5.478408
11.567109,18,5.710626
8.23259,12,5.877057
8.588451,14,6.050875
17.210071,11,6.185706
15.763532,9,6.294861
10.783132,7,6.387785
18.082512,12,6.520363
8.42411,16,6.724495
14.413234,12,6.88716
11.248752,24,7.199514
16.460451,6,7.279697
14.151775,9,7.388482
12.700993,15,7.580369
10.167462,8,7.681526
9.708155,11,7.828522
17.406733,7,7.924194
16.538695,17,8.148237
19.83978,16,8.34222
15.328505,12,8.490176
9.906464,14,8.672806
19.020175,16,8.895679
13.42798,6,8.969393
13.113927,10,9.097591
10.831173,12,9.250364
14.093093,9,9.381513
12.076927,12,9.536811
5.963979,12,9.675796
9.555368,10,9.807034
16.105164,7,9.903107
9.946289,10,10.037951
12.437578,11,10.165655
10.517741,5,10.22937
16.073109,6,10.293709
13.248862,16,10.487792
16.867312,8,10.583534
16.594876,15,10.797228
14.970461,16,11.005646
10.141488,14,11.174341
16.679896,9,11.280266
12.118032,7,11.366979
19.122738,14,11.541436
17.783385,8,11.639556
12.820863,6,11.710505
8.645299,8,11.816028
17.53807,9,11.927669
14.58035,9,12.043106
13.656976,15,12.223433
13.574352,6,12.299027
12.633292,6,12.371392
11.74752,11,12.517192
7.484278,16,12.70926
19.019722,8,12.795557
13.923747,9,12.917426
9.40775,8,12.997902
16.53838,10,13.113584
7.821388,13,13.263065
10.529296,9,13.356363
15.137637,17,13.60034
11.287925,11,13.719815
7.315501,7,13.797903
13.791928,10,13.90158
11.993586,11,14.020971
2.108231,16,14.171184
10.144148,8,14.256649
11.422823,10,14.375397
10.013434,13,14.507772
15.602724,7,14.585639
17.930777,7,14.653146
8.871398,8,14.737614
12.703535,10,14.844242
5.411695,9,14.942907
10.799664,8,15.032285
11.624375,11,15.161
6.298926,9,15.261576
13.515047,11,15.378909
17.580382,6,15.439127
9.474444,15,15.585081
12.243016,8,15.665295
22.275965,15,15.824885
10.352781,10,15.934015
10.031774,10,16.047918
3.007547,14,16.190716
12.87818,5,16.239871
8.991305,13,16.381611
12.694418,8,16.465675
12.449381,6,16.53711
12.763681,5,16.589103
13.467527,12,16.722964
14.822651,10,16.84526
10.580022,8,16.95824
11.238469,10,17.087832
12.257399,7,17.166747
12.618618,7,17.241083
12.851151,7,17.318358
13.086158,6,17.385767
16.220246,20,17.621127
16.839253,14,17.775357
11.414037,6,17.845327
7.821667,19,18.081664
14.688572,7,18.161198
13.291315,6,18.230548
12.822096,9,18.336714
9.022643,14,18.517481
16.394327,17,18.732599
13.565537,10,18.863479
9.871514,13,19.024755
12.224838,12,19.167835
14.247756,16,19.348546
17.71026,8,19.443218
15.120177,7,19.532973
18.492011,14,19.712288
7.985324,7,19.79177
7.548035,10,19.927491
15.800405,11,20.069269
13.601623,6,20.134863
15.356526,9,20.245985
13.191309,5,20.313382
10.034155,10,20.428741
13.394835,8,20.519067
12.786896,9,20.646165
10.173211,15,20.828608
17.593084,10,20.952221
8.354831,14,21.114985
15.656075,11,21.248284
