# {"env_id": "HopperBulletEnv-v0", "t_start": 1553046051.6016836} 
r,l,t
16.257958,8,1.99491
15.712708,5,2.049017
0.952372,17,2.232612
10.830981,10,2.366363
4.868768,13,2.517235
12.971298,8,2.606741
-11.359273,31,2.992953
10.809828,7,3.094893
15.962186,8,3.223226
7.900118,17,3.473657
11.25714,6,3.549543
18.009345,12,3.709089
5.266518,16,3.935601
3.059646,18,4.187609
11.839609,12,4.369168
12.44884,12,4.525887
19.610487,7,4.614172
14.698313,8,4.702221
18.902299,9,4.829637
14.18723,5,4.887625
11.016063,9,5.006046
7.143194,6,5.089672
14.024549,5,5.146861
11.564885,17,5.374632
15.87541,12,5.518016
10.653051,7,5.614619
17.688282,11,5.752082
5.996316,13,5.935706
16.316553,7,6.019074
11.383672,8,6.114695
15.841447,9,6.226639
12.546338,9,6.326501
8.980919,11,6.463212
16.633429,6,6.542307
15.939627,16,6.746047
14.19161,6,6.822497
13.832142,6,6.897278
4.484931,10,7.026953
5.08549,10,7.155249
14.261517,5,7.225839
15.684859,8,7.332322
6.969403,9,7.445343
15.907489,10,7.573877
14.820482,7,7.659977
1.458373,6,7.738575
5.840674,15,7.955419
15.70847,7,8.044949
7.743853,17,8.242353
13.41371,6,8.321176
4.07894,14,8.500373
7.415692,14,8.673909
14.144153,8,8.797832
4.819519,11,8.932419
8.697545,6,9.010176
10.286104,17,9.23098
11.495111,9,9.361635
11.190305,8,9.464911
18.030175,6,9.54024
14.979776,10,9.653675
16.952102,16,9.867688
7.844419,6,9.942748
9.42094,14,10.121546
14.196965,11,10.245042
12.561054,5,10.313915
11.622386,11,10.445077
7.035133,11,10.576609
14.888779,6,10.661152
17.177353,7,10.759881
2.45189,16,10.968405
14.344636,12,11.112113
11.562158,6,11.182531
12.604619,6,11.256922
15.808125,7,11.342237
12.894336,10,11.465248
18.907605,14,11.637262
12.522731,6,11.708661
14.786226,9,11.829142
17.335809,7,11.919804
18.263406,10,12.041587
13.059123,14,12.211712
14.249908,6,12.286165
16.373851,8,12.386504
18.028954,6,12.469596
16.380644,6,12.546058
18.001798,17,12.7423
6.879264,9,12.854348
14.038605,7,12.933674
7.691141,12,13.070065
3.193356,17,13.265379
16.255312,7,13.338381
13.309571,9,13.45949
18.239231,6,13.547974
10.400738,8,13.641633
14.470488,15,13.8167
14.546753,10,13.911853
12.405211,9,14.00902
11.773109,6,14.063499
17.040133,10,14.160108
