# {"env_id": "HopperBulletEnv-v0", "t_start": 1553046051.5927052} 
r,l,t
13.774242,9,2.069814
12.683145,10,2.188043
10.855986,16,2.359833
13.929563,6,2.446188
15.255239,5,2.498627
15.451866,10,2.613536
16.305633,13,2.762083
11.838508,7,2.843027
6.312971,14,3.016238
8.465524,15,3.264559
10.863811,7,3.354441
4.433091,12,3.537928
11.903883,11,3.674121
8.032081,7,3.775705
15.68345,6,3.859562
9.918093,11,4.010767
-0.391566,10,4.162277
14.187042,7,4.257088
15.534923,6,4.333357
7.837997,19,4.604357
6.96417,6,4.685709
9.147375,16,4.879824
18.693727,8,4.977157
17.460815,7,5.070865
3.459409,16,5.269565
15.689133,7,5.35843
4.117944,11,5.509637
15.150534,5,5.569096
10.647045,10,5.709765
16.599249,13,5.867439
14.229835,5,5.944908
27.125865,26,6.261676
6.74017,11,6.398584
8.129588,12,6.537834
12.350391,15,6.727655
16.329769,7,6.826466
2.312546,29,7.188676
17.342541,10,7.331994
19.241547,11,7.469188
15.157843,10,7.5959
12.412823,9,7.713344
14.628547,11,7.860345
16.307889,6,7.937994
11.705895,11,8.09273
9.876613,6,8.170525
13.63264,10,8.282478
13.723867,10,8.409308
16.421506,8,8.508947
10.844776,10,8.639061
11.515995,7,8.728654
18.40211,16,8.949006
12.898001,8,9.048582
16.366123,7,9.13384
15.203014,16,9.349641
16.847576,6,9.436093
14.416503,8,9.540464
10.131082,6,9.61889
14.919753,10,9.730483
8.882792,10,9.86399
8.948643,18,10.104213
6.036453,13,10.258759
15.683207,7,10.334664
11.834804,7,10.423354
12.430731,7,10.50471
13.759254,7,10.594309
12.374075,7,10.680046
22.569189,13,10.863654
15.747347,7,10.963524
9.875068,11,11.093274
12.419001,11,11.225628
12.067119,16,11.417553
16.799126,15,11.610465
13.216772,9,11.716172
15.707857,8,11.816102
13.477822,10,11.93816
14.217082,14,12.118556
11.474629,12,12.265949
4.384512,17,12.480782
9.314303,9,12.595074
6.510942,7,12.678613
14.75471,6,12.754531
19.886272,13,12.905999
13.30987,9,13.010486
16.503721,11,13.135238
14.419586,8,13.224443
10.03649,18,13.431317
20.700768,18,13.678263
17.137943,7,13.755164
14.824186,8,13.849231
11.495862,10,13.947231
19.295518,19,14.138801
17.535488,14,14.279025
15.698845,7,14.357884
16.393277,12,14.498433
15.822772,5,14.54791
15.03024,10,14.649532
13.651538,13,14.780271
10.845991,12,14.911651
12.940378,15,15.076721
17.531016,9,15.188981
13.761476,13,15.325258
11.242911,9,15.423373
17.058644,10,15.527179
17.699705,6,15.586114
16.968099,8,15.662446
8.041388,23,15.903158
15.216257,6,15.97129
4.469685,13,16.119523
7.175344,8,16.194335
12.255212,7,16.267979
13.016591,8,16.356172
12.38744,6,16.413446
7.334776,29,16.724657
16.974482,10,16.849115
13.261304,14,17.039648
16.842788,11,17.175612
12.716479,12,17.305898
24.856192,26,17.607057
16.275214,12,17.736894
11.67093,9,17.841546
14.998027,11,17.978173
11.409179,6,18.054323
-1.786732,10,18.175176
12.971103,6,18.241639
18.755808,9,18.349515
2.006271,15,18.522202
8.992752,10,18.674218
13.87185,10,18.785638
17.077328,7,18.877907
16.09037,11,19.017328
16.737198,11,19.146446
16.268546,8,19.244201
17.930045,11,19.364606
10.533858,6,19.442575
10.192418,13,19.597994
11.283988,11,19.737341
12.794347,10,19.861711
12.302999,8,19.965346
16.430877,8,20.058994
12.748612,8,20.167591
15.839528,10,20.284507
10.791258,6,20.367617
19.497801,8,20.454863
15.877559,6,20.527971
13.970121,11,20.678423
3.628181,7,20.765231
12.383806,10,20.882922
16.535678,6,20.964451
12.962654,9,21.061812
13.079583,6,21.14089
11.645235,11,21.268822
11.92333,8,21.369418
16.267877,9,21.49944
12.104477,7,21.591394
15.840792,15,21.763638
7.225772,6,21.825493
12.402558,6,21.895106
13.111912,6,21.978065
16.238939,13,22.138106
14.376466,11,22.253154
14.059435,10,22.405228
11.429027,11,22.555633
12.359566,8,22.654845
18.073333,11,22.782538
15.324908,8,22.904505
10.043577,11,23.039196
10.926347,13,23.189596
6.792609,26,23.547691
13.027828,10,23.664257
11.899652,7,23.76377
15.105191,8,23.874046
17.784621,11,23.999056
3.751479,10,24.127249
20.148417,19,24.368927
15.465601,6,24.444046
11.726898,20,24.693384
14.016858,9,24.813475
16.446904,15,24.996865
15.091257,8,25.081963
14.048696,10,25.214308
9.034473,9,25.324974
8.322321,10,25.430206
13.53838,14,25.626403
10.918752,11,25.771697
16.477993,5,25.829448
9.968686,19,26.068186
8.697192,15,26.26041
13.882806,9,26.368981
11.50636,12,26.523304
14.614445,6,26.602611
10.503612,11,26.763558
14.373261,22,27.040301
11.795807,5,27.114181
18.287467,11,30.438063
14.883777,10,30.54705
9.182743,5,30.614019
13.476605,7,30.690542
16.850683,15,30.841801
14.364268,8,30.924319
10.832249,9,31.029828
19.930619,8,31.120032
1.82824,19,31.345085
13.549363,13,31.485666
8.707249,11,31.640007
15.114014,7,31.733514
3.614504,14,31.909288
13.913269,6,31.995487
13.425772,10,32.125538
18.67214,13,32.305202
16.272459,12,32.465476
7.436497,13,32.616954
17.56093,9,32.74261
9.380318,8,32.851989
13.364512,8,32.970252
14.832519,14,33.137819
16.753036,7,33.21311
16.922692,11,33.363672
12.14905,11,33.512996
16.668364,8,33.619442
16.975225,7,33.708153
12.035155,9,33.826274
11.907219,10,33.970076
12.914842,7,34.049454
17.861015,16,34.251746
16.209771,11,34.379456
15.926632,10,34.490074
13.493863,10,34.608438
18.012814,11,34.762497
