# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552807437.4108043} 
r,l,t
-25.614137,150,2.643159
-27.958592,150,3.681215
-34.037586,150,4.749754
-1.973616,150,5.756619
-32.937907,150,6.773922
-28.297496,150,7.876458
-15.947405,150,9.064168
0.332785,150,10.261495
-14.251114,150,11.432727
-4.18895,150,12.61724
-9.46872,150,13.79356
-20.318568,150,14.448893
-11.587724,150,15.317714
-28.967949,150,16.93058
-19.900358,150,18.159838
-2.03097,150,19.300494
-2.870023,150,20.437189
-12.634651,150,21.540865
-9.318935,150,22.652983
-6.883104,150,23.884226
-32.129758,150,25.014189
-3.429886,150,26.228662
-8.276638,150,27.384912
-37.776198,150,28.563083
-34.611467,150,29.691277
-14.323637,150,30.908965
-16.789009,150,32.051666
-30.640477,150,33.423281
-7.759724,150,34.591488
-45.032461,150,35.754602
-24.732742,150,36.888223
-3.874522,150,37.949171
-15.149025,150,38.982704
-12.61785,150,40.079874
-21.320803,150,41.213026
9.820368,150,42.282116
-38.134277,150,43.419081
-18.249367,150,44.590283
-20.273327,150,45.729006
-31.593018,150,46.908445
-26.364025,150,48.376809
-4.688532,150,49.533607
-13.230923,150,50.692272
-17.161401,150,51.84756
-17.122881,150,52.951214
-24.952933,150,54.118206
-3.971183,150,55.270638
5.34621,150,56.465352
-14.914229,150,57.636031
-14.365297,150,58.767003
-19.979598,150,59.948752
-10.836091,150,61.138584
-17.594389,150,62.303433
-51.861456,150,63.409776
-25.290671,150,64.834692
8.329488,150,65.957788
-1.456825,150,67.10669
-24.744757,150,68.3237
-34.989396,150,69.449061
-10.4088,150,70.551561
-12.160388,150,71.721374
-19.550236,150,72.833401
-14.855766,150,73.971468
-16.012405,150,75.121239
-31.700538,150,76.276916
-39.016867,150,77.467434
-25.122956,150,78.597566
-30.912019,150,79.764964
-5.858827,150,81.234191
-3.547434,150,82.436799
-28.175675,150,83.636825
-18.008759,150,84.802665
-34.403858,150,86.003133
-11.098971,150,87.298012
-9.851863,150,88.432655
-6.066848,150,89.61692
-13.251741,150,90.733915
-11.263624,150,91.951393
-27.956557,150,93.060558
-13.218746,150,94.250172
-12.65424,150,95.503214
-16.305982,150,97.01258
-21.280739,150,98.131407
-31.149452,150,99.298041
-30.080689,150,100.449006
1.068046,150,101.593644
-36.96101,150,102.77485
-26.125473,150,103.95856
-27.460619,150,105.057675
-33.702434,150,106.210093
-21.769164,150,107.38795
-0.051201,150,108.513968
-21.823882,150,109.636229
-23.387952,150,110.72623
-16.018831,150,111.88537
-34.655343,150,113.362684
-0.933266,150,114.502022
5.621118,150,115.636254
-31.363687,150,116.785885
-28.418411,150,118.000497
-9.68999,150,119.146032
-20.395132,150,120.30904
-4.489014,150,121.49011
-26.063139,150,122.713339
-24.230622,150,123.88865
-23.033871,150,124.978181
-8.879181,150,126.093103
-39.299328,150,127.203396
-8.135847,150,128.377385
-30.66617,150,129.789358
10.789516,150,130.882539
-19.497396,150,132.016521
3.132798,150,133.151892
-4.581565,150,134.248003
0.384331,150,135.411537
-5.590544,150,136.566484
-12.535287,150,137.726063
-32.197254,150,138.913757
-26.284161,150,140.068628
-9.508593,150,141.194133
-21.520396,150,142.37132
-17.282433,150,143.528435
-52.824332,150,144.972865
-4.765377,150,146.114424
-22.983912,150,147.263769
10.01162,150,148.432375
-9.53409,150,149.614136
-28.676803,150,150.748651
-25.7008,150,151.89114
-42.405664,150,153.055617
-24.909384,150,154.289395
-24.131547,150,155.510401
5.106575,150,156.748988
-15.536582,150,157.893855
-5.520582,150,159.032995
-12.822776,150,160.196349
10.367504,150,161.651723
-36.322511,150,162.798319
-25.310114,150,163.968869
3.11659,150,165.141011
-15.965203,150,166.317159
11.081167,150,167.465975
-2.398348,150,168.644603
-17.764771,150,169.729912
-2.7836,150,170.909396
-2.617827,150,171.989935
-2.031744,150,173.133087
-28.282111,150,174.29986
-7.247417,150,175.41084
-27.998072,150,176.545623
-20.556941,150,177.94466
-13.254268,150,179.071593
-10.165646,150,180.210882
-25.65566,150,181.328681
4.69753,150,182.47747
-9.165272,150,183.616992
-28.163619,150,184.80164
-33.126204,150,185.914247
-12.40386,150,187.102197
-38.699476,150,188.194802
9.295454,150,189.375424
-18.587535,150,190.533882
-28.291499,150,191.688958
-12.746144,150,193.064606
-16.547999,150,194.219696
-8.424972,150,195.364192
-8.379061,150,196.495984
-18.152804,150,197.619331
-3.762065,150,198.749136
-17.174847,150,199.906236
-7.048733,150,201.054309
-20.744469,150,202.182605
-29.464534,150,203.292252
-11.858251,150,204.486634
-13.572491,150,205.628561
-16.807293,150,206.758806
-9.78587,150,207.949182
-34.037865,150,209.339055
-21.83665,150,210.487924
-7.379161,150,211.62588
-8.85326,150,212.755468
-16.270864,150,213.873122
-15.996646,150,215.046486
-28.513123,150,216.181367
-1.836192,150,217.270659
-30.264882,150,218.369138
-3.864934,150,219.538879
-28.30969,150,220.716988
-25.113976,150,221.831047
-45.613271,150,222.984153
3.695733,150,224.130274
-1.38918,150,225.549679
-21.056576,150,226.708914
-16.731534,150,227.829781
3.43297,150,228.995364
-0.091262,150,230.11561
-3.392946,150,231.242227
-25.348714,150,232.432399
-4.4423,150,233.578376
-23.302909,150,234.764761
-1.976922,150,235.923479
-18.069956,150,237.124897
-16.745137,150,238.257556
-2.251613,150,239.392602
3.677145,150,240.847093
-19.74954,150,242.057509
-31.012114,150,243.2288
-30.051457,150,244.363154
-23.15691,150,245.47822
-30.602227,150,246.600168
-2.573889,150,247.715111
-7.860584,150,248.871544
-19.976981,150,250.034134
-29.868394,150,251.230261
9.135113,150,252.359498
-33.828214,150,253.50917
-33.654877,150,254.698234
-18.65289,150,255.922853
-16.815226,150,257.381577
-3.633951,150,258.585929
-0.953265,150,259.746774
-2.515543,150,260.893029
-11.708188,150,262.031189
-27.122869,150,263.174105
-15.732873,150,264.316123
-18.183686,150,265.486137
-4.208672,150,266.661183
-10.867427,150,267.812164
-29.803368,150,268.950096
-22.584524,150,270.078893
-27.497807,150,271.272213
-13.18816,150,272.525763
-9.376627,150,273.990355
-17.766945,150,275.133217
-16.547338,150,276.326929
-12.533405,150,277.501197
-20.501316,150,278.669425
-7.642043,150,279.816411
-10.487696,150,280.958172
-9.457177,150,282.051114
4.023878,150,283.236509
-26.887238,150,284.435066
-7.090042,150,285.60936
-16.171138,150,286.80003
5.261716,150,287.996655
2.215133,150,289.407846
-3.686028,150,290.590578
-3.847701,150,291.771478
-5.840396,150,292.926788
-9.316613,150,294.076176
7.484416,150,295.255367
3.119597,150,296.379352
-37.053348,150,297.533633
-12.164737,150,298.679797
-36.359916,150,299.871072
-29.423605,150,301.002154
-7.422743,150,302.196863
1.001035,150,303.354062
-23.374079,150,304.50151
-9.156484,150,305.901641
-7.612093,150,307.110392
-17.832827,150,308.254459
-36.086758,150,309.394814
-12.706678,150,310.507661
-10.980861,150,311.716386
-8.89919,150,312.929206
-10.744236,150,314.089085
-16.107815,150,315.255934
-9.990823,150,316.396067
-15.185509,150,317.586764
5.070316,150,318.723694
-21.893762,150,319.888897
-5.76386,150,321.094585
-9.546192,150,322.581374
-25.40216,150,323.725128
-12.308021,150,324.872734
-19.520024,150,326.036465
-12.63104,150,327.195666
-10.925219,150,328.352976
4.974108,150,329.548787
-14.99953,150,330.728217
-22.406444,150,331.895513
0.910631,150,333.047672
-28.345271,150,334.181718
-24.924015,150,335.317087
-2.605859,150,336.455058
-14.043549,150,337.878566
-19.308446,150,338.964452
-13.827889,150,340.100654
-17.12504,150,341.275388
-16.977603,150,342.566961
-19.659948,150,343.727873
4.316808,150,344.856637
-2.964068,150,346.006603
-18.261991,150,347.199357
-3.149428,150,348.41767
-49.16657,150,349.626624
-30.068737,150,350.766612
-0.234709,150,352.006392
-9.722553,150,353.210672
-24.831308,150,354.671828
-16.570701,150,355.836666
1.528029,150,357.008325
-15.304043,150,358.204357
-16.549886,150,359.362539
-13.65813,150,360.541058
-13.320618,150,361.705865
-17.88542,150,362.848683
-14.916741,150,364.019795
-7.411218,150,365.198153
-31.624619,150,366.342916
-25.684301,150,367.469047
-1.410432,150,368.653856
-8.028567,150,369.7609
-12.787145,150,371.15395
-27.109135,150,372.345482
0.53382,150,373.512786
-15.660947,150,374.688184
7.906417,150,375.794642
-33.614495,150,376.925026
-6.391161,150,378.070555
-5.235612,150,379.171237
5.000433,150,380.3704
-27.317973,150,381.546633
3.851405,150,382.677726
-16.304184,150,383.873928
-5.949526,150,385.0214
-29.251611,150,386.466584
-19.67716,150,387.661306
-4.503046,150,388.903233
8.503089,150,390.027098
-7.006737,150,391.209941
0.382493,150,392.404942
-23.780144,150,393.56857
-0.760742,150,394.755773
-9.73493,150,395.88193
-26.642856,150,397.006575
-15.254932,150,398.205403
-35.191234,150,399.38653
-10.948277,150,400.534058
-2.282622,150,401.682286
-14.005987,150,403.116914
6.321974,150,404.306017
-17.622739,150,405.49431
-16.359985,150,406.627273
-6.556495,150,407.839565
-30.991648,150,408.994686
-17.755639,150,410.193739
-27.977545,150,411.339885
-11.756876,150,412.542807
1.233516,150,413.692698
-32.714589,150,414.866427
-22.714968,150,416.042782
-28.417828,150,417.175735
-19.331513,150,418.62794
-5.545359,150,419.822291
-17.129326,150,420.986671
-7.140371,150,422.167669
-29.508584,150,423.337184
5.707427,150,424.552899
-26.319955,150,425.731581
-11.250136,150,426.922808
-19.755132,150,428.063419
3.244303,150,429.216031
-16.457761,150,430.383465
-6.258339,150,431.607259
0.116957,150,432.752994
-26.782593,150,433.943209
-22.694546,150,435.387954
-18.453677,150,436.545132
-8.607806,150,437.742155
-5.111377,150,438.936326
-21.915266,150,440.154555
-6.743238,150,441.340312
-16.171333,150,442.502317
-9.251731,150,443.66622
-20.233181,150,444.894616
-31.697318,150,446.08634
-38.918168,150,447.262398
-12.514711,150,448.417491
-1.570397,150,449.581109
10.790198,150,450.741515
-8.568345,150,452.169581
-39.708409,150,453.311699
-5.293986,150,454.499571
-26.099859,150,455.711399
-13.421268,150,456.849596
-16.645588,150,457.977903
-35.15136,150,459.179542
-10.901988,150,460.358016
-16.402647,150,461.469023
6.133012,150,462.630205
-14.512298,150,463.771679
-17.293858,150,464.931357
-12.947094,150,466.106975
-40.269534,150,467.59759
-14.666047,150,468.770271
-11.761305,150,469.948521
-11.787168,150,471.099792
3.334444,150,472.243451
1.555017,150,473.467946
-6.234522,150,474.594481
-13.167165,150,475.762798
-29.843162,150,476.883202
-18.714657,150,478.110022
-3.167458,150,479.308345
-18.718619,150,480.475143
-14.076207,150,481.615458
-20.467008,150,482.727194
1.423309,150,484.174903
-33.278417,150,485.39938
-27.340597,150,486.552495
-25.846105,150,487.706656
-3.436925,150,488.906538
-15.704736,150,490.087184
-28.206321,150,491.254951
-30.840471,150,492.416662
-4.763071,150,493.592539
-18.530809,150,494.759591
-10.643989,150,495.927006
-18.907931,150,497.0529
-3.514854,150,498.22363
0.92071,150,499.384209
-24.161566,150,500.840956
-28.706475,150,501.991949
-25.423654,150,503.1197
-2.0565,150,504.29619
-9.784563,150,505.411357
-3.445538,150,506.597324
-11.97643,150,507.728551
-41.812188,150,508.896877
-26.763692,150,510.031358
-17.867304,150,511.249552
-5.956927,150,512.388669
-13.890882,150,513.556249
-3.6563,150,514.714137
-28.217377,150,516.164686
-29.615391,150,517.310626
-35.241687,150,518.431866
-16.940906,150,519.572793
-15.606931,150,520.746485
-19.522582,150,521.966128
-26.000507,150,523.136507
3.186936,150,524.273044
-30.12517,150,525.437708
-24.202553,150,526.614079
-11.598748,150,527.764588
-33.974627,150,528.876866
3.776169,150,530.005938
-21.675631,150,531.159322
-15.380215,150,532.600534
-14.367344,150,533.77748
-13.835632,150,534.972427
-9.579403,150,536.140692
-33.009019,150,537.35832
-42.817599,150,538.52398
0.103647,150,539.722286
-10.380578,150,540.902256
-1.20826,150,542.072124
-36.548622,150,543.230561
-14.273127,150,544.407331
-2.283937,150,545.572496
-16.156687,150,546.78829
4.972759,150,547.95893
-23.577063,150,549.380523
-0.548533,150,550.553968
-14.688542,150,551.737459
19.101672,150,552.94608
-13.542311,150,554.116106
-0.765462,150,555.248516
-9.674928,150,556.427501
-14.440578,150,557.634685
-26.940688,150,558.768537
1.46882,150,559.952167
-1.683883,150,561.143065
7.40125,150,562.320301
-21.006263,150,563.447286
-25.96734,150,564.872496
-12.019177,150,566.097291
-7.838134,150,567.290669
-19.944655,150,568.43875
-30.545859,150,569.57989
-1.349588,150,570.767354
-13.968538,150,571.935647
-3.595676,150,573.103124
-31.277151,150,574.246117
-6.534328,150,575.395672
-8.119598,150,576.551155
-32.434868,150,577.761157
-0.292785,150,578.91171
-13.740346,150,580.055861
-17.34076,150,581.526023
-3.142589,150,582.699677
-3.586117,150,583.931439
-36.212009,150,585.029979
-12.527298,150,586.151179
-11.905188,150,587.332949
-9.32012,150,588.517752
-12.99201,150,589.658631
-21.489204,150,590.827195
-31.296003,150,591.980918
-11.624232,150,593.181509
-7.694718,150,594.364154
-15.682233,150,595.508822
-5.216493,150,596.661732
-5.893501,150,598.078899
-16.713239,150,599.230953
1.76042,150,600.395676
-11.726436,150,601.559045
-10.283887,150,602.820667
-21.299576,150,603.970472
-21.831645,150,605.108619
-0.314918,150,606.295908
-6.718867,150,607.507724
0.801065,150,608.669285
3.182283,150,609.793675
13.596599,150,610.963442
-17.02162,150,612.129884
-21.780249,150,613.577715
-3.352078,150,614.694447
-22.446957,150,615.890837
-6.848956,150,617.074176
2.22301,150,618.25125
-22.986138,150,619.368208
-9.968741,150,620.55597
-13.089904,150,621.699204
-15.449445,150,622.836695
-16.138384,150,624.014032
-22.066582,150,625.156882
2.521072,150,626.344181
-5.316831,150,627.489414
5.272863,150,628.642188
-0.732928,150,630.065141
-12.12637,150,631.227462
-15.56948,150,632.362475
-10.070718,150,633.552896
-5.392535,150,634.71125
0.907566,150,635.917392
-19.879289,150,637.045545
-12.189252,150,638.177785
-32.7376,150,639.322617
-48.482201,150,640.490745
-28.900025,150,641.658179
-6.97714,150,642.836288
-4.051279,150,643.949781
1.207689,150,645.091202
-11.455811,150,646.484933
-15.267892,150,647.678068
-12.779167,150,648.823262
-23.1897,150,650.100016
-0.986058,150,651.208415
-28.291793,150,652.372739
-25.911095,150,653.505378
-25.316096,150,654.746674
-20.132662,150,655.927542
-28.782276,150,657.111158
3.73931,150,658.265297
-15.274342,150,659.437628
-11.447899,150,660.683942
-2.978567,150,662.123971
-17.700576,150,663.265588
-4.095562,150,664.445132
-25.155515,150,665.611036
-21.255635,150,666.785576
-9.55138,150,667.999674
5.351658,150,669.155531
-1.250252,150,670.305135
-22.665196,150,671.465223
1.506623,150,672.632259
-6.591346,150,673.803018
2.349629,150,674.920182
-19.315141,150,676.020935
-18.519746,150,677.124313
-26.284547,150,678.532688
-16.595433,150,679.664115
-28.09378,150,680.845657
-16.621362,150,681.991707
-10.256915,150,683.077468
2.934332,150,684.183153
2.134094,150,685.334265
-22.850135,150,686.475992
-18.465723,150,687.620103
3.594502,150,688.756605
-25.865217,150,689.984636
-16.057796,150,691.108766
-36.949683,150,692.245972
-13.390644,150,693.379627
-10.831609,150,694.818686
-26.568546,150,695.9976
-18.857486,150,697.183782
-10.470781,150,698.311124
3.307548,150,699.41682
-21.700059,150,700.59552
-2.123387,150,701.758522
-8.438282,150,702.975946
-17.213128,150,704.155417
-18.186985,150,705.319591
-10.968376,150,706.439946
-25.827924,150,707.645338
-15.691981,150,708.83372
-3.007734,150,710.299886
-15.311348,150,711.433406
-19.459856,150,712.611412
-31.279412,150,713.734084
-17.052291,150,714.879484
-25.484713,150,716.036314
-17.149167,150,717.19255
-13.534524,150,718.373026
-10.59224,150,719.557794
-27.49896,150,720.753571
-15.445073,150,721.881099
-28.837755,150,723.046972
-1.652042,150,724.23086
-7.587565,150,725.438544
-15.825866,150,726.90814
-15.309879,150,728.118061
-8.243852,150,729.31318
-14.593231,150,730.517638
-12.455366,150,731.695166
-8.394473,150,732.83383
-14.521717,150,734.038155
0.211715,150,735.178664
-17.732638,150,736.39712
-14.510853,150,737.534355
-19.34527,150,738.70582
-10.894934,150,739.877852
