# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552807437.4046624} 
r,l,t
-76.973862,150,2.667513
-14.335802,150,3.704642
-19.468892,150,4.773717
-3.105294,150,5.781708
-12.061554,150,6.796445
-45.512109,150,7.901932
-22.261155,150,9.087688
-30.390396,150,10.284614
-4.227222,150,11.457452
-16.876437,150,12.641773
-10.326434,150,13.816009
-14.871939,150,14.473104
-1.476571,150,15.342104
-17.228779,150,16.953927
-22.981628,150,18.18447
-17.684559,150,19.322949
-9.121032,150,20.458887
-10.333028,150,21.56246
-42.640315,150,22.671615
-23.883216,150,23.908624
9.961723,150,25.038644
-45.692969,150,26.25218
-5.242316,150,27.408382
-24.076382,150,28.58651
-31.560954,150,29.714784
0.825572,150,30.932392
-17.93061,150,32.075156
-36.004666,150,33.447838
-1.682003,150,34.613504
-3.903694,150,35.776739
-21.021681,150,36.913262
-22.207906,150,37.971855
-3.45938,150,39.005845
-33.519039,150,40.103377
-21.553549,150,41.238382
-20.037408,150,42.30556
-25.366437,150,43.443742
0.470194,150,44.613834
-15.182669,150,45.751203
-15.817014,150,46.932916
-43.362663,150,48.401021
-17.47644,150,49.556985
-0.165727,150,50.716853
-23.593589,150,51.871939
-14.78871,150,52.97556
-16.457433,150,54.142118
-7.143016,150,55.292183
-31.665779,150,56.489075
-41.283849,150,57.657147
-50.41371,150,58.791574
-19.685784,150,59.973414
-29.124635,150,61.162757
-3.940589,150,62.3288
-15.034692,150,63.432505
5.783542,150,64.859153
-6.600832,150,65.982389
-12.045317,150,67.130109
-35.259573,150,68.347509
1.755209,150,69.471758
-9.24002,150,70.574501
-19.96165,150,71.744376
-19.30605,150,72.856848
-22.959727,150,73.995861
-35.404061,150,75.144529
-19.576229,150,76.300398
-12.606633,150,77.492055
-26.40583,150,78.621235
-4.408842,150,79.788084
-29.151953,150,81.258369
-24.886692,150,82.463072
-32.703927,150,83.659335
-19.980574,150,84.829555
-11.244895,150,86.028656
-23.253464,150,87.320475
-2.998188,150,88.457205
-15.966627,150,89.638446
-12.706343,150,90.756951
-21.738002,150,91.975606
-6.655441,150,93.084862
-9.042302,150,94.274601
-20.67196,150,95.525638
-12.108013,150,97.031255
-23.701099,150,98.155538
-17.040673,150,99.323058
-17.349607,150,100.473485
-26.933996,150,101.619474
-13.966517,150,102.799267
-42.038822,150,103.982922
-15.613255,150,105.080722
-32.52654,150,106.234669
-4.240423,150,107.412482
-23.905409,150,108.537476
-18.794588,150,109.660488
-13.00508,150,110.750694
-36.397456,150,111.908796
-4.630959,150,113.38547
-10.470345,150,114.524385
-9.380527,150,115.659678
-30.830499,150,116.807885
-13.350985,150,118.028005
-7.809468,150,119.169986
-20.163766,150,120.333757
-39.022533,150,121.513494
2.348028,150,122.739091
-6.640178,150,123.911173
-22.172372,150,125.002609
-13.941571,150,126.117715
-18.260795,150,127.22383
-23.393566,150,128.401585
-14.59322,150,129.813698
-3.507455,150,130.907126
-20.451566,150,132.039947
1.656116,150,133.175493
-31.182946,150,134.27136
-20.345512,150,135.434035
2.426378,150,136.58989
-16.366198,150,137.750689
-14.206415,150,138.936768
-22.336283,150,140.092475
-30.00238,150,141.216761
-33.765592,150,142.395905
0.027739,150,143.551965
-24.67593,150,144.99694
-5.436224,150,146.1363
-0.700581,150,147.287476
-21.625359,150,148.456808
-17.449799,150,149.641712
-7.013878,150,150.773283
-14.184238,150,151.914852
21.377955,150,153.079062
-4.528089,150,154.309586
4.65837,150,155.530628
-12.060244,150,156.773223
-13.659735,150,157.917859
-29.709556,150,159.056422
-7.623989,150,160.219776
-5.775944,150,161.67515
-14.411676,150,162.821825
-18.455991,150,163.993314
-4.66633,150,165.164532
-24.328457,150,166.338459
-13.524599,150,167.489506
-36.590565,150,168.668068
-3.124372,150,169.754369
-1.258024,150,170.932
-0.532511,150,172.013516
-30.432162,150,173.155169
-15.929751,150,174.324196
-50.772707,150,175.434256
-25.813856,150,176.571365
-11.921081,150,177.967179
-6.645599,150,179.09605
-29.886571,150,180.235315
-9.701523,150,181.351157
-32.386092,150,182.501168
-5.713954,150,183.6415
-2.797943,150,184.826257
-32.924677,150,185.941905
-31.045701,150,187.124586
-1.558562,150,188.218481
-6.296045,150,189.398055
-10.985001,150,190.557706
-36.045298,150,191.713921
-20.795634,150,193.087337
-24.285115,150,194.243131
7.86437,150,195.387674
-4.13804,150,196.518653
-26.775252,150,197.642768
-14.817924,150,198.775628
-44.663543,150,199.928059
-9.400669,150,201.077673
2.473152,150,202.205184
-35.459278,150,203.313668
-3.598123,150,204.510084
-17.24051,150,205.651831
-15.175627,150,206.782114
-5.750315,150,207.975245
-20.075261,150,209.361459
-22.832915,150,210.512293
-16.649292,150,211.646827
-27.500357,150,212.778895
-15.366071,150,213.897668
-9.933724,150,215.069453
4.470562,150,216.20486
-29.787307,150,217.294222
-26.707567,150,218.392631
-14.190133,150,219.563371
-30.79605,150,220.740404
1.499029,150,221.853174
-12.979302,150,223.005681
-32.33571,150,224.153695
-3.607551,150,225.572192
-15.621207,150,226.733482
-21.398776,150,227.855911
-25.326273,150,229.017707
-26.828253,150,230.138165
-28.413889,150,231.266531
-0.167241,150,232.45596
-36.386316,150,233.601803
-18.508281,150,234.785823
-7.524528,150,235.944943
-4.204943,150,237.148401
-2.375253,150,238.280877
-13.590177,150,239.417039
-13.366039,150,240.870334
-1.501113,150,242.081017
-15.840685,150,243.252296
0.300807,150,244.385689
-20.199841,150,245.499594
-17.113203,150,246.621781
-14.220763,150,247.739616
-37.941686,150,248.895013
-18.241102,150,250.058607
-28.538278,150,251.252612
-5.297801,150,252.382944
-26.206734,150,253.535296
-21.99427,150,254.721339
-7.654511,150,255.946464
-3.796232,150,257.403908
3.894662,150,258.611055
-18.19982,150,259.768304
-19.336582,150,260.915711
3.265257,150,262.053886
-27.81606,150,263.196111
-17.941882,150,264.34062
-8.971746,150,265.510806
3.008938,150,266.685244
-8.867275,150,267.83562
-27.770942,150,268.97458
-15.301842,150,270.102068
-14.183296,150,271.296594
-37.21406,150,272.550437
-8.159835,150,274.015217
-20.899341,150,275.157858
-37.485963,150,276.347527
-14.958788,150,277.524783
-9.635113,150,278.69675
-23.536257,150,279.840672
-23.509161,150,280.982523
4.831712,150,282.074548
-18.886149,150,283.262018
-15.835361,150,284.457779
-17.219114,150,285.631917
-1.427164,150,286.822438
-16.001468,150,288.019219
-5.125995,150,289.429349
-17.811895,150,290.61407
-7.094929,150,291.795964
-9.770586,150,292.951406
-4.290926,150,294.100542
-24.028187,150,295.278759
-24.90134,150,296.400418
