approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
6.454356e-05,0.0,150.0,-9.38407986,0.07957339286804199,748,360,2.3005095,-0.00027356076,737280,5866.231650590897,4423680,4.027115
5.2372332e-05,0.0,150.0,-9.154692830000002,0.08890652656555176,743,370,2.2914205,-6.2130304e-05,757760,6029.48175239563,4546560,4.5836935
3.6799513e-05,2.0345053e-05,150.0,-9.17239505,0.10986417531967163,750,380,2.2824712,-0.00014792533,778240,6193.509810209274,4669440,3.7224169
3.938072e-05,0.0,150.0,-10.086960540000002,0.0937914252281189,745,390,2.2694864,-0.00015783418,798720,6356.508836507797,4792320,4.6443906
7.937653e-05,0.0,150.0,-8.654711610000003,0.11737596988677979,747,400,2.258354,-0.00016579601,819200,6520.255932807922,4915200,4.905431
4.6720255e-05,0.0,150.0,-8.82919614,0.09441304206848145,749,410,2.2503576,-9.851743e-05,839680,6683.371419906616,5038080,4.017084
7.359082e-05,2.0345053e-05,150.0,-8.36660857,0.1835998296737671,751,420,2.2397592,-0.00022054947,860160,6845.9807777404785,5160960,4.7331605
7.3176445e-05,0.00012207031,150.0,-8.753278030000002,0.16715562343597412,768,430,2.2351904,-0.00024721771,880640,7009.231780767441,5283840,4.904465
8.676207e-05,0.0001627604,150.0,-8.722203969999999,0.1674121618270874,777,440,2.2241006,-0.00029773667,901120,7169.451701879501,5406720,4.5309424
2.3989787e-05,0.0,150.0,-7.222192270000001,0.15216588973999023,773,450,2.2157228,-0.00011465133,921600,7331.251472234726,5529600,5.2241917
0.00015845214,0.0015055339,150.0,-2.96553042,0.19536298513412476,766,460,2.2108502,-0.00050450524,942080,7492.212649106979,5652480,6.448985
0.0001303576,0.00048828125,150.0,-6.38882967,0.24033045768737793,769,470,2.1987724,-0.00039671457,962560,7652.966122150421,5775360,5.7657475
3.7913385e-05,0.0,150.0,-5.925358910000001,0.2523397207260132,762,480,2.187944,-0.0002543262,983040,7814.026537179947,5898240,6.885056
0.000141212,0.00044759116,150.0,-5.4955896200000005,0.2539759874343872,784,490,2.1799448,-0.00017803932,1003520,7974.474288225174,6021120,7.096734
8.5231804e-05,0.00016276042,150.0,-6.850236649999999,0.27769166231155396,756,500,2.1678379,-0.00032146915,1024000,8136.39436340332,6144000,7.5514174
9.3670395e-05,0.00012207031,150.0,-4.11325682,0.3516812324523926,765,510,2.158924,-0.000115258095,1044480,8298.67551112175,6266880,6.9820185
0.00015510789,0.0010172526,150.0,-6.64706893,0.3683505654335022,754,520,2.1471171,-0.0004750522,1064960,8460.990050554276,6389760,6.2830586
2.3886903e-05,0.0,150.0,-2.3228848699999998,0.37213629484176636,756,530,2.139108,-7.5553806e-05,1085440,8623.321818590164,6512640,6.8712535
0.00023235418,0.0037841797,150.0,-1.7013002999999998,0.3939581513404846,752,540,2.1259649,-0.0005251269,1105920,8785.547876358032,6635520,6.2161736
8.8375695e-05,0.00018310547,150.0,-2.81202199,0.40506404638290405,763,550,2.1140676,-0.00023871395,1126400,8946.901578903198,6758400,7.464502
7.5635544e-05,0.00020345053,150.0,-3.17075843,0.4366282820701599,746,560,2.1036863,-0.00024639358,1146880,9109.559814453125,6881280,7.326408
5.482095e-05,0.0,150.0,-1.4017539699999997,0.44904255867004395,753,570,2.092605,-8.620166e-05,1167360,9271.470652103424,7004160,7.514063
0.00031535374,0.0059000654,150.0,-2.0751033499999996,0.4642235040664673,755,580,2.0840309,-0.0006914496,1187840,9432.983422994614,7127040,6.6350737
0.0001571129,0.001139323,150.0,-4.64030116,0.4799308776855469,756,590,2.0742497,-0.00030627786,1208320,9595.109777212143,7249920,8.850062
0.00020258415,0.0037638345,150.0,-2.10746695,0.49746185541152954,759,600,2.0623994,-0.00046736756,1228800,9758.284618377686,7372800,6.7648225
7.489754e-05,0.00024414062,150.0,-2.07166268,0.5089063048362732,751,610,2.048528,-0.0003032956,1249280,9920.787317752838,7495680,6.7318053
0.00016579944,0.0015869141,150.0,-1.5381708400000003,0.5403249263763428,749,620,2.0297728,-0.00029962912,1269760,10083.370357751846,7618560,7.4882994
0.00014837197,0.0021769207,150.0,-2.04494656,0.5849576890468597,757,630,2.016819,-0.00054674025,1290240,10245.525500535965,7741440,6.9950385
0.00011979295,0.0010986328,150.0,0.6040162099999999,0.5851420760154724,750,640,2.002948,-0.00035329812,1310720,10408.702956676483,7864320,5.9842606
0.00017043113,0.0010172526,150.0,-0.27692535999999995,0.6126205921173096,753,650,1.9914658,-0.00021494096,1331200,10572.11848449707,7987200,6.1941757
0.00029109,0.006368001,150.0,-0.02672662999999977,0.6408931910991669,755,660,1.9774557,-0.00031973104,1351680,10734.395718574524,8110080,5.279649
4.9942675e-05,4.0690105e-05,150.0,-0.5449294300000002,0.6331469416618347,746,670,1.9595863,-0.00017313055,1372160,10897.24901843071,8232960,5.4354787
6.0173992e-05,8.138021e-05,150.0,-2.3613481600000004,0.6452739238739014,740,680,1.9452578,-0.00014665682,1392640,11061.19439959526,8355840,6.5056076
0.00010549309,0.0005289714,150.0,-1.14473108,0.6729793846607208,773,690,1.9278295,-0.00029145338,1413120,11222.12324643135,8478720,4.9591045
0.00012399042,0.0010782877,150.0,-2.59060981,0.6912447512149811,765,700,1.9148263,-0.0003102968,1433600,11383.606490373611,8601600,5.328505
0.00016668593,0.0015869141,150.0,-0.21766328000000001,0.7086154520511627,758,710,1.9010696,-0.00041324415,1454080,11546.172073602676,8724480,4.843584
0.000109013425,0.0007324219,150.0,-2.29164392,0.7402928471565247,757,720,1.8796184,-0.00014583129,1474560,11706.985532522202,8847360,3.6939595
0.0002580969,0.008565268,150.0,-0.5022883699999998,0.7307792603969574,753,730,1.8608677,-0.0003534729,1495040,11867.948515892029,8970240,3.8406243
6.237907e-05,2.0345053e-05,150.0,-1.5711093200000001,0.753293052315712,768,740,1.8411205,-0.00017522111,1515520,12029.283084392548,9093120,4.5935273
0.00027791513,0.0074055986,150.0,-1.0679885100000002,0.7889664173126221,757,750,1.8212985,-0.0005210937,1536000,12190.986449241638,9216000,3.717449
0.0003446754,0.010620116,150.0,-0.29637251,0.7806231677532196,765,760,1.7993578,-0.00042416668,1556480,12352.540752410889,9338880,2.910981
0.00034626867,0.010314941,150.0,1.50351972,0.7805400788784027,761,770,1.7853022,-0.00038491163,1576960,12513.669711828232,9461760,3.9816208
0.000444816,0.018330893,150.0,1.0895811900000003,0.8157040178775787,761,780,1.7653939,-0.00041861658,1597440,12675.9133913517,9584640,3.162102
7.683683e-05,0.0006713867,150.0,-0.6645782499999998,0.8031425476074219,756,790,1.7457304,-0.000403217,1617920,12838.434792518616,9707520,3.076471
0.00049291435,0.02073161,150.0,-0.78441172,0.8367689400911331,763,800,1.7272877,-0.00065423956,1638400,12999.735619544983,9830400,2.841872
