# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552807428.7203333} 
r,l,t
-27.159517,150,8.889942
-29.483573,150,9.644671
-13.020922,150,10.657964
-20.710434,150,11.676236
-30.451631,150,12.704972
-34.740829,150,13.738183
-11.383076,150,14.745689
-22.353766,150,15.748318
-2.62066,150,16.932995
3.390247,150,18.088282
-20.798894,150,19.270418
-30.31092,150,20.513341
-35.783188,150,21.678877
4.147893,150,24.061063
-35.516096,150,25.186947
-30.820533,150,26.306278
-19.302778,150,27.520989
-14.275805,150,28.669358
-16.885132,150,29.85057
-13.82102,150,30.967544
-40.729793,150,32.154284
-18.712076,150,33.334958
-25.118697,150,34.490566
-28.205098,150,35.648063
-11.7364,150,36.777844
-3.459815,150,37.910425
-8.286261,150,39.06147
-32.65848,150,40.495713
-4.62224,150,41.718877
-26.912855,150,42.824701
-27.342258,150,43.925037
-45.710128,150,45.119694
-27.845928,150,46.282113
-36.600804,150,47.388799
-6.333152,150,48.535702
-18.815545,150,49.671565
-11.157605,150,50.801923
-35.887534,150,51.889692
-32.421367,150,53.027081
-7.507257,150,54.194803
-17.663031,150,55.672485
-27.07087,150,56.836322
-4.245528,150,58.006842
-4.453668,150,59.183206
-27.463037,150,60.395985
-13.971722,150,61.606667
-27.35992,150,62.816981
-9.914406,150,64.005568
-17.667951,150,65.209655
-12.91179,150,66.377114
-38.912121,150,67.534762
-26.580951,150,68.691512
-7.719705,150,69.842093
-29.51439,150,71.042296
-5.847669,150,72.478172
-36.622714,150,73.599178
-21.833175,150,74.752633
-32.230704,150,75.991601
-29.015727,150,77.223079
3.108795,150,78.375393
0.000334,150,79.535044
-3.757231,150,80.723311
-19.714329,150,81.855363
-5.192821,150,83.015993
-0.92171,150,84.186716
-14.939028,150,85.397994
-1.906924,150,86.528179
-25.357637,150,87.727512
-20.947569,150,89.211806
-12.305938,150,90.379469
-14.280958,150,91.574301
-26.095295,150,92.7235
-0.686681,150,93.822611
-13.192762,150,95.033992
1.93031,150,96.296281
-34.197112,150,97.447566
-24.711553,150,98.619533
-12.781223,150,99.805104
-19.010465,150,101.025938
-41.533062,150,102.182129
-7.687396,150,103.448397
-16.940123,150,104.884504
-23.800523,150,106.0828
-28.953447,150,107.236023
-17.185703,150,108.39405
-35.365672,150,109.592091
-12.171841,150,110.777647
-4.732411,150,111.931429
-27.908723,150,113.109503
-32.994574,150,114.307942
-22.916256,150,115.428888
-16.167889,150,116.638277
-20.345883,150,117.746425
-27.801917,150,118.918404
-14.190024,150,120.04582
-37.816926,150,121.53287
-14.830813,150,122.690004
-13.194304,150,123.87385
-26.250371,150,125.034458
-29.626253,150,126.182247
-31.656391,150,127.397066
-12.796452,150,128.546871
-22.843725,150,129.754525
-12.996442,150,130.900343
2.859313,150,132.08084
-16.288401,150,133.235095
-5.316432,150,134.385971
-33.689879,150,135.524596
-8.258625,150,136.716069
-9.68983,150,138.085361
-29.91995,150,139.26355
-15.185684,150,140.431646
-8.435535,150,141.639319
2.596475,150,142.7665
2.143259,150,143.923145
-14.381113,150,145.074037
-10.473874,150,146.24638
-25.754126,150,147.429415
-15.760574,150,148.572472
-17.059375,150,149.694773
-10.140336,150,150.892262
-33.503951,150,152.075072
-13.902252,150,153.525404
-17.115994,150,154.60913
-8.203107,150,155.762263
-33.148208,150,156.93825
-35.578191,150,158.075037
-22.691849,150,159.240968
-3.262021,150,160.401388
-3.79847,150,161.587168
-22.231781,150,162.81017
-25.062767,150,163.996421
-3.318749,150,165.276488
-11.558486,150,166.46256
-53.726405,150,167.700573
-17.018912,150,168.916423
-26.46896,150,170.36494
6.10362,150,171.549797
-6.918946,150,172.688015
-27.666971,150,173.819256
-38.655268,150,174.949117
-9.352282,150,176.054766
-14.788125,150,177.238563
-6.617167,150,178.330625
-22.760205,150,179.445554
-25.408204,150,180.553146
-34.798474,150,181.738284
-11.604505,150,182.901838
-14.399985,150,184.05293
-14.256098,150,185.159728
-5.600591,150,186.569578
-0.957525,150,187.695255
-33.939682,150,188.825278
-1.080761,150,189.93342
-18.461072,150,191.068849
-38.476031,150,192.262328
-42.543857,150,193.503251
-0.194869,150,194.626369
-21.465297,150,195.816989
-19.284318,150,196.936677
-34.12919,150,198.083126
-24.487239,150,199.217488
-34.530114,150,200.362092
-2.286128,150,201.823021
-21.909003,150,202.98214
-10.61629,150,204.096741
-7.773188,150,205.279166
-14.531547,150,206.411832
-34.38124,150,207.562006
-11.526532,150,208.732183
-1.087716,150,209.867529
-13.902194,150,211.009996
-4.132732,150,212.172331
-11.83251,150,213.366152
-5.098898,150,214.504485
-21.71065,150,215.645358
-24.046344,150,216.752776
3.473819,150,218.204129
-1.756225,150,219.346786
-22.475585,150,220.486735
-6.590355,150,221.614879
-39.021445,150,222.715122
-2.009109,150,223.896688
-5.867316,150,225.045789
-19.754402,150,226.193944
-20.351851,150,227.330578
-24.66568,150,228.499843
-16.414791,150,229.63517
-17.107041,150,230.862574
-23.014554,150,232.019536
2.170066,150,233.130831
-27.0285,150,234.586285
-17.116077,150,235.798429
-25.52639,150,236.990709
-8.433497,150,238.114819
-0.26891,150,239.248846
2.318623,150,240.375361
-11.070387,150,241.499372
-22.036475,150,242.639745
-35.136787,150,243.823695
1.204,150,244.995223
-26.40279,150,246.197279
-11.631682,150,247.377782
-26.818255,150,248.584002
-9.197087,150,249.998059
-22.008698,150,251.150618
0.416069,150,252.306671
-15.497171,150,253.374878
-30.752314,150,254.52994
-27.975937,150,255.668757
-25.23562,150,256.84468
-24.090993,150,257.967204
-4.370358,150,259.177804
-4.673636,150,260.29257
-22.12039,150,261.424644
-6.76612,150,262.599807
-21.154056,150,263.793777
5.62286,150,264.987788
-5.443979,150,266.417451
-1.98446,150,267.605301
-21.727268,150,268.746179
-15.69314,150,269.949557
-38.79413,150,271.088021
1.744203,150,272.30675
2.60937,150,273.431806
-4.84295,150,274.606803
-7.531746,150,275.778032
-22.265666,150,276.915082
-12.402855,150,278.121219
-19.215496,150,279.273551
-42.622521,150,280.438853
-17.214034,150,281.582218
-15.441308,150,283.021884
-16.35052,150,284.169532
-17.641128,150,285.368895
-22.915882,150,286.489562
-16.254566,150,287.633501
6.891303,150,288.801021
-12.571429,150,289.998138
-3.871592,150,291.230724
10.99463,150,292.373744
-24.68228,150,293.587111
-19.25424,150,294.761639
-14.087259,150,295.937385
-43.406861,150,297.105898
-19.974577,150,298.604606
-6.864344,150,299.749034
1.52632,150,300.9702
1.104571,150,302.182209
-10.070812,150,303.392357
-28.541538,150,304.613026
-13.03846,150,305.812729
-15.026661,150,307.001347
-9.305211,150,308.209775
-26.656828,150,309.33002
-1.466407,150,310.516832
-0.502386,150,311.674867
-22.378067,150,312.841316
-3.041992,150,313.969791
-47.225751,150,315.474521
-6.116564,150,316.656421
-10.454059,150,317.822193
-13.177869,150,319.00006
-7.739514,150,320.192942
-9.631356,150,321.387753
-23.806204,150,322.545454
6.40015,150,323.709033
-7.706497,150,324.89191
4.425327,150,326.089531
-6.679016,150,327.255553
-33.358616,150,328.41645
-21.853368,150,329.591091
-7.289046,150,330.811383
2.081906,150,332.259106
-16.211531,150,333.459186
-15.760911,150,334.642493
-20.647293,150,335.844717
-1.998103,150,337.00449
-32.230906,150,338.21333
-29.893384,150,339.391714
-9.027056,150,340.578293
-2.932243,150,341.779972
-28.338921,150,343.018082
-16.800185,150,344.153232
-22.445913,150,345.303713
-21.230661,150,346.564979
-3.504257,150,347.997117
-29.96646,150,349.192844
-17.815835,150,350.371754
-8.277302,150,351.632622
-22.956991,150,352.818136
-32.336567,150,354.025129
-11.363226,150,355.235228
-23.926691,150,356.433655
-16.30276,150,357.580661
-0.815606,150,358.741769
-20.388598,150,359.93873
-30.967731,150,361.137632
-3.106041,150,362.350269
-15.512485,150,363.483597
-26.811173,150,364.957988
-16.690427,150,366.084135
-14.90811,150,367.248456
-6.249985,150,368.42686
-35.389967,150,369.588286
-0.562957,150,370.741839
-17.62341,150,371.885718
-15.150169,150,373.014908
2.883481,150,374.167541
-11.310663,150,375.306134
-35.526552,150,376.49076
-16.384672,150,377.634139
-8.534398,150,378.803956
-17.494626,150,379.949786
-6.744095,150,381.394763
-22.045866,150,382.529979
-13.927824,150,383.667455
-17.18837,150,384.815372
-19.915509,150,385.977046
-20.607431,150,387.206535
-22.676036,150,388.391267
-21.432782,150,389.518886
-4.026993,150,390.685079
-2.454038,150,391.918622
-13.611006,150,393.025828
3.73901,150,394.21666
-32.891013,150,395.35938
-8.962391,150,396.780874
-21.892604,150,398.05629
-13.535974,150,399.202848
-28.838533,150,400.394603
-22.885777,150,401.559072
-32.317588,150,402.83989
-23.708945,150,404.027404
-31.334554,150,405.188686
7.161127,150,406.30069
-26.766503,150,407.525333
-13.829668,150,408.642254
-13.713645,150,409.864525
-29.412471,150,411.045194
-34.122245,150,412.252392
-7.521122,150,413.775424
-22.879467,150,414.925632
-14.577557,150,416.057859
-16.998101,150,417.221232
-14.162695,150,418.464116
-11.620783,150,419.652551
-11.974097,150,420.849253
