# {"t_start": 1553116532.3799465, "env_id": "HopperBulletEnv-v0"} 
r,l,t
13.294843,13,2.083586
5.791115,13,2.203068
19.121288,8,2.274908
14.146582,12,2.372852
13.500067,10,2.460128
15.194674,9,2.54492
6.540778,9,2.626069
7.730663,8,2.704818
13.172017,11,2.808396
8.061933,11,2.907421
14.5513,8,2.977315
10.43544,11,3.06794
12.118602,10,3.15798
12.295848,6,3.212183
11.269573,10,3.298586
16.084568,8,3.371528
16.584935,8,3.45066
12.1955,10,3.542933
14.875906,10,3.639851
4.768438,14,3.769133
12.67045,11,3.870558
16.142267,18,4.019301
16.958504,7,4.084118
19.339243,13,4.199777
13.877663,8,4.276726
15.254901,11,4.379618
15.586452,10,4.46639
13.06548,19,4.636449
12.862827,8,4.70233
10.975997,12,4.804353
12.251399,7,4.864258
11.252614,5,4.906116
10.745915,12,5.01001
13.510269,6,5.060406
12.337542,9,5.141905
7.144431,17,5.305423
14.695812,8,5.363238
11.206802,11,5.470073
17.544803,14,5.645067
15.828257,9,5.752594
11.266191,15,5.892354
8.071073,11,5.992906
8.833868,8,6.056873
11.018826,12,6.170775
9.824465,20,6.352951
10.879518,9,6.426965
9.73829,10,6.520393
4.249144,13,6.638139
13.149542,12,6.74934
16.755515,6,6.804306
16.080665,10,6.896683
15.09162,8,6.970243
14.556292,8,7.042717
13.683463,6,7.102688
13.295362,10,7.191378
9.226034,17,7.336787
9.805497,8,7.409768
12.497964,14,7.532128
15.554777,10,7.621527
9.621512,9,7.695347
13.487691,14,7.819831
19.165804,13,7.930609
11.816442,11,8.021948
11.35195,8,8.092476
17.100878,11,8.184498
11.060453,6,8.238939
13.875113,12,8.347778
5.740598,8,8.420354
10.093289,5,8.467794
7.588666,5,8.506815
9.44289,10,8.594743
11.860319,6,8.648627
14.285918,10,8.734529
8.871128,8,8.803418
16.590593,15,8.938053
0.92932,15,9.065742
16.090357,5,9.107384
4.696588,13,9.22058
9.269864,6,9.277558
15.302391,10,9.364292
14.993541,5,9.402109
15.806832,6,9.452474
2.764077,12,9.560306
17.56815,17,9.701464
12.155537,20,9.876406
14.157839,14,10.011533
16.980575,7,10.071153
16.146555,10,10.155921
6.267614,13,10.267287
17.041892,8,10.340306
17.30454,8,10.410839
11.704419,7,10.476489
11.658774,13,10.593172
17.493716,14,10.723152
5.913541,24,10.986799
14.19762,12,11.098408
13.847627,5,11.141291
7.834092,20,11.316252
15.971572,6,11.370599
15.414423,6,11.423218
13.57672,7,11.480631
13.772302,5,11.527119
19.99543,20,11.707945
15.18136,18,11.862901
17.397699,9,11.944532
7.84488,11,12.034532
18.996883,11,12.123059
16.836798,8,12.183808
16.399721,9,12.251273
21.557105,11,12.334944
19.722607,16,12.449997
18.037275,15,12.566602
12.193412,8,12.628279
13.873029,6,12.673965
14.762448,6,12.720611
20.111738,12,12.811393
15.894691,9,12.880011
13.793155,21,13.040319
7.106363,17,13.161258
12.954566,6,13.208291
10.535471,9,13.27533
6.955471,11,13.35521
14.851594,11,13.434549
10.048498,8,13.491426
13.219435,6,13.536735
16.865665,7,13.588717
13.439921,6,13.630874
16.649161,11,13.715232
6.762415,10,13.7901
7.492255,12,13.874287
15.562952,6,13.916058
16.248684,14,14.015866
11.599777,10,14.084013
14.342269,6,14.134385
10.936435,10,14.204092
7.341397,16,14.322367
15.71997,13,14.416887
15.534166,10,14.496536
15.682196,13,14.612695
12.754848,5,14.654716
8.024792,8,14.717321
13.215887,16,14.85159
13.091311,14,14.967785
7.660503,7,15.025051
19.045725,8,15.089626
12.116192,13,15.20526
16.280648,9,15.281762
11.976149,5,15.32403
15.397691,8,15.393873
10.452036,12,15.49801
12.468232,5,15.547618
12.521271,16,15.679971
13.935501,11,15.781014
14.296308,19,15.943189
9.436403,13,16.085413
14.720695,12,16.227346
14.712508,8,16.2942
17.699747,16,16.438865
12.409157,5,16.486029
9.020244,17,16.640662
13.86019,9,16.721292
11.340353,13,16.858331
13.557155,8,16.967422
11.734456,6,17.032441
21.843377,12,17.151926
16.98578,14,17.275241
13.668608,8,17.351288
11.197891,10,17.457442
8.649401,10,17.55687
20.132912,22,17.788969
4.796019,11,17.905552
12.897727,7,17.975258
12.895904,9,18.070577
15.991166,6,18.14193
11.519292,5,18.196297
6.084795,13,18.336437
12.251647,12,18.488573
22.648971,16,18.681452
10.427683,15,18.908562
8.943715,16,19.147659
7.525021,8,19.263354
11.83483,16,19.496638
14.183562,7,19.594524
15.677784,12,19.764929
11.717417,7,19.873763
