# {"t_start": 1553116532.3777964, "env_id": "HopperBulletEnv-v0"} 
r,l,t
9.172189,5,2.029496
16.798487,8,2.100251
8.003543,12,2.207692
6.800428,15,2.334095
15.96491,14,2.45976
19.97777,10,2.551058
19.85134,13,2.668656
13.47233,13,2.790855
8.583026,9,2.880797
17.17496,11,2.977161
11.446388,24,3.180442
5.711406,10,3.266934
14.615211,6,3.323035
6.636,8,3.396927
10.131022,6,3.459346
9.601747,6,3.510238
16.972691,8,3.589223
22.067677,14,3.720531
14.119783,14,3.844223
15.447769,7,3.908819
11.895093,12,4.012594
14.82763,5,4.051738
6.374412,11,4.154748
12.512788,10,4.242768
15.213024,7,4.31576
12.658424,6,4.363027
12.594496,9,4.449086
6.820727,8,4.515192
13.614685,11,4.618142
15.341365,7,4.676394
6.357917,8,4.740945
10.816395,10,4.830102
9.428626,23,5.028388
18.062476,10,5.11303
16.306445,9,5.197199
21.150985,18,5.358285
18.340158,14,5.483414
12.49214,8,5.580431
15.620456,16,5.779959
12.748205,7,5.840599
16.375075,10,5.931477
13.055699,6,5.986919
7.321763,10,6.073346
13.213719,6,6.127895
16.678299,10,6.222362
17.458453,12,6.329994
12.56266,6,6.384723
14.902843,7,6.443241
16.792214,10,6.536781
10.336851,6,6.590672
12.64857,14,6.718085
13.575089,14,6.847785
15.567196,10,6.948757
6.460431,21,7.134742
11.546026,8,7.205265
9.775414,13,7.318784
15.914313,14,7.444385
7.141324,7,7.504009
17.500692,12,7.609948
7.369774,9,7.683373
8.152511,7,7.745942
12.0816,14,7.865865
16.878133,10,7.955307
12.85699,12,8.057726
12.136494,18,8.211761
14.791825,11,8.306904
12.527426,7,8.375356
18.042478,26,8.601984
16.221593,12,8.708672
9.094851,11,8.800101
10.341724,7,8.867697
15.696635,10,8.949795
16.964249,27,9.192728
12.396921,6,9.236877
14.672778,5,9.28286
15.757888,8,9.351419
13.359623,9,9.427979
15.714681,14,9.551193
13.040145,6,9.601499
8.011145,11,9.694054
13.108773,6,9.746085
13.060641,7,9.80932
13.605799,16,9.947013
10.323048,11,10.0546
6.196195,10,10.142035
15.243816,9,10.213481
16.213654,11,10.311283
7.883818,13,10.427183
13.370176,10,10.520002
9.856382,13,10.634806
14.456555,8,10.711367
15.126794,9,10.803726
15.193193,13,10.944429
3.511691,10,11.057763
