# {"t_start": 1553116532.3849292, "env_id": "HopperBulletEnv-v0"} 
r,l,t
10.824926,13,2.055355
15.984307,9,2.13544
14.977001,5,2.18111
11.219054,5,2.229048
14.252099,6,2.273623
21.205215,16,2.414252
10.62172,8,2.492171
13.350741,9,2.56428
13.405658,6,2.624097
8.29203,5,2.674278
11.586846,32,2.966806
9.54514,8,3.028625
12.949461,8,3.104578
13.368754,9,3.185373
10.948966,10,3.270462
14.305988,14,3.402954
12.484681,10,3.495064
17.877846,14,3.630664
13.652926,11,3.728508
14.601826,11,3.834133
14.729738,17,3.976068
12.268138,7,4.037532
10.746949,9,4.119763
17.438227,10,4.211764
14.878482,27,4.455482
15.169847,9,4.536793
9.767361,7,4.600836
14.71808,18,4.747582
12.087531,10,4.837692
14.944539,7,4.894876
10.483175,7,4.955605
15.73804,10,5.044246
4.88227,15,5.181861
10.554652,14,5.305946
13.312143,14,5.429346
17.457397,6,5.493757
16.588738,8,5.608155
14.994299,10,5.723203
11.715406,11,5.823582
3.262349,12,5.935889
15.334023,12,6.037356
11.401935,7,6.103156
15.140776,16,6.247164
14.631455,6,6.303859
13.053056,8,6.373806
12.761868,7,6.43557
14.677081,9,6.52239
14.912841,10,6.608592
10.121491,11,6.712336
11.376772,7,6.776347
16.289018,7,6.839448
13.312214,5,6.893759
10.025338,7,6.952032
11.722141,13,7.074042
12.405047,13,7.186995
12.996996,8,7.252767
14.18383,6,7.304902
7.914192,12,7.415983
14.17174,11,7.510201
10.702709,18,7.667411
18.499995,8,7.73556
14.83464,6,7.792827
14.576341,8,7.859914
16.80882,7,7.920965
7.203482,22,8.108737
20.462515,14,8.225928
9.087754,8,8.299489
13.874025,8,8.372487
18.613099,14,8.500776
13.36208,10,8.585485
11.437407,6,8.638775
13.645785,8,8.707122
8.08553,6,8.757415
10.462162,13,8.871003
16.366342,14,8.992334
11.534838,17,9.148805
15.109891,8,9.206622
9.099795,9,9.285977
9.904802,5,9.33193
19.209145,9,9.408692
13.471981,15,9.539434
0.725424,14,9.657449
5.521937,10,9.746121
11.309502,5,9.785601
16.51859,6,9.838989
15.395836,9,9.920029
11.983528,10,10.017062
14.299398,7,10.081617
14.302509,14,10.196962
11.918155,9,10.274807
9.461763,13,10.392628
16.414079,9,10.475612
12.592788,8,10.543357
14.152257,8,10.616664
12.496435,13,10.745364
4.103081,7,10.828289
13.485804,17,11.010376
8.890323,14,11.131338
14.41027,11,11.234746
7.928834,14,11.352948
14.197918,9,11.430707
14.381368,8,11.499927
5.308827,8,11.566823
5.264662,19,11.742508
11.11511,7,11.801097
9.79681,7,11.859252
10.03734,12,11.960477
18.219325,9,12.037784
19.944637,13,12.139396
17.414281,9,12.20647
15.226191,9,12.276171
14.784144,11,12.358528
15.555924,6,12.399935
-4.791818,10,12.479583
15.665731,15,12.593202
22.449984,8,12.653876
8.081316,8,12.718797
7.551753,11,12.798536
11.437741,6,12.845825
17.739996,8,12.906378
16.565465,7,12.959574
4.448256,16,13.076762
0.850517,11,13.156769
17.726299,8,13.214369
8.017704,11,13.297094
12.524527,7,13.349518
14.44643,8,13.407648
11.069107,10,13.478622
13.605146,8,13.539297
13.140358,6,13.580647
11.140196,16,13.703374
17.805222,19,13.838185
9.173297,21,13.988051
20.130735,13,14.080049
10.213337,7,14.131043
11.136344,9,14.197143
8.805932,10,14.267249
20.923186,14,14.373487
15.679417,9,14.44331
11.987884,18,14.601289
9.841634,6,14.647469
14.527536,12,14.747169
14.581795,7,14.806314
-0.327069,15,14.930981
3.450169,12,15.02818
16.752488,7,15.084817
21.015828,11,15.186097
11.512829,5,15.229741
13.981185,7,15.28673
8.187204,19,15.455693
12.941136,6,15.509695
11.781514,12,15.608556
11.479768,16,15.755623
14.706766,7,15.813464
12.506617,8,15.885497
15.803151,15,16.035556
14.070373,12,16.185226
5.357938,11,16.274961
11.539413,11,16.373582
11.329791,10,16.467916
9.079539,11,16.56781
12.319102,7,16.628456
9.710699,10,16.720735
10.862627,6,16.780812
16.78564,7,16.874955
13.646698,11,17.004052
10.162084,16,17.154997
15.034502,5,17.199363
4.412089,12,17.316761
9.632057,12,17.440559
13.194859,7,17.510135
12.512097,9,17.606124
11.792709,13,17.740541
5.465447,13,17.881181
11.217985,8,17.95754
14.597743,8,18.04581
13.569478,12,18.172229
13.613264,11,18.296997
10.634809,10,18.422368
15.725176,12,18.562823
