# {"t_start": 1553116532.3872843, "env_id": "HopperBulletEnv-v0"} 
r,l,t
-7.419972,29,2.196476
15.659129,13,2.296757
13.300717,7,2.360632
10.393978,6,2.413852
18.001199,9,2.496725
11.443946,7,2.557658
13.023723,13,2.686925
7.769224,7,2.743006
0.120496,18,2.911232
14.805026,15,3.042906
13.330605,6,3.096844
9.790933,8,3.163829
10.307323,16,3.304603
17.544211,7,3.378896
11.108901,6,3.428698
8.71708,11,3.53765
16.271539,12,3.648618
15.728784,10,3.743389
16.155028,6,3.79223
11.46224,12,3.901534
16.720473,5,3.945067
14.189216,12,4.048681
12.04297,12,4.15032
5.15114,12,4.269746
11.001685,7,4.335892
11.270707,7,4.396477
21.718647,8,4.464595
4.906064,9,4.546784
18.857842,7,4.610021
14.844562,13,4.718552
11.163839,7,4.775837
9.361988,8,4.842819
15.604861,6,4.89613
12.120053,10,4.982339
15.733016,12,5.090069
19.330183,9,5.174425
4.863833,25,5.392274
15.864134,7,5.467292
12.781988,11,5.608116
10.388814,6,5.687459
10.541399,11,5.787203
12.242603,9,5.870814
7.512021,8,5.948067
5.767788,12,6.048494
13.225201,11,6.150829
13.946182,6,6.201356
10.654856,18,6.364868
15.345042,11,6.461558
15.683642,10,6.553758
11.7499,12,6.664477
13.534685,6,6.720711
3.559174,14,6.852729
15.131067,7,6.915012
15.205702,7,6.980167
10.295503,8,7.054331
17.764301,9,7.135488
9.568838,12,7.236603
14.699254,8,7.309557
11.555581,7,7.372333
9.020804,18,7.530405
11.344203,10,7.615426
15.172707,5,7.658045
14.420273,6,7.710072
12.617781,7,7.775098
14.961299,8,7.837349
16.761824,9,7.91962
5.659637,8,7.986435
4.721729,13,8.098187
14.815087,11,8.192932
10.746606,9,8.273148
7.199453,8,8.348263
13.021578,6,8.406238
13.861137,10,8.491416
11.910733,12,8.595033
9.025872,11,8.687629
13.159629,7,8.748007
16.166766,12,8.85333
4.543797,8,8.92362
14.23271,6,8.974064
12.457926,13,9.089097
5.156514,13,9.203519
12.985472,14,9.322701
13.105435,18,9.478163
6.734525,9,9.5569
9.55735,7,9.611995
10.683297,7,9.676359
9.213972,11,9.771243
16.952809,9,9.849321
17.387287,9,9.931951
16.387888,6,9.993783
15.851013,9,10.074476
14.340164,8,10.135835
12.015228,9,10.214862
13.38123,8,10.286414
16.678312,11,10.387955
10.451705,19,10.554483
16.654476,5,10.602174
14.18916,5,10.648661
15.39567,7,10.714702
17.017845,18,10.921546
11.891811,8,11.000115
14.846505,6,11.053117
9.145774,19,11.223749
15.07721,17,11.369267
10.378318,10,11.456253
14.383241,18,11.613471
14.897144,10,11.707793
15.494115,13,11.81748
8.893275,8,11.889652
12.175828,15,12.011792
15.254469,14,12.122617
14.824893,13,12.22032
8.930634,8,12.280634
8.035964,8,12.343276
16.115289,9,12.40551
16.833186,7,12.459342
14.415173,9,12.52806
12.202249,11,12.612976
18.133262,9,12.682313
13.231663,5,12.723463
11.693351,10,12.795527
12.953174,20,12.953217
16.487012,7,13.002848
14.305196,6,13.043372
14.35081,7,13.091718
13.91816,17,13.220895
4.521124,10,13.294526
17.757426,8,13.353385
16.458229,11,13.431537
8.86937,17,13.558128
18.849663,13,13.653915
20.394364,9,13.724426
12.364859,11,13.80106
19.717072,10,13.871728
18.832296,10,13.942767
16.975801,11,14.021546
14.345661,8,14.080021
12.339776,7,14.129802
15.849529,6,14.175179
9.604094,9,14.236289
10.734778,6,14.281801
10.375678,6,14.327327
11.643431,8,14.386522
11.181172,14,14.502028
14.876264,12,14.607761
20.597666,17,14.748106
17.410111,8,14.812402
15.959585,5,14.859497
18.221053,19,15.011782
15.602328,8,15.076338
7.307445,11,15.176858
15.530168,10,15.257783
17.211809,8,15.329262
16.511906,11,15.42791
16.844708,6,15.476523
16.018793,8,15.548958
15.607162,12,15.65468
13.825527,7,15.72066
12.542804,7,15.779721
-0.864732,27,16.034525
10.529801,8,16.135661
12.869058,10,16.228582
-0.700305,18,16.39093
11.508019,9,16.477181
9.805973,17,16.630101
13.344005,8,16.705893
15.060722,8,16.78295
16.92006,20,17.021476
15.532248,17,17.181221
9.963545,14,17.317389
6.156576,17,17.493306
12.535253,9,17.586831
12.937685,9,17.687362
11.335276,6,17.742071
11.038977,13,17.883002
-1.547899,13,18.014992
11.291465,9,18.109782
13.762609,9,18.209712
20.74674,13,18.376333
15.44328,14,18.529237
16.666606,7,18.620127
12.431944,12,18.815379
15.066075,12,18.977751
8.987647,14,19.183909
18.825292,17,19.430493
13.30188,6,19.51885
13.832185,9,19.659218
17.204623,7,19.747822
11.676799,13,19.940277
11.41402,8,20.038896
11.514385,6,20.127816
13.530617,17,20.401333
16.586948,14,20.641098
12.500505,14,20.829562
16.434693,8,20.94577
11.529344,6,21.021858
11.915459,9,24.75185
10.402894,10,24.879631
12.838036,7,24.988783
15.848789,15,25.225048
16.766822,8,25.344771
13.289262,10,25.513285
16.33089,12,25.696563
8.188341,12,25.926266
16.612188,6,25.994659
14.304605,8,26.096829
19.046222,7,26.19019
12.872153,14,26.381621
17.795502,8,26.479001
4.785851,17,26.717063
6.652329,16,26.908121
19.062543,14,27.07866
17.036501,6,27.161212
13.052324,15,27.355949
17.966374,10,27.488746
13.56687,5,27.54819
15.840793,6,27.622192
13.656638,9,27.742847
11.980956,8,27.843096
16.052058,14,28.011946
3.564009,10,28.152016
15.434799,9,28.26948
22.259341,11,28.396475
17.493564,10,28.506441
15.93432,7,28.591458
18.189725,8,28.68576
9.991119,7,28.757882
23.260339,12,28.891284
11.710024,12,29.037123
9.671469,6,29.115528
8.888248,6,29.17814
14.391679,7,29.266113
15.232262,7,29.343493
6.831878,6,29.418603
14.36293,7,29.497342
15.755628,9,29.595464
12.892618,13,29.761955
14.828085,11,29.899096
15.691543,5,29.958659
15.650544,14,30.11706
15.559346,10,30.246187
18.601634,8,30.34102
9.178445,10,30.451681
12.980175,9,30.571107
14.212094,10,30.714853
18.931656,15,30.915276
14.612941,14,31.155906
15.274781,7,31.253345
