# {"t_start": 1553116532.3861208, "env_id": "HopperBulletEnv-v0"} 
r,l,t
-0.784463,21,2.121318
14.690869,17,2.268213
15.009373,5,2.309751
13.055639,6,2.365927
11.031517,13,2.482649
17.036732,21,2.681306
12.641981,8,2.750617
14.287432,9,2.837276
10.69933,9,2.914367
9.758258,15,3.04415
11.700288,12,3.149158
16.069172,16,3.290719
12.5624,10,3.388587
13.868411,7,3.452694
7.127334,16,3.605678
12.861516,5,3.650855
10.339535,7,3.710465
14.141681,9,3.788244
17.372432,15,3.926002
16.785511,18,4.088114
12.951507,17,4.241473
10.212099,10,4.334906
7.555571,13,4.448854
15.692821,11,4.549498
12.367913,6,4.602201
12.245719,22,4.787683
12.900936,9,4.864658
11.322991,9,4.942646
0.184613,11,5.034281
15.315589,10,5.127446
12.506552,13,5.248155
16.257232,6,5.299583
19.419078,14,5.422701
13.510673,13,5.589824
18.102715,8,5.688548
19.406343,18,5.851597
14.384425,12,5.967111
7.073904,10,6.051058
9.225189,5,6.098619
14.986637,16,6.244055
6.017493,16,6.384665
10.621829,19,6.559404
9.261176,7,6.621896
8.140104,8,6.696493
17.361081,10,6.785954
21.35415,20,6.973148
14.672604,8,7.045133
16.510744,11,7.147571
10.443071,5,7.190504
16.421847,7,7.249685
15.256213,8,7.322702
15.113642,8,7.394018
7.836815,9,7.471805
14.149474,11,7.567327
6.648372,8,7.635087
14.859655,8,7.704175
11.947278,8,7.777435
10.283468,15,7.903558
10.710835,6,7.956059
18.436275,19,8.117807
15.970386,7,8.178522
17.321713,10,8.261749
10.811187,14,8.395275
13.066236,9,8.47174
15.652259,7,8.534842
10.198318,8,8.607001
4.556235,29,8.855392
16.45659,6,8.907885
14.013985,8,8.976473
10.671057,14,9.102816
16.117196,6,9.156972
8.777324,6,9.20589
14.95348,13,9.319078
12.037907,12,9.417114
20.532507,17,9.569933
17.072811,7,9.624855
11.15409,8,9.693158
4.112207,11,9.791574
16.138933,8,9.859411
10.125352,9,9.945031
18.279222,8,10.020803
7.558488,9,10.098668
15.704779,7,10.154541
9.299706,19,10.321741
16.233435,6,10.378926
17.165087,7,10.442245
15.905632,7,10.502413
17.899708,12,10.612523
9.563717,24,10.862458
12.139353,8,10.956753
13.921821,13,11.073009
3.322101,26,11.302671
10.18103,6,11.356133
12.497555,8,11.421855
13.477263,6,11.476559
10.274941,5,11.520367
11.845644,8,11.593759
4.802609,14,11.716235
6.099913,13,11.825584
15.511791,7,11.891469
11.801798,9,11.963826
13.762803,6,12.012509
14.314871,8,12.08144
7.646404,6,12.124774
8.376835,13,12.223364
9.000602,7,12.275013
12.416826,7,12.330417
14.679633,9,12.393382
13.626177,7,12.444735
15.772478,19,12.59217
12.895838,12,12.685422
12.338873,7,12.740619
12.399763,6,12.784906
14.538562,5,12.820957
17.789382,6,12.866198
16.419979,6,12.915334
13.215886,10,12.992479
10.717117,8,13.049993
10.101582,19,13.188592
10.402055,12,13.275331
13.406378,6,13.320221
13.591385,8,13.375828
15.412503,6,13.420733
6.227244,28,13.625669
8.852176,12,13.718136
11.669109,12,13.801779
17.087873,11,13.881313
5.723979,17,14.003038
12.311993,12,14.091358
14.507878,11,14.168272
14.343468,13,14.259873
13.253632,10,14.340952
14.056902,8,14.397104
6.922558,8,14.461766
22.56478,11,14.558141
7.874758,11,14.650699
14.768821,12,14.750892
9.024151,12,14.846119
16.700479,8,14.915582
17.116022,8,14.9811
16.835602,13,15.087557
5.384798,22,15.27973
15.707741,9,15.358878
14.84321,7,15.422114
1.230935,17,15.567235
18.986559,17,15.720859
10.307204,10,15.804786
13.843011,6,15.858167
14.939759,7,15.919403
15.030151,6,15.987672
11.208532,12,16.122593
12.566209,11,16.230943
17.396814,9,16.31507
16.326832,11,16.412122
13.909077,10,16.508506
4.692511,15,16.641474
14.127508,6,16.699421
10.529113,13,16.839518
13.672259,14,17.005705
4.475466,21,17.200279
4.379653,12,17.317306
17.063155,10,17.421768
7.659994,8,17.505601
9.742968,16,17.674357
12.910552,9,17.760902
12.549226,6,17.823693
10.922078,13,17.962033
5.92473,11,18.073648
10.941647,9,18.179676
5.420041,12,18.314893
13.038989,9,18.429744
16.702967,6,18.503068
16.162903,8,18.597873
17.845136,10,18.74617
19.0957,16,18.978025
13.744354,9,19.114345
19.68482,22,19.432375
12.662108,12,19.607689
14.474068,7,19.707314
16.026425,12,19.877422
15.06913,14,20.080839
14.987022,11,20.241489
14.525446,8,20.367454
18.631411,15,20.625501
11.641903,9,20.74312
12.796198,8,20.853337
22.915912,19,21.120463
16.62322,6,24.8086
11.114368,8,24.912048
13.590995,9,25.06029
17.735274,9,25.197908
10.460869,7,25.306531
15.218818,9,25.454776
15.595058,12,25.646679
14.071608,5,25.714673
12.904643,5,25.805206
17.06439,5,25.907987
13.611561,11,26.039335
13.705148,6,26.123827
1.572959,16,26.348819
15.887017,12,26.506717
15.32183,6,26.589738
9.530084,6,26.668045
13.28708,8,26.768846
14.038687,6,26.842215
9.356607,12,26.991244
15.685156,8,27.07773
11.850506,9,27.206501
12.43179,7,27.288964
16.361145,5,27.359229
10.626339,14,27.535623
6.453372,11,27.675803
13.327999,17,27.890772
10.767724,5,27.955757
16.557556,9,28.066038
14.627943,12,28.228231
12.876339,9,28.33738
15.781733,8,28.431255
17.116202,6,28.496798
15.784055,5,28.558158
14.745756,7,28.636929
14.588857,11,28.75902
16.489013,8,28.845938
15.951946,7,28.936821
16.268283,7,29.016849
9.511368,5,29.08165
14.875315,9,29.179708
14.969394,10,29.302916
13.992503,7,29.383482
12.166857,5,29.440309
10.828454,8,29.532967
11.173123,11,29.660657
15.761454,11,29.799501
13.168752,5,29.86634
18.225426,14,30.026291
9.523526,9,30.139285
13.190313,13,30.299059
15.416654,9,30.400989
14.907705,9,30.507947
14.514258,7,30.604663
13.827579,11,30.759943
9.317147,17,30.994863
11.411687,12,31.210135
15.284741,14,31.376526
12.470043,6,31.456502
14.279782,7,31.550266
13.769709,9,31.664232
13.67842,12,31.831136
10.81434,7,31.921957
13.079259,7,32.005087
14.807348,9,32.110455
12.563662,7,32.195787
11.833464,16,32.387839
15.850513,9,32.501806
14.31106,11,32.63579
15.354627,12,32.791964
20.042385,24,33.074409
18.457065,10,33.201698
16.376052,11,33.345147
15.129757,12,33.496383
11.118407,10,33.614474
20.196888,12,33.764898
14.131796,6,33.836582
12.815952,17,34.025892
12.84562,6,34.105931
18.623859,11,34.241182
13.000552,7,34.323361
13.687654,7,34.401532
10.433322,14,34.58327
15.794881,11,34.731549
10.300929,7,34.822923
16.334733,8,34.933254
12.403606,9,35.037873
12.05846,7,35.123138
17.217047,7,35.210953
16.520144,9,35.323741
16.076959,13,35.479061
17.045664,10,35.598731
14.041025,5,35.669428
12.231055,5,35.744622
17.207493,9,35.845258
11.097265,17,36.067007
16.390076,8,36.162653
