# {"t_start": 1553080369.1225576, "env_id": "HopperBulletEnv-v0"} 
r,l,t
9.749675,7,1.517444
5.898519,9,1.559855
15.473421,12,1.614143
12.890501,7,1.64768
14.125976,7,1.681715
12.995604,13,1.741287
15.385823,11,1.796059
19.086943,8,1.839517
14.923933,9,1.891874
13.532406,9,1.948478
13.780018,13,2.014671
10.103735,6,2.041555
13.801893,6,2.071699
8.784704,6,2.102409
6.954483,8,2.143799
13.876259,6,2.174661
12.351241,6,2.202055
16.9129,5,2.226376
8.601216,9,2.271342
12.364003,6,2.300581
8.06694,13,2.364538
10.20329,8,2.402195
16.010405,11,2.454147
17.940876,6,2.483049
9.279126,15,2.553964
15.096241,7,2.58853
6.849429,6,2.616168
11.716598,11,2.668069
16.46354,7,2.702663
11.834911,19,2.797404
6.158381,6,2.829119
18.53445,13,2.89815
10.961802,12,2.962554
15.100709,16,3.049098
13.988536,11,3.10817
14.394061,8,3.148149
4.533553,12,3.205787
10.886719,22,3.312459
17.203322,10,3.360603
12.912698,12,3.419974
12.191959,9,3.468498
18.372959,12,3.534135
16.235135,9,3.583594
11.824913,13,3.652828
18.806876,10,3.7084
16.807473,13,3.779942
5.180074,13,3.847279
11.170343,15,3.925537
14.521857,10,3.980109
8.863493,9,4.028183
15.82433,8,4.070921
12.475686,11,4.126897
16.365027,8,4.170527
14.255318,7,4.20962
7.878388,15,4.287997
19.475255,10,4.340373
6.981935,13,4.411036
15.890172,7,4.44835
14.499077,11,4.507427
11.743611,11,4.567274
10.385915,13,4.639911
10.606041,10,4.693572
8.983145,10,4.749266
11.385729,6,4.781359
9.421734,11,4.841177
10.347545,9,4.890512
10.113897,10,4.946739
15.311809,9,4.996081
16.027216,11,5.055851
12.542515,5,5.083271
16.354356,12,5.150844
11.086221,14,5.226218
14.99271,12,5.291086
13.753739,10,5.345814
12.337367,7,5.385544
13.401939,15,5.467488
13.67987,7,5.506411
14.401339,12,5.56906
7.721516,7,5.606149
15.350062,8,5.646705
7.372968,15,5.72793
10.831411,5,5.754573
15.127067,12,5.818816
7.221172,12,5.883137
8.274765,12,5.947606
13.6472,9,5.994615
12.260227,9,6.039982
12.997289,6,6.071865
18.782142,9,6.119432
6.729849,9,6.166607
6.276968,14,6.241035
11.933547,6,6.271113
13.975975,5,6.297654
11.969641,11,6.355696
14.440807,13,6.422797
13.956932,17,6.513476
-0.238518,20,6.618607
15.216155,8,6.661565
16.071676,9,6.710795
12.019234,7,6.749599
10.460754,13,6.817175
15.448964,8,6.857399
14.857171,10,6.910133
4.545847,13,6.977298
3.340128,13,7.055673
15.233523,9,7.115064
17.559559,10,7.186876
11.193236,8,7.23949
12.221329,7,7.27676
16.31583,12,7.339909
7.178902,16,7.424558
12.552826,6,7.456051
10.447317,11,7.511189
17.577858,12,7.577194
9.958167,9,7.626235
12.99351,8,7.667032
5.401352,12,7.730776
0.5899,13,7.801446
8.438105,13,7.870504
16.413151,8,7.914954
12.95569,5,7.940485
15.417607,7,7.979299
14.281248,7,8.015498
17.238443,17,8.106022
14.99332,9,8.15438
18.959526,8,8.197565
10.683554,11,8.257282
11.431321,14,8.33301
13.283497,15,8.416507
11.040769,8,8.459141
15.269322,9,8.50605
3.977653,14,8.580866
14.153433,9,8.629431
7.570206,12,8.695368
11.853804,12,8.763108
13.420053,6,8.796082
15.793263,11,8.854591
15.453295,13,8.924572
17.754312,12,8.989377
13.353303,18,9.087549
11.593414,10,9.142314
6.933015,13,9.212868
16.24683,19,9.314609
13.85294,11,9.372152
10.763617,11,9.429466
3.538491,10,9.481632
9.709151,7,9.517972
7.994138,11,9.575962
12.499749,5,9.603109
12.611593,8,9.646585
5.385352,11,9.705542
10.036618,9,9.754706
19.878911,7,9.793111
17.785671,16,9.881351
20.979567,8,9.923175
10.393906,16,10.007851
9.452372,8,10.050783
2.500258,11,10.109054
12.551418,8,10.15164
2.458472,11,10.2134
11.972554,8,10.256767
4.818541,17,10.344723
14.974167,9,10.391699
8.646345,8,10.433162
10.2609,17,10.524051
9.824841,10,10.577454
10.195527,11,10.637404
17.403615,10,10.690083
14.617392,8,10.733833
17.585918,18,10.829347
15.485731,9,10.876379
4.722914,14,10.952541
14.025007,7,10.990019
16.137243,12,11.055072
0.285778,18,11.15238
14.012227,20,11.258182
11.857278,13,11.325538
-5.882284,23,11.450025
12.845974,9,11.500229
-0.22201,15,11.582839
19.690909,14,11.658062
8.110273,6,11.691945
12.33325,9,11.741791
17.485883,11,11.799403
5.475152,24,11.921856
14.091923,9,11.969989
10.91082,12,12.035577
8.022768,8,12.077277
7.910181,13,12.147519
11.817812,11,12.207667
11.394646,5,12.237659
15.264293,6,12.281658
18.825179,9,12.345257
11.31215,13,12.893615
6.472624,12,12.958749
15.721751,8,13.00174
13.627769,9,13.050604
14.665809,6,13.084124
12.171061,6,13.118036
10.411888,7,13.155022
8.933533,8,13.196233
13.83161,8,13.24166
18.166342,6,13.273269
13.280689,5,13.299448
12.792061,8,13.34096
16.503497,7,13.378153
11.768968,16,13.466727
16.122001,11,13.529925
15.327268,16,13.615464
15.880195,7,13.653042
15.627154,18,13.748256
9.787298,9,13.79288
8.297502,15,13.872556
16.890976,8,13.916639
17.695679,9,13.966133
16.63973,7,14.005403
7.654554,5,14.032907
9.889105,8,14.075018
14.365401,7,14.111807
10.327467,13,14.180349
14.795317,9,14.228125
11.973148,8,14.268747
15.362105,7,14.304806
14.037024,14,14.37811
13.137171,10,14.429486
11.806747,10,14.480869
9.509522,9,14.526279
12.202489,12,14.590512
9.321937,5,14.61629
20.954121,15,14.696702
9.475158,4,14.718654
12.272277,10,14.773313
18.507993,14,14.846
19.73706,17,14.936346
13.674729,11,14.999485
19.420584,16,15.089277
16.070403,10,15.142201
10.86023,19,15.242117
16.249341,17,15.335929
11.351499,11,15.394528
14.891404,8,15.437615
16.254675,9,15.483711
12.849635,9,15.53341
16.409793,14,15.611062
15.178463,10,15.664003
20.014248,14,15.739121
16.857731,9,15.793847
9.574308,10,15.881105
14.663053,9,15.969955
11.513049,7,16.015705
16.995938,6,16.054479
16.201431,12,16.133221
11.540677,11,16.201005
6.559942,11,16.273395
14.944909,5,16.30393
14.679411,9,16.363529
20.812816,14,16.447788
14.650335,13,16.532238
16.092212,8,16.584404
15.356909,12,16.659124
15.897887,11,16.728533
20.887497,17,16.840561
15.813609,6,16.877091
15.175854,6,16.91191
14.64473,9,16.972971
13.607555,27,17.139102
14.63826,11,17.209246
7.7196,13,17.29239
9.105951,15,17.381446
14.706606,10,17.452535
19.792208,14,17.587233
12.581524,7,17.651173
9.368191,8,17.699348
21.811729,15,17.794578
11.609952,6,17.833584
12.760233,8,17.882592
11.184014,6,17.920483
16.550081,9,17.977625
10.589065,15,18.086872
15.449341,8,18.14265
10.620901,9,18.202448
17.770736,8,18.254097
10.177769,10,18.318712
15.213733,9,18.372577
6.086678,8,18.424787
14.546048,11,18.492301
13.123536,9,18.547119
15.073859,10,18.608802
15.257897,9,18.664106
11.747695,8,18.712696
11.749833,7,18.754201
10.25142,14,18.840671
1.683663,14,18.926055
9.983893,15,19.066566
14.74216,14,19.194986
13.728117,6,19.264582
11.587508,9,19.322184
11.725392,7,19.366529
15.010397,11,19.436563
19.3233,13,19.51438
1.618522,29,19.692894
14.190822,14,19.783248
12.698169,13,19.862079
11.362406,17,19.966846
0.965278,10,20.026349
17.195281,11,20.096183
11.37665,10,20.160297
13.907636,8,20.211539
13.759959,8,20.262276
8.478066,10,20.328906
14.547684,5,20.362123
16.782819,7,20.406147
16.058302,8,20.455843
13.643374,8,20.50864
9.997741,12,20.583363
11.957393,7,20.628339
13.103059,13,20.710722
10.756327,5,20.757808
15.240149,8,20.86333
9.401252,15,20.963372
15.801984,10,21.027359
14.001727,8,21.078519
12.901995,9,21.166093
17.690439,6,21.218003
9.27011,8,21.296829
10.065197,5,21.343322
11.430407,6,21.391905
16.790431,6,21.441883
12.969218,17,21.590552
13.878632,7,21.653021
18.876555,7,21.725751
12.601496,9,21.810774
16.167892,7,21.869982
10.513132,5,21.914502
11.954144,19,22.083193
14.343962,6,22.134466
12.709016,11,22.237636
16.222556,8,22.311867
7.222593,18,22.461777
11.624958,6,22.516308
15.014742,7,22.573493
9.803051,19,22.781322
8.613541,9,22.89037
13.861447,7,22.949676
2.076195,7,23.010561
12.261894,5,23.051618
14.890811,5,23.0936
15.44566,6,23.151584
11.556914,6,23.214004
19.831072,11,23.310137
9.434102,10,23.400811
16.756725,7,23.465029
11.28731,8,23.53348
7.000063,10,23.623873
23.755066,17,23.779138
11.936212,13,23.894309
18.819123,8,23.963344
20.943624,15,24.108403
9.732563,11,24.207979
10.72972,11,24.302313
14.832518,6,24.356351
12.130156,9,24.44011
13.359106,5,24.482886
15.096953,8,24.545836
10.969875,5,24.591612
11.144558,7,24.664029
13.402434,13,24.781602
19.66272,13,24.901912
15.298517,10,24.991309
14.116034,11,25.093789
9.110173,12,25.201309
9.748084,15,25.338436
8.875349,13,25.457983
16.294834,24,25.673886
18.003577,7,25.733031
11.118711,10,25.822135
17.342822,10,25.917634
19.683645,13,26.042097
12.940247,5,26.087991
16.188483,10,26.1808
10.414401,13,26.296048
13.485402,7,26.358273
14.4814,9,26.435679
15.334183,10,26.526625
17.754018,6,26.577943
11.212229,9,26.657857
16.031348,9,26.741838
16.011735,5,26.790509
11.300087,7,26.850384
19.230951,6,26.907245
17.474845,22,27.111912
