approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0024258234,0.12000324,156.09,244.79466476000002,0.8670700192451477,998,390,0.16448238,1.09668645e-05,798720,9800.991112947464,9584640,45.620884
0.0029396748,0.15922038,143.42,231.50282868999994,0.9005989283323288,996,400,0.10078092,0.00036939242,819200,10049.0254175663,9830400,37.414963
0.002208156,0.11060385,151.92,235.69884377999998,0.8852741941809654,981,410,0.02489625,0.00021881035,839680,10298.508176803589,10076160,38.2288
0.0032181256,0.17814535,139.78,234.15489083,0.9259163588285446,1002,420,-0.05794248,-8.643064e-05,860160,10546.39394235611,10321920,34.380455
0.0022288447,0.13872884,143.98,239.56707713,0.9054178521037102,972,430,-0.12546659,-0.00021728042,880640,10795.725704669952,10567680,40.92552
0.0031668085,0.21965738,183.93,281.06304545,0.8706771731376648,980,440,-0.17903157,-0.00064132095,901120,11044.597536087036,10813440,43.33113
0.0019987542,0.13308512,142.86,248.81564007,0.9101586043834686,988,450,-0.22857828,0.00017297523,921600,11293.58351778984,11059200,41.134968
0.0022837424,0.15570882,170.15,270.68306414,0.8883849829435349,980,460,-0.2734225,-0.0009859148,942080,11542.988810300827,11304960,41.310974
0.002190144,0.17353515,150.85,256.30030535000003,0.9043157920241356,982,470,-0.32123265,0.00010952912,962560,11791.586198806763,11550720,41.351025
0.0022716643,0.17818198,147.82,258.01981012000005,0.8961198329925537,1006,480,-0.36863458,-0.00050214806,983040,12038.584994077682,11796480,45.842785
0.0019509655,0.16259764,153.44,265.51996211,0.93011624366045,984,490,-0.4260764,0.00025153198,1003520,12287.028901100159,12042240,34.654755
0.0027052748,0.25153401,148.87,255.22953489,0.9023721367120743,966,500,-0.4803989,-0.000674628,1024000,12537.40247797966,12288000,42.820904
0.0020047214,0.19100343,140.56,246.96946334,0.9356965646147728,965,510,-0.52492136,-0.0005397495,1044480,12789.317147493362,12533760,32.71508
0.0018239055,0.18515626,162.44,281.40059661,0.920075312256813,995,520,-0.57746696,-0.0002924368,1064960,13041.138373374939,12779520,36.621204
0.0019398322,0.20224202,152.68,269.24923101,0.9142693504691124,982,530,-0.62658536,-0.0004620541,1085440,13293.909688472748,13025280,40.148155
0.0023948173,0.25980633,154.16,270.45148863,0.9178701937198639,971,540,-0.6681242,-0.00035343991,1105920,13544.656653404236,13271040,39.481995
0.001951837,0.24449055,160.95,287.03577547000003,0.9273237511515617,980,550,-0.7090821,-0.0009429545,1126400,13794.848468542099,13516800,37.848442
0.0018905941,0.25543618,163.99,289.06515247999994,0.9132218360900879,979,560,-0.74952126,-0.00031643486,1146880,14045.519554138184,13762560,41.61199
0.0013673694,0.19718425,164.96,290.23931465000004,0.9486565105617046,975,570,-0.78868353,-0.00034450807,1167360,14295.528305768967,14008320,29.342321
0.00092788937,0.14709473,164.81,294.03376729999997,0.937695749104023,976,580,-0.8212744,-7.1509e-06,1187840,14547.088261604309,14254080,34.582844
0.0018621476,0.3129923,165.36,294.48703817,0.9458758272230625,977,590,-0.8616916,-0.0005208449,1208320,14798.890426158905,14499840,31.805073
0.0013398057,0.24259035,161.46,286.21021679,0.9370929822325706,982,600,-0.89176035,-1.8035711e-05,1228800,15049.28056716919,14745600,32.61879
0.0010969404,0.20892334,168.67,298.88551236,0.93438770622015,986,610,-0.92171013,-0.0007173672,1249280,15299.289940595627,14991360,34.62669
