# {"t_start": 1553080369.1232727, "env_id": "HopperBulletEnv-v0"} 
r,l,t
16.568501,7,1.514542
13.216263,6,1.543771
12.791436,9,1.583781
14.282542,18,1.668582
14.769148,10,1.715867
10.401568,12,1.774111
13.385938,10,1.823607
-6.095992,17,1.925496
17.842103,7,1.965555
14.213394,7,2.00302
16.721625,15,2.073291
7.31575,15,2.152679
10.775908,17,2.234182
10.785346,23,2.346557
13.174662,11,2.399782
14.623083,8,2.437356
5.890533,12,2.493843
9.293269,6,2.523092
10.103877,11,2.576208
13.016851,7,2.609044
19.27968,8,2.646957
15.875759,10,2.69431
12.522492,10,2.743288
14.653338,12,2.806319
13.218213,13,2.874664
5.503336,14,2.949321
16.784102,12,3.01321
15.572345,9,3.063711
13.438654,15,3.140341
14.637968,7,3.174043
18.389976,15,3.24526
13.375427,9,3.288604
7.987252,6,3.319877
7.985965,11,3.372208
9.466815,9,3.417781
15.983134,12,3.483017
15.132148,8,3.526255
10.009307,12,3.592747
10.26442,11,3.651505
15.92106,9,3.700975
10.797584,19,3.8043
16.451382,6,3.835145
10.522015,10,3.885149
8.507699,7,3.922504
18.282204,11,3.983432
12.880423,5,4.010202
15.314454,7,4.047027
11.23066,13,4.114531
14.4151,12,4.180663
12.957016,8,4.222388
10.401618,16,4.308166
13.146384,9,4.354134
9.777789,7,4.392156
12.895724,11,4.451005
13.947023,10,4.505396
11.839862,9,4.55377
6.762047,11,4.616425
13.981468,11,4.675707
15.666692,8,4.717456
6.937759,8,4.761769
14.245776,9,4.811457
15.461684,6,4.844766
17.876594,8,4.88902
15.530842,14,4.966524
13.661527,12,5.032309
14.050141,15,5.114743
11.233457,8,5.158864
13.311028,6,5.193415
10.956961,11,5.251354
16.373937,10,5.30508
17.371816,8,5.350723
6.170417,11,5.411741
9.284993,10,5.465916
14.345242,11,5.523903
13.006078,13,5.59326
15.962026,7,5.63023
14.685555,6,5.660758
8.293135,16,5.746814
11.547724,17,5.838559
14.506655,10,5.891206
12.65615,12,5.955806
11.55068,7,5.991317
11.401792,24,6.117523
13.492511,5,6.144008
6.913001,10,6.194542
10.741852,16,6.278515
16.363825,10,6.332379
18.638008,9,6.378365
9.547447,5,6.404121
18.464139,8,6.445642
15.876822,8,6.48921
16.051915,10,6.543238
14.132921,6,6.575096
13.14732,14,6.648651
13.668897,5,6.675545
6.96012,9,6.726362
13.938109,13,6.795104
12.857586,13,6.860923
17.484816,11,6.917673
12.669579,13,6.984937
14.259433,23,7.135362
13.910691,5,7.169696
11.386246,6,7.215785
16.00786,17,7.306556
17.856799,10,7.35842
16.275106,9,7.405703
16.777055,7,7.443748
10.867035,14,7.514631
2.63018,8,7.55841
18.440566,9,7.608239
15.508963,7,7.644727
6.891398,8,7.685358
11.177043,10,7.738764
12.038394,7,7.777514
15.304626,9,7.826339
14.832319,5,7.852443
8.938912,10,7.905965
9.844697,6,7.939801
17.113716,11,7.998138
11.009339,14,8.07157
9.282025,6,8.103837
4.099488,8,8.146127
14.583655,12,8.21205
7.200035,16,8.299015
11.035313,10,8.352935
12.16098,6,8.386941
13.683122,8,8.43032
18.543104,19,8.52906
4.536977,24,8.658488
10.241638,6,8.692955
8.603624,16,8.781597
12.560082,9,8.831484
18.803791,9,8.878929
12.32841,8,8.921262
14.707568,10,8.974938
8.838879,7,9.012867
8.997417,17,9.107937
13.640816,19,9.210979
12.194225,9,9.258958
13.03694,9,9.30719
12.452708,13,9.37499
11.610636,12,9.436574
19.79302,8,9.479504
13.816015,6,9.510627
10.691535,12,9.572722
12.071786,6,9.605345
12.855423,19,9.709687
17.606884,7,9.747562
10.72735,8,9.792603
12.321026,8,9.835026
10.32679,5,9.862239
13.786636,8,9.905209
15.878186,9,9.953449
8.633817,7,9.990074
14.217746,14,10.063781
4.504519,12,10.127478
9.786823,10,10.183012
10.134235,6,10.218075
13.267165,10,10.271003
12.99076,7,10.306308
12.865573,5,10.331347
18.291064,16,10.415596
13.786013,14,10.492156
15.398605,10,10.542701
11.979396,9,10.59075
14.986415,24,10.72081
11.682375,7,10.759142
14.217585,9,10.806661
7.118823,13,10.875305
13.418667,7,10.912192
15.722059,11,10.971924
16.622564,6,11.004214
7.158919,7,11.042271
15.094262,6,11.073799
21.168841,14,11.15023
16.621389,11,11.209921
5.405744,12,11.270522
21.006123,16,11.355265
14.137915,6,11.387587
9.026834,17,11.481903
13.506621,13,11.553839
11.973224,10,11.606909
11.491286,12,11.672975
13.243449,11,11.734503
14.987341,10,11.785668
8.392416,13,11.854731
14.714118,8,11.895146
10.578101,22,12.00985
13.050444,12,12.07479
17.367336,13,12.145306
15.524918,7,12.182638
16.602346,14,12.271798
6.086307,8,12.326182
16.332303,16,12.89674
17.113972,9,12.945442
13.285207,6,12.977172
6.399989,12,13.042573
13.12132,7,13.081245
10.71071,8,13.125135
14.35215,7,13.162978
15.635836,9,13.21028
12.84749,11,13.27071
9.815327,21,13.382369
13.211229,7,13.420393
6.876333,9,13.469038
14.670623,8,13.513936
18.070845,9,13.566089
10.034126,10,13.618537
16.270692,10,13.672254
17.096922,11,13.729446
11.861034,11,13.785293
18.82972,7,13.822045
10.184184,9,13.870047
11.45698,15,13.951922
14.706444,6,13.986191
12.508571,5,14.01395
10.113534,19,14.114484
14.765516,7,14.151052
14.757056,11,14.210275
15.638033,13,14.276979
13.275927,24,14.400584
17.078096,7,14.437855
6.044502,17,14.525616
9.760772,11,14.583055
13.310372,13,14.650999
7.462368,7,14.689305
18.951165,17,14.781411
9.078532,9,14.828223
14.220197,7,14.863611
13.063227,7,14.900964
12.980059,9,14.951353
14.067523,8,14.998135
11.357729,17,15.092892
16.551472,7,15.129477
9.852731,15,15.209144
11.825416,9,15.258172
7.774611,12,15.321876
15.907105,7,15.359643
14.683119,7,15.398271
11.532,9,15.445369
17.015216,6,15.47647
7.427687,6,15.507888
10.587305,10,15.564571
13.402736,6,15.597393
14.507694,5,15.626036
13.7553,12,15.688535
17.48637,6,15.718961
17.595538,6,15.754685
11.936364,10,15.816189
9.127962,17,15.98244
16.061232,11,16.052813
14.922855,10,16.113415
17.300617,8,16.166418
15.527955,10,16.230513
13.835218,11,16.301014
15.115225,8,16.352638
13.932299,11,16.419268
16.74274,15,16.514846
21.094766,10,16.57879
19.156194,8,16.631685
17.435122,6,16.669397
13.040152,7,16.714102
16.354554,8,16.766756
10.274981,11,16.837338
15.124742,7,16.880751
11.784085,7,16.922944
18.312438,10,16.989145
13.742025,15,17.081748
9.105761,6,17.116651
13.028852,12,17.192423
6.215446,6,17.229726
9.604498,8,17.282072
4.442109,19,17.397977
16.600084,12,17.494939
19.104452,7,17.568395
7.76568,11,17.662636
10.552105,15,17.754637
11.357257,19,17.873368
9.433785,7,17.91897
16.659651,14,18.007987
17.992947,12,18.097848
10.085454,10,18.163715
12.454427,5,18.198555
15.62742,11,18.271937
16.478652,19,18.386175
13.294944,8,18.438273
-4.167003,17,18.542021
14.000821,7,18.58535
12.50542,11,18.653483
18.333048,9,18.709392
16.263285,12,18.780905
12.749676,15,18.874871
10.988488,21,19.037512
12.767616,9,19.115613
14.984738,7,19.193339
6.296923,8,19.273397
12.389327,11,19.343663
16.586665,11,19.41363
16.993926,6,19.4489
16.859094,7,19.492682
10.18703,7,19.534534
17.502963,6,19.572043
17.005904,7,19.61497
8.792652,8,19.664135
14.825187,9,19.721087
12.739156,10,19.786245
11.649788,8,19.833808
12.617693,7,19.877476
11.620962,16,19.974915
10.950583,7,20.015675
7.67329,9,20.073025
15.050881,7,20.118505
10.482634,22,20.260658
16.916006,13,20.343055
8.485477,11,20.417155
11.000221,10,20.480883
13.216283,10,20.543673
15.558086,11,20.612155
14.851854,12,20.686416
16.645026,11,20.828913
18.344025,5,20.857364
10.436514,9,20.920723
8.455204,7,20.965761
17.647116,12,21.042292
11.700655,8,21.102612
15.726168,8,21.180056
11.414028,8,21.250447
17.042699,6,21.309865
1.288332,18,21.464324
15.340983,15,21.597579
14.011594,5,21.642206
15.831904,8,21.722162
17.326264,5,21.769186
13.839117,10,21.857655
17.108139,9,21.93713
16.635056,12,22.04571
10.616301,14,22.166309
15.078839,8,22.23967
12.237205,6,22.295355
14.179463,13,22.411589
10.111504,7,22.469373
4.243406,18,22.623235
11.339518,16,22.81503
16.348552,8,22.90285
15.540502,8,22.971892
17.14342,15,23.100371
12.73719,12,23.219598
18.273784,11,23.316
13.737997,7,23.382913
13.917541,10,23.470737
8.897332,7,23.529013
15.189177,11,23.63092
8.097421,9,23.716031
16.677068,6,23.767767
11.25157,6,23.823138
13.63209,14,23.944262
14.956315,11,24.045085
13.302675,9,24.128419
-2.024234,10,24.22388
10.160143,8,24.292665
8.593043,10,24.38193
13.100146,10,24.471887
14.090403,8,24.536101
13.888754,5,24.580156
12.294784,7,24.651819
9.223424,5,24.69592
15.502511,8,24.762456
14.743154,9,24.844727
17.022811,7,24.914293
8.957697,7,24.97372
13.764793,14,25.108929
11.216027,10,25.192961
15.623786,6,25.244943
13.323332,7,25.313454
1.728883,8,25.391992
14.932633,9,25.469175
14.466286,5,25.517314
13.839375,5,25.558127
13.783931,11,25.657847
15.066407,7,25.719885
13.697342,6,25.774463
15.247777,13,25.893189
6.815166,5,25.938321
11.325361,18,26.112884
9.445212,10,26.202176
13.130451,11,26.303614
14.164198,6,26.354609
7.706718,10,26.438822
13.707981,23,26.646543
12.046373,11,26.749291
17.90049,8,26.816778
10.280323,7,26.886719
16.100915,6,26.945327
10.950344,13,27.062494
17.62916,9,27.146469
14.807546,12,27.252498
18.674102,7,27.318577
15.046846,7,27.38088
16.46209,7,27.451035
3.722504,8,27.534446
15.108235,8,27.62227
13.507973,5,27.676949
14.58301,10,28.335913
10.500462,8,28.406038
14.858863,13,28.528142
6.994611,10,28.618937
9.518001,9,28.707943
14.652306,6,28.764312
15.641439,7,28.825216
10.237043,6,28.878819
30.5572,34,29.190394
14.952004,11,29.281507
15.823901,6,29.336684
10.034986,11,29.433511
