# {"t_start": 1552967424.9275658, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-36.140998,150,1.89146
-27.37703,150,2.356619
-20.278213,150,2.80003
4.7207,150,3.273486
-12.459264,150,3.742284
-49.382793,150,4.223381
13.260418,150,4.742506
-35.395986,150,5.215611
-12.998141,150,5.744004
-15.37114,150,6.248702
-17.904952,150,6.728552
-19.146312,150,7.241962
-46.787248,150,7.710018
-10.796495,150,8.920391
-13.762047,150,9.351284
-12.079258,150,9.798583
-5.295672,150,10.265201
-2.659806,150,10.725198
0.489793,150,11.191527
-22.797148,150,11.638635
-38.332697,150,12.091892
-15.714611,150,12.58704
13.943531,150,13.050655
-27.452061,150,13.556329
-26.015309,150,14.055247
-7.330786,150,14.550668
-3.74981,150,15.727334
-8.535462,150,16.261138
-11.977489,150,16.794524
-26.075609,150,17.319674
-24.948649,150,17.848506
-9.556292,150,18.355845
-7.970559,150,18.858629
-11.884993,150,19.339547
-24.875973,150,19.850096
-5.791675,150,20.308851
-20.942368,150,20.78083
-38.300193,150,21.284122
-28.478101,150,21.786893
-5.103268,150,22.275437
-35.885608,150,23.428774
-11.227993,150,23.95057
-27.545349,150,24.416365
-35.754906,150,24.887725
0.966564,150,25.361866
-12.99699,150,25.824813
-1.106541,150,26.309287
-22.114643,150,26.766393
-2.990447,150,27.230991
-42.730084,150,27.7179
-23.421084,150,28.25353
-23.671255,150,28.737149
-45.702457,150,29.2292
-3.008895,150,30.355033
-16.254318,150,30.853835
-10.895515,150,31.309698
-9.73063,150,31.764333
-9.873081,150,32.226036
-13.062589,150,32.682364
-27.460847,150,33.136754
-26.990084,150,33.615719
-10.205828,150,34.088501
-24.164031,150,34.557831
-20.466327,150,35.020039
4.850359,150,35.478073
-37.798023,150,35.933488
-2.19388,150,37.079829
-8.285183,150,37.560616
-8.790274,150,38.086465
-8.176713,150,38.553701
-6.44194,150,39.068623
-6.194037,150,39.59611
-5.18432,150,40.057848
-34.091596,150,40.521076
-8.665946,150,40.970424
-25.032206,150,41.428127
-2.468043,150,41.888861
-10.465591,150,42.36838
-34.770515,150,42.824715
-20.338301,150,43.286997
-8.130618,150,44.435279
-17.181142,150,44.896793
-14.068612,150,45.357602
-26.497611,150,45.816927
-1.314158,150,46.285787
-4.813381,150,46.744941
-4.264715,150,47.235436
6.147133,150,47.753996
-23.078749,150,48.223673
-29.545783,150,48.698893
-17.334077,150,49.171285
-22.160991,150,49.653955
-18.865509,150,50.13093
-19.033326,150,51.281979
-2.991249,150,51.760575
-0.778471,150,52.295473
-8.567746,150,52.802986
-6.847746,150,53.301623
-15.124644,150,53.819266
6.404285,150,54.293523
-28.000576,150,54.755468
5.118264,150,55.250005
-11.527027,150,55.734863
-6.779533,150,56.211208
-7.59653,150,56.698148
-12.773842,150,57.206882
-30.962201,150,58.358699
-15.018305,150,58.864821
-21.599691,150,59.373415
-12.672083,150,59.890167
6.645022,150,60.387111
-25.155252,150,60.860297
-14.904882,150,61.337217
-13.582867,150,61.835378
-18.406824,150,62.314555
-10.048422,150,62.791409
-19.453128,150,63.271304
-0.755092,150,63.748658
-15.784388,150,64.231114
-11.675407,150,64.719431
-4.486303,150,65.796727
-4.699155,150,66.29336
