# {"t_start": 1552967424.9297435, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-36.22402,150,1.878184
-7.981767,150,2.343759
-23.893992,150,2.78644
-29.855757,150,3.260583
-4.145274,150,3.729394
-25.915307,150,4.210556
-4.738944,150,4.729504
-24.719345,150,5.202523
-20.615951,150,5.731394
-28.195311,150,6.235035
-33.702298,150,6.71558
-39.748315,150,7.22913
-23.821374,150,7.69728
-11.713835,150,8.906815
-18.929059,150,9.337666
-39.640186,150,9.785815
-28.501359,150,10.25213
-21.682328,150,10.712381
4.901428,150,11.178757
-37.038732,150,11.625833
11.952525,150,12.079117
-17.625619,150,12.57337
3.012098,150,13.037692
-1.759407,150,13.543728
-8.205545,150,14.042407
-19.95086,150,14.538109
-6.749373,150,15.714723
-33.225729,150,16.247695
-9.563581,150,16.781996
-12.011641,150,17.30708
-30.39388,150,17.836279
-8.949257,150,18.342926
-23.946605,150,18.845992
3.197043,150,19.327332
-19.145246,150,19.837087
-50.264566,150,20.295855
-6.812013,150,20.767649
-24.484109,150,21.270653
-39.697407,150,21.774139
-21.034225,150,22.262458
-14.071036,150,23.415754
-1.492842,150,23.937494
-12.950003,150,24.403517
6.905233,150,24.874776
-5.534766,150,25.349074
2.559381,150,25.811514
-18.901059,150,26.296468
-21.255155,150,26.753368
-1.763944,150,27.217994
-17.051852,150,27.705271
-31.42939,150,28.24095
-10.925607,150,28.724058
-28.911259,150,29.216321
-7.596647,150,30.341973
-11.988022,150,30.840835
-37.267684,150,31.296879
-18.823246,150,31.751685
-29.320619,150,32.213273
-7.854514,150,32.669545
-14.025918,150,33.12395
-41.156603,150,33.602741
-30.269386,150,34.075615
-10.334383,150,34.545027
-17.27842,150,35.007221
-11.475432,150,35.465245
-28.468544,150,35.919749
-2.356738,150,37.067364
-19.01299,150,37.54814
-23.551324,150,38.074064
-20.204913,150,38.540904
-22.086045,150,39.056103
-17.26503,150,39.583582
-3.670762,150,40.044974
-40.4923,150,40.506707
-22.556705,150,40.957372
-28.644783,150,41.415491
-0.203388,150,41.876221
-11.479708,150,42.355381
-11.126742,150,42.811852
-31.115269,150,43.274014
-29.62652,150,44.422532
-21.45821,150,44.884649
-14.819686,150,45.344798
-29.455246,150,45.804082
-19.910112,150,46.272705
-5.615657,150,46.732245
-16.275609,150,47.222846
-26.570554,150,47.740413
-5.786222,150,48.210867
-38.920506,150,48.686053
-0.702473,150,49.158348
-8.592318,150,49.640534
-30.670643,150,50.117961
-24.129143,150,51.26914
-14.270191,150,51.748145
-6.461014,150,52.282578
-19.268249,150,52.790137
-1.879493,150,53.289099
-7.382122,150,53.806482
-20.072965,150,54.280645
-18.601303,150,54.74265
-28.526499,150,55.237053
-8.068615,150,55.722011
1.716083,150,56.198316
-2.69781,150,56.685635
-18.504199,150,57.193546
-15.80061,150,58.345677
-24.26835,150,58.851746
-12.18512,150,59.35977
-13.376151,150,59.877307
-25.871935,150,60.374167
-29.365727,150,60.847543
-10.437199,150,61.324347
-19.648101,150,61.820973
-4.599221,150,62.301671
-15.7521,150,62.778622
-26.414537,150,63.25808
-13.527421,150,63.735955
-4.703623,150,64.219323
-11.882417,150,64.706236
-23.246592,150,65.78323
-20.070265,150,66.280885
-13.809597,150,66.756793
-6.205771,150,67.245594
0.372341,150,67.725634
-1.722279,150,68.215567
-26.011595,150,68.687471
-16.000092,150,69.161891
-7.959927,150,69.647528
-15.225296,150,70.147957
6.028267,150,70.647066
-11.46449,150,71.14503
-21.610091,150,71.648969
3.438587,150,72.74249
-25.86458,150,73.230482
-17.07554,150,73.729661
-18.66006,150,74.215066
-35.186949,150,74.705328
-3.283002,150,75.182974
-1.704679,150,75.669879
-4.42436,150,76.148384
-18.39635,150,76.633126
-6.387553,150,77.120719
-24.230323,150,77.618106
-27.753483,150,78.112137
-11.030193,150,78.601421
-24.422896,150,79.672568
-4.94137,150,80.162722
-31.348686,150,80.64761
-8.670994,150,81.127794
-16.719871,150,81.628836
-26.875764,150,82.125082
-16.238996,150,82.615715
-7.265275,150,83.110997
-11.888412,150,83.607926
-10.418973,150,84.118006
2.788419,150,84.59914
-19.571022,150,85.084606
-25.393947,150,85.562274
0.219647,150,86.048248
-18.917798,150,87.120154
7.134998,150,87.6063
3.853681,150,88.091175
-8.846807,150,88.587039
-9.562583,150,89.090399
-28.368118,150,89.584569
-15.841357,150,90.091445
3.188839,150,90.567203
-19.289109,150,91.046969
-1.153582,150,91.532969
-18.904699,150,92.013805
-4.604746,150,92.494221
-4.880259,150,92.976115
-35.490439,150,94.096116
-15.237157,150,94.578373
3.316915,150,95.065586
2.468073,150,95.548246
-8.913124,150,96.037056
-16.12091,150,96.547242
-3.423885,150,97.030881
-26.214169,150,97.513166
-20.820176,150,98.010783
-7.653955,150,98.496708
4.585605,150,98.978758
-6.232229,150,99.448755
-19.106822,150,99.934126
-9.624326,150,101.041629
-16.446876,150,101.519834
-0.360489,150,101.976469
-32.74774,150,102.464575
-11.404045,150,102.953454
-19.036003,150,103.430228
-6.680648,150,103.905397
-20.945612,150,104.396346
-1.540273,150,104.890652
-12.485227,150,105.372495
-9.685765,150,105.860178
2.128514,150,106.34509
-13.507683,150,106.819525
-15.685434,150,107.305242
-1.365922,150,108.389715
2.928324,150,108.866489
-21.395994,150,109.346147
-9.380029,150,109.829962
-22.969596,150,110.313127
-22.930496,150,110.80186
-4.54512,150,111.288179
-4.354563,150,111.774305
-10.043344,150,112.26748
-13.917816,150,112.75386
0.11596,150,113.251489
-8.566049,150,113.721219
-11.720085,150,114.213429
-12.480089,150,115.297973
-4.327692,150,115.791565
-2.294017,150,116.277745
4.092025,150,116.760391
0.709993,150,117.238106
-11.561874,150,117.721222
-1.474226,150,118.213815
-18.928013,150,118.709226
-15.780296,150,119.2074
-8.762084,150,119.695632
-4.6096,150,120.201697
-23.38506,150,120.678285
-3.951123,150,121.172192
-8.947291,150,122.242998
2.165062,150,122.72258
-1.378241,150,123.223118
-44.644962,150,123.721853
-19.795427,150,124.213121
-13.55543,150,124.699345
3.965871,150,125.199412
-15.302303,150,125.677736
-7.865004,150,126.179062
-20.279248,150,126.677038
-4.578615,150,127.136763
-19.852921,150,127.604453
-14.499316,150,128.095316
-21.892436,150,128.579688
-21.81468,150,129.669949
-4.297471,150,130.165256
8.165891,150,130.660122
-0.205286,150,131.161011
-19.587896,150,131.658493
-22.230338,150,132.164385
-26.506358,150,132.65538
-24.524953,150,133.135107
-28.439627,150,133.61703
-14.66565,150,134.106266
-14.070122,150,134.601527
-9.542362,150,135.077566
5.337943,150,135.547411
-31.880614,150,136.703285
-2.75404,150,137.201753
-13.992131,150,137.686733
-2.406948,150,138.180024
-17.417974,150,138.664858
-8.464246,150,139.159223
-26.565932,150,139.638653
-13.573835,150,140.128048
-3.320545,150,140.602073
-31.423073,150,141.090451
1.083499,150,141.583528
-13.002937,150,142.070876
-6.032364,150,142.565493
1.262566,150,143.657198
-11.697329,150,144.155954
-10.02477,150,144.652956
13.452801,150,145.13889
-25.134409,150,145.627515
-25.192529,150,146.120436
3.0063,150,146.619718
-23.854699,150,147.120153
-17.262152,150,147.607593
-0.750342,150,148.095586
-30.414711,150,148.593433
-17.580933,150,149.079882
-11.584348,150,149.578927
-14.037666,150,150.067391
-11.125892,150,151.162521
-17.715387,150,151.653475
-15.101854,150,152.152881
-3.590072,150,152.661894
-15.429293,150,153.155535
-6.754368,150,153.648284
-7.222229,150,154.145367
4.400001,150,154.647429
-20.96507,150,155.150458
-11.610399,150,155.632543
0.318768,150,156.133069
-19.044733,150,156.612284
-29.175229,150,157.106073
-15.419103,150,158.242528
-5.239521,150,158.737225
-14.300885,150,159.240994
2.984254,150,159.719001
-15.381724,150,160.199228
-20.395876,150,160.690082
1.865579,150,161.194668
-13.454524,150,161.685282
4.158213,150,162.183878
8.554911,150,162.678007
-20.035264,150,163.177213
-7.194349,150,163.674814
1.768778,150,164.163252
-9.423827,150,165.253367
-14.350012,150,165.746908
-19.753103,150,166.23325
-3.566964,150,166.737068
5.134009,150,167.212078
-12.597047,150,167.702994
-20.566592,150,168.214195
-12.511402,150,168.707535
-15.796235,150,169.189073
-4.463746,150,169.670446
7.512663,150,170.169022
-28.734646,150,170.652155
-7.532294,150,171.145354
1.742112,150,171.64194
-12.992944,150,172.756392
-5.987156,150,173.24377
-14.276328,150,173.726763
-17.212025,150,174.20886
-30.415328,150,174.681435
-21.004997,150,175.17245
-21.675828,150,175.647381
5.283633,150,176.124562
-29.407168,150,176.603748
-8.528842,150,177.092133
-15.298279,150,177.578292
4.90915,150,178.045751
-18.067537,150,178.541046
-13.155722,150,179.644615
-14.897913,150,180.126064
-10.273975,150,180.584747
-2.743029,150,181.051239
4.866996,150,181.56818
-10.487216,150,182.089704
-8.379227,150,182.614161
-1.979098,150,183.141486
2.08547,150,183.645912
-19.347335,150,184.158027
-14.870985,150,184.686728
-23.659824,150,185.215321
-13.961187,150,185.724325
6.992123,150,186.859134
-13.372158,150,187.336102
-13.573164,150,187.811388
-10.423132,150,188.290576
-7.627622,150,188.767216
-20.193374,150,189.255792
-31.913715,150,189.73187
-6.940562,150,190.218894
-24.203378,150,190.691515
-11.132845,150,191.1772
8.878826,150,191.663384
-7.98382,150,192.156517
-15.324772,150,192.653624
-16.183254,150,193.138558
-12.701771,150,194.252267
-7.141289,150,194.721917
-22.391576,150,195.197739
-10.183069,150,195.676943
-16.514331,150,196.152031
-17.792542,150,196.63275
15.219937,150,197.114243
-12.943342,150,197.594358
-6.90411,150,198.077934
-3.117005,150,198.548429
-1.656706,150,199.03326
-4.536939,150,199.535274
-26.297044,150,200.03383
-11.639068,150,201.157147
-30.768091,150,201.649513
-8.997441,150,202.13072
-14.569028,150,202.620036
-14.641621,150,203.129965
-8.915379,150,203.601669
-16.247392,150,204.089747
-11.313931,150,204.598643
-9.921583,150,205.10373
-7.813564,150,205.590936
-5.502101,150,206.084002
-1.677552,150,206.571323
-34.036867,150,207.067385
-4.224632,150,208.205283
-13.552563,150,208.702615
-11.513896,150,209.184588
-11.827399,150,209.683865
6.861962,150,210.180405
6.409364,150,210.691789
-18.314367,150,211.1925
-27.97934,150,211.693005
-17.026339,150,212.211024
-20.215219,150,212.714312
-27.415779,150,213.206107
-3.842296,150,213.714183
-24.393383,150,214.205681
-18.801719,150,214.691334
-12.987874,150,215.811293
-27.339698,150,216.325375
-13.422773,150,216.836004
-33.664406,150,217.347178
6.303355,150,217.840662
5.505636,150,218.32919
-22.845255,150,218.815558
-16.325147,150,219.318746
5.879463,150,219.816499
-15.451449,150,220.311808
-30.941674,150,220.81093
-24.62955,150,221.310085
3.97292,150,221.792595
-2.978545,150,222.873426
3.342223,150,223.365566
0.505164,150,223.863691
-8.789117,150,224.378139
5.193236,150,224.877517
-13.861602,150,225.359985
-21.525293,150,225.855408
2.764124,150,226.362715
-16.728473,150,226.854735
-11.883404,150,227.35417
-13.009535,150,227.857996
3.685786,150,228.346639
-18.005329,150,228.857025
-9.224818,150,229.942006
-32.644775,150,230.435157
-3.930606,150,230.929965
4.741897,150,231.418342
6.205928,150,231.908289
-9.293512,150,232.410411
-32.052438,150,232.90145
-3.296178,150,233.398766
-24.219983,150,233.898418
-11.211877,150,234.386966
-0.550614,150,234.881902
-10.405873,150,235.357877
-34.282547,150,235.851139
-21.890386,150,236.350232
-5.24195,150,237.493781
4.104769,150,237.98683
-16.866805,150,238.490525
-20.81954,150,238.974377
-13.462579,150,239.45872
-19.23437,150,239.948703
12.701181,150,240.44435
0.401643,150,240.948377
-9.578073,150,241.453656
-14.976982,150,241.947538
-12.628094,150,242.445794
-14.111475,150,242.945155
-18.821827,150,243.446018
-18.363022,150,244.616932
-1.411183,150,245.114851
-11.529952,150,245.599095
-14.220694,150,246.09032
-33.841901,150,246.587967
-14.343679,150,247.073556
-8.463266,150,247.56582
3.809461,150,248.063433
-9.387956,150,248.551079
-16.228067,150,249.039191
-17.42821,150,249.52512
-7.479328,150,250.013531
-2.259625,150,250.498869
-15.890569,150,251.593036
-17.219917,150,252.091258
-16.070333,150,252.576312
-4.702061,150,253.073961
4.91138,150,253.574401
-16.771285,150,254.071514
-11.572733,150,254.566739
2.547137,150,255.061041
-13.451689,150,255.547592
-29.438343,150,256.037399
-33.603924,150,256.531571
-18.461701,150,257.035048
-33.974233,150,257.52487
-3.668546,150,258.017074
6.466378,150,259.105829
0.294125,150,259.602066
1.362475,150,260.090495
-0.622074,150,260.577429
-20.886369,150,261.066792
-1.500207,150,261.553899
-1.224652,150,262.042125
-16.882779,150,262.545423
0.084834,150,263.031299
1.293024,150,263.517955
-12.872768,150,264.017301
-28.164853,150,264.527637
-29.153667,150,265.012413
-19.99129,150,266.095639
3.505017,150,266.579202
-2.821368,150,267.080462
0.408765,150,267.581606
-14.790492,150,268.071972
-3.95415,150,268.570572
-27.097207,150,269.064067
-12.692755,150,269.560278
-9.425284,150,270.052947
-27.536856,150,270.538845
-8.159954,150,271.031307
-15.392499,150,271.519555
-8.858124,150,272.008901
-1.109313,150,273.109555
3.958543,150,273.591759
-10.299935,150,274.082397
-5.71565,150,274.578874
-7.578062,150,275.067615
5.40671,150,275.579084
-13.303889,150,276.068159
7.425288,150,276.561278
-6.453961,150,277.049444
-20.178898,150,277.531808
-23.829394,150,278.01238
-10.672307,150,278.49482
8.358794,150,278.990367
-32.410642,150,279.479018
2.813638,150,280.552524
8.538772,150,281.054269
-4.183263,150,281.544822
2.003866,150,282.030209
-11.203593,150,282.51595
-25.369162,150,283.003227
-1.593681,150,283.486216
-6.689266,150,283.966541
-10.160995,150,284.463681
-8.450058,150,284.965644
-14.30614,150,285.449205
-16.339932,150,285.938182
-18.636999,150,286.427289
-10.416437,150,287.525074
-15.837224,150,288.024274
-22.442036,150,288.507121
4.101736,150,288.999571
-5.098209,150,289.49266
-8.96205,150,289.982717
-13.461385,150,290.471802
-5.93727,150,290.955346
4.368167,150,291.436214
-24.950436,150,291.921474
-0.314094,150,292.409847
-5.693401,150,292.911777
-16.648032,150,293.411698
-16.020326,150,294.573304
-9.613253,150,295.064314
-2.295266,150,295.547891
-16.544153,150,296.052654
-12.546999,150,296.536902
-2.080044,150,297.021391
0.318971,150,297.527746
-0.840749,150,298.035597
-7.057783,150,298.529115
-7.320604,150,299.025479
-12.572989,150,299.511824
-1.183414,150,299.983508
-13.24741,150,300.493312
-24.534197,150,300.991208
0.776898,150,302.104262
-22.709436,150,302.590362
-9.141959,150,303.081774
-6.280016,150,303.569034
2.739212,150,304.058469
4.954795,150,304.541235
-13.338311,150,305.028086
2.86716,150,305.513759
-7.875775,150,306.002137
3.267394,150,306.484602
-15.47438,150,306.977374
-2.058628,150,307.458097
6.01568,150,307.941652
-23.317549,150,309.035587
-13.916671,150,309.529013
-16.464532,150,310.030646
-9.859867,150,310.518411
-26.168703,150,311.009335
-26.876525,150,311.506323
-21.852659,150,312.001324
6.506653,150,312.478294
-13.534122,150,312.964989
-15.19177,150,313.446756
-3.044668,150,313.93035
-13.580567,150,314.42785
14.889477,150,314.923031
8.142779,150,316.008263
4.029834,150,316.488989
-19.897961,150,316.970376
-21.388483,150,317.452844
-22.145306,150,317.942129
-21.677426,150,318.415719
-11.262942,150,318.888922
3.15013,150,319.377259
6.744608,150,319.871048
-10.615256,150,320.371215
-27.554412,150,320.852331
-21.970986,150,321.344532
-15.757561,150,321.828335
-25.353146,150,322.329818
-7.887034,150,323.410877
-21.1428,150,323.905418
-25.468391,150,324.394663
-10.004412,150,324.876825
-17.008448,150,325.365962
2.724765,150,325.850616
-0.781113,150,326.34523
-5.970382,150,326.83525
-21.040777,150,327.337124
-25.845525,150,327.846285
-30.345446,150,328.344278
-19.325526,150,328.815303
4.39881,150,329.298618
-24.315832,150,330.437117
5.616373,150,330.923565
-15.946041,150,331.418991
-12.680306,150,331.917153
-7.972693,150,332.408317
-7.946648,150,332.899414
-11.526115,150,333.394663
5.369323,150,333.879871
-18.038144,150,334.368495
1.991561,150,334.833783
-4.120449,150,335.323957
-16.829753,150,335.825331
-24.404904,150,336.33092
-8.931784,150,337.396299
-22.613743,150,337.872899
-12.178105,150,338.361591
-8.736684,150,338.809646
-12.50819,150,339.288941
1.632416,150,339.76509
-13.770256,150,340.245747
-18.135508,150,340.729398
-14.225559,150,341.210152
-15.53101,150,341.695789
-8.303706,150,342.185131
-17.258069,150,342.643169
-12.493527,150,343.126683
-12.615852,150,343.617858
4.730402,150,344.720141
-7.539085,150,345.210639
-16.380763,150,345.708135
-18.115943,150,346.186331
14.687288,150,346.669796
1.2594,150,347.158036
-18.370872,150,347.670852
-22.882372,150,348.178186
-31.860491,150,348.674536
-18.964798,150,349.159913
-26.265338,150,349.638033
1.238933,150,350.124815
-7.2839,150,350.612182
-22.362031,150,351.70197
7.908347,150,352.191426
-15.149009,150,352.673388
-28.089204,150,353.149093
-22.615706,150,353.632971
-1.530359,150,354.131796
-6.820224,150,354.620932
-8.198252,150,355.127947
-7.178935,150,355.606663
-11.747927,150,356.10151
1.880179,150,356.57611
-20.201873,150,357.054793
-3.610918,150,357.569451
-14.22637,150,358.694176
0.043973,150,359.215918
-7.100527,150,359.735791
-7.047901,150,360.263498
1.971116,150,360.782052
-1.984347,150,361.302152
-14.105082,150,361.821528
-8.049898,150,362.318307
-17.946672,150,362.826875
-12.73502,150,363.33076
-16.28846,150,363.846677
13.72827,150,364.353048
-28.587424,150,364.860376
-9.090916,150,365.373472
-22.344621,150,366.509867
-2.799186,150,367.016603
-6.099985,150,367.511356
-7.969507,150,367.993817
-6.356584,150,368.472047
-11.612943,150,368.948721
0.792441,150,369.44384
-12.836968,150,369.928333
-19.346965,150,370.418491
-11.342509,150,370.925061
-6.354001,150,371.415411
-13.098244,150,371.904505
-12.300767,150,372.40593
-18.892852,150,373.507648
9.364026,150,373.992415
6.260112,150,374.498908
-30.986025,150,374.993115
-11.796242,150,375.484001
1.896971,150,375.95459
-24.984823,150,376.4381
-27.565626,150,376.935297
7.493359,150,377.418608
-1.769732,150,377.909277
-12.728845,150,378.398447
-7.600172,150,378.891583
-7.630342,150,379.37552
-1.403207,150,380.44958
-3.560087,150,380.934772
3.078714,150,381.433544
-13.512029,150,381.924522
5.100016,150,382.401129
-22.483146,150,382.890873
-21.711443,150,383.386367
-6.687032,150,383.870484
-27.724826,150,384.361157
-4.429281,150,384.85428
-15.826128,150,385.353895
-5.115649,150,385.836314
-14.212108,150,386.336348
-15.459947,150,386.84706
7.996396,150,387.930651
-11.355963,150,388.423749
-23.579469,150,388.911177
9.328429,150,389.412366
-15.947476,150,389.903613
-12.391591,150,390.389189
-12.677606,150,390.873451
-10.329048,150,391.374292
-23.982719,150,391.861358
-14.994313,150,392.350809
-1.182727,150,392.834475
3.950709,150,393.332414
-11.135573,150,393.840734
-22.195382,150,394.990205
-11.177305,150,395.487509
-3.414441,150,395.988363
-20.128709,150,396.495067
3.001664,150,396.990227
12.478892,150,397.485026
-3.582729,150,397.981778
-9.77944,150,398.472468
-21.546136,150,398.954332
-8.736235,150,399.438288
-5.255281,150,399.918134
-0.160112,150,400.399977
-12.656469,150,400.886089
-10.786634,150,401.967147
-9.643287,150,402.458507
-15.741309,150,402.946402
0.31264,150,403.431738
-32.627546,150,403.928909
4.983706,150,404.414774
-21.795953,150,404.905124
-33.471041,150,405.388891
-2.579805,150,405.890522
-25.191837,150,406.396304
-11.44992,150,406.882337
-5.723794,150,407.389193
-9.927464,150,407.885313
-20.319394,150,408.382025
-12.067677,150,409.481051
-23.934713,150,409.93912
12.377462,150,410.422796
-17.183678,150,410.913904
5.411746,150,411.408813
-10.626034,150,411.912474
-26.502302,150,412.40861
-14.605752,150,412.892437
-19.005699,150,413.370454
-18.007923,150,413.855487
-14.317481,150,414.345195
-15.969345,150,414.85096
15.113624,150,415.355845
0.970853,150,416.454939
-12.36723,150,416.940134
3.925504,150,417.416471
-16.588996,150,417.898134
-12.396108,150,418.388231
-9.539009,150,418.883267
-5.234418,150,419.379856
-1.329852,150,419.8632
-14.711002,150,420.350814
-0.673851,150,420.83174
8.962665,150,421.319302
-1.058181,150,421.803807
-9.444282,150,422.299735
-10.63673,150,423.386662
-17.425378,150,423.884305
-13.540707,150,424.381127
-14.654744,150,424.861494
-14.003411,150,425.345575
-10.993319,150,425.824851
-2.825267,150,426.32133
1.168469,150,426.819934
-3.286479,150,427.314571
-14.929955,150,427.793864
-0.399441,150,428.285351
-8.452051,150,428.769379
-10.154509,150,429.263841
-4.229122,150,429.768076
-20.680901,150,430.849957
-11.676412,150,431.336814
-17.321425,150,431.810798
-8.747905,150,432.305879
-5.801051,150,432.782285
-10.46187,150,433.265781
1.644132,150,433.756094
-14.038073,150,434.23587
-31.625473,150,434.72784
-5.394095,150,435.220458
-32.122557,150,435.709846
-8.222365,150,436.199859
6.826388,150,436.689324
-4.45785,150,437.851223
-27.427677,150,438.350499
-0.927855,150,438.834612
-3.975401,150,439.330411
-0.51219,150,439.822175
-21.238693,150,440.308701
-19.622084,150,440.794433
-11.524409,150,441.279603
-13.559967,150,441.772954
6.063227,150,442.278108
-27.555854,150,442.774738
-22.19839,150,443.270319
-24.667385,150,443.764146
-10.763681,150,444.871771
1.650593,150,445.356412
-13.81483,150,445.844704
-1.546027,150,446.334656
-10.590977,150,446.833907
-2.976395,150,447.319693
-6.142517,150,447.807288
-22.747742,150,448.284645
-14.271737,150,448.771046
-8.818739,150,449.260334
-0.042216,150,449.756116
5.734147,150,450.238338
-3.584946,150,450.719326
-25.817783,150,451.217647
3.888363,150,452.326339
-0.728642,150,452.819517
-16.000746,150,453.307322
-23.227298,150,453.801203
-3.669302,150,454.29265
-10.185011,150,454.779194
-2.297416,150,455.258207
-7.33501,150,455.735604
-13.316142,150,456.220266
-14.499307,150,456.710927
-15.189011,150,457.2029
-15.167491,150,457.705559
-11.389076,150,458.193713
-13.951103,150,459.269747
5.543346,150,459.756412
-2.124336,150,460.237505
-11.643975,150,460.72568
-11.941283,150,461.218336
3.611914,150,461.705482
3.705255,150,462.193583
4.893653,150,462.671691
0.435224,150,463.158415
-1.218781,150,463.64586
-16.816074,150,464.138018
-15.156953,150,464.642918
-21.897881,150,465.144223
1.533266,150,466.309113
4.470049,150,466.806528
-26.125919,150,467.286882
3.986909,150,467.766693
-21.792836,150,468.255836
-22.925205,150,468.744925
-1.904076,150,469.223485
-15.463662,150,469.710536
-21.516925,150,470.191757
-22.153358,150,470.683769
-3.143509,150,471.161506
-20.046761,150,471.63152
-20.285398,150,472.119475
-7.229911,150,472.613103
-1.52367,150,473.733532
4.037633,150,474.203372
7.900152,150,474.679515
-0.766899,150,475.158428
-0.696336,150,475.637758
-24.486166,150,476.129091
-10.059917,150,476.619383
-13.754636,150,477.109076
9.090766,150,477.59388
-11.389834,150,478.082884
4.94589,150,478.575021
-1.677784,150,479.064206
6.12072,150,479.551549
-20.192879,150,480.679178
-20.319009,150,481.15965
-24.183008,150,481.645328
-18.080999,150,482.119262
-6.369017,150,482.604497
1.578044,150,483.091119
2.750219,150,483.571679
4.206238,150,484.057586
0.560473,150,484.527359
-14.974132,150,485.022483
3.518246,150,485.526099
-6.375108,150,486.026946
-14.010554,150,486.516379
9.459407,150,487.647308
-3.339073,150,488.165689
-13.881661,150,488.684774
-5.899154,150,489.202841
-13.34403,150,489.706695
9.06845,150,490.218256
0.454047,150,490.734378
-18.195904,150,491.233577
-1.687856,150,491.744707
0.265048,150,492.254387
-6.993111,150,492.744912
-8.1658,150,493.23145
-6.230076,150,493.730584
-9.865146,150,494.220227
-7.671179,150,495.308099
3.797299,150,495.795335
-17.671552,150,496.284293
-2.635751,150,496.76395
-12.874116,150,497.251925
-2.606401,150,497.74373
-14.860693,150,498.224842
1.469361,150,498.726141
7.199113,150,499.229501
-5.26908,150,499.721357
-12.023482,150,500.205519
5.004242,150,500.690448
-3.403521,150,501.170573
-5.045559,150,502.239244
-13.96082,150,502.712718
-11.882157,150,503.191011
5.754717,150,503.680161
6.289486,150,504.162941
-13.04024,150,504.632292
-10.838878,150,505.105071
-15.402911,150,505.583448
-3.836205,150,506.073235
3.681089,150,506.556703
-18.760947,150,507.046249
3.835808,150,507.522877
5.71113,150,507.995798
-8.091379,150,509.073861
-32.383855,150,509.569947
-1.914152,150,510.062054
-25.789953,150,510.544345
-15.169016,150,511.017165
4.504915,150,511.513157
-3.971393,150,512.009939
-11.196521,150,512.499076
-4.766385,150,513.00014
-24.119576,150,513.47948
-17.674825,150,513.972652
-26.865625,150,514.452833
-1.818963,150,514.929464
-4.139668,150,515.407705
-16.039843,150,516.47132
-7.086008,150,516.964798
-5.1893,150,517.445615
7.088354,150,517.93229
-3.900889,150,518.42423
-9.933434,150,518.910689
-12.403587,150,519.391334
-5.569512,150,519.875523
-11.20758,150,520.373108
0.858443,150,520.861446
-7.102097,150,521.356869
-25.784382,150,521.846467
-8.572276,150,522.341359
-8.765687,150,523.42192
-7.908871,150,523.903474
-0.357579,150,524.394448
-4.915386,150,524.895909
-14.024003,150,525.385205
-34.335599,150,525.865853
4.05015,150,526.347399
0.289208,150,526.826994
8.878499,150,527.308185
-4.80294,150,527.805501
-14.459937,150,528.295848
-9.401975,150,528.788651
-20.124877,150,529.270557
4.652741,150,530.385106
11.976331,150,530.872458
-12.196838,150,531.359716
10.467592,150,531.838878
-11.270517,150,532.313267
-24.445656,150,532.790498
-24.554374,150,533.271896
-7.492395,150,533.75651
1.211122,150,534.254328
-7.291973,150,534.737797
-14.088967,150,535.226664
-1.080405,150,535.717377
-11.932254,150,536.205107
-7.971701,150,536.691888
8.993394,150,537.770596
-5.865672,150,538.262136
4.040024,150,538.74937
-9.04182,150,539.236004
-18.671253,150,539.7202
7.467856,150,540.204041
0.380286,150,540.669086
-2.547888,150,541.144528
-23.197034,150,541.623293
0.990576,150,542.10026
-20.310284,150,542.587876
-26.221582,150,543.069446
-9.413535,150,543.546109
4.756292,150,544.631783
11.427309,150,545.105885
-25.768817,150,545.590678
-17.282524,150,546.070367
-6.883098,150,546.547468
0.422809,150,547.042355
6.476424,150,547.528543
1.418602,150,548.012795
-15.833283,150,548.497359
-16.447987,150,548.981526
0.679036,150,549.455952
-9.92429,150,549.932204
0.735487,150,550.431243
-7.492658,150,551.510872
-15.695367,150,551.998439
-5.782461,150,552.478297
-4.473188,150,552.954993
-0.595208,150,553.437856
7.752781,150,553.910823
-14.251616,150,554.361231
-4.869741,150,554.858197
2.062163,150,555.348445
3.997113,150,555.831028
-4.788234,150,556.306332
-16.022937,150,556.782059
-1.078388,150,557.264932
-7.797088,150,557.768241
-15.220177,150,558.850304
6.261228,150,559.328027
-8.889604,150,559.80616
-17.98643,150,560.29214
-11.26261,150,560.770017
1.646818,150,561.258556
-7.031472,150,561.754676
-16.242088,150,562.256438
6.344166,150,562.751059
-6.83185,150,563.235498
-9.579079,150,563.72294
-22.624916,150,564.201066
-11.814455,150,564.685938
-4.836207,150,565.751682
-10.14963,150,566.237393
-21.788136,150,566.735398
9.58545,150,567.223234
