approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.001470332,0.010875001,150.0,-4.9100698099999995,0.6520836651325226,3395,140,2.0774684,-0.00084167754,280000,997.5415887832642,3360000,0.027349353
0.001583595,0.01273958,150.0,-2.56608281,0.6583535075187683,3370,150,2.0259411,-0.0011184304,300000,1068.3087935447693,3600000,0.026300555
0.0020767336,0.023385422,150.0,-1.224888,0.741214245557785,3409,160,1.9502665,-0.0019048922,320000,1139.128336429596,3840000,0.026493467
0.0015755823,0.019729165,150.0,-2.48303625,0.7864591330289841,3406,170,1.8979515,-0.0016346193,340000,1209.7680459022522,4080000,0.024493394
0.0018577485,0.023770826,150.0,0.4946463000000001,0.8110530525445938,3393,180,1.8235376,-0.0018693957,360000,1280.3740322589874,4320000,0.025051977
0.0012859002,0.011968749,150.0,1.6688917799999996,0.8304790109395981,3400,190,1.7538394,-0.0009767672,380000,1351.6923525333405,4560000,0.02705168
0.0012304604,0.011749999,150.0,2.6054652099999998,0.8608351200819016,3372,200,1.6796762,-0.0010419445,400000,1423.1268122196198,4800000,0.02325443
0.0012448365,0.0119687505,150.0,3.0673143799999996,0.8863442316651344,3396,210,1.6179497,-0.00096568896,420000,1494.2602052688599,5040000,0.02093933
0.0006953096,0.0053437473,150.0,6.799830149999999,0.8917981460690498,3379,220,1.5612332,-0.0006009648,440000,1565.7613072395325,5280000,0.021660425
0.0010360917,0.011281248,150.0,5.691240339999999,0.8951858580112457,3292,230,1.5123653,-0.00061949936,460000,1637.5360884666443,5520000,0.01784474
0.0010657299,0.012989582,150.0,6.95264681,0.8834108635783195,3320,240,1.4602249,-0.0009413645,480000,1709.9239332675934,5760000,0.02107544
0.001151324,0.011760416,150.0,7.25941099,0.8794917240738869,3364,250,1.409848,-0.0006262658,500000,1781.4664590358734,6000000,0.019700438
0.0012313632,0.019624997,150.0,6.01531301,0.8835546299815178,3329,260,1.3577943,-0.0013163598,520000,1853.138598203659,6240000,0.017729942
0.0010529943,0.015958335,150.0,8.689821749999998,0.8868203684687614,3368,270,1.308549,-0.0010176605,540000,1925.1184089183807,6480000,0.015827037
0.0013773018,0.026020829,150.0,9.624651889999999,0.9022312387824059,3373,280,1.25284,-0.0012807628,560000,1996.5791120529175,6720000,0.015688475
0.0010484223,0.01802083,150.0,7.9972522900000005,0.9051986932754517,3319,290,1.2041383,-0.0009542464,580000,2068.576064825058,6960000,0.013990538
0.0011608079,0.017864581,150.0,8.22880262,0.8940199688076973,3366,300,1.1568046,-0.0010462261,600000,2140.2812514305115,7200000,0.015162
0.0007134615,0.0072187483,150.0,9.79404899,0.8897802010178566,3350,310,1.1088818,-0.00069035613,620000,2211.9520061016083,7440000,0.014047381
0.0010636039,0.022114577,150.0,12.001798710000001,0.8918496146798134,3358,320,1.0610756,-0.0010988592,640000,2283.98033285141,7680000,0.014594461
0.0010792188,0.023802077,150.0,12.1810807,0.9035620093345642,3383,330,1.0117657,-0.0013969315,660000,2355.7203497886658,7920000,0.013335831
0.0007174405,0.0113333315,150.0,12.31825537,0.9164779633283615,3353,340,0.96517354,-0.0006192254,680000,2427.2945125102997,8160000,0.01208873
0.00084356486,0.017010415,150.0,12.505900930000003,0.9072088971734047,3387,350,0.92076117,-0.0009257781,700000,2498.3925614356995,8400000,0.0131770335
0.0008492774,0.019937497,150.0,15.529068689999999,0.9229100793600082,3384,360,0.87182796,-0.0008565042,720000,2569.7945308685303,8640000,0.011677974
0.0007739494,0.01815625,150.0,12.755181340000002,0.9162925556302071,3388,370,0.82056236,-0.0006243835,740000,2641.344254255295,8880000,0.012550965
0.00081277324,0.01929167,150.0,14.50946334,0.9329609423875809,3378,380,0.78677374,-0.00079271506,760000,2712.364002466202,9120000,0.011131838
0.00070027163,0.018104166,150.0,15.676542869999999,0.9313680753111839,3425,390,0.75532955,-0.00059956504,780000,2783.2471861839294,9360000,0.010765267
0.00069423777,0.016343744,150.0,12.54703906,0.935936450958252,3338,400,0.71577287,-0.0007698763,800000,2854.4295620918274,9600000,0.010687677
0.00070103194,0.02076042,150.0,14.971944810000002,0.9338559284806252,3404,410,0.67867225,-0.00066709006,820000,2925.338922023773,9840000,0.010221593
0.00075408554,0.02515625,150.0,12.88586994,0.9271651580929756,3393,420,0.6361587,-0.00083487,840000,2996.3362617492676,10080000,0.010741858
0.00048123993,0.012406251,150.0,15.676850530000001,0.9290616437792778,3400,430,0.6067543,-0.000594374,860000,3067.4948139190674,10320000,0.011948585
0.00058742246,0.016874997,150.0,16.12107478,0.9380768612027168,3368,440,0.5708184,-0.00037839747,880000,3138.61421918869,10560000,0.009953673
0.000695859,0.026635408,150.0,14.49445094,0.942560400813818,3386,450,0.5439062,-0.0011180417,900000,3209.6749737262726,10800000,0.008936831
0.000536424,0.018843748,150.0,14.691799920000001,0.9391565658152103,3406,460,0.5163466,-0.00072734844,920000,3280.554936170578,11040000,0.009870487
0.00040781454,0.014010419,150.0,14.89248394,0.9244068488478661,3383,470,0.48911685,-0.0006535807,940000,3351.272542476654,11280000,0.011065306
0.0005299602,0.02454167,150.0,15.55861788,0.9377503804862499,3395,480,0.45727414,-0.0007419485,960000,3422.1940519809723,11520000,0.009191521
0.0005048317,0.025510415,150.0,14.53857597,0.9383374825119972,3360,490,0.43142503,-0.0006450076,980000,3493.5551195144653,11760000,0.008778278
0.0003736922,0.015385412,150.0,14.97226361,0.933377094566822,3362,500,0.40396655,-0.0005263658,1000000,3564.8073489665985,12000000,0.009900263
0.00049256603,0.027281253,150.0,14.59056356,0.925168402493,3403,510,0.38234815,-0.0007129099,1020000,3635.349468231201,12240000,0.010551025
0.00036391983,0.018989587,150.0,15.7912509,0.9441457279026508,3354,520,0.35834676,-0.0006501661,1040000,3706.164214849472,12480000,0.00925813
0.00046757987,0.032270826,150.0,14.403766480000002,0.9336431249976158,3270,530,0.33455417,-0.0007191934,1060000,3777.916456222534,12720000,0.00942449
0.00028934397,0.017906245,150.0,16.64853033,0.9452905431389809,3397,540,0.31737313,-0.0005233216,1080000,3849.2367651462555,12960000,0.008898086
0.0003282355,0.0225,150.0,14.460398910000002,0.9393365196883678,3334,550,0.29765823,-0.00064291427,1100000,3920.821192264557,13200000,0.009457683
0.00026291347,0.015354164,150.0,15.42217602,0.943201694637537,3352,560,0.27778023,-0.00027444883,1120000,3992.49365901947,13440000,0.008103067
0.00027222023,0.01963542,150.0,15.886311810000002,0.9433674588799477,3349,570,0.26235187,-0.00038833075,1140000,4064.038090467453,13680000,0.00838014
0.0002554241,0.022552077,150.0,16.45722694,0.9500685073435307,3337,580,0.24437396,-0.0004958223,1160000,4136.073930263519,13920000,0.008871997
0.00024162309,0.023416664,150.0,15.534497250000001,0.9383146204054356,3338,590,0.22930081,-0.00059482374,1180000,4208.160133600235,14160000,0.009624423
0.00021292605,0.02026041,150.0,15.09071361,0.9496969468891621,3365,600,0.21594118,-0.00040211366,1200000,4279.684045791626,14400000,0.0073964945
0.00020599173,0.022114579,150.0,17.588966789999997,0.9493225999176502,3286,610,0.20117894,-0.00045244957,1220000,4351.470412969589,14640000,0.009008623
0.00017481942,0.020020826,150.0,15.78030017,0.9492140375077724,3377,620,0.18178849,-0.00031482053,1240000,4423.667406797409,14880000,0.0077061993
0.0001732467,0.023062501,150.0,15.0031277,0.951141182333231,3301,630,0.1666782,-0.00032650464,1260000,4495.683284282684,15120000,0.0067870757
0.00014654081,0.019656248,150.0,15.539270550000001,0.9458752498030663,3331,640,0.15056083,-0.00038829105,1280000,4568.407415151596,15360000,0.008389235
0.00013058555,0.020437496,150.0,17.885589850000002,0.9531342051923275,3323,650,0.14106503,-0.00036212234,1300000,4640.245808839798,15600000,0.0072535705
0.00012572011,0.023447918,150.0,15.540055470000002,0.9347624108195305,3210,660,0.13094884,-0.00032743523,1320000,4712.2403020858765,15840000,0.009487331
0.00010333758,0.01830208,150.0,16.194248979999998,0.9453771002590656,3386,670,0.1208537,-0.00017761467,1340000,4783.486485481262,16080000,0.007984303
9.322995e-05,0.020906247,150.0,15.999273049999998,0.9508840441703796,3400,680,0.1111444,-0.00024470428,1360000,4854.229632616043,16320000,0.007092992
7.627964e-05,0.018197915,150.0,16.873793600000003,0.9522386565804482,3396,690,0.10196773,-0.0002682666,1380000,4924.947493314743,16560000,0.0076006246
6.863431e-05,0.020864585,150.0,17.31486374,0.9567139744758606,3374,700,0.09276826,-0.0002332844,1400000,4995.7134211063385,16800000,0.0076808105
7.73115e-05,0.031187499,150.0,18.30999814,0.9468414410948753,3351,710,0.08588808,-0.00023050953,1420000,5066.94673705101,17040000,0.008335657
4.6697685e-05,0.019427085,150.0,16.919486469999995,0.9433870203793049,3402,720,0.07922074,-0.00019461502,1440000,5138.028081417084,17280000,0.0086644525
5.034306e-05,0.027187502,150.0,15.6463404,0.9473185054957867,3390,730,0.07425777,-0.00024011375,1460000,5209.020886421204,17520000,0.0084499605
3.216041e-05,0.018083332,150.0,18.42178562,0.955836609005928,3418,740,0.06898149,-0.00012767041,1480000,5279.912790298462,17760000,0.007453487
2.6222373e-05,0.018666668,150.0,16.40856359,0.9506015293300152,3378,750,0.064003855,-0.0001472242,1500000,5351.957243204117,18000000,0.008186024
2.3951907e-05,0.025531247,150.0,15.238643320000001,0.9498576149344444,3294,760,0.05894856,-0.00013324722,1520000,5423.800025701523,18240000,0.0077367234
1.4123209e-05,0.017885415,150.0,17.5970981,0.9480645507574081,3290,770,0.053683072,-0.000109615896,1540000,5495.800401687622,18480000,0.008368195
9.846393e-06,0.014145828,150.0,15.94245386,0.9533836804330349,3313,780,0.05062897,-8.448424e-05,1560000,5567.759126186371,18720000,0.0063187415
6.558202e-06,0.015385413,150.0,16.71063703,0.955048181116581,3314,790,0.048100404,-7.542048e-05,1580000,5639.593027353287,18960000,0.007611095
4.5835877e-06,0.020531246,150.0,16.9819412,0.9556770697236061,3404,800,0.04624279,-6.895636e-05,1600000,5711.873794794083,19200000,0.007371586
2.6575535e-06,0.023989582,150.0,14.984862650000002,0.9343981146812439,3402,810,0.044829305,-4.0671563e-05,1620000,5783.506705999374,19440000,0.008355841
9.1793595e-07,0.029354174,150.0,15.336325490000004,0.9454057924449444,3331,820,0.04334662,-3.620684e-05,1640000,5855.025483846664,19680000,0.008726823
5.878365e-08,0.018833337,150.0,15.39123334,0.9500695616006851,3376,830,0.042785913,-3.3695899e-06,1660000,5926.013951063156,19920000,0.0079977065
