# {"t_start": 1552967424.9334226, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-10.233317,150,1.858275
-26.122831,150,2.324833
-28.281539,150,2.768135
-5.536759,150,3.241482
-28.33892,150,3.710826
-36.781718,150,4.192446
-7.934767,150,4.711253
-38.546033,150,5.184668
-27.14643,150,5.712951
-14.282313,150,6.216409
-14.739728,150,6.697381
-42.689689,150,7.210707
-21.904751,150,7.678227
-9.9055,150,8.8885
-14.38194,150,9.320124
-12.300905,150,9.76752
-6.047733,150,10.233128
-8.977834,150,10.693356
0.308961,150,11.159691
-17.950588,150,11.606873
-36.139473,150,12.060929
-24.296538,150,12.555162
-37.952358,150,13.018584
-0.231348,150,13.524853
-13.902765,150,14.024247
-18.980818,150,14.519216
-8.64913,150,15.695942
-10.81776,150,16.229749
1.976991,150,16.762979
-25.266996,150,17.288149
-32.787583,150,17.81692
-5.408983,150,18.324713
-6.830564,150,18.82711
-16.750279,150,19.307446
-35.990105,150,19.818865
-25.059996,150,20.276802
-34.038634,150,20.74868
-24.078222,150,21.252559
0.745163,150,21.755004
-35.125878,150,22.243384
-13.904315,150,23.396745
-7.784609,150,23.919207
-8.677913,150,24.384487
-24.132777,150,24.856553
-14.206125,150,25.330486
-12.911957,150,25.792512
-19.476392,150,26.277512
-30.602473,150,26.734281
-24.565675,150,27.199497
-33.403816,150,27.686183
-18.601774,150,28.222046
-24.47571,150,28.705722
-34.535889,150,29.197984
-11.279361,150,30.32373
-15.634425,150,30.822681
0.034566,150,31.277966
1.757058,150,31.733379
-17.129583,150,32.194246
-0.53182,150,32.650348
-11.691849,150,33.10497
-8.908732,150,33.583899
-18.72861,150,34.05677
-24.89006,150,34.526049
-23.013614,150,34.988389
-24.98948,150,35.446255
-37.124495,150,35.901243
-5.390419,150,37.048565
-12.073847,150,37.529138
-15.01524,150,38.055255
-6.697116,150,38.521974
-13.517427,150,39.037546
-27.584364,150,39.564771
-12.589733,150,40.025923
-20.336719,150,40.488946
-0.869035,150,40.93829
-2.954936,150,41.396513
-42.635312,150,41.857871
-28.379599,150,42.336298
-14.90749,150,42.79351
3.541386,150,43.25582
-3.465974,150,44.403525
-3.309301,150,44.864877
-18.814093,150,45.325813
-15.715936,150,45.785049
-14.412812,150,46.253702
-52.411958,150,46.713219
-21.384841,150,47.203934
-24.672256,150,47.722644
-44.101996,150,48.191733
-12.016567,150,48.666993
-9.54078,150,49.140189
-12.297354,150,49.620555
