# {"t_start": 1552695466.1608424, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-27.159517,150,1.68824
-29.483573,150,2.085087
-13.020922,150,2.483016
-20.710434,150,2.885888
-30.451631,150,3.294154
-34.740829,150,3.686286
-11.383076,150,4.067456
-22.353766,150,4.438281
-2.62066,150,4.811715
3.390247,150,5.187728
-20.798894,150,5.567288
-30.31092,150,5.947212
-35.783188,150,6.391317
4.14757,150,6.989164
-35.506393,150,7.389791
-30.742863,150,7.786315
-19.121025,150,8.184249
-14.275175,150,8.630312
-16.895089,150,9.029972
-13.841735,150,9.45165
-40.762814,150,9.910077
-18.813448,150,10.43258
-25.11439,150,10.960878
-28.203243,150,11.475875
-11.679899,150,11.99053
-3.305738,150,12.50385
-8.304382,150,12.998006
-33.257583,150,13.645883
-5.039879,150,14.141303
-26.784518,150,14.637372
-30.583655,150,15.129938
-46.052336,150,15.635509
-13.175476,150,16.193317
-36.52689,150,16.768799
-6.177323,150,17.326417
-18.924932,150,17.905458
-12.229967,150,18.500348
-36.474767,150,19.137752
-31.484775,150,19.730164
-6.492004,150,20.28621
-17.242072,150,21.090971
-17.095228,150,21.740455
-4.692652,150,22.408037
-4.684617,150,23.073216
-25.512997,150,23.713836
-14.630429,150,24.368319
-27.018502,150,25.011542
-11.884824,150,25.65254
-15.874826,150,26.39414
-8.896356,150,27.148397
-38.739485,150,27.925516
-28.030955,150,28.71025
-8.085959,150,29.549455
-36.185951,150,30.334498
-5.148037,150,31.326065
-36.774911,150,32.141581
-23.420714,150,32.981102
-32.598186,150,33.797593
-25.969115,150,34.626199
3.35932,150,35.428948
1.279833,150,36.256255
-1.972239,150,37.202447
-15.351717,150,38.168303
-6.504212,150,39.125383
-0.735421,150,40.161241
-9.157883,150,41.097508
-3.121261,150,42.101256
-37.411532,150,43.091773
-19.746093,150,44.306322
-6.65134,150,45.282289
-15.787165,150,46.326606
-21.95212,150,47.463074
-0.790869,150,48.648715
-13.724363,150,49.825162
10.524989,150,50.986594
-37.069276,150,52.190572
-24.25149,150,53.367299
-10.46676,150,54.555065
-20.410099,150,55.746959
-31.26603,150,56.851644
-20.766295,150,57.993569
-10.179722,150,59.4123
-38.667876,150,60.553614
-29.712027,150,61.705456
-10.37293,150,62.833554
-42.904329,150,64.045539
-22.031609,150,65.166271
-4.171514,150,66.33567
-21.537306,150,67.48284
-33.316913,150,68.675483
-31.782887,150,69.825692
-18.764293,150,70.963019
-21.781582,150,72.137036
-28.658158,150,73.355394
-19.202904,150,74.506677
-49.517309,150,75.953869
-15.790254,150,77.110282
-12.690193,150,78.313425
-26.498032,150,79.407876
-32.44136,150,80.541723
-33.879861,150,81.729121
-13.946215,150,82.869289
-22.668804,150,83.98927
-10.155195,150,85.09352
3.654849,150,86.226111
-13.819203,150,87.325397
-2.765841,150,88.48466
-25.991683,150,89.628112
-4.430394,150,90.785137
-9.71655,150,92.166049
-24.379733,150,93.333042
-17.485101,150,94.473638
-5.076121,150,95.621641
-4.901361,150,96.760329
