approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
1.5069934e-05,0.0,150.0,-18.791993358974363,-0.0019303560256958008,2156,1,2.8375075,-0.00017653331,2048,5.699233055114746,12288,23.017073
1.7704815e-05,0.0,150.0,-17.87354013,0.004324972629547119,763,10,2.8258548,-0.00019595305,20480,122.13011860847473,122880,19.845106
1.2475722e-05,0.0,150.0,-16.47819555,-0.0014958381652832031,720,20,2.8101082,-0.00018296027,40960,283.10291504859924,245760,15.344633
1.2904773e-05,0.0,150.0,-13.7501316,0.002179384231567383,770,30,2.7961435,-0.0001406443,61440,443.99227690696716,368640,11.779874
1.4130302e-05,0.0,150.0,-13.34847447,0.006887495517730713,782,40,2.77694,-0.00015339824,81920,602.0305624008179,491520,10.2572155
3.6246147e-05,0.0,150.0,-11.389746659999997,-0.00041925907135009766,767,50,2.7587159,-0.00014805366,102400,760.9658107757568,614400,7.806753
3.4296194e-05,0.0,150.0,-10.97015156,0.007845878601074219,776,60,2.736597,-0.00014362397,122880,919.4226095676422,737280,6.946492
0.00024762092,0.0037231445,150.0,-11.785736249999998,0.006069660186767578,758,70,2.7184536,-0.00043356587,143360,1078.6874322891235,860160,5.1176834
7.1892173e-06,0.0,150.0,-10.86443328,0.018378019332885742,787,80,2.6991124,-7.170022e-05,163840,1237.1493344306946,983040,5.976177
0.00020683376,0.0011393229,150.0,-12.16701106,0.009887397289276123,779,90,2.6761396,-0.00025893468,184320,1395.489238500595,1105920,5.536296
6.535659e-05,0.0,150.0,-10.435897070000001,0.031344592571258545,788,100,2.6607337,-0.00010677544,204800,1553.295199394226,1228800,5.3308077
4.6245554e-05,0.0,150.0,-10.99491744,0.034170687198638916,775,110,2.6410499,-0.00012971138,225280,1711.5253133773804,1351680,4.724575
6.033742e-05,0.000101725265,150.0,-8.701644459999999,0.06415951251983643,783,120,2.6223676,-0.00032601127,245760,1869.4244270324707,1474560,4.5589685
2.1266718e-05,0.0,150.0,-12.169151829999997,0.03383821249008179,779,130,2.6072662,-6.713976e-05,266240,2027.0871160030365,1597440,4.2202487
1.1342875e-05,0.0,150.0,-12.872164439999999,-0.015053391456604004,780,140,2.5925539,-4.7294852e-05,286720,2184.7463731765747,1720320,4.521642
0.0001193252,0.0017496746,150.0,-7.984743489999999,0.05505216121673584,785,150,2.5755255,-0.0004528635,307200,2342.274593114853,1843200,3.7978258
8.5007596e-05,0.00046793622,150.0,-11.0620556,0.06401872634887695,794,160,2.5641084,-0.0003195831,327680,2499.2434265613556,1966080,3.3153145
2.3310964e-05,6.1035156e-05,150.0,-11.492800879999999,0.03616619110107422,771,170,2.5486777,-0.0001566077,348160,2657.364709377289,2088960,3.381992
3.866624e-05,0.0,150.0,-12.690201870000001,0.038950324058532715,782,180,2.5341306,-0.00010267143,368640,2814.339426755905,2211840,4.0951133
1.192011e-05,0.0,150.0,-10.825431060000001,0.018846213817596436,787,190,2.5244527,-6.258085e-05,389120,2970.820468187332,2334720,3.0322297
2.0193569e-05,0.0,150.0,-11.396020580000002,-0.0026570558547973633,788,200,2.5148988,-0.00013534793,409600,3127.4561858177185,2457600,3.7685397
1.5290163e-05,0.0,150.0,-11.34902406,0.06726652383804321,786,210,2.505699,-8.747515e-06,430080,3284.8542630672455,2580480,3.8511524
7.056214e-05,0.00040690103,150.0,-11.18617059,0.00996178388595581,779,220,2.4943974,-0.0002922923,450560,3442.570011138916,2703360,2.9080877
4.6165478e-05,0.0,150.0,-9.469232040000001,0.039993464946746826,791,230,2.4843268,3.536235e-05,471040,3599.286189556122,2826240,3.9296508
0.00010707315,0.0006917318,150.0,-10.310097650000003,0.0516124963760376,776,240,2.476638,-0.00029171686,491520,3756.7523317337036,2949120,3.4616098
1.9474393e-05,0.0,150.0,-8.765656210000001,0.04606175422668457,792,250,2.4696822,-0.00015733321,512000,3914.6263880729675,3072000,3.053567
1.5015019e-05,0.0,150.0,-10.80209921,0.04157614707946777,781,260,2.4590108,-4.014953e-05,532480,4071.6993112564087,3194880,3.4546578
3.6297035e-05,4.0690105e-05,150.0,-9.993964979999998,0.03092789649963379,777,270,2.4532776,-0.00013750466,552960,4230.04163646698,3317760,3.5434587
1.5468377e-05,0.0,150.0,-10.129281189999999,0.07352286577224731,782,280,2.4471107,-9.4864576e-05,573440,4386.39090514183,3440640,3.6492648
2.0597847e-05,0.0,150.0,-9.4831577,0.06740611791610718,784,290,2.4358976,-0.00010247326,593920,4544.502074956894,3563520,3.4727938
3.9971583e-05,0.00012207031,150.0,-10.56998633,0.05999767780303955,788,300,2.4297302,-0.00024445946,614400,4701.116708517075,3686400,3.263471
1.9637202e-05,0.0,150.0,-7.407464319999999,0.07236790657043457,786,310,2.4233336,-0.00018206645,634880,4857.7319486141205,3809280,4.066702
1.01443675e-05,0.0,150.0,-11.488594869999996,0.03858804702758789,781,320,2.4190633,-0.00010438785,655360,5014.111984729767,3932160,3.808267
1.8010647e-05,8.138021e-05,150.0,-9.38100937,0.07119935750961304,788,330,2.4111536,-7.141524e-05,675840,5171.152537584305,4055040,3.9774404
3.4374807e-06,0.0,150.0,-8.866710770000001,0.08198279142379761,772,340,2.4043336,-1.7718241e-05,696320,5327.657840967178,4177920,3.8603482
3.027014e-05,0.00022379556,150.0,-10.6530044,0.07045149803161621,782,350,2.396752,-0.00018622042,716800,5484.2180716991425,4300800,3.7885327
6.979717e-06,0.0,150.0,-10.01514557,0.09341394901275635,787,360,2.389802,-0.00011157549,737280,5640.915892601013,4423680,4.733973
2.5564947e-05,0.00022379558,150.0,-8.17415684,0.09112012386322021,779,370,2.3809547,-0.0002375219,757760,5797.28751373291,4546560,4.05489
1.2421168e-05,2.0345053e-05,150.0,-9.505885819999998,0.09386223554611206,779,380,2.3738008,-0.00013890678,778240,5954.615702152252,4669440,4.2181916
1.44924525e-05,0.0,150.0,-7.509315409999999,0.13647115230560303,788,390,2.368137,-0.00010964333,798720,6111.3595287799835,4792320,3.3955312
3.7358102e-06,0.0,150.0,-8.328073710000002,0.14360475540161133,791,400,2.3609173,-8.254387e-05,819200,6267.737649202347,4915200,3.8298585
1.1754868e-05,2.0345053e-05,150.0,-8.399123150000001,0.12987154722213745,778,410,2.3543322,-9.2017835e-05,839680,6424.9193794727325,5038080,4.138086
9.9849985e-06,0.0,150.0,-7.53836684,0.10244393348693848,776,420,2.351292,-7.028524e-05,860160,6582.223041534424,5160960,4.765694
9.055376e-06,4.0690105e-05,150.0,-7.907267029999999,0.12196159362792969,773,430,2.3435674,-0.00015230209,880640,6740.019560813904,5283840,4.228351
9.560185e-06,0.0,150.0,-9.33890447,0.11017352342605591,783,440,2.3385854,-4.936012e-05,901120,6896.81898522377,5406720,3.8860826
3.178752e-05,0.0013834635,150.0,-9.36806796,0.14779287576675415,777,450,2.3313234,-0.00021267099,921600,7054.631166934967,5529600,4.1451526
1.4882584e-05,4.0690105e-05,150.0,-10.08245763,0.10793107748031616,785,460,2.3255198,-6.8938825e-05,942080,7211.339754343033,5652480,4.370645
1.1502212e-05,0.0002644857,150.0,-8.65949252,0.10794931650161743,780,470,2.3217988,-8.3116e-05,962560,7367.745939493179,5775360,4.621638
2.1647606e-05,0.0013224285,150.0,-7.749971080000002,0.1409115195274353,786,480,2.3172674,-7.3804484e-05,983040,7524.173973321915,5898240,4.938733
6.51663e-06,0.0,150.0,-8.129851649999999,0.14008301496505737,788,490,2.3137841,5.5024675e-06,1003520,7681.021692752838,6021120,4.863861
3.7095964e-05,0.0040893555,150.0,-10.208466030000002,0.131330668926239,792,500,2.3093083,-0.00022821272,1024000,7838.144809246063,6144000,4.706993
6.8195923e-06,6.1035156e-05,150.0,-7.803042170000001,0.1414632797241211,781,510,2.3045866,-6.794468e-05,1044480,7994.350431919098,6266880,4.8381357
7.960218e-06,2.0345053e-05,150.0,-7.73765306,0.15044164657592773,775,520,2.301411,-0.000115441995,1064960,8151.281539916992,6389760,4.1645756
8.142432e-06,0.0,150.0,-8.80174128,0.14136278629302979,783,530,2.2964017,-3.0191184e-05,1085440,8308.138406515121,6512640,4.744434
8.336999e-06,8.138021e-05,150.0,-8.510182780000001,0.18761932849884033,773,540,2.2916346,-3.0773215e-05,1105920,8465.894230604172,6635520,4.5102453
1.806129e-05,0.0009969075,150.0,-9.25698332,0.13453936576843262,783,550,2.2858853,-8.253582e-05,1126400,8622.314746141434,6758400,4.5610666
7.276428e-06,0.00018310547,150.0,-8.16893407,0.18090182542800903,785,560,2.2822745,-1.1208924e-05,1146880,8778.906356096268,6881280,5.196234
8.4227695e-06,0.0005696615,150.0,-7.573454849999999,0.18652981519699097,783,570,2.2790926,-4.640962e-05,1167360,8935.287498474121,7004160,5.375394
1.514732e-06,0.0,150.0,-7.140450789999999,0.18359923362731934,781,580,2.2750003,-2.3783961e-05,1187840,9091.995572566986,7127040,4.662585
8.935776e-06,8.138021e-05,150.0,-4.777862240000001,0.19661450386047363,789,590,2.2707803,-4.6551293e-05,1208320,9248.607696294785,7249920,4.653155
6.2794657e-06,4.0690105e-05,150.0,-6.634932449999999,0.22323280572891235,781,600,2.2667646,-1.1217974e-05,1228800,9405.385556697845,7372800,5.351571
6.4403043e-06,4.0690105e-05,150.0,-8.96192173,0.19824939966201782,783,610,2.2625465,-3.5112527e-05,1249280,9562.467553853989,7495680,4.218936
3.7865566e-06,0.00014241537,150.0,-7.68272703,0.19899213314056396,777,620,2.2596285,-1.1388207e-05,1269760,9720.729986429214,7618560,4.536583
7.555754e-06,0.0006306966,150.0,-8.12561041,0.20337516069412231,778,630,2.2571516,-4.2181593e-05,1290240,9878.34034872055,7741440,5.0335674
1.3799212e-06,0.0,150.0,-9.24673192,0.22604340314865112,777,640,2.2552235,-1.7647631e-05,1310720,10037.116099596024,7864320,4.7470737
3.1997217e-06,6.1035156e-05,150.0,-7.035391690000001,0.2141958475112915,793,650,2.2526143,-2.501912e-05,1331200,10194.966456890106,7987200,4.7760663
1.1997162e-06,0.0,150.0,-7.82532714,0.21611785888671875,781,660,2.2503998,-4.443298e-05,1351680,10352.328407526016,8110080,5.1624193
2.7674969e-06,4.0690105e-05,150.0,-9.35661786,0.2246856689453125,784,670,2.2476432,-4.630135e-05,1372160,10508.660768985748,8232960,4.7307343
3.6880247e-06,0.00083414715,150.0,-7.512005680000001,0.25691717863082886,781,680,2.246243,-4.7018802e-05,1392640,10666.24099445343,8355840,5.233212
2.0233347e-06,0.00020345053,150.0,-8.31771704,0.2530454993247986,772,690,2.243831,-4.8340175e-05,1413120,10823.319100618362,8478720,4.7516875
5.0619046e-06,0.00386556,150.0,-8.09452077,0.26028192043304443,779,700,2.2421534,-4.5727327e-05,1433600,10979.834437608719,8601600,4.6214485
8.7097703e-07,4.0690105e-05,150.0,-8.94884309,0.2408233880996704,770,710,2.2402985,-3.468185e-05,1454080,11137.764227867126,8724480,4.840439
5.054388e-07,0.0,150.0,-7.75732921,0.21973896026611328,781,720,2.2389872,-8.096545e-06,1474560,11294.619854688644,8847360,4.4947333
6.3691925e-07,6.1035156e-05,150.0,-9.067879419999999,0.21829426288604736,785,730,2.2378201,-9.12197e-06,1495040,11452.88048171997,8970240,5.138754
9.4705223e-07,0.0009358724,150.0,-8.63915899,0.28255146741867065,784,740,2.2367914,-1.6257933e-05,1515520,11609.329962730408,9093120,4.930141
4.8546747e-07,8.138021e-05,150.0,-6.89176735,0.23278313875198364,776,750,2.2357073,-7.2241264e-06,1536000,11767.252566099167,9216000,4.577032
3.136814e-07,0.0,150.0,-6.562672170000001,0.282260537147522,789,760,2.2348192,-5.507837e-06,1556480,11923.775455713272,9338880,4.665063
2.4936298e-07,0.000406901,150.0,-6.4183470499999995,0.2640015482902527,792,770,2.234175,-9.3445615e-06,1576960,12080.18530869484,9461760,4.770223
1.5552801e-07,0.00059000653,150.0,-7.089721339999999,0.26106882095336914,787,780,2.2337203,-5.77893e-06,1597440,12235.896137952805,9584640,5.518204
1.3512715e-07,0.0018717449,150.0,-7.091551380000002,0.29245859384536743,785,790,2.233254,-1.3500239e-05,1617920,12392.11439871788,9707520,4.2269573
2.0808486e-08,0.0,150.0,-9.089787730000001,0.2669212818145752,793,800,2.2329786,-1.3768536e-06,1638400,12547.113385438919,9830400,4.9562473
2.3642668e-09,8.138021e-05,150.0,-5.80880831,0.24254202842712402,2598,810,2.2328353,-3.1802728e-07,1658880,12667.29324221611,9953280,4.638276
