# {"t_start": 1553042623.4739895, "env_id": "HopperBulletEnv-v0"} 
r,l,t
18.136181,7,1.459916
6.208255,16,1.537635
10.444545,8,1.57693
15.519976,10,1.622179
11.680127,11,1.672902
13.676971,8,1.709666
17.16657,8,1.747776
14.355304,5,1.770299
4.780643,12,1.825802
16.967433,8,1.86491
12.509781,6,1.893896
7.843349,16,1.968542
11.442512,16,2.043947
14.856414,10,2.090742
13.584968,7,2.12256
10.339524,7,2.155438
14.931244,7,2.189979
8.455057,14,2.253818
15.797013,12,2.308318
16.547406,8,2.345472
6.566859,5,2.367824
14.051911,8,2.40483
8.939848,9,2.443792
15.150735,13,2.504206
14.225326,19,2.591327
6.277768,8,2.626955
8.452994,9,2.665576
14.12461,11,2.714449
17.388245,8,2.750505
17.238262,6,2.777818
11.622997,13,2.837356
6.394603,12,2.888497
13.193629,20,2.976873
11.696885,12,3.029198
13.302039,7,3.059557
12.517274,18,3.138815
11.616455,11,3.188068
8.96157,10,3.233399
15.576367,6,3.260879
15.912553,10,3.305381
12.12662,13,3.363631
15.135571,12,3.416717
4.219928,12,3.473355
11.158134,9,3.515928
14.062509,8,3.555372
11.742236,8,3.594051
9.456574,9,3.639443
14.436106,8,3.677517
16.7337,11,3.73214
21.718588,19,3.822244
13.327995,13,3.887454
16.656734,8,3.925109
6.412547,11,3.977409
15.645245,8,4.016653
15.192622,7,4.050725
13.836458,10,4.102093
10.00334,11,4.159593
15.293985,11,4.216266
11.160598,15,4.294681
11.739222,8,4.33541
17.57619,11,4.392823
17.291885,16,4.476209
18.635827,10,4.530317
13.00862,23,4.657538
10.042253,13,4.72902
14.002599,10,4.784263
12.135098,10,4.836158
18.972502,20,4.93994
7.302939,12,5.001572
11.906983,10,5.053831
12.605815,5,5.078839
12.267268,10,5.132046
0.348576,12,5.193744
10.551634,13,5.261245
12.949346,12,5.322258
9.99919,7,5.358561
16.973233,15,5.44009
15.145766,9,5.488011
12.513325,12,5.561596
13.608513,17,5.679582
13.347484,5,5.706911
15.254879,10,5.75747
21.247081,14,5.828502
8.402298,7,5.864081
17.122853,15,5.941083
10.164512,6,5.971993
18.074041,17,6.05722
10.472618,10,6.108812
12.317002,13,6.175382
15.917836,6,6.207522
16.440841,7,6.242703
12.044977,9,6.288712
13.309947,6,6.320163
12.86903,10,6.371525
11.572202,5,6.397787
6.464186,11,6.454472
12.190813,11,6.509347
13.391077,8,6.550165
17.236321,18,6.64471
15.114327,5,6.67123
15.067268,6,6.702519
9.576926,11,6.76083
7.67912,7,6.799032
7.826945,16,6.883339
9.860031,18,6.976097
14.968905,13,7.044436
17.347444,8,7.086535
15.642993,8,7.129218
11.244854,9,7.175506
10.632983,17,7.2621
10.833164,5,7.286431
4.621593,9,7.336813
9.145921,11,7.39562
13.393269,9,7.443686
14.326572,9,7.490697
13.27794,6,7.521103
12.906927,6,7.550738
19.4723,16,7.634545
17.590411,12,7.698439
16.749025,8,7.739206
13.548957,7,7.775856
15.598832,9,7.824003
19.074172,14,7.897639
11.334248,8,7.939083
8.480205,11,7.997222
13.927629,14,8.068161
12.816925,8,8.109949
15.764429,12,8.17398
12.030801,18,8.271546
12.744096,8,8.315232
14.946897,7,8.35295
14.154965,7,8.388401
1.485719,13,8.455446
16.746317,5,8.481771
15.832012,8,8.523142
15.523741,10,8.579371
14.528983,7,8.61847
17.763981,11,8.687577
17.379815,11,8.752732
12.57731,7,8.797272
8.437003,11,8.864945
10.921624,16,8.957661
17.308461,8,9.000384
12.503477,11,9.05793
9.602942,11,9.11604
17.93486,14,9.190506
14.785976,8,9.233681
19.672212,16,9.318123
7.347918,5,9.344212
16.253518,14,9.42161
19.086574,13,9.488938
14.288757,9,9.536321
7.606648,14,9.61255
9.745845,5,9.639928
11.99523,5,9.665917
17.178229,6,9.696187
9.112849,6,9.728434
7.770859,14,9.800421
15.58448,10,9.850335
12.682561,6,9.880472
13.708086,14,9.953083
11.893954,8,9.993873
14.463993,11,10.050919
16.295268,25,10.178636
11.501159,7,10.214425
11.20271,13,10.282133
15.253321,9,10.328774
5.56962,14,10.403682
9.534572,16,10.485223
8.958752,12,10.550213
12.821783,9,10.598033
15.305728,10,10.649954
16.880751,11,10.708775
7.724212,14,10.818527
16.934571,7,10.869898
9.174074,8,10.912623
9.038989,14,10.985919
15.792587,8,11.028473
15.532396,6,11.061302
8.093656,6,11.092326
16.074676,11,11.150741
13.898679,6,11.181619
12.185139,13,11.248515
8.09478,9,11.295643
22.224124,21,11.411366
8.109635,13,11.477558
13.147032,10,11.527469
14.727625,11,11.584263
8.212313,8,11.62423
8.011317,11,11.68113
17.946079,13,11.747014
13.176519,16,11.828618
6.920352,15,11.903075
22.112494,14,13.719786
8.482543,9,13.769898
10.588624,7,13.807714
17.927578,6,13.839195
18.849299,9,13.886049
15.617146,9,13.934109
12.512011,9,13.979712
13.196235,8,14.020285
16.651421,9,14.0667
14.795668,7,14.103231
13.875954,12,14.168094
16.968439,9,14.216982
13.244293,12,14.280032
15.016192,6,14.311715
16.666395,9,14.358992
14.21806,5,14.38506
8.795218,7,14.420328
17.690833,9,14.466469
16.284722,7,14.500231
17.282678,11,14.556649
8.86293,14,14.627173
16.956446,6,14.657786
13.610336,6,14.687651
18.388251,7,14.725339
17.443791,8,14.769475
15.444474,17,14.857773
13.678995,10,14.910595
17.103675,7,14.947631
13.381404,7,14.983753
11.613375,9,15.030346
14.844095,10,15.083307
12.768948,5,15.110182
20.307121,8,15.152311
12.433644,15,15.230747
15.49458,10,15.283624
12.357786,6,15.315917
13.279256,6,15.346616
15.282858,8,15.388206
9.107968,5,15.415915
11.521736,7,15.452891
13.592247,13,15.522948
15.365272,13,15.589766
19.044193,8,15.630383
16.106357,7,15.673301
16.104641,7,15.717565
12.188009,13,15.859298
11.775003,12,15.94927
11.222451,10,16.044023
14.924266,7,16.103385
14.718101,5,16.134773
14.210003,7,16.177466
20.650243,14,16.259048
12.00095,13,16.338526
14.360334,12,16.411238
11.582525,7,16.451579
11.209613,8,16.499394
14.526014,15,16.590464
14.044652,6,16.626771
8.673045,10,16.686393
12.546902,6,16.723248
8.554934,11,16.787443
16.156504,18,16.894826
18.471492,6,16.931369
10.714177,12,17.003952
11.038482,10,17.063778
10.345508,7,17.106002
13.26497,6,17.142572
14.795,6,17.180756
17.940149,10,17.242523
9.397209,11,17.308975
12.136324,6,17.34535
16.2632,7,17.387347
4.554923,7,17.430107
