# {"t_start": 1553042623.4827037, "env_id": "HopperBulletEnv-v0"} 
r,l,t
13.451785,6,1.416578
17.05392,9,1.460481
13.345703,6,1.489534
9.571708,6,1.518329
16.295869,6,1.547396
12.010301,8,1.585268
15.172459,18,1.667088
15.408143,6,1.695524
14.297192,15,1.765571
17.552737,7,1.798192
18.849982,14,1.865048
11.13105,9,1.905911
14.011577,7,1.940033
12.786094,10,1.987139
18.00608,11,2.039182
11.160279,8,2.076037
11.729599,8,2.112803
6.261878,13,2.174877
13.048084,11,2.224646
13.043811,6,2.252036
12.372868,15,2.320523
8.671935,13,2.379071
10.537513,6,2.405656
16.585633,12,2.461809
1.679122,39,2.636446
19.252661,8,2.670984
12.385755,8,2.707889
11.557987,13,2.767846
21.06883,8,2.80347
12.226338,12,2.854236
15.438611,17,2.9292
9.012041,19,3.012541
13.406715,7,3.043417
3.134035,12,3.096288
11.559087,9,3.136947
17.845227,12,3.190816
14.597165,16,3.262652
8.575692,9,3.302937
-0.510245,14,3.363123
5.413018,13,3.425071
17.609096,9,3.468179
10.995452,8,3.507936
12.878346,6,3.537447
9.967465,6,3.565393
13.781293,7,3.601953
11.791096,9,3.644581
13.06522,12,3.703047
17.383566,8,3.740029
10.171364,10,3.78848
6.506592,13,3.853981
11.870927,14,3.919977
4.970143,12,3.977816
16.181463,7,4.012265
15.182308,7,4.048358
16.083748,10,4.100651
4.983941,11,4.159413
7.039688,14,4.229825
11.751758,8,4.27202
10.811769,14,4.344703
10.805634,13,4.411083
12.062684,11,4.472097
10.779667,12,4.534704
-2.284973,14,4.614706
16.408464,8,4.658822
8.813053,7,4.695579
14.155646,6,4.728984
16.203145,11,4.788437
10.099399,9,4.834039
19.64698,11,4.890808
10.398257,5,4.918307
21.272976,11,4.97407
10.532552,8,5.016093
15.524552,14,5.088116
14.889422,10,5.140859
14.576297,14,5.213807
16.373511,8,5.251849
11.045946,21,5.364065
12.111884,14,5.44063
17.147992,6,5.47094
11.905437,11,5.544055
10.605943,5,5.582908
14.479045,15,5.674436
7.145844,11,5.729288
3.316812,15,5.806403
18.002195,8,5.847382
13.121111,10,5.898128
13.884265,11,5.953414
18.63339,10,6.004742
