# {"t_start": 1553042623.4750628, "env_id": "HopperBulletEnv-v0"} 
r,l,t
15.835462,7,1.457081
13.930403,9,1.50069
11.202761,7,1.534809
17.080589,11,1.587245
13.913211,9,1.628961
14.065161,11,1.67871
17.789156,17,1.758666
9.035844,14,1.823053
16.211848,13,1.886276
11.672491,5,1.908486
12.536288,15,1.981682
12.447273,7,2.014748
-1.733789,21,2.110244
18.945106,7,2.143286
15.180875,10,2.192468
11.007774,8,2.229798
15.921862,6,2.255783
14.439404,5,2.278436
17.032581,8,2.314878
13.766821,8,2.352758
13.248824,9,2.39169
14.514177,11,2.440877
16.596344,7,2.471945
5.432774,15,2.542629
10.8981,9,2.582967
19.676801,14,2.644189
12.370084,7,2.676251
18.277322,9,2.714875
2.512551,10,2.760829
14.922341,9,2.803347
3.713638,13,2.860317
11.095175,11,2.907825
14.973306,6,2.932652
13.47021,7,2.96451
12.862024,6,2.991224
8.149297,16,3.061232
12.259376,13,3.118648
13.774157,13,3.177182
10.835875,9,3.217443
17.614038,10,3.262854
16.194965,9,3.302503
14.485858,9,3.342478
18.7662,15,3.408727
15.465701,8,3.44665
15.065273,13,3.508434
22.412509,18,3.596363
14.224273,17,3.679215
10.519472,10,3.728728
7.086739,10,3.776358
11.967803,10,3.823899
12.896186,8,3.863612
14.213135,14,3.931554
7.388003,11,3.985411
11.032912,9,4.029077
15.134727,7,4.06289
12.415763,12,4.125407
12.63695,10,4.177913
13.957134,8,4.218679
14.244568,10,4.270566
15.227545,14,4.342899
14.528763,6,4.374593
17.49452,14,4.448245
21.134873,15,4.527381
8.262102,16,4.614069
11.556444,11,4.676569
15.075089,16,4.76467
8.629433,6,4.796709
12.876619,9,4.844789
12.606853,7,4.880804
9.476596,7,4.916003
13.517456,7,4.952607
15.127224,6,4.983008
6.491866,6,5.01443
10.545658,6,5.045958
12.734034,7,5.081291
14.907333,5,5.109439
8.947616,10,5.160403
11.795003,11,5.21727
5.930359,11,5.272682
8.492087,16,5.355628
12.370105,5,5.383481
17.782996,6,5.414016
11.608826,8,5.458318
15.764261,10,5.510834
13.395241,10,5.579905
19.01526,15,5.683248
12.735979,13,5.749714
19.34971,10,5.799108
12.316975,8,5.841318
7.725394,25,5.968912
15.816528,9,6.013771
10.778651,9,6.059352
14.382536,20,6.162312
9.761718,14,6.234687
12.175813,9,6.280397
15.914529,6,6.311472
13.38939,5,6.338149
13.058096,7,6.374255
17.410659,10,6.425897
16.344429,11,6.481117
12.506109,7,6.516965
12.373289,8,6.558397
11.648889,10,6.609692
13.450642,10,6.663363
15.165309,15,6.741544
14.681873,15,6.822109
18.665848,15,6.901191
13.900478,10,6.953007
16.491696,5,6.978498
14.248386,8,7.018717
4.847958,7,7.057527
13.732541,8,7.100409
17.605711,10,7.151652
10.070103,12,7.213183
11.410529,21,7.321558
9.815834,5,7.349682
11.291401,6,7.38212
17.620723,9,7.42992
10.072433,7,7.467824
11.579877,8,7.508128
14.432787,11,7.563236
15.16582,16,7.646536
14.952852,16,7.731044
11.355226,9,7.778405
7.070776,9,7.826748
5.699583,8,7.869648
7.200582,9,7.915673
14.392088,8,7.957902
15.276114,7,7.994275
17.417711,11,8.050712
15.137601,16,8.133897
11.450078,7,8.17108
15.879147,13,8.240114
16.355381,5,8.268719
17.900734,9,8.317519
9.14675,12,8.380411
5.465979,12,8.443285
2.421033,15,8.520169
14.273632,12,8.589348
14.819825,17,8.691239
13.550663,6,8.726336
12.234051,10,8.788541
8.160426,11,8.85579
13.365852,14,8.934994
14.153534,12,9.002941
17.409364,6,9.034998
15.198757,9,9.081016
16.893472,13,9.150533
16.610464,8,9.193786
17.271694,6,9.225408
10.60423,10,9.277791
11.542548,8,9.320326
15.815895,10,9.376657
18.81784,16,9.461075
9.162794,6,9.491063
12.960203,6,9.524014
16.52092,15,9.604186
12.942278,5,9.630002
13.765559,8,9.673344
14.189869,12,9.736333
10.378238,9,9.781532
18.337835,7,9.817163
15.807697,13,9.882828
14.977727,26,10.017279
16.691136,8,10.058226
19.551086,8,10.099365
3.301067,18,10.190141
10.105194,6,10.221536
17.398601,17,10.310445
17.335535,8,10.352123
17.546827,14,10.425307
14.704673,8,10.465991
11.864015,10,10.520473
7.766778,11,10.579555
5.612515,10,10.630998
8.896253,14,10.705766
16.167891,11,10.792113
8.994881,17,10.904884
12.259638,9,10.951002
6.723961,19,11.052894
12.023209,8,11.094951
9.975397,10,11.147993
15.763395,11,11.205472
11.638754,6,11.235717
13.545684,15,11.3133
9.513774,11,11.372753
15.442611,16,11.459162
11.394879,8,11.499801
15.332904,14,11.571269
11.108325,12,11.631886
12.400486,13,11.696226
11.807693,13,11.76459
11.330022,13,11.830651
7.934011,14,11.900298
13.499539,6,11.931129
16.197719,11,13.733526
14.39275,12,13.799998
14.86827,12,13.862124
14.02648,6,13.894697
14.199321,12,13.95737
13.254506,9,14.001621
14.482034,7,14.038391
11.690855,13,14.105438
13.914774,6,14.136193
-0.26972,16,14.224356
14.392645,7,14.261343
16.276514,22,14.377099
14.699071,11,14.432528
16.439172,9,14.477916
16.287374,7,14.512947
15.443557,11,14.568624
13.553227,7,14.60432
14.291418,9,14.649773
17.933964,7,14.684689
15.824512,8,14.727887
10.548246,7,14.766405
15.947987,12,14.830126
14.622651,12,14.891147
8.435167,5,14.917776
15.397225,8,14.960443
16.899883,9,15.007148
12.84961,9,15.054405
11.059025,9,15.101453
17.107196,9,15.149498
-2.16485,26,15.285975
16.302165,14,15.35959
16.270235,10,15.412979
17.536797,6,15.444937
15.275734,6,15.476698
13.668153,7,15.514216
9.601189,6,15.544749
6.129765,9,15.591649
12.464035,9,15.637818
10.561083,9,15.695114
10.66424,20,15.884337
15.506053,9,15.955781
14.936371,19,16.119257
13.330592,7,16.16098
9.360813,8,16.207926
19.55071,19,16.323683
19.700739,10,16.384888
8.369138,5,16.414245
19.154716,13,16.489689
20.880083,11,16.557283
-1.050682,12,16.629834
14.771733,6,16.66521
8.579048,10,16.725775
8.439279,11,16.790991
12.372637,6,16.826405
16.642096,6,16.861422
17.056042,11,16.928586
13.403941,14,17.013867
13.581493,5,17.043155
11.323855,12,17.114535
12.195515,7,17.157334
15.787105,7,17.203669
15.914956,17,17.306281
14.913953,10,17.366992
15.96487,6,17.402908
17.459799,12,17.476259
12.346587,7,17.516091
13.547181,6,17.550749
23.424203,13,17.63055
9.090186,5,17.660744
17.383623,8,17.70793
13.331164,14,17.795876
13.949639,8,17.844625
13.903139,15,17.933959
17.078229,14,18.017096
14.539088,10,18.086398
14.479025,12,18.160635
20.973602,16,18.265588
11.222587,14,18.35385
12.231649,6,18.39974
15.44708,15,18.516522
18.160657,10,18.594366
18.183816,13,18.676478
14.665533,13,18.759918
15.371666,7,18.801884
20.451886,21,18.926088
12.509868,9,18.982167
7.717468,9,19.063015
13.694111,13,19.171213
19.101944,6,19.240005
16.308421,6,19.295984
19.531812,17,19.402794
18.035685,11,19.476714
10.741841,7,19.519576
10.072737,15,19.614516
14.145645,6,19.652398
15.104027,7,19.698643
11.969696,5,19.729608
18.531917,7,19.775554
16.624151,9,19.833523
16.335214,11,19.904871
19.027868,7,19.948197
13.706217,12,20.023491
12.301875,11,20.092773
15.791725,8,20.143422
11.061912,11,20.215153
14.760425,12,20.286745
13.207823,15,20.377269
15.693345,22,20.509283
14.163924,10,20.574976
19.506017,15,20.736154
12.74422,12,20.809843
14.588672,9,20.867938
8.859594,11,20.934067
11.556824,8,21.006069
26.512169,22,21.251055
15.91841,10,21.353365
13.856782,12,21.463403
17.87667,7,21.527135
17.691362,7,21.599826
10.017257,7,21.668004
5.824021,14,21.79335
15.11264,9,21.872391
6.832877,16,22.010491
10.243805,8,22.079197
17.454616,14,22.209662
18.520044,12,22.324371
18.991822,9,22.406536
14.407858,8,22.470114
11.624866,8,22.540319
14.609324,9,22.613086
14.57548,7,22.681304
9.934303,7,22.746748
12.686624,6,22.802682
17.033876,7,22.868142
17.941112,9,22.946927
16.9481,7,22.999778
13.738988,9,23.085871
12.583145,10,23.175912
12.730081,7,23.240728
17.088834,14,23.372186
17.406821,10,23.465807
15.686712,10,23.553634
11.554008,9,23.630549
9.740914,13,23.747212
15.474751,9,23.823805
15.633471,13,23.935614
11.263916,11,24.033731
5.993585,10,24.116255
12.467408,9,24.189183
15.070579,10,24.285068
12.260392,7,24.352972
19.013269,16,24.485638
14.271377,9,24.561126
15.197177,6,24.611946
4.957054,13,24.723686
14.45038,7,24.785361
17.325282,11,24.879909
13.116717,8,24.956992
7.497827,5,25.001607
11.193332,22,25.206371
7.851758,23,25.418462
19.384722,9,25.506717
17.41058,7,25.567297
20.608144,31,25.851908
22.059519,15,25.984739
14.26296,8,26.064236
11.122456,11,26.165275
17.69005,8,26.236844
13.131343,5,26.284084
14.09564,5,26.347106
9.425004,6,26.423134
14.095469,8,26.516335
15.252135,13,26.635094
16.802808,7,26.697474
16.924378,7,26.767991
15.489633,12,26.875201
12.191764,8,26.94945
5.66065,10,27.039514
10.780738,21,27.236295
13.598533,6,27.28669
14.179336,7,27.347883
11.425417,11,27.437204
14.715118,7,27.494966
17.880289,8,27.56444
14.063884,10,27.650897
16.517709,7,27.70883
14.027735,5,27.75347
14.183281,6,27.808673
17.349562,6,27.857251
10.330557,8,27.926872
13.765256,7,27.988243
12.122802,10,28.080399
13.441717,14,28.19578
13.016652,5,28.234827
13.419196,9,28.31138
12.537211,11,28.408998
16.167489,6,28.460718
12.212142,10,28.54761
7.482088,12,28.651481
16.213034,6,28.707999
11.192007,9,28.780224
17.582356,7,31.203738
15.771179,5,31.253348
19.854852,7,31.312886
16.359189,11,31.416941
17.515694,12,31.541978
9.876539,13,31.700187
15.851098,16,31.848466
20.399457,17,31.995905
12.733647,7,32.063261
15.18353,12,32.17893
13.250154,5,32.221177
15.149236,8,32.292532
18.459988,12,32.398369
6.079732,10,32.485498
8.631998,6,32.545626
18.935965,7,32.611204
18.059458,9,32.702852
15.190467,8,32.782977
15.215598,17,32.944912
14.56324,7,33.004698
4.247322,10,33.106863
15.616575,12,33.215001
16.350574,14,33.345948
14.377342,6,33.402359
18.820725,13,33.522447
19.598264,14,33.65516
15.354741,11,33.762414
17.283964,7,33.834822
18.783817,7,33.89923
16.295776,11,34.008362
11.916237,11,34.110419
15.046647,5,34.153235
19.554155,9,34.240709
22.266876,11,34.33197
10.346492,15,34.458522
15.26101,6,34.516464
15.749817,6,34.57474
20.263293,8,34.646141
15.175013,6,34.698591
17.983162,7,34.759627
7.644953,5,34.804114
16.534771,8,34.874223
12.877567,6,34.930851
15.446408,10,35.017299
15.553316,11,35.110454
8.334934,8,35.18235
14.618882,8,35.253834
19.211824,6,35.310529
14.275319,7,35.380463
19.894224,8,35.460702
13.546514,5,35.506902
16.892165,10,35.598479
14.589061,7,35.652132
0.38341,10,35.743679
20.685377,14,35.907549
17.06658,9,36.006899
13.397078,6,36.069098
17.547204,8,36.155792
7.846214,12,36.279892
18.080943,13,36.412466
11.012476,13,36.534053
15.642449,20,36.762475
14.384678,5,36.83781
18.702432,8,36.94421
17.72618,12,37.06709
9.477833,11,37.190602
9.997421,8,37.274837
18.094055,6,37.334333
11.377319,7,37.416072
10.232545,7,37.497117
15.193773,11,37.618238
13.767239,10,37.722788
16.401381,6,37.790805
17.120409,7,37.863774
19.359491,9,37.960983
14.43112,7,38.0355
16.752057,7,38.118229
15.485258,6,38.192217
17.26258,6,38.264513
20.614282,9,38.360967
14.838964,8,38.446832
17.96277,8,38.531951
13.07591,10,38.636252
15.424092,7,38.706598
15.152534,8,38.805377
15.439191,12,38.94199
12.925544,9,39.039108
19.071535,6,39.106143
20.995206,11,39.23108
17.662077,8,39.311152
11.989098,6,39.395737
15.515339,10,39.495382
16.543257,8,39.573382
15.768705,9,39.672883
16.069369,8,39.746622
13.610021,7,39.813353
12.644103,7,39.872194
15.030606,7,39.933126
13.893187,7,39.989576
14.470571,14,40.124543
16.952705,8,40.190795
17.985632,7,40.249827
