# {"t_start": 1553020887.0196538, "env_id": "HopperBulletEnv-v0"} 
r,l,t
8.880274,11,11.744879
12.062654,6,11.797493
5.395901,17,11.995283
13.66429,12,12.138093
8.955226,13,12.313059
11.193311,8,12.415968
9.893514,6,12.488357
11.910651,7,12.562227
10.564029,9,12.692044
12.001142,21,12.94273
14.094255,7,13.023819
16.891702,14,13.177062
10.942126,14,13.338363
17.418753,10,13.454144
12.742212,20,13.680825
14.689091,5,13.727132
16.110235,12,13.858185
11.598174,13,13.97803
14.148887,6,14.050447
10.022289,10,14.165514
16.521392,13,14.33019
8.973753,14,14.516691
8.473561,7,14.597596
4.189027,6,14.668755
15.003093,8,14.75844
17.047969,6,14.835067
15.518177,14,15.007677
11.627119,11,15.13903
11.824667,6,15.216605
13.954715,10,15.334855
17.001406,8,15.4314
14.580416,23,15.705343
9.922381,13,15.873301
12.314808,14,16.03682
10.090643,6,16.120992
18.799885,21,16.378312
11.635384,13,16.523048
18.990959,11,16.659302
16.443643,8,16.751435
15.857708,11,16.896783
3.387076,8,16.993151
7.492857,6,17.063286
13.870524,6,17.149476
16.186116,12,17.29743
17.390949,7,17.389784
9.013176,13,17.551153
13.691081,13,17.716528
13.079127,17,17.943334
5.091864,13,18.088464
19.406965,16,18.28063
9.936725,5,18.338847
10.312179,16,18.543361
11.97001,7,18.640625
15.893382,16,18.825136
3.442577,11,18.952233
14.271042,17,19.167729
14.061984,15,19.344236
15.596507,5,19.408968
11.26403,7,19.497821
6.681945,10,19.625291
14.570313,8,19.73353
10.995944,13,19.899057
13.309596,8,20.008633
9.269235,10,20.142246
11.927372,13,20.303201
11.753157,6,20.38443
6.107695,11,20.509294
9.605784,15,20.698406
12.612284,8,20.806163
9.187317,12,20.946281
8.551054,12,21.09851
14.385114,9,21.205969
17.611106,16,21.402491
17.895401,10,21.530748
16.292862,15,21.719085
18.1638,7,21.817935
5.797302,6,21.892527
8.435403,16,22.082532
19.420018,12,22.233073
15.726646,5,22.298201
20.138316,8,22.400281
14.741264,8,22.489631
9.620487,15,22.656574
13.128291,10,22.772775
15.286349,16,22.985554
11.406533,12,23.144713
13.237469,6,23.220879
13.160017,8,23.321945
13.165823,8,23.432778
12.890469,5,23.494648
8.586604,15,23.677935
9.570082,8,23.794036
14.62779,9,23.906425
15.161321,7,23.990429
14.220235,8,24.0888
12.681579,12,24.228523
15.585045,11,24.374032
8.318266,6,24.441931
13.65314,9,24.544995
10.309166,12,24.67323
16.66998,6,24.747897
15.289215,9,24.848115
13.817938,7,24.930229
16.367372,12,25.085051
15.242624,7,25.176068
12.457367,7,25.268757
15.045164,15,25.44193
12.248927,13,25.595646
9.744925,7,25.682195
11.628589,10,25.810141
11.963919,11,25.942559
13.461471,15,26.127314
16.424615,6,26.194806
13.868621,10,26.344008
15.497377,8,26.436758
16.331303,6,26.515422
14.477438,8,26.621547
13.275295,6,26.691865
16.733343,12,26.852389
17.874837,14,27.020282
2.760915,10,27.143142
10.374095,5,27.204118
13.189849,10,27.317103
7.222698,7,27.407046
11.932803,6,27.477963
18.089372,8,27.583417
14.808761,8,27.684262
9.735322,8,27.792385
18.360332,9,27.899945
15.048677,6,27.972543
9.85863,10,28.089791
14.325135,10,28.205212
19.082933,14,28.371602
12.275988,6,28.441533
13.921685,9,28.544419
14.389842,18,28.7762
22.203667,22,29.046757
16.508923,10,29.155868
13.131922,6,29.224294
11.114977,8,29.330426
19.566157,19,29.578115
12.46198,5,29.632294
11.789365,6,29.710791
16.323366,13,29.886647
7.432969,11,30.01087
10.359539,15,30.201223
16.298195,7,30.28947
10.805982,7,30.384438
17.16922,18,30.588668
13.202871,17,30.795922
4.314665,24,31.074596
6.568653,12,31.208056
18.684612,10,31.319817
13.964498,10,31.436967
12.184672,12,31.592435
11.454351,13,31.74999
13.852248,13,31.917908
14.560183,13,32.093386
15.308943,14,32.265029
17.00297,11,32.401374
10.758237,11,32.535838
15.069763,6,32.619419
13.588476,10,32.747627
15.634797,12,32.890087
10.300728,6,32.951685
18.927077,10,33.086362
5.470596,14,33.235915
12.161892,8,33.335267
15.971089,6,33.40444
10.257392,13,33.571772
11.232979,6,33.644179
16.624957,7,33.725343
15.394762,9,33.821317
14.158555,8,33.915578
11.441339,8,34.019364
10.616665,19,34.235245
11.648181,7,34.320727
17.423708,10,34.434486
13.959594,10,34.580248
15.03347,7,34.653541
16.078362,7,34.733951
13.615081,14,34.901643
17.406344,8,34.991564
19.758796,13,35.141885
17.998353,15,35.32167
10.307356,7,35.407359
13.175213,8,35.505645
15.811983,13,35.661955
14.557915,15,35.843984
10.917737,6,35.919188
11.03734,5,35.981147
15.643357,8,36.082868
16.088778,7,36.158594
13.066255,7,36.247729
19.483959,19,36.455693
-1.49961,26,40.397639
13.992512,12,40.528424
15.059273,16,40.735482
16.365715,6,40.813502
13.998582,5,40.878746
15.506732,7,40.962296
13.462041,16,41.147255
20.17286,10,41.266038
16.058495,10,41.400877
17.243781,11,41.542679
17.540594,9,41.651281
19.636351,9,41.755394
18.766785,13,41.917098
15.310267,10,42.031749
12.544218,7,42.120965
16.629365,8,42.222714
18.824802,8,42.319778
10.624729,9,42.415967
13.478454,8,42.518832
12.52938,9,42.638879
17.773785,14,42.836454
14.424163,10,42.964552
