# {"t_start": 1553020887.0247455, "env_id": "HopperBulletEnv-v0"} 
r,l,t
17.357082,11,11.74232
13.965301,7,11.802899
13.658588,6,11.876187
7.56829,9,11.98065
13.966326,10,12.10962
14.780694,8,12.194746
12.271239,15,12.402165
13.669938,10,12.519688
6.698683,8,12.626882
8.484072,10,12.744285
13.362379,8,12.832603
9.010289,13,12.998067
13.482458,7,13.078991
17.720594,6,13.146329
13.211589,20,13.372245
17.334812,12,13.505023
10.724592,7,13.586688
14.661681,23,13.842651
7.926922,9,13.91985
7.661733,10,14.031803
14.609988,9,14.137449
9.194762,15,14.31892
13.0522,6,14.397786
13.90445,7,14.486829
9.892233,9,14.599463
16.230094,22,14.861565
16.366775,9,14.979035
12.480055,7,15.065187
14.640316,7,15.144286
16.470038,19,15.375341
14.713035,15,15.557781
15.638272,9,15.660372
15.548965,19,15.898388
11.55275,9,16.007074
16.43652,8,16.104891
11.333967,15,16.292613
8.662607,15,16.455832
10.646926,16,16.656782
11.983497,9,16.765738
12.660888,12,16.925542
3.312376,11,17.049886
16.719346,13,17.234092
14.709003,9,17.339941
17.697555,12,17.481978
2.930291,13,17.649833
13.889726,15,17.844909
11.38724,12,18.003773
7.499862,12,18.131279
15.333546,8,18.226751
15.623188,9,18.335724
18.628389,12,18.489664
12.778757,6,18.574654
15.707304,7,18.668162
16.700459,19,18.891164
9.536321,13,19.044165
13.716421,8,19.147583
14.205223,8,19.238234
16.976915,7,19.323044
4.677634,17,19.543818
15.213892,6,19.617562
15.727094,12,19.775362
12.072099,16,19.97888
5.626245,21,20.259927
2.661163,16,20.458257
14.887022,13,20.622647
9.178428,13,20.778588
16.712265,18,20.991852
11.894142,15,21.183306
8.166906,8,21.276688
11.441669,9,21.386451
14.993864,13,21.549712
20.165275,10,21.682442
12.521579,10,21.81714
15.235049,14,21.99101
11.032686,13,22.143439
14.195818,30,22.514784
10.329103,11,22.632699
11.124175,15,22.825119
15.477113,10,22.948339
14.793732,5,23.014778
14.683187,15,23.212827
5.95283,21,23.482259
13.637607,6,23.558432
17.504065,6,23.629068
10.720376,10,23.766386
13.513686,7,23.86131
13.120016,12,24.001282
20.163009,9,24.110051
12.192896,7,24.192324
10.596958,13,24.364609
12.865248,14,24.523143
6.932479,10,24.632119
16.880104,18,24.839745
11.82601,9,24.945836
14.630358,9,25.061556
7.853423,12,25.217192
10.753557,10,25.333592
10.993127,6,25.402579
20.952999,12,25.550056
15.482402,9,25.66193
9.320894,10,25.777076
13.523854,6,25.85423
18.174461,11,25.988875
8.613915,13,26.15154
11.939006,8,26.254838
8.203687,10,26.393066
18.411415,8,26.498082
15.699166,7,26.58137
14.594643,10,26.710818
14.958515,6,26.786245
14.172121,9,26.906381
8.577307,7,26.990735
14.360491,13,27.149444
14.954665,14,27.308672
11.865528,18,27.529736
15.213086,9,27.650124
12.376915,5,27.710171
8.639975,18,27.932432
17.317658,16,28.123908
11.975788,11,28.249021
9.899059,10,28.375761
12.75755,12,28.512957
12.135085,11,28.659399
19.229364,21,28.90757
14.388905,12,29.059766
9.701438,14,29.214877
13.666669,11,29.357755
15.065037,9,29.470205
11.155752,9,29.593425
14.731677,19,29.830723
12.896429,15,30.016757
17.432592,8,30.116755
16.444297,16,30.321506
9.729747,6,30.397949
10.551875,7,30.476449
1.772358,11,30.604551
4.000044,9,30.716683
14.103438,14,30.87422
3.059102,20,31.113224
16.9935,12,31.247771
14.140034,10,31.358169
15.77423,15,31.544056
7.570982,14,31.718096
13.657856,7,31.801878
19.122065,12,31.952883
13.815491,14,32.153818
1.484911,16,32.342339
7.463916,12,32.49223
-5.083531,43,33.023143
13.507295,12,33.166048
13.924058,13,33.309249
13.184721,14,33.487106
11.881387,6,33.558928
13.08822,14,33.726682
11.66277,17,33.921494
16.122858,11,34.054911
14.326181,22,34.311483
19.043933,13,34.471771
13.156893,11,34.612765
8.562294,10,34.71983
16.1722,21,34.971549
11.653869,7,35.058586
12.96103,8,35.146153
11.424869,12,35.281537
8.138196,13,35.44639
4.891728,14,35.607344
8.381844,8,35.710916
6.508135,14,35.884622
15.541785,9,35.991875
15.498065,13,36.15034
8.859942,12,36.294156
15.683618,6,36.365695
18.143246,11,36.470736
12.30586,13,40.266799
15.398245,15,40.44529
16.67115,14,40.611191
19.772648,9,40.727738
12.344708,9,40.847868
14.691811,16,41.037735
20.15678,23,41.310829
9.666955,6,41.393294
17.671059,8,41.500509
14.433607,5,41.562114
15.198983,9,41.66503
13.474832,8,41.756983
5.127956,15,41.943087
18.028784,8,42.033845
15.13071,9,42.156393
19.708358,12,42.300362
15.644865,7,42.377789
14.441885,11,42.510717
13.363261,9,42.62702
11.566619,5,42.692235
17.109446,16,42.909586
16.692216,10,43.037568
15.094222,10,43.15183
19.114689,6,43.228449
16.138286,6,43.302142
12.963605,7,43.3957
10.391508,12,43.550454
17.353672,7,43.636154
7.313379,14,43.813405
18.400152,13,43.981884
13.91279,16,44.169611
10.490978,11,44.303356
17.962542,10,44.407794
17.488908,7,44.500965
19.231464,14,44.676938
16.230651,12,44.814994
18.27158,8,44.901525
15.409371,9,45.017213
12.620581,10,45.139186
17.557518,17,45.35995
15.035994,8,45.472211
16.771399,7,45.554328
14.49614,6,45.621206
16.605264,11,45.764009
17.436958,9,45.887308
14.367364,14,46.055942
12.349115,9,46.17894
19.200765,9,46.286752
15.158885,6,46.366314
10.477158,9,46.481536
21.740482,12,46.625877
16.043109,11,46.760483
12.701088,19,47.000556
19.588153,10,47.121954
17.256958,7,47.203432
13.13228,16,47.395843
13.053339,13,47.543326
16.761309,8,47.637726
15.837728,8,47.750118
17.560588,7,47.834317
10.597178,19,48.066425
12.528326,8,48.165929
20.021243,9,48.284758
19.126737,13,48.433348
15.264589,11,48.564297
16.412422,6,48.635786
13.564716,8,48.733738
21.129854,14,48.905752
15.949053,8,49.002086
16.931833,7,49.080209
13.698123,11,49.207239
19.064579,10,49.324403
16.157231,7,49.40978
14.79007,7,49.4895
11.923323,9,49.595605
15.790396,7,49.683403
11.961547,5,49.743604
12.143657,11,49.875055
14.629656,5,49.936513
18.319038,17,50.153546
17.887606,7,50.247612
15.893446,10,50.343731
14.30961,5,50.398999
19.269115,9,50.500595
12.502995,11,50.645102
9.066832,9,50.76268
20.471349,8,50.865634
13.132398,14,51.046652
6.522912,10,51.177695
14.640737,7,51.283639
15.403258,11,51.418134
15.167225,13,51.577261
13.964289,14,51.733458
15.868199,5,51.799536
10.124716,8,51.8975
18.104006,7,51.977893
11.452823,5,52.032591
13.56023,8,52.13653
16.068494,27,52.464818
17.588387,11,52.599602
15.327797,7,52.671889
14.789817,8,52.756399
16.31749,9,52.863214
13.427436,9,52.981563
3.044882,13,53.150685
13.539251,10,53.258089
18.402594,13,53.422494
14.480718,8,53.515966
12.395286,11,53.652043
12.64992,11,53.788152
6.536587,16,53.972234
19.195283,7,54.052927
17.591473,7,54.138209
11.752426,12,54.277237
13.351697,18,54.494569
18.386742,10,54.600109
14.977797,18,54.794251
15.711525,8,54.892432
9.997419,8,54.98236
13.289487,15,55.16204
10.959293,5,55.213813
14.682105,10,55.319664
12.818849,5,55.392884
15.763623,10,55.498797
10.925733,8,55.586704
17.31107,6,55.655511
14.013232,9,55.756691
14.535694,6,55.842729
11.894904,15,56.024356
13.471089,7,56.109007
15.485783,11,56.240698
12.924628,17,56.446192
9.144247,11,56.571898
12.920571,7,56.66058
7.953943,15,56.847063
12.482513,7,56.943442
8.73381,7,57.023428
12.072018,14,57.192198
17.261317,10,57.31842
14.696001,5,57.380841
13.209542,11,57.531013
8.285701,5,57.591797
19.046268,11,57.735479
12.648343,9,57.851339
7.607729,10,57.956542
17.944671,11,58.085642
19.595588,13,58.252735
15.210885,9,58.366432
15.737391,10,58.48545
13.122281,10,58.603945
14.681015,7,58.685068
15.040775,8,58.789671
12.97784,7,58.884633
14.44811,9,59.003702
15.679198,7,59.081338
4.703303,7,59.183385
12.342635,9,59.300258
1.389086,23,59.587789
17.176209,12,59.732513
15.71041,8,59.835893
15.91094,9,59.948313
9.288252,5,60.012586
17.65179,9,60.12626
18.265434,10,60.239188
11.978407,6,60.318273
16.40035,7,60.399797
15.361593,5,60.477861
14.360445,18,60.694917
18.310408,11,60.819679
14.12995,16,61.018241
13.205788,12,61.168417
14.49716,8,61.26661
20.883951,16,61.4697
15.388781,16,61.663438
28.141739,25,61.945434
18.949318,13,62.105162
14.103857,5,62.175497
16.923709,5,62.238027
7.634107,8,62.319777
17.668633,12,62.46507
15.614862,8,62.562328
14.885301,5,62.614244
