approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.035595622,0.15998128,11.17,12.920422100000001,0.024443864822387695,800,1,4.0562224,-0.029070318,2048,30.71989345550537,24576,29.023773
0.029995274,0.15723875,11.36,23.527740599999994,0.5728463232517242,890,10,2.100074,-0.018446932,20480,280.5500044822693,245760,28.73193
0.015668083,0.07823895,49.56,75.78701070000001,0.6939519941806793,924,20,1.0296774,-0.0018236947,40960,545.7737183570862,491520,71.91045
0.017530695,0.10148112,57.74,87.25774421,0.8376018851995468,923,30,0.2525413,-0.00074947695,61440,812.7025725841522,737280,38.829887
0.01858012,0.116874196,79.73,109.23152794999999,0.8940070122480392,928,40,-0.3343281,-0.0001901702,81920,1078.1386635303497,983040,26.883911
0.03766457,0.22355957,956.82,855.7266295499999,0.11803704500198364,919,50,-0.61349165,0.006980218,102400,1346.3766639232635,1228800,30.47222
0.042746954,0.248759,982.58,877.47483815,0.0944027304649353,910,60,-0.62046003,0.008483302,122880,1613.7861106395721,1474560,29.38244
0.06068325,0.30476475,979.57,870.80394579,0.13037896156311035,924,70,-0.7483513,0.01359693,143360,1880.9534463882446,1720320,27.024433
0.024791226,0.1776245,303.02,318.04202177999997,0.9033977761864662,924,80,-0.70423645,0.00440069,163840,2147.4022240638733,1966080,20.270247
0.06433957,0.3327027,962.3,859.42034331,0.03734952211380005,927,90,-0.85156316,0.013363279,184320,2414.5680849552155,2211840,25.128544
0.04178425,0.27939454,490.5,475.3639581999999,0.8063192516565323,914,100,-0.96704274,0.00774523,204800,2681.8359332084656,2457600,18.355717
0.027659034,0.20780031,272.44,293.36074755000004,0.9365515559911728,928,110,-1.1052485,0.0077587715,225280,2948.407957315445,2703360,13.1735735
0.029359017,0.21135254,318.7,331.89266037,0.8678625226020813,923,120,-1.3601921,0.003358711,245760,3214.987445116043,2949120,16.635403
0.022781614,0.17824705,192.68,279.13216234,0.8021006435155869,932,130,-1.4244733,0.0047709784,266240,3480.303975343704,3194880,54.255177
0.023387734,0.19106038,221.3,342.62354464000003,0.740305095911026,931,140,-1.6784856,0.007532225,286720,3740.7247252464294,3440640,74.9829
0.022893993,0.18903801,250.12,390.60587114000003,0.7398735284805298,946,150,-1.8460623,0.0072694137,307200,4001.473599910736,3686400,78.34733
0.021650774,0.1914307,284.01,435.6337300099999,0.7564586251974106,948,160,-2.0018816,0.006674856,327680,4261.120512723923,3932160,58.435463
0.023179932,0.20089522,390.57,552.8868239899999,0.7439493536949158,936,170,-2.202407,0.009274305,348160,4521.350609302521,4177920,51.704872
0.028481418,0.24965,777.01,863.83861357,0.5942461788654327,930,180,-2.272008,0.009781876,368640,4785.284248113632,4423680,43.057693
0.02541306,0.23354499,484.15,744.13770063,0.7632225602865219,951,190,-2.4152226,0.010382937,389120,5042.486114501953,4669440,66.705864
0.02332845,0.22359622,573.19,958.6382477399998,0.7138243317604065,957,200,-2.4977663,0.007686711,409600,5299.807057857513,4915200,79.79622
0.022777993,0.23009853,606.06,1035.4696052,0.7596792280673981,963,210,-2.599849,0.009744184,430080,5555.820206403732,5160960,78.96799
0.022036087,0.2188923,450.63,811.9405023600001,0.8903607279062271,950,220,-2.6883018,0.011302605,450560,5812.932000398636,5406720,72.400116
0.020910379,0.22052813,468.16,860.5300953999998,0.9079934656620026,955,230,-2.7249918,0.008933557,471040,6071.388913154602,5652480,65.9262
0.019170742,0.20010988,324.51,607.2180236499999,0.9376282393932343,961,240,-2.7856817,0.0052316794,491520,6326.729592084885,5898240,54.40797
0.019896492,0.22513838,407.53,772.05113376,0.9316455498337746,964,250,-2.8725612,0.009787309,512000,6583.754543542862,6144000,57.145367
0.020250779,0.23532712,433.29,831.4848633999999,0.9196119606494904,956,260,-2.944059,0.010018548,532480,6841.987568616867,6389760,64.29417
0.03335605,0.34519055,689.33,1326.93942744,0.736323893070221,957,270,-3.0288825,0.015332651,552960,7099.028431892395,6635520,94.80784
0.018128831,0.22910984,513.28,992.1050667599999,0.9058893024921417,962,280,-3.0145378,0.007646571,573440,7352.564524412155,6881280,63.040234
0.019227365,0.23992102,500.52,973.86335197,0.9270408377051353,943,290,-3.0117881,0.010269561,593920,7609.243455410004,7127040,56.264442
0.022212569,0.28201494,561.86,1092.8327278299998,0.8698087185621262,960,300,-3.026349,0.009485103,614400,7864.942013978958,7372800,71.054184
0.024870731,0.31429857,810.34,1580.0180509499999,0.48707425594329834,963,310,-3.0445726,0.009509292,634880,8121.05287528038,7618560,111.88637
0.029291471,0.352189,875.29,1704.94945673,0.5746167898178101,948,320,-2.938701,0.0120092565,655360,8377.394762516022,7864320,105.56844
0.030488467,0.3463259,882.14,1700.9069650999998,0.3167298436164856,956,330,-2.8619707,0.012110485,675840,8634.674972772598,8110080,116.788
0.021954235,0.31156817,923.48,1746.9130257100003,0.08088332414627075,956,340,-2.7857468,0.007815679,696320,8892.193402290344,8355840,111.10686
0.019223912,0.29683435,904.9,1726.1564043899998,0.527880072593689,963,350,-2.7788703,0.0071589723,716800,9147.96479010582,8601600,95.645744
0.01802789,0.28810617,724.74,1418.0726163900001,0.8138684332370758,979,360,-2.7728431,0.007569344,737280,9401.689773321152,8847360,74.23134
0.015064073,0.26780194,665.05,1303.01829685,0.8802377209067345,956,370,-2.7569184,0.0060450626,757760,9657.174288988113,9093120,60.276356
0.021966841,0.3458944,704.39,1382.7370295399999,0.8673718869686127,957,380,-2.8038127,0.009966375,778240,9913.842328310013,9338880,64.779816
0.022086624,0.36374113,727.89,1430.4646222699998,0.7272058129310608,967,390,-2.7983544,0.009101011,798720,10170.567136526108,9584640,92.10985
0.02074011,0.34583738,792.19,1555.1653497300003,0.6474205255508423,966,400,-2.7609987,0.008392333,819200,10425.548975229263,9830400,95.86185
0.009672157,0.21149902,501.82,982.6321882699999,0.9306324049830437,955,410,-2.7478504,0.0046764584,839680,10681.774332284927,10076160,48.44339
0.0153308455,0.29200858,656.9,1294.99296765,0.9180308803915977,955,420,-2.8250945,0.007821793,860160,10939.815154790878,10321920,50.550243
0.019245323,0.3510295,622.92,1238.2458315600002,0.8452140092849731,961,430,-2.8343992,0.008931753,880640,11196.03989982605,10567680,75.33966
0.021645078,0.39746895,796.02,1569.9611245800002,0.6388052999973297,971,440,-2.7347653,0.009348964,901120,11452.017572402954,10813440,99.69116
0.019767115,0.38317868,875.36,1709.1681424999997,0.4825122356414795,959,450,-2.6694071,0.008426012,921600,11706.692555904388,11059200,119.2276
0.016010042,0.36344397,878.44,1717.0047539200002,0.6012097597122192,967,460,-2.5931234,0.007560876,942080,11961.636684894562,11304960,105.994995
0.013750687,0.34795317,890.12,1747.3649407799996,0.3893507122993469,972,470,-2.576045,0.006701556,962560,12214.925581932068,11550720,122.05416
0.021596054,0.43492427,873.38,1692.50596341,0.404964804649353,955,480,-2.5532305,0.010578799,983040,12470.633527994156,11796480,126.57579
0.015076329,0.38357753,908.78,1755.47050008,0.11543995141983032,843,490,-2.4914136,0.0072827945,1003520,12730.613278388977,12042240,139.1763
0.012227925,0.35048014,851.28,1660.57574291,0.5628760159015656,948,500,-2.4934387,0.0060826903,1024000,12991.36498618126,12288000,102.2851
0.014797872,0.40287685,931.53,1760.69479789,0.21458327770233154,935,510,-2.4137688,0.0072141076,1044480,13253.393373012543,12533760,114.47024
0.007932412,0.29258618,635.73,1239.93779896,0.7515780478715897,934,520,-2.3636174,0.0045086574,1064960,13515.627362728119,12779520,130.54819
0.014509374,0.41340733,677.67,1327.53846441,0.7520549148321152,943,530,-2.4127233,0.007797125,1085440,13778.428672075272,13025280,94.54915
0.009137243,0.34114587,863.67,1680.5036472000002,0.7155637443065643,922,540,-2.393628,0.0058500376,1105920,14049.74137187004,13271040,98.984604
0.011060791,0.40026864,909.08,1734.33984478,0.3034480810165405,912,550,-2.3532724,0.006213015,1126400,14318.9492456913,13516800,137.02107
0.007975452,0.3444173,813.32,1580.16296347,0.7292284369468689,918,560,-2.3429554,0.0045610075,1146880,14587.956799507141,13762560,88.228386
0.015593569,0.4770792,859.89,1637.85159075,0.2135576605796814,904,570,-2.3124855,0.009753008,1167360,14857.394192934036,14008320,143.30042
0.010810631,0.4436604,894.78,1668.1078856100003,0.2809554934501648,904,580,-2.2699714,0.0066044903,1187840,15130.350707769394,14254080,129.69061
0.008007268,0.4015625,898.67,1681.8357702000005,0.1618766188621521,905,590,-2.2588367,0.005659713,1208320,15400.97805929184,14499840,132.74236
0.006587089,0.3859129,832.95,1555.5161296999995,0.27205735445022583,894,600,-2.2716706,0.005120051,1228800,15675.071159601212,14745600,147.26407
0.0072449567,0.41221514,892.19,1681.8406551399999,0.14861798286437988,913,610,-2.2917666,0.004652232,1249280,15947.301268100739,14991360,125.51457
0.006768137,0.43788663,929.52,1776.45561428,0.14904040098190308,912,620,-2.2888753,0.0050699273,1269760,16218.254192352295,15237120,123.72864
0.0058058277,0.4220701,944.04,1795.59980001,0.30819326639175415,901,630,-2.2762818,0.0047292244,1290240,16490.450756549835,15482880,120.777054
0.0043371157,0.37881678,867.27,1650.6890911400003,0.3752663731575012,915,640,-2.258647,0.003587921,1310720,16760.88463950157,15728640,131.65329
0.0043499903,0.3931274,868.71,1656.48108783,0.4297958016395569,903,650,-2.2737293,0.0040389514,1331200,17033.426604032516,15974400,142.5002
0.002628365,0.33680415,896.06,1731.2441117700002,0.3165096044540405,888,660,-2.2583292,0.0025242204,1351680,17305.65198469162,16220160,126.48389
0.0039748778,0.4394857,899.82,1725.0127262299998,0.03310048580169678,880,670,-2.2517853,0.003990056,1372160,17580.76400756836,16465920,142.07457
0.003095279,0.42042238,882.92,1687.8522114099999,0.2539594769477844,902,680,-2.213358,0.0036780096,1392640,17857.24085855484,16711680,140.89526
0.0027170286,0.4239788,938.3,1792.53932801,0.14445269107818604,898,690,-2.2002277,0.0037521503,1413120,18131.78782391548,16957440,138.29987
0.0019276533,0.3868529,911.13,1738.6891812299996,0.2864755392074585,906,700,-2.175864,0.0021984212,1433600,18404.50912809372,17203200,127.24221
0.0016347542,0.38994947,876.95,1663.0043906899998,0.23286128044128418,888,710,-2.158705,0.001963485,1454080,18677.078332662582,17448960,134.88339
0.0011959805,0.37650955,927.87,1759.44106456,0.13317477703094482,906,720,-2.1528916,0.002149751,1474560,18951.75680756569,17694720,147.53293
0.0012885601,0.4253989,916.68,1731.1153805699996,0.39891767501831055,896,730,-2.154689,0.0021169938,1495040,19223.56189250946,17940480,123.27016
0.00061872456,0.34088555,910.4,1714.4984020799998,0.12738031148910522,908,740,-2.1515975,0.0011491997,1515520,19493.845874786377,18186240,150.9511
0.00069937145,0.4216877,873.99,1650.0298795700003,0.209927499294281,894,750,-2.1497562,0.0017227298,1536000,19767.554805755615,18432000,139.56677
0.000492462,0.41240638,846.47,1609.22008739,0.38306134939193726,882,760,-2.1362987,0.0013736994,1556480,20041.355194330215,18677760,129.66983
0.00023778275,0.34567875,876.39,1686.3024087400001,0.5463858842849731,873,770,-2.127162,0.00079389627,1576960,20317.30357336998,18923520,108.311584
0.00015877021,0.37792152,893.31,1726.1589479400002,0.24875307083129883,900,780,-2.1206286,0.0007770136,1597440,20595.222769975662,19169280,132.28006
8.797916e-05,0.39895824,856.57,1648.7320468799999,0.4762614965438843,900,790,-2.124813,0.0004595194,1617920,20864.555294275284,19415040,123.16591
2.5044044e-05,0.35739335,852.2,1641.50397118,0.398970365524292,895,800,-2.1244168,0.00027452962,1638400,21137.930163383484,19660800,123.643295
2.3429518e-06,0.38719082,875.29,1686.3206550900002,0.2550243139266968,1276,810,-2.1240366,8.995145e-05,1658880,21377.17751097679,19906560,144.99954
