# {"t_start": 1553020887.0223038, "env_id": "HopperBulletEnv-v0"} 
r,l,t
17.73915,9,11.727803
15.978348,9,11.805294
14.398441,9,11.918128
16.614958,14,12.084102
13.171398,19,12.338484
16.074447,15,12.512866
15.340427,8,12.599167
11.808912,8,12.711286
6.691343,7,12.790341
19.613486,8,12.895334
10.83941,6,12.969928
14.467947,8,13.065438
13.137601,7,13.139582
9.729569,7,13.214686
16.230105,12,13.351358
14.054826,6,13.417274
15.642826,7,13.495388
16.731108,6,13.567739
-3.065921,14,13.714725
16.808644,15,13.881018
5.762554,9,13.959058
8.715949,14,14.118838
5.761782,5,14.181167
13.591851,6,14.256218
10.461373,7,14.349792
17.37376,9,14.460726
8.804911,21,14.711522
10.302656,9,14.824799
15.760652,15,15.012162
13.029144,6,15.086877
12.177193,8,15.178016
6.608876,18,15.402977
15.707784,18,15.614622
17.220874,6,15.683809
12.050426,8,15.77082
8.096111,12,15.933243
16.487022,7,16.016997
12.482368,6,16.094362
14.958907,10,16.224946
16.67299,7,16.308549
12.189108,5,16.366632
9.412154,9,16.463762
16.957158,7,16.549578
18.292069,8,16.6479
13.635678,13,16.811961
10.785109,9,16.921628
17.316226,8,17.013421
12.127533,9,17.137559
18.046806,14,17.311906
13.837093,12,17.460912
7.867253,11,17.61096
6.478955,10,17.737742
15.780603,16,17.937526
15.599272,8,18.0394
15.731311,7,18.109961
18.227049,10,18.225714
12.614321,14,18.402629
17.277354,10,18.534753
15.407795,13,18.705414
16.807242,5,18.766006
14.587484,9,18.86687
13.456581,7,18.939397
9.90616,13,19.099735
7.334153,12,19.248741
20.473389,8,19.347682
13.461996,15,19.545398
10.270755,19,19.786107
11.452425,14,19.960628
10.967944,7,20.068269
12.298978,8,20.165259
1.231806,15,20.355463
17.974313,14,20.524516
16.41291,7,20.621662
15.658183,12,20.764202
21.360505,12,20.904457
17.663444,11,21.056041
21.386828,10,21.173184
17.525142,6,21.241815
12.7162,8,21.337539
18.419569,19,21.578631
16.530155,10,21.710072
5.11513,12,21.867059
9.994194,15,22.050514
5.905101,17,22.266541
15.265317,9,22.381167
12.266971,9,22.483054
17.762419,6,22.546538
-2.022428,7,22.62382
15.417548,7,22.706946
13.466615,8,22.807332
10.917054,10,22.936802
14.39123,6,23.015844
14.174056,20,23.27428
9.282456,6,23.35224
11.947325,6,23.435032
4.620563,14,23.604039
12.737602,13,23.78376
8.384258,10,23.909505
14.13246,6,23.979502
10.26047,7,24.061172
11.949054,27,24.402225
9.570113,21,24.632831
15.914857,12,24.772565
10.608448,8,24.864191
13.401388,6,24.935452
12.535952,6,25.006767
8.35991,7,25.097996
15.743443,5,25.165493
17.870062,9,25.282722
19.699378,14,25.442398
12.533365,10,25.563548
14.934519,14,25.731346
13.620202,6,25.812946
15.596126,10,25.932177
4.893261,12,26.071442
17.646697,7,26.162508
17.915188,7,26.252249
9.6793,13,26.424152
8.86007,7,26.522015
15.489214,6,26.60266
13.494254,8,26.692261
11.706269,10,26.827397
16.178768,8,26.932125
13.16995,7,27.010399
14.935757,5,27.078372
6.626233,16,27.264388
14.104519,18,27.481687
13.937006,10,27.607013
17.725834,9,27.726565
9.868835,14,27.899877
12.793779,6,27.975033
12.622557,9,28.082662
13.372024,8,28.171118
14.514613,8,28.261128
12.31864,5,28.317184
12.463199,9,28.429761
14.619612,12,28.582933
18.044922,17,28.791538
15.031867,7,28.868045
14.162051,7,28.959719
13.112912,13,29.115495
16.396751,11,29.2386
17.983862,16,29.449252
12.57373,5,29.519192
3.954506,6,29.592145
15.909415,8,29.68424
14.761529,11,29.831684
11.988594,9,29.94482
14.796444,11,30.080137
16.609085,14,30.252301
3.828201,11,30.397557
17.824886,9,30.501017
14.830949,11,30.628208
12.750193,6,30.70234
12.057204,5,30.759284
14.378964,6,30.832397
15.724342,9,30.935695
17.71567,13,31.087212
10.602436,8,31.180371
7.769241,10,31.287586
14.484126,14,31.454278
0.789068,12,31.605672
0.848323,18,31.823224
-1.171687,13,31.995581
16.737506,6,32.084951
16.039897,10,32.207972
13.314798,8,32.30177
8.510732,12,32.454787
11.834641,13,32.617244
13.143143,12,32.767484
9.083895,10,32.886738
13.444423,9,32.999134
6.119888,6,33.077323
12.670077,12,33.205715
11.720353,7,33.286098
3.05099,13,33.446309
11.58526,5,33.513248
7.031062,12,33.659953
18.019272,11,33.779599
7.302158,13,33.92994
11.977891,12,34.074534
14.194536,9,34.170765
9.723146,17,34.378868
13.510249,10,34.505188
17.226752,19,34.739831
14.170795,6,34.803833
14.621994,13,34.958573
9.525892,5,35.020733
13.783427,5,35.082602
13.64521,7,35.159902
14.344711,13,35.308791
16.327486,6,35.392033
15.849279,5,35.447516
15.401832,6,35.519343
16.3656,9,35.62269
13.545449,8,35.725417
17.555358,10,35.847462
19.270686,13,36.012098
13.603352,7,36.096292
10.747681,17,36.293022
15.981252,14,36.449989
13.9842,6,36.491794
16.159794,12,40.29257
13.215949,7,40.375438
12.875713,9,40.474081
12.775595,7,40.558982
17.166156,11,40.698381
19.370197,19,40.939397
13.627642,6,41.011314
19.219215,6,41.081445
10.897873,6,41.153382
