# {"t_start": 1553020887.0263608, "env_id": "HopperBulletEnv-v0"} 
r,l,t
13.451785,6,11.691327
17.05392,9,11.774383
13.345703,6,11.842851
9.571708,6,11.916229
16.295869,6,11.984282
12.010301,8,12.082913
15.172459,18,12.316348
15.408143,6,12.388827
14.297192,15,12.566298
17.552737,7,12.667573
18.849982,14,12.822876
11.13105,9,12.944435
14.011577,7,13.022284
12.786094,10,13.138605
18.00608,11,13.260957
11.160279,8,13.351425
11.729599,8,13.439148
6.261878,13,13.588186
13.048084,11,13.70797
13.043811,6,13.772428
12.372868,15,13.921614
8.671935,13,14.068572
10.537513,6,14.1389
16.585633,12,14.280941
1.679122,39,14.757406
19.252661,8,14.869712
12.385755,8,14.969486
11.557987,13,15.122938
21.06883,8,15.216029
12.226338,12,15.365546
15.438611,17,15.567754
9.012041,19,15.788992
13.406715,7,15.884963
3.134035,12,16.03137
11.559087,9,16.152224
17.845227,12,16.292029
14.597165,16,16.470922
8.575692,9,16.585473
-0.510245,14,16.755248
5.413018,13,16.922249
17.609096,9,17.030995
10.995452,8,17.139001
12.878346,6,17.22192
9.967465,6,17.284492
13.781293,7,17.379038
11.791096,9,17.484415
13.06522,12,17.64515
17.383566,8,17.751952
10.171364,10,17.875284
6.506592,13,18.040593
11.870927,14,18.192655
4.970143,12,18.33579
16.181463,7,18.422778
15.182308,7,18.52294
16.083748,10,18.65753
4.983941,11,18.789999
7.039688,14,18.940382
11.751758,8,19.037801
10.811769,14,19.214686
10.805634,13,19.364341
12.062684,11,19.515836
10.779667,12,19.67015
-2.284973,14,19.841555
16.408464,8,19.946669
8.813053,7,20.054695
14.155646,6,20.128814
16.203145,11,20.270994
10.099399,9,20.386995
19.64698,11,20.513217
10.398257,5,20.579782
21.272976,11,20.725085
10.532552,8,20.820889
15.524552,14,20.985522
14.889422,10,21.116677
14.576297,14,21.278607
16.373511,8,21.380193
11.045946,21,21.646167
12.111884,14,21.83292
17.147992,6,21.907805
11.905437,11,22.041237
10.605943,5,22.098962
14.479045,15,22.2871
7.145844,11,22.424771
3.316812,15,22.598144
18.002195,8,22.683994
13.121111,10,22.810441
13.884265,11,22.953722
18.63339,10,23.080468
15.990576,8,23.188432
16.226412,6,23.260017
14.088095,8,23.366329
11.953038,7,23.458458
6.324769,11,23.593121
11.298168,11,23.738582
15.112622,7,23.838231
13.235464,5,23.896833
9.550691,14,24.06279
14.880302,17,24.272324
16.52084,9,24.389766
7.642894,10,24.502527
15.045172,7,24.581722
13.397868,6,24.644753
10.219464,12,24.786754
14.119797,7,24.864276
10.068337,13,25.019973
16.97357,15,25.219461
15.526623,7,25.30196
14.266956,10,25.416525
10.561058,7,25.508067
9.120538,23,25.779436
12.024896,23,26.063555
12.856106,11,26.198806
12.810616,8,26.314104
8.92813,11,26.457916
14.374931,15,26.643734
16.553955,8,26.744774
2.112607,31,27.135467
9.439617,15,27.308896
7.691354,8,27.415737
13.590912,12,27.558814
17.477282,8,27.667476
15.947438,5,27.728666
13.331783,9,27.842798
9.126986,17,28.044192
18.294787,11,28.173726
11.820888,8,28.263031
17.237942,8,28.362836
13.020177,13,28.513355
9.91277,9,28.637259
5.746049,33,29.038894
4.340292,19,29.254975
15.657749,10,29.382721
13.945796,7,29.474797
13.049784,8,29.582844
4.943259,11,29.715734
17.958295,14,29.904026
10.485327,10,30.017599
13.700888,13,30.183254
14.853756,9,30.296408
15.859901,7,30.389579
15.366353,9,30.491893
13.615828,7,30.566385
9.499552,10,30.692738
17.343729,12,30.836451
16.706487,18,31.042172
16.475728,7,31.12735
12.89744,9,31.225816
12.943304,7,31.301605
15.850991,12,31.440272
16.812486,22,31.720185
13.145898,15,31.907626
12.363578,8,32.012731
12.118959,7,32.112711
15.151171,16,32.302182
15.843402,21,32.569273
10.09096,12,32.717476
12.024031,7,32.804479
6.66954,8,32.900695
9.731623,7,32.985817
9.066763,15,33.168172
18.347966,14,33.328039
9.476503,8,33.416691
18.053502,7,33.515414
8.026194,14,33.684223
10.913266,5,33.739624
9.040961,9,33.837106
11.409298,9,33.946888
6.744258,12,34.086634
17.956039,9,34.186431
15.667255,11,34.323839
12.361091,12,34.475195
3.262992,12,34.626668
2.393961,10,34.738753
13.4573,14,34.906806
12.015896,17,35.103886
15.572557,6,35.172137
19.128001,14,35.340377
17.30139,6,35.407006
30.807206,36,35.848927
9.095427,10,35.968131
12.326967,11,36.107656
8.182927,11,36.235603
15.147194,15,36.414012
14.697879,10,36.494309
15.04911,8,40.246615
20.043326,8,40.343306
15.19317,10,40.453045
12.98812,5,40.510109
14.894745,6,40.587513
15.226949,8,40.685343
14.078496,7,40.781124
13.325815,12,40.92776
14.828411,7,41.008668
-1.894569,25,41.310788
9.235282,10,41.448835
15.638879,10,41.574018
13.684218,8,41.661457
15.660713,8,41.758916
17.74182,8,41.851392
16.154491,14,42.024352
8.862858,10,42.156278
14.656347,11,42.286803
18.031463,7,42.370009
15.019173,6,42.431304
15.325663,7,42.517179
9.586961,9,42.642847
10.618784,11,42.802423
8.754818,12,42.950263
16.59648,7,43.033855
14.732714,8,43.13119
18.698905,12,43.282315
12.706438,11,43.429011
17.801661,10,43.553837
16.0438,13,43.718959
21.239767,16,43.914203
7.668467,13,44.085091
16.010022,9,44.178802
19.002237,8,44.281086
15.764947,7,44.356321
19.740848,10,44.473256
18.836366,14,44.652428
12.646444,10,44.772039
14.47866,12,44.907937
16.843407,7,44.996591
17.17484,8,45.085127
17.077984,10,45.225149
16.932402,7,45.318675
17.630637,7,45.408769
21.222269,16,45.597797
10.41459,7,45.686819
13.351973,9,45.800667
13.159005,8,45.909015
18.466834,6,45.982444
18.988297,7,46.073009
9.893977,21,46.341243
13.934354,6,46.417031
15.692787,6,46.493142
20.484887,19,46.728981
13.767659,6,46.798765
18.705006,9,46.914132
17.078276,8,47.014597
13.878182,8,47.116139
15.706902,11,47.234953
19.96985,9,47.344836
18.12274,10,47.456851
11.444496,6,47.53407
12.599518,7,47.614301
11.829999,11,47.76132
14.890837,6,47.838329
18.866965,10,47.94823
7.848094,7,48.03753
13.466553,11,48.180168
16.86791,25,48.484499
9.807595,6,48.552341
13.548363,9,48.666768
17.749174,5,48.721694
13.835161,9,48.831498
15.698734,18,49.047639
13.560407,6,49.115892
14.899963,6,49.183986
18.005368,9,49.293284
19.892656,11,49.424443
18.094778,8,49.515125
14.261595,5,49.571243
12.125906,5,49.630667
10.388341,9,49.746248
15.991033,6,49.808804
18.072534,8,49.912616
12.694068,8,50.018234
16.578859,8,50.123886
15.246625,10,50.247608
12.333336,8,50.322798
19.548767,9,50.424232
15.906501,7,50.506195
13.638807,8,50.605891
20.645022,8,50.7106
18.981161,15,50.90779
16.496208,8,51.014776
14.850713,10,51.135185
16.016954,8,51.254581
17.335015,15,51.444339
14.405283,10,51.561895
7.245101,25,51.865604
14.920095,10,51.977968
9.203338,15,52.1685
14.487673,8,52.267078
16.934293,19,52.487206
14.136781,9,52.599815
15.969244,12,52.725466
17.503938,8,52.811373
12.771943,9,52.922188
11.991737,6,53.00587
12.830441,13,53.17445
14.526101,6,53.233899
18.995839,11,53.371769
21.227297,13,53.530182
9.195764,17,53.744267
19.115587,8,53.841806
13.468563,6,53.903227
17.991053,20,54.141641
15.533533,11,54.269048
11.444764,8,54.357834
15.36462,12,54.509521
16.352244,11,54.619771
13.838681,12,54.75493
14.694839,17,54.942835
14.063401,6,55.017014
12.798529,11,55.153123
14.886108,8,55.232562
15.6146,6,55.301487
19.438221,13,55.460681
13.090726,7,55.534088
10.378063,8,55.624097
14.171144,8,55.715202
18.005539,14,55.89056
