# {"t_start": 1553042474.1996374, "env_id": "HopperBulletEnv-v0"} 
r,l,t13.451785,6,1.441205
17.05392,9,1.491131
13.345703,6,1.520637
9.571708,6,1.550285
16.295869,6,1.578483
12.010301,8,1.616513
15.172459,18,1.697388
15.408143,6,1.725694
14.297192,15,1.794754
17.552737,7,1.828631
18.849982,14,1.896352
11.13105,9,1.938032
14.011577,7,1.972234
12.786094,10,2.019467
18.00608,11,2.071253
11.160279,8,2.108685
11.729599,8,2.14742
6.261878,13,2.20682
13.048084,11,2.261183
13.043811,6,2.29125
12.372868,15,2.360106
8.671935,13,2.424313
10.537513,6,2.452214
16.585633,12,2.507853
1.679122,39,2.702894
19.252661,8,2.744727
12.385755,8,2.786429
11.557987,13,2.854543
21.06883,8,2.895285
12.226338,12,2.956567
15.438611,17,3.040286
9.012041,19,3.136835
13.406715,7,3.170648
3.134035,12,3.229896
11.559087,9,3.276207
17.845227,12,3.335479
14.597165,16,3.419853
8.575692,9,3.469562
-0.510245,14,3.545698
5.413018,13,3.61618
17.609096,9,3.664862
10.995452,8,3.708493
12.878346,6,3.741367
9.967465,6,3.775429
13.781293,7,3.811947
11.791096,9,3.858692
13.06522,12,3.923093
17.383566,8,3.967945
10.171364,10,4.023833
6.506592,13,4.091915
11.870927,14,4.167291
4.970143,12,4.230984
16.181463,7,4.26651
15.182308,7,4.303973
16.083748,10,4.35639
4.983941,11,4.414262
7.039688,14,4.488025
11.751758,8,4.532194
10.811769,14,4.60509
10.805634,13,4.675666
12.062684,11,4.734772
10.779667,12,4.797865
-2.284973,14,4.873283
16.408464,8,4.917305
8.813053,7,4.954701
14.155646,6,4.988018
16.203145,11,5.049544
10.099399,9,5.097735
19.64698,11,5.163093
10.398257,5,5.189254
21.272976,11,5.247342
10.532552,8,5.292206
15.524552,14,5.363774
14.889422,10,5.419919
14.576297,14,5.496336
16.373511,8,5.538764
11.045946,21,5.651522
12.111884,14,5.727596
17.147992,6,5.761472
11.905437,11,5.819057
10.605943,5,5.8465
14.479045,15,5.928358
7.145844,11,5.98648
3.316812,15,6.067086
18.002195,8,6.11058
13.121111,10,6.162418
13.884265,11,6.219952
18.63339,10,6.273907
15.990576,8,6.315685
16.226412,6,6.346176
14.088095,8,6.387725
11.953038,7,6.422621
6.324769,11,6.480499
11.298168,11,6.537874
15.112622,7,6.574482
13.235464,5,6.601288
9.550691,14,6.67477
14.880302,17,6.767238
16.52084,9,6.814938
7.642894,10,6.866867
15.045172,7,6.904413
13.397868,6,6.939156
10.219464,12,7.004056
14.119797,7,7.04346
10.068337,13,7.11926
16.97357,15,7.208895
15.526623,7,7.252632
14.266956,10,7.314576
10.561058,7,7.359645
9.120538,23,7.502325
12.024896,23,7.639161
12.856106,11,7.705571
12.810616,8,7.753348
8.92813,11,7.822249
14.374931,15,7.90938
16.553955,8,7.954474
2.112607,31,8.121874
9.439617,15,8.199613
7.691354,8,8.245137
13.590912,12,8.310154
17.477282,8,8.353168
15.947438,5,8.38348
13.331783,9,8.432712
9.126986,17,8.522425
18.294787,11,8.581407
11.820888,8,8.624208
17.237942,8,8.670149
13.020177,13,8.739741
9.91277,9,8.790982
5.746049,33,8.970716
4.340292,19,9.072273
15.657749,10,9.126035
13.945796,7,9.162446
13.049784,8,9.204779
4.943259,11,9.262353
17.958295,14,9.338475
10.485327,10,9.392221
13.700888,13,9.463566
14.853756,9,9.510279
15.859901,7,9.548366
15.366353,9,9.598024
13.615828,7,9.634587
9.499552,10,9.689646
17.343729,12,9.755236
16.706487,18,9.850729
16.475728,7,9.888661
12.89744,9,9.937289
12.943304,7,9.974314
15.850991,12,10.041362
16.812486,22,10.161005
13.145898,15,10.240489
12.363578,8,10.282207
12.118959,7,10.321077
15.151171,16,10.406101
15.843402,21,10.516771
10.09096,12,10.578233
12.024031,7,10.614601
6.66954,8,10.654225
9.731623,7,10.690361
9.066763,15,10.769533
18.347966,14,10.84312
9.476503,8,10.884862
18.053502,7,10.923283
8.026194,14,10.999003
10.913266,5,11.025337
9.040961,9,11.074301
11.409298,9,11.124804
6.744258,12,11.189744
17.956039,9,11.238364
15.667255,11,11.297916
12.361091,12,11.359688
3.262992,12,11.422081
2.393961,10,11.475642
13.4573,14,11.549372
12.015896,17,11.645374
15.572557,6,11.678726
19.128001,14,11.755345
17.30139,6,11.786638
30.807206,36,11.979516
9.095427,10,12.033362
12.326967,11,12.090853
8.182927,11,12.149929
15.147194,15,12.231748
14.697879,10,12.286565
15.302319,9,13.05606
19.698182,8,13.099377
13.408308,11,13.155785
17.618641,7,13.19318
14.742826,10,13.245837
13.413589,7,13.283579
10.24213,12,13.348566
15.308384,7,13.387309
2.150588,25,13.524594
12.061501,7,13.561906
15.465029,14,13.636374
12.787825,7,13.67337
13.004608,9,13.721607
16.12482,7,13.758362
14.704285,14,13.832489
9.015121,10,13.886404
13.305966,11,13.944212
16.506568,7,13.981086
15.007136,6,14.012925
14.923814,7,14.052485
8.589133,10,14.105581
17.813978,10,14.160416
7.563703,12,14.224525
16.541006,8,14.268463
11.258465,9,14.315724
13.216598,15,14.40096
10.351395,9,14.44885
18.686311,8,14.495488
14.183765,14,14.569561
21.190385,13,14.639256
9.244585,14,14.711998
18.37622,9,14.761419
18.495851,8,14.802804
14.654179,6,14.835405
13.63783,9,14.885441
19.489141,15,14.965439
10.389857,11,15.023077
12.878689,12,15.088561
18.175524,8,15.131219
17.511955,7,15.170828
16.370519,10,15.224545
18.531351,7,15.260513
17.477588,7,15.297884
18.898686,16,15.383819
13.824689,7,15.422178
14.482472,9,15.468375
15.835826,13,15.540618
18.174569,7,15.578202
7.4585,7,15.617588
16.919256,14,15.692661
15.619465,7,15.731695
16.565193,6,15.764452
18.540686,18,15.861834
13.427813,5,15.890628
16.03772,7,15.927851
16.919659,9,15.978377
16.964087,11,16.040041
12.368998,11,16.103307
19.193646,9,16.151731
18.039789,10,16.205299
10.827706,6,16.237822
11.578022,7,16.275184
12.390214,12,16.340897
11.713542,9,16.388152
11.876287,13,16.461492
13.55891,11,16.52424
14.891933,14,16.599928
17.570046,12,16.666668
10.079861,6,16.699638
13.258061,9,16.7473
18.02029,6,16.780155
13.425501,7,16.818029
17.501315,18,16.913017
15.338694,7,16.951588
16.520106,7,16.988252
15.661552,7,17.028429
20.440022,11,17.090822
10.155406,8,17.134705
14.364002,5,17.16096
11.63174,5,17.188539
10.158793,10,17.243994
18.655807,8,17.287351
2.594414,12,17.353997
15.260079,8,17.39958
16.838862,11,17.459898
11.281819,8,17.504799
21.773543,10,17.558315
15.845152,6,17.589347
14.325337,8,17.634298
20.116284,8,17.675894
17.656913,20,17.781232
13.900926,7,17.82025
15.768623,10,17.87328
6.75921,18,17.971797
11.419529,10,18.022952
3.666497,24,18.151841
14.11397,7,18.19048
16.480131,7,18.228003
13.177498,10,18.280246
14.551264,6,18.314059
13.174876,6,18.347663
15.56304,17,18.443482
15.47143,9,18.492361
11.900181,13,18.562574
16.649168,8,18.60463
11.385202,9,18.65397
15.47158,7,18.691379
12.680551,13,18.76342
16.109002,8,18.806875
14.043279,11,18.866955
6.109303,27,19.015258
18.670843,8,19.059429
16.00044,7,19.098851
18.639876,24,19.230611
16.307719,7,19.267642
15.704235,8,19.31109
14.389462,10,19.365232
19.03726,12,19.430597
12.982893,12,19.495522
9.391066,18,19.590914
11.28907,5,19.617553
8.510969,12,19.68536
14.162645,7,19.722351
14.350924,6,19.75522
19.508578,12,19.8209
12.530327,9,19.866928
9.945466,7,19.905234
14.656776,9,19.953454
17.282379,13,20.022848
9.556023,9,20.071356
11.657023,11,20.133395
14.371034,9,20.183132
11.924298,18,20.282913
8.425586,6,20.315494
13.023263,5,20.344205
17.866022,8,20.387907
18.866193,12,20.453135
14.679641,8,20.497954
13.670722,11,20.556824
15.343916,12,20.622499
11.489127,9,20.671951
21.188783,16,20.761731
22.189693,15,20.843981
14.869382,9,20.895336
15.81882,13,20.966315
9.701917,14,21.043974
9.164586,6,21.076475
12.586323,17,21.173209
8.552183,5,21.201537
11.253511,16,21.288521
14.980105,12,21.353792
7.653851,10,21.408014
20.639841,17,21.501895
19.618574,11,21.560661
14.286985,5,21.586791
9.773229,5,21.613311
4.324248,16,21.700625
17.994022,9,21.749414
18.076579,10,21.804145
11.118592,8,21.84876
15.177485,8,21.892711
18.552035,13,21.963662
15.703123,12,22.029546
9.7693,8,22.071331
12.526692,8,22.112319
16.185519,9,22.159831
17.050652,10,22.212768
3.019734,27,22.360189
15.43148,5,22.386665
15.35783,7,22.422636
17.225795,9,22.474144
11.663115,16,22.564078
16.872204,7,22.601058
16.85937,8,22.643443
12.338849,6,22.676304
13.301095,8,22.719001
13.993724,20,22.82348
18.941758,13,22.892665
13.306805,7,22.931993
17.673246,7,22.969542
6.675671,17,23.059659
12.047545,12,23.125247
18.924213,10,23.179566
15.781379,10,23.233156
17.495859,8,23.275632
17.749075,9,23.323337
11.041433,7,23.359172
6.13121,10,23.413035
17.993156,13,23.483778
20.554269,16,23.57202
15.932604,8,23.614561
5.283683,14,23.687478
17.132071,6,23.721291
9.856029,14,23.797369
14.142709,13,23.86603
28.74057,30,24.027808
1.921449,14,24.10222
14.566147,5,24.130211
15.252213,5,24.811103
17.872269,8,24.856156
16.740856,10,24.912206
12.819478,9,24.959733
19.857822,11,25.02305
12.116107,6,25.057737
19.546375,11,25.119505
20.981685,9,25.170562
15.400036,8,25.214297
20.096262,14,25.287759
15.869671,6,25.321145
10.587076,5,25.348845
17.826438,11,25.409144
10.170973,6,25.442457
19.133203,9,25.492245
15.914883,6,25.525659
14.629636,9,25.574475
10.319493,5,25.603736
13.724809,10,25.66073
16.851809,15,25.745155
13.493742,7,25.783273
17.27548,8,25.826438
17.223673,6,25.857575
15.047354,8,25.90226
18.987697,11,25.96294
14.777302,7,26.001403
15.450613,6,26.035177
8.737623,9,26.082566
8.889838,16,26.167745
16.978574,12,26.234124
12.003063,5,26.261611
16.310304,7,26.300553
14.511504,6,26.334679
18.311145,6,26.367909
12.455615,13,26.440269
10.874976,9,26.490026
18.664566,9,26.542027
12.110544,6,26.575682
16.072184,6,26.610556
14.805143,6,26.641744
18.076465,8,26.685249
11.123096,7,26.723759
13.305556,8,26.768055
12.047926,5,26.797309
16.717521,11,26.856911
9.757322,9,26.904847
12.629154,7,26.942574
8.061647,8,26.98563
17.889757,8,27.030255
15.452564,12,27.094723
15.998936,14,27.168453
16.606229,9,27.221224
11.639278,8,27.266843
18.239088,9,27.31654
13.857058,12,27.381864
12.967067,16,27.468217
16.649628,9,27.517221
14.070778,8,27.562832
12.895448,6,27.594665
12.569931,6,27.628532
17.662832,10,27.682152
15.910712,8,27.723623
15.872727,7,27.762344
9.585683,5,27.789072
19.734149,10,27.84407
11.963614,8,27.886407
17.841519,7,27.922852
19.835904,12,27.987412
20.657369,8,28.032893
17.836873,8,28.07931
15.57937,14,28.15337
11.575515,5,28.180078
12.385153,9,28.227126
14.647547,11,28.28715
12.486113,5,28.313341
12.690328,5,28.342516
9.86377,9,28.389555
12.844019,5,28.417577
13.101152,13,28.487899
18.881703,12,28.554415
13.883866,6,28.587992
12.139975,7,28.627026
15.530369,8,28.670351
17.105774,8,28.712586
13.714548,8,28.75527
12.683617,12,28.819235
10.510978,7,28.858658
13.109228,6,28.891917
14.502592,9,28.938479
15.769942,6,28.970741
16.243038,17,29.063236
15.284322,5,29.089915
20.264868,11,29.148865
16.896383,9,29.198439
13.934757,14,29.275808
19.070749,10,29.334084
16.27493,6,29.365467
15.30104,8,29.409945
18.432059,11,29.471873
18.702186,6,29.505687
16.731851,6,29.540951
11.89909,6,29.572845
9.625559,8,29.616036
12.890825,6,29.647045
17.585472,8,29.69114
17.160566,7,29.728737
17.918434,6,29.760087
16.938563,5,29.788029
17.459235,17,29.877682
15.463629,11,29.937995
13.629877,6,29.969894
20.375965,15,30.05137
15.020693,7,30.090482
16.910895,11,30.150343
16.043071,8,30.194987
10.961114,5,30.221447
19.046861,13,30.292917
15.120496,5,30.319439
18.562497,10,30.372266
11.183872,5,30.399508
14.435263,6,30.431241
15.684609,9,30.478743
17.604929,12,30.542154
19.146412,17,30.631212
15.662223,5,30.656222
17.941362,9,30.707047
15.803482,8,30.751698
18.745835,7,30.790872
18.084152,13,30.86158
18.047948,8,30.90685
14.450898,6,30.940567
14.144299,10,30.994328
15.532995,6,31.026615
17.617823,11,31.089765
13.975401,5,31.116886
11.648829,10,31.17054
14.046191,11,31.22857
9.586072,7,31.266394
14.159091,7,31.3031
19.867282,13,31.374979
13.259827,5,31.403833
20.339533,12,31.467041
16.211938,5,31.495693
13.532726,6,31.529314
14.510459,10,31.584457
16.812839,6,31.616828
16.123492,9,31.665807
9.94608,13,31.734839
10.908741,8,31.777821
11.143455,7,31.81573
15.093797,5,31.84424
21.035421,13,31.913167
18.508242,7,31.951414
12.634402,10,32.002734
13.012692,9,32.050478
19.562256,7,32.089082
14.767216,9,32.137411
15.506307,6,32.167155
14.927804,9,32.215163
16.488178,8,32.257577
12.535357,18,32.356192
16.685691,7,32.394789
16.889112,8,32.436491
9.362722,6,32.468004
16.585461,6,32.500607
13.025769,12,32.566524
12.164031,6,32.598314
13.211968,7,32.636643
13.819994,7,32.675032
14.705781,7,32.711957
14.811389,7,32.749908
18.007919,9,32.799316
18.294981,8,32.842842
19.582053,7,32.881075
15.801937,10,32.938857
21.336479,18,33.036906
16.314407,12,33.104054
18.16091,9,33.152384
14.324156,14,33.228368
13.959425,7,33.266602
16.045738,23,33.391911
11.2738,10,33.445503
10.817125,16,33.531602
19.536868,9,33.5803
4.54698,13,33.652701
13.139408,6,33.68426
26.17125,26,33.823605
16.507828,5,33.849239
13.320972,7,33.886518
14.875979,15,33.96416
15.718148,9,34.013318
14.460663,5,34.03928
16.896104,11,34.100576
15.708562,14,34.174024
14.215682,22,34.293064
18.321396,10,34.349871
19.210702,14,34.424751
17.452279,8,34.466285
19.261083,14,34.5413
16.140386,5,34.570885
13.55895,5,34.596864
8.422804,9,34.645104
14.368058,8,34.68834
11.482767,8,34.734716
12.606916,9,34.784039
10.286126,6,34.816749
17.6538,10,34.871504
4.8692,15,34.951653
18.395297,6,34.983736
15.965085,8,35.026921
14.843242,5,35.054851
