approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
1.46528655e-05,0.0,150.0,-19.672815692307697,0.002343475818634033,798,1,2.837561,-0.00017152377,2048,15.380162477493286,12288,22.662195
2.273121e-05,0.0,150.0,-16.389761720000003,-0.003148317337036133,785,10,2.8272176,-0.00026870373,20480,156.82333850860596,122880,19.774887
1.770794e-05,0.0,150.0,-15.651056250000002,0.0009152889251708984,786,20,2.8121011,-0.00016715327,40960,316.89240884780884,245760,14.380309
1.7297327e-05,0.0,150.0,-13.527182160000002,0.005985915660858154,785,30,2.800561,-0.00012425485,61440,473.14711236953735,368640,10.027923
4.9954662e-05,4.0690105e-05,150.0,-12.565384449999996,0.011302530765533447,790,40,2.7832286,-0.0002202955,81920,628.6165256500244,491520,6.9781876
8.945759e-05,0.0,150.0,-11.545566229999999,0.007490873336791992,779,50,2.7640975,-0.00021277257,102400,784.253339767456,614400,6.623364
0.0001134816,0.00018310547,150.0,-13.44623392,-0.002776503562927246,782,60,2.7518396,-0.00016645493,122880,940.8381462097168,737280,5.3685107
0.00028780868,0.0040283203,150.0,-13.6087923,0.040410637855529785,793,70,2.7334268,-0.00030023046,143360,1096.4098715782166,860160,4.893605
0.00012250502,0.000101725265,150.0,-13.815439699999999,0.00032579898834228516,788,80,2.7104926,-9.9477445e-05,163840,1252.2351114749908,983040,4.0595393
2.9882332e-05,0.0,150.0,-13.983360870000002,0.04446744918823242,782,90,2.6916502,-8.8518136e-05,184320,1408.1685330867767,1105920,6.087305
0.00017098071,0.00079345703,150.0,-11.6685451,0.07772362232208252,795,100,2.6756694,-0.0002484934,204800,1563.1986362934113,1228800,4.5698066
0.0001989227,0.0020751953,150.0,-10.08993887,0.05490684509277344,797,110,2.664236,-0.00041240634,225280,1718.2882997989655,1351680,4.588369
2.131518e-05,0.0,150.0,-11.090020229999999,0.061303675174713135,792,120,2.6515057,-0.0001769691,245760,1873.8597402572632,1474560,4.337365
6.523164e-05,4.0690105e-05,150.0,-9.809347509999998,0.06445235013961792,787,130,2.6359103,-0.00013140703,266240,2029.2156653404236,1597440,3.398091
1.927505e-05,0.0,150.0,-10.742399749999997,0.0736740231513977,787,140,2.6275516,-0.0001238945,286720,2184.2090005874634,1720320,4.0834026
9.332277e-05,0.0001627604,150.0,-12.71734872,0.012650132179260254,787,150,2.612655,-0.00016108896,307200,2339.1359877586365,1843200,4.2803373
1.6042159e-05,0.0,150.0,-10.54469402,0.054413437843322754,802,160,2.5985363,-6.591973e-05,327680,2493.0765511989594,1966080,4.4570956
2.913241e-06,0.0,150.0,-10.022912399999997,0.10935789346694946,793,170,2.5883017,-5.8044436e-05,348160,2648.7751309871674,2088960,3.4572089
1.9757961e-05,0.0,150.0,-10.24210267,0.02522355318069458,793,180,2.5742722,-2.0086802e-05,368640,2803.702208518982,2211840,4.27868
3.3344655e-05,0.0,150.0,-9.204237549999998,0.07017260789871216,797,190,2.5661664,-0.0001521981,389120,2959.2412679195404,2334720,3.4463003
2.3180031e-05,0.0,150.0,-9.929629160000001,0.09694916009902954,786,200,2.5573144,-3.442024e-05,409600,3113.9442574977875,2457600,4.762047
3.828167e-05,0.0,150.0,-11.55521526,0.03589671850204468,784,210,2.5445437,-6.677218e-05,430080,3269.493996858597,2580480,4.2279706
4.173689e-05,4.0690105e-05,150.0,-10.755947230000002,0.07638055086135864,791,220,2.536429,-0.00010129622,450560,3424.5997290611267,2703360,4.6808267
4.3864587e-05,4.0690105e-05,150.0,-11.96970346,0.01860755681991577,801,230,2.5294542,-0.00020897182,471040,3579.767842769623,2826240,4.910342
2.1840424e-05,0.0,150.0,-10.507358790000001,0.06339472532272339,789,240,2.5243099,-0.00014218935,491520,3734.817373752594,2949120,5.101434
3.9208197e-05,0.0,150.0,-11.283969149999997,0.06913155317306519,800,250,2.5162446,-4.7136575e-05,512000,3891.11701130867,3072000,5.213664
7.1262846e-05,0.00028483075,150.0,-10.42458221,0.09513288736343384,788,260,2.5105705,-0.00026418804,532480,4046.338524580002,3194880,5.82994
8.40654e-06,0.0,150.0,-9.29898728,0.1226232647895813,795,270,2.502601,-0.00012720696,552960,4201.030197381973,3317760,5.0968122
